# Antenna elements layout
# Station label: stn.065.C65
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
1.168226198721163911e+01 -2.334415395626384893e+00
-3.903239635879495850e+00 -1.430229942254133135e+00
1.025373080517643132e+01 -9.222672420111701186e+00
-1.585742282514525314e+00 3.058855570163384385e+00
-5.878735592224540341e+00 -1.100853846265533065e+00
-1.360867867420376243e+01 7.943246481324678143e+00
9.055529638673235127e+00 1.148428590963872864e+01
8.742592531792432453e+00 8.955775968375291995e+00
2.990994463576189588e+00 -6.500366858205168796e-01
7.917111555667961653e+00 6.145818775295765590e+00
-8.952224498944911346e+00 1.385688081348720502e+01
-1.206482793863831660e+01 -1.344465003808398507e+00
-1.597691151575998703e+01 4.844716159305438197e+00
-3.798304400364864719e+00 3.971798329235511460e+00
1.439619081090021169e+01 -2.671858091082977893e+00
-1.428318003703382999e+01 2.665193887396014816e+00
-1.288219497418271331e+01 -9.637665352427179144e+00
-1.248853864163536898e+01 1.008072360362710285e+01
1.438702217647209736e+01 -4.359542403914712594e+00
1.143057899897771890e+01 1.087757150400283379e+01
8.856037361219588178e+00 -2.572202268083032095e+00
1.044292156889343559e+01 -1.115062672490075713e+01
3.132517571078956564e+00 -1.319330790546683119e+01
3.920590696882946702e+00 -9.546807599896338203e+00
1.303857102922417610e+01 -8.612938162266898345e+00
-1.845685864963238387e+00 9.078720480050691322e+00
-2.337042220445001206e+00 -8.103520041282253672e+00
-9.712185025026814245e+00 -6.395182104676813140e-01
-1.131981666511773454e+01 1.935664573056726567e+00
7.061140312427308885e+00 9.569667333806844312e+00
-9.340876887964286723e+00 -6.019140365830130790e+00
1.161127496639529966e+01 -5.461604540063714097e+00
-4.775499752887247595e+00 -5.771170142426965910e+00
6.655711898655226832e+00 -1.069083197251436168e+01
-3.103945149922179070e+00 -5.173927887246906110e+00
1.159606111014852914e+01 4.439261627713101177e+00
1.540570780405305129e+01 4.085350272147476147e+00
-1.118599532367828253e+01 -6.141781202204334988e+00
5.952341459508875943e+00 4.289040768280443672e+00
-4.217552669440653546e+00 -3.073383657444313855e+00
-4.319766795516104096e+00 9.899329058340342158e+00
-9.196071428522474278e+00 4.180381877472612473e+00
-1.229470333044283592e+01 3.087988298100690088e-01
-3.608292409370628562e+00 1.328148428779480383e+01
6.004545706135047567e+00 7.776119894710930680e+00
-8.519928887966665698e+00 1.018422546873430434e+01
2.320912603451940726e+00 4.755248706332093178e+00
-4.162494095120568005e+00 6.791926845269752988e+00
-1.560292877935174438e+01 -1.757824732383113542e+00
-3.847282341862307220e+00 1.493622161746132093e+01
-1.525828612255779149e+00 -1.637185129934408678e-01
-1.106640249214927962e+01 1.130218553331140185e+01
-6.396584862606447430e+00 -1.468510858635919014e+01
-3.719396400459862306e+00 -1.008072776967370743e+01
-9.220339877210390611e+00 -2.364649257335104338e+00
-6.888318956851650299e+00 -3.137801835993947464e+00
2.231857916652273843e+00 1.069660804015711619e+01
-5.765243632058641765e+00 1.296356162512427801e+01
-9.553705463489324146e+00 2.301503350107058310e+00
-7.791480465458526794e+00 3.515907217083338310e+00
-1.191598638493158901e+01 6.573663756594481100e+00
-7.976935031806268839e+00 -1.284494560649336137e+01
4.757682913004678937e+00 1.339399996473830257e+01
6.143905041180229176e+00 -1.450886932169151677e+01
-1.518687272587895265e+01 3.611160973057643275e-01
6.351086925780119685e+00 -7.648692178570572153e+00
8.438330106053644641e+00 1.010369183293267525e+00
-1.057449097422474438e+01 -1.125060014214472304e+01
8.157633678643623654e+00 -8.181241638414494588e+00
-2.091196378649531340e+00 1.508579661007974693e+01
-8.690485848547846004e+00 8.649009374197451194e+00
-1.274909311479363438e+01 3.067830300361425344e+00
1.155078190321113141e+01 -7.572430169583737936e+00
1.349347164331818760e+01 4.085796627869456188e+00
-6.658670664284384699e+00 1.022753965926120756e+01
6.003010812106879257e-01 -1.415670323383593399e+01
-1.382319334187235071e+01 -6.918976824298683326e+00
9.093375751509412908e+00 -4.584894935137471705e+00
-1.035610913195175797e+01 7.689572828876706012e+00
8.613128012755833396e+00 -1.201150377583582163e+01
-1.454773313547114810e+00 -1.256986791497578793e+01
2.542410081983067727e+00 -1.487652037442957109e+01
1.072617602692259453e+01 -6.833653924218552334e-02
3.376391483209108202e+00 -7.757986675026142365e+00
-1.418872706872851097e+01 4.594005022290346574e+00
5.962979160778758114e+00 -1.638196076497084874e+00
-1.699631751295781257e+00 -3.021834647576982391e+00
1.227297345553935060e+01 -1.125346656833334436e+01
5.263954119310668034e+00 -1.200011309593568143e+01
-4.797780771417205159e+00 -1.368226111237351539e+01
-1.302825020828397662e+01 -4.932653546537922651e+00
3.747180351007060040e-01 1.889595674046631757e+00
4.544291859515247722e+00 3.886131215475643330e-01
2.239249149042908726e+00 1.611083320580832634e+01
1.711459302571292085e-01 1.552869632649024823e+01
8.077954656493737673e-01 -1.214506382768696469e+01
-5.460364152270086535e+00 1.547137949538192458e+01
-3.523940030587318972e+00 5.198644219278492073e-01
1.350599372623787886e+01 -1.219713451317574027e+00
-6.642164570467414819e-01 -8.024019051903005462e+00
3.461991511340229977e-01 1.272756637314157047e+01
9.792319387840443312e+00 7.049324937489075182e+00
-7.721454774568508483e+00 -1.022871285697435795e+01
-1.194843173368095535e+00 -1.012850416868218240e+01
-7.198892373483053220e+00 1.350012142102773893e+01
1.328155700453022448e+01 -6.615277430062466379e+00
-7.313578266139705519e+00 1.198970773209749296e+01
-4.537876487927922753e+00 -8.494736173756495035e+00
1.653781575490107514e+01 -3.887189001781656827e-01
-5.177365743611153093e+00 -1.051703540904634870e+01
4.543460806160201315e+00 -5.315388510402781819e+00
3.675938604820441213e+00 3.595769640476607520e+00
8.496643325800405933e-01 8.383309313663026785e+00
-2.074856083366789505e-01 -3.436036819003488674e+00
-1.205955970715306691e+01 -7.840641483933687539e+00
5.454148378759008153e+00 9.880502856127581168e+00
-6.472881590321389211e+00 2.180607523885008447e+00
1.187171758316541315e+00 -3.920159391028228413e-01
-6.167494767640032904e+00 7.141441491281032228e+00
-1.180130229032747202e+01 4.714402241472146926e+00
7.891093898595261891e+00 1.392964908910874655e+01
-1.639162493676300159e+01 3.076356744059552284e+00
-1.734581274416768792e-01 -5.082980993473057651e+00
1.934722098268014889e+00 1.387990375732282544e+01
3.488026238506435561e+00 1.157884457803387335e+01
-9.645062017970447599e+00 -7.724576626805802704e+00
3.764470385519810947e+00 5.638852241892198691e+00
-6.782091570246592482e+00 5.572649620002778192e+00
2.991388631677114773e+00 -4.310892524889057498e+00
6.467467578491739033e+00 -5.979255196485539159e+00
1.374694071208504909e+01 8.721717997131186451e+00
5.966377640039450370e+00 1.756428205913667995e+00
3.875619982901234550e+00 1.480056392329342430e+01
-4.898798271236870505e-01 6.854978177171631160e+00
1.463695404143548728e+01 1.629041864298464759e+00
-1.388256028546596355e+00 -1.656109824514534523e+01
6.949076488787220285e-01 -1.055463480403484944e+01
2.211734185614734116e+00 -1.155286065678588514e+01
1.078205464577109751e+01 1.250694178746408269e+01
-1.018304941563159183e+01 9.936296814128017019e+00
9.291374340249458186e+00 -5.427091332313587202e-01
-1.473588937535196131e+01 -4.181092111930842847e+00
-3.725860085466704774e+00 -1.536901080628661909e+01
-1.541373100870664814e+00 1.272210005158970603e+01
7.996646639652148281e+00 2.982574976355696350e+00
7.390271141742239536e+00 -1.051760563241643354e+00
4.475296983889261782e+00 -2.278647266166879959e+00
-5.845841838434839843e+00 4.343633158063511246e-01
-1.774419258212773798e-01 4.241723174948212716e+00
1.581418689764397811e+01 -3.521412457835882748e+00
-7.266516843124545488e+00 -7.319889409417513093e+00
5.666824082742547120e+00 1.459591463930607347e+01
-5.563310794448105057e+00 3.403554400552383896e+00
-8.580955364251142470e+00 6.823201303940908957e+00
6.823911547940845423e+00 -1.232529639343334793e+01
-7.852265269153711813e+00 -1.034871271841140583e+00
-1.024704261972378028e+01 5.339758967821026658e+00
1.450872334876294190e+00 -3.268307251259477297e+00
-9.633584244913823369e+00 1.185495278984436851e+01
-5.574833062564476194e+00 8.939549271253774521e+00
-6.497270095543813184e+00 -1.199079043636094255e+01
1.282658001143948923e+01 6.367889860288222792e+00
-1.095869717360412565e+01 -2.598319682338546599e+00
-2.310222655950408210e+00 4.711581413838242582e+00
9.031785830032799112e+00 5.060442783972110448e+00
7.104965928394637587e+00 1.232328002278516266e+01
-5.053374795484270265e+00 5.515826398306874268e+00
2.406046519082845947e+00 2.626071805827770334e+00
8.484650877858104678e+00 -1.375226578374676478e+01
1.065013949978057894e+01 8.599988814640290968e+00
-2.746113867666753805e+00 1.126961671140708887e+01
-9.189721323357760596e+00 -1.067369395285848555e+01
-7.261819615314806242e-01 1.138948398214964897e+01
-1.332245667999944061e+01 -2.698680081601004588e+00
5.326824337762595007e+00 1.148904751562821502e+01
1.188848599421854502e+01 2.700659954327448986e+00
6.792378071185627419e+00 -4.094148625714895573e+00
4.042172882683402690e+00 -1.548207511711446571e+01
6.858448482558152648e+00 4.794466236172212348e-01
4.419240432516208017e+00 7.802535945035138809e+00
1.525001423192101413e+01 -6.226462127026865190e+00
-3.526839933631276125e+00 -1.244471100248405904e+01
1.809620518215258045e+00 6.808020513749486469e+00
9.826098507247376546e+00 -6.943242789919732871e+00
1.004290871633133264e+01 2.182617511352656692e+00
-9.801357500464934702e+00 -1.294130620388077801e+01
