# Antenna elements layout
# Station label: stn.250.N1-2
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
1.364375308582899038e+01 -1.809077497585422023e+00
1.324889346188451356e+01 -5.572912496004448712e+00
2.653244180588249179e+00 9.684440256804833780e-01
-7.731883572067212995e+00 -1.103158171158995771e+01
5.175650943455284647e+00 1.339224925189845194e+01
-7.406959908563296224e+00 2.540528996754812141e+00
-2.461805138016327277e+00 -1.328244270227505197e+01
-1.219787385417567194e+01 -6.937421062874674860e+00
-4.644668912114035209e+00 1.563084268986390413e+00
-7.043830900800289285e+00 4.330712863457925721e+00
3.432651539717845424e+00 -1.111209476914692829e+01
-9.559277318921527211e+00 -5.330778934128419522e+00
5.359843452732953040e+00 -7.697516085834189781e+00
-1.254535634441074166e+01 -8.844097297573030758e+00
5.455566001721471991e+00 -1.491541916245872201e+01
1.260828844404339577e+01 -1.048973027417908277e+01
1.302572015367158542e+01 5.537267212795278226e-01
-1.073649955815529111e+01 -1.065231444881434264e+01
-3.003238015027831054e+00 2.764188718102325026e-01
6.593999769842973535e+00 2.382574256851587080e+00
1.030712320510518154e+01 1.255861793339978050e+00
2.653474993074254940e+00 -6.573415260693288076e+00
3.598124928846775816e+00 -1.409449639595838022e+01
5.911533135756414481e+00 1.199752162547954981e+01
6.829237819755565653e+00 1.336737334442239700e+01
1.132606003226032243e+01 3.383847349731706089e+00
-4.377910354504079393e+00 -3.294129051239016448e+00
9.253676626752607604e+00 9.666156635720454915e+00
-7.387999400462021526e+00 -1.341861824618982091e+01
-1.231300428603972819e+01 3.754203701067712728e+00
-7.923825666457378958e+00 1.053415364468816051e+01
1.106958130625177361e+01 -5.114374627740403412e-02
-1.467410390212410931e+01 2.195018229660853137e+00
8.385676994633730175e+00 -5.294559045507076789e+00
-8.922462895935261429e-01 -1.452492179395772709e+01
5.531057822463576912e+00 -3.416537132465165882e+00
-1.335597886987940797e+00 1.470412613454121242e+01
-5.446260594281232770e+00 -1.471173467141833413e+01
1.358623397885740047e+00 1.204962088434537648e+01
8.220199048066604064e+00 -1.970079723238638891e+00
-3.771005518246328236e+00 1.355791241307464290e+01
-7.814591618639141757e-01 -1.117731563276205087e+01
-1.051017119903776376e+01 -7.018437530358493603e+00
5.685792049406614979e-01 4.022978836276493553e+00
-4.726913779111503899e+00 5.599778460735457486e+00
-1.145397611329634913e-01 1.306931141542554897e+01
2.434591996839287731e+00 6.536246214496248541e+00
7.282830507271622622e+00 8.244683491255241137e+00
9.968393941044702444e+00 6.125871821514863313e+00
7.560094363567795739e+00 1.057352340920229139e+01
6.182151626141610734e+00 6.299686507601638397e+00
1.050313883349469890e+01 -1.001329005524959648e+01
5.098918863921227285e+00 -1.245540664872125092e+01
9.734553750112084458e+00 -1.297802045909862478e+01
-1.380920052906052575e+00 -7.145613418132439776e+00
5.429526515739638626e+00 4.048850512573107352e+00
-2.949742196486724310e-01 1.673907958678593388e+01
7.379625403627727565e+00 -1.201705753134181087e+01
1.271729761422196958e+00 -1.239974386174145948e+01
-2.284510096094487963e+00 1.061796582319950843e+01
7.375235529721521743e+00 4.090694659300282865e+00
-2.782498556322032357e+00 -2.507224413848382127e+00
-8.588378832961614862e+00 5.346071767969284849e+00
3.318764745525751181e+00 2.619679584717111709e+00
6.876838741790749054e+00 -1.404164369051876626e+01
3.127765601607290336e+00 -5.070842976962424586e+00
-2.362162367158598286e+00 -1.142347996834851998e+01
-1.309041251935878414e+01 -4.479005958276848887e+00
7.040517065032041444e+00 -1.004179426205329051e+01
1.447339940375322698e+01 8.436486794298758696e-02
-9.364057960902520961e+00 2.765485101667241707e+00
2.312882594553293814e-01 -5.786131982473410318e+00
-9.046177489556214368e+00 -1.390311551230423781e+01
1.422463354505561028e+01 -8.701345125762447452e+00
-1.048909152414152324e+01 -9.103082622033376481e+00
1.381470958738614030e+00 -1.658432559195228606e+01
-1.599870698031379490e+00 9.086177619215089152e+00
-2.568255352541395808e+00 3.588178168971989379e+00
-9.380247754229221968e+00 -3.533916608250002866e-01
-1.384161719925340961e+01 -7.634816624088417214e+00
-8.596916056198722345e-01 -1.691442616504163610e+00
-5.386901168311945653e+00 1.497210903885085997e+01
-8.787135152252062653e+00 1.183312088384843008e+01
-6.305428071085650288e-01 -1.639319310042737143e+01
1.235359570606609836e+01 7.942514909516475541e+00
-1.631720674226338730e+01 2.860712906403602318e+00
-1.018869221328632335e+01 1.253002587411323887e+01
-1.287769424711054356e+01 1.033089168706847261e+01
-1.042948055588203893e+01 1.430981764885419949e+00
-1.486937439176246123e+01 -5.438145844022290731e+00
5.379655263907942242e+00 8.957932932113699565e+00
8.420566384145708128e+00 5.211463511174649454e+00
-9.785981529957535230e+00 4.401652070480093215e+00
6.288062986653702779e+00 -6.372334289248497541e+00
-5.844752303204494126e+00 8.109589006039431780e+00
7.792039639291338915e+00 1.043687963676077857e+00
-1.524558842426980654e+01 -2.043860768095058233e-01
1.134643270445723218e+01 1.035791450639104383e+01
-6.453836961626580049e+00 1.294470061471679045e+01
-2.239291874514783842e+00 1.647686407109525675e+01
1.417523675158859930e+01 4.639809550879089528e+00
-7.688800096110943727e+00 -9.460229183170966394e+00
-8.335162686619506545e+00 -3.578977054732268570e+00
1.545875835789484398e+01 -1.271717269311736231e+00
-2.917934689713543861e+00 -8.945598620244691546e+00
