# Antenna elements layout
# Station label: stn.423.E16-1
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-1.319994383648777969e+01 3.068771667403147774e+00
1.560483028613754897e+01 -2.444648641645354559e+00
-3.311454661735227845e+00 5.535125055777797343e+00
-1.296546164711559967e+01 -3.685559012600519324e+00
1.510215766073152110e+01 5.301053819501969855e+00
1.970017147152823611e+00 -1.315310535820211513e+01
3.785030749486651303e+00 1.370174747424107764e+01
1.503343967972874395e+00 1.617733135177517312e+01
-3.098661256005797782e+00 -2.270256168854276169e+00
1.062352180158134729e+01 5.407560886251665977e+00
6.803355934974238295e+00 -1.025841390267206066e+01
9.526816280634406553e+00 -4.805568467015959300e-01
-4.083589371149448866e+00 -9.278990667377991386e+00
-5.408764443189147286e+00 7.079165106270423280e+00
-7.649132815880664182e+00 -5.784056476859685603e+00
9.047805599169876700e+00 -9.004582708792238321e+00
-1.001807713466632777e+00 8.298377404972725913e+00
5.442648531526618427e+00 -7.280271496647158003e+00
-3.318468673564041183e-01 2.099480559328540608e+00
-1.259695756025124780e+01 -7.142044959739664023e-01
-4.378107224607004966e+00 1.610727448965212716e+01
-8.342898400029355344e+00 9.692405389719329634e+00
7.234666907210566933e+00 1.316903689663599764e+01
-1.324913154118525860e+01 6.971583699206014728e+00
2.540174801200297594e+00 1.060843250787586456e+01
-1.203594913413281553e+01 5.058788924572919399e+00
7.019459752707557953e+00 -1.369653302711995124e+01
9.752001550753419679e-02 5.762601880591518011e+00
-3.735165661626059119e+00 1.249985783823684216e+01
-1.576437599333370798e+01 -2.134028642568271295e+00
1.402395578854378044e+00 -1.202264283103342990e+00
-6.310103118235288022e+00 -1.215489036627548813e+00
-7.152325287552896427e+00 1.292639494613376883e+01
2.462889385262940323e+00 -1.046571454889430441e+01
-1.115214340703336404e+01 2.570758522566745086e+00
7.105918117712992199e+00 -1.218776783247632167e+01
1.365413217525283329e+01 -8.246653156478771507e+00
-1.134948553582013808e+01 -1.049199149744342918e+01
-2.736493934536433414e+00 -1.513296766697973617e+01
1.043891030851396806e+01 -5.093558270346470351e+00
-6.003301261288649826e+00 1.147340844295612072e+01
-4.229753323592895242e-01 -1.135232854684113235e+01
9.185968163094305083e+00 -1.139681417810800568e+01
3.690228305892340188e-01 -1.619287164054376760e+01
1.445336265506502116e+01 -6.649460971544730370e+00
-1.207869229634646047e+00 4.157033774227869571e+00
-1.213691801462618081e+01 -7.667648874114382451e+00
-6.794663919016997511e+00 -3.362146330545277451e+00
5.722379425844543732e-01 1.114894766895472245e+01
-1.485289042249050695e+01 -5.239434843456830748e+00
6.983646878371811084e+00 -5.715239241738791165e+00
-8.664370510519438184e+00 1.415199742748735545e+01
2.305470654169365474e+00 1.279440066693338807e+01
1.383992121226670236e+01 2.169390048417653816e+00
8.462629484708770633e+00 1.025342500733723128e+01
-7.324725042431710520e+00 4.911810696206444504e+00
1.193246066937862437e+01 1.579939763986896395e+00
-1.479299867263285506e+01 2.864509618637946176e+00
1.557535149972305533e+01 -5.401176555713153249e+00
-8.237718622832455040e+00 -1.321272696683587178e+01
-1.378621015516365489e+01 -9.433333251811722775e+00
-6.470880725560117952e+00 -7.530365478605510532e+00
-2.606466614782714686e+00 -1.002370272754831859e+01
