# Antenna elements layout
# Station label: stn.384.N9-4
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
1.680194468299660571e-01 1.621150632982171658e+01
-2.652341053549930550e+00 6.709995213297649030e+00
1.240713386183241695e+01 -8.781280762850620647e-01
1.237362780248565386e+01 9.197486796408231413e+00
-2.983665756988274964e+00 1.471163645654526420e+01
-2.084198047024131029e+00 2.553845881212289726e+00
2.348595209705131026e+00 9.462127179852579673e+00
8.512526943203599927e+00 -9.203206046205222535e+00
-1.569189022034739978e+00 -3.092888009642003055e-01
-6.582313580865577052e+00 -3.419079698688433311e+00
-6.217425660157438472e-01 4.943375738248448670e+00
3.336264586620913519e+00 5.810286188580647604e+00
-1.836945204287873779e+00 -1.199992717522034269e+01
-7.516296505258246441e-01 8.795900274872742841e+00
-8.871987466739621908e+00 -1.207270590490028184e+01
6.784384628628600922e+00 -3.875560822689063656e+00
-7.544234449284207500e+00 -7.804589831473418116e+00
-2.407965354615550169e+00 1.059392576352111703e+01
1.389210638861015212e+01 -3.962954476215321264e+00
4.908367647399899170e+00 1.376601670170000347e+00
-1.043629826233165225e+01 3.587300945134316521e+00
-1.040017765730956256e+01 -1.111378628860796347e+01
-1.017709681323456827e+01 -8.977936435492379630e+00
5.301177798098109406e+00 1.081141072894425292e+01
1.060853149927110550e+01 -1.723758427120070991e+00
1.401751162533092554e+01 5.190205449665040049e+00
-1.075928981170030951e+01 1.058565292105242861e+01
4.370272948597953899e+00 -1.605578045994516145e+01
-1.138456862910321732e+01 -2.225356124817956527e-01
5.822901344548558455e+00 -1.344791095812261972e+00
2.119095517107314919e+00 1.441892672805149189e+01
-4.158581534206636121e+00 5.148991410006836134e+00
-1.533399365815633431e+01 4.824488179547508082e-01
1.116016462379720409e+01 -8.432784160992781608e+00
6.228400794911479466e+00 -1.217552107666365480e+01
-3.094683252526923667e+00 -1.593404198224182622e+01
-5.889555003101555997e+00 -7.271153352100323985e+00
2.661147258341536315e-01 1.244170343614861451e+01
