# Antenna elements layout
# Station label: stn.327.S5-1
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
1.044599710407349846e+01 3.549233405911046191e+00
4.828188200331108959e+00 -1.057305300218853006e+01
-4.894606892485558802e+00 -1.048132914918780223e+01
2.753309560422145807e-01 5.416255097085173276e+00
-3.696843224893969548e+00 -1.235899737916329855e+01
-1.372074953559890531e+01 6.410471068264662620e+00
-1.174599049897584990e+01 -5.122154095549742436e+00
-1.601220337212001965e+00 1.348346081354622328e+01
-1.164897989860959093e+01 5.004489819671803730e+00
-5.923205733003312545e+00 1.255396032945943219e+01
5.165354598634799288e-01 1.573109659266653892e+01
2.963167809262163388e+00 2.825124924507939284e+00
-7.058278761341171048e+00 -6.318936869179058391e+00
4.133029223132176355e+00 1.083144175944192256e+01
9.570589328577121080e+00 -5.855370709509431393e+00
-9.625212518559356667e+00 -8.940565307729418265e+00
1.588161972714047465e+01 4.784143205451698577e+00
-6.174769738702821087e+00 -8.617605267105906464e+00
1.901977502106440454e+00 1.055496739023552166e+01
6.889144064705803316e-01 1.370196503149468725e+01
1.223185894483144764e+01 -5.691890943999982966e+00
1.430381257350178004e+01 3.493445081941157326e+00
-4.015746738577560038e+00 1.140452072874376199e+01
-1.717065569568553940e+00 -1.582655451735028507e+01
-2.915842164735202857e-01 2.303630557760467212e+00
1.216968133966822663e+01 5.582907310507341236e+00
1.533464832728551386e+00 7.959145233542933795e+00
-4.526165161412386340e+00 -1.698386955154870037e+00
-7.004245553747239228e-01 -6.016582603081227276e+00
-6.210432725331038739e+00 8.548141123943928221e+00
4.865532379871417845e-01 -5.052018537714166868e+00
3.033302449912554266e+00 -4.428556456725019075e-02
-3.641431096681511548e+00 1.294874699342142677e+01
7.867291467156771745e+00 -1.015701703209933271e+01
1.207108853880953347e+00 -8.445363595294075765e+00
7.278579953108252454e+00 9.555422407531203532e+00
5.094762409222227006e+00 1.258226016957479487e+00
-1.174176091427483115e+01 -9.767482533378299081e+00
-7.234605540005889068e+00 1.104932663416028760e+01
-1.122885170381577957e+01 1.648412614359131112e+00
-7.805084754076782261e+00 5.224843509894490978e+00
2.317007332592556423e+00 -1.272417317261625413e+01
6.954834775113994283e+00 -4.861368330080075850e+00
-2.226858757376758646e+00 -5.911623196983839534e-02
2.490267883749893940e+00 -6.549718241015375142e+00
1.438564036807621704e+01 -5.271896641192748589e+00
9.610707091955202230e+00 1.583450779173059431e+00
-9.704436621389191941e-01 -2.977635927342969779e+00
-4.583540973444792499e+00 -1.386542510407841533e+01
-5.536824321254250947e+00 1.403176902564685236e+01
9.347779403406377696e+00 1.364363294601785626e+01
-2.786465568232088685e+00 1.573314429305517592e+01
1.519488996444491846e+01 2.237262678187150300e+00
-1.152236789067513456e+01 -1.780866219031890907e+00
-9.415228487972184368e+00 1.126926812430400204e+01
-6.275849462210231877e+00 4.694108132904837305e-01
1.333097335074861789e+01 9.184034883150140161e+00
6.716770379190954543e+00 -6.546922549990858542e+00
1.110970723925643711e+01 -8.556146575504399721e+00
-1.300685296909860966e+01 -2.532833253014102226e+00
-1.298319415461045878e+01 -7.471273101137326123e+00
-4.755635694770381505e+00 -6.435908406772952617e+00
1.362260796176022737e+01 -8.754064073220240161e+00
-1.388597220515783803e+01 -9.630219521742588995e-03
1.366629934511399114e+01 -3.393926365822236946e+00
-3.988675431906180791e+00 6.751291069680416257e+00
1.081994205295819711e+01 -1.269772088513915520e+01
3.596228523642196251e+00 -1.592609380539657771e+01
-9.025763946176789787e+00 -5.025247795984288501e+00
-1.203593583399444178e+01 8.519950415438703573e+00
6.551743641361177595e+00 7.207000575105997342e+00
8.756612099865698440e+00 -2.979226007649716124e+00
5.476132730148474792e+00 -1.458158936123415117e+01
4.045661318705906950e+00 -3.270100241766787263e+00
-2.090627560979536170e+00 -8.360404538096645410e+00
1.929466474867201242e+00 -4.245246495593535840e+00
-2.407671219015215414e+00 2.550155243497261637e+00
1.477290741449071021e+01 -6.824663903937745246e+00
-1.060469947458946649e+01 -1.115970469283607258e+01
-3.518802442108102113e+00 3.780455347824439372e+00
1.662404704360663033e+01 -8.841441525885684882e-01
-1.563302802337392805e+01 2.327971195150730921e+00
-5.838433311103763401e-01 -1.199169441244859868e+01
4.623293531164957670e+00 6.156094822955857637e+00
-1.644525239786824145e+01 3.222055733122530796e-01
-3.432388444481755840e+00 9.759238844999021723e+00
9.244161930519293691e+00 6.577660297319464888e+00
5.192079659086342502e+00 4.108049409536345564e+00
6.774523916558905512e-01 -1.334968738858552229e+01
-1.425617592290849345e+01 -1.641558334051170576e+00
7.630819917003893949e+00 1.723251591562902973e+00
8.592408729920908428e+00 -7.835470694863170493e+00
7.607325685708957508e+00 -3.804628652649952869e-01
-7.033905336154210985e+00 -1.601702454061911141e+00
-1.564704366941130864e+01 4.484733435284386616e+00
-7.706199066059751246e+00 9.049519202499908488e+00
-5.383152680791024380e+00 -3.421537544094890748e+00
-5.976926538344230266e+00 6.594641661935543908e+00
8.571553309664022180e+00 -1.415786769559774427e+01
-2.208365260676256270e+00 -9.912049837178683376e+00
1.176071342826094579e+01 1.556480995793876332e-01
-1.107012422284096864e+01 -7.701713775309251275e+00
1.068699478661152114e+01 7.830597919854490385e+00
8.569180064342887704e+00 1.084581089366247042e+01
1.126710567017492437e+01 -4.510443288577997478e+00
-5.905771354238920523e+00 3.853856960148092980e+00
8.377093995397295600e-01 -1.822722333551658025e+00
1.094293282375958398e+01 1.176293902827390880e+01
1.065418017863379063e+01 -1.010505804258159657e+01
-1.015024824767433387e+01 7.575552978158501816e+00
4.439992769184669896e+00 -1.206804205488621662e+01
2.136843791302837303e+00 6.230080068778729441e+00
-3.543146705667904683e+00 1.152294125306767114e+00
-3.049309236789870425e+00 -1.456949906040211928e+01
-1.208065869182953023e+01 1.119742057606721275e+01
-5.989154730091689416e+00 2.006265059492189806e+00
8.924998787131631417e+00 8.797753554698321210e+00
8.860542150738289990e+00 4.765564782800723265e+00
