# Antenna elements layout
# Station label: stn.439.S11-5
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
8.059819344337160629e+00 7.642691382596659366e+00
-1.447262923810638213e+01 4.441632358010100035e+00
9.393871961464057563e+00 -3.689555941236195125e+00
-1.245584761831522513e+01 -6.438677675905992714e-01
8.394031419828188234e+00 -2.147353087279396888e+00
8.691908936382407802e+00 1.072418116787763154e+01
-1.177294030037582928e+00 8.640466692164284979e+00
-1.624374487485999552e+00 -1.379170558315622941e+01
9.839457916095945222e+00 1.202437862594479512e+01
1.426212371358458952e+01 4.595676347947701856e+00
-7.447724311394601671e+00 6.629960064080577808e-01
5.784786885038652571e+00 5.769037759248476505e-01
3.776180571998803970e+00 1.339103113611900042e+01
1.398086888635796043e+01 7.172936934624043914e+00
-5.513349077317267088e+00 1.235872760533039028e+01
-1.042485109932415455e+01 1.178656251841242764e+01
1.801526118879891669e+00 -6.149402586302704421e+00
1.296034542701604764e+01 -4.121398680528855607e+00
-2.929565290378807418e+00 -1.642439059838573456e+01
3.837560886359355550e+00 1.285421996265874611e+00
-1.058141787829895719e+01 7.871837387853300783e+00
2.412654637391174361e+00 7.491051411740823340e+00
-1.285651527860162879e+01 -5.570064562793877627e+00
1.377987061352465048e+01 -8.185974225183038300e+00
5.527975751405012517e+00 -6.179477823642510970e+00
7.036188724957153084e+00 -1.374359158881791743e+01
-1.347138121826627888e+01 -9.656512936069905351e+00
-4.210420870171098784e-01 -9.562608699734894913e+00
4.748561764524659168e-01 1.973430763836031332e+00
1.182767640164607315e+01 1.049687970912446744e+01
-8.390991420756677144e-01 1.592524601012578245e+01
-1.258304679896499678e+01 7.183840924659829597e+00
-6.902482220355043552e+00 -1.458011474340519698e+01
2.367261867492221228e+00 -8.321425098714446023e+00
-6.504738472469497879e+00 -5.006590109144161360e+00
1.991492485454909200e+00 9.320134485047990580e+00
-5.287748308178379375e+00 7.001148924933545459e+00
-6.989893682293818244e+00 -3.478483230410100546e+00
1.073959410670277137e+01 -8.794939670308044910e+00
1.587121491745254787e+01 -5.190172046378618731e+00
-1.123143532579127069e+01 3.071406386440813208e+00
3.386009878342544965e+00 -5.735846412755334356e+00
-6.181628333118029062e+00 -1.089767669164171870e+01
-9.188737751529002296e+00 -1.050006109594474424e+01
1.167010678689255343e+01 2.756669330603514823e+00
-7.914355891124573716e+00 -8.734680182802527781e-01
1.168222939238219737e+00 1.126568721942999218e+01
-1.224678051565849835e+01 -3.805447788205620796e+00
-3.982996519648704492e+00 -1.623982532164895076e+00
1.026204168621331903e+01 5.353291957638113274e+00
-3.027039407710070407e+00 3.000070439737157812e+00
9.491509233540256218e-01 -4.272781674736606305e+00
-2.357655141914506203e+00 -6.350441120389650251e+00
8.735510341219839603e+00 -1.202138521473231947e+01
5.446664985563707262e+00 5.403706894011985895e+00
-5.497565231869536717e-01 -1.143489606109161372e+01
7.016645141605525993e+00 1.223941502466210096e+01
5.246914679574761209e+00 1.404736209040579098e+01
8.400844883038214306e+00 -8.127078926283074267e+00
-1.066011999576043046e+01 4.739271710330921650e+00
-2.576011628925837016e+00 1.138249784806277631e+01
-1.549143141857329198e+01 -5.293012035544435889e+00
2.980237152882370566e+00 -4.041094003760790088e-01
-6.673618376955072762e+00 8.726270312259135409e+00
4.987986329491853610e-01 -1.294873513134559495e+01
1.076354522532581726e+01 -1.267329462653496108e+01
1.346268598066554389e+01 9.554250882229194275e+00
3.843257304867982782e+00 -3.706389346000275253e+00
-1.416248521023166518e+01 1.429572779791463688e-01
-5.213608656983614864e+00 -2.642462820214708685e+00
-4.885667275437015178e+00 -1.351986803999835374e+01
-2.274192873253756630e+00 1.452463008596168237e+01
-1.257544214408813588e+00 -1.617210521324111383e+01
-4.203281610430765980e+00 4.382485616093923397e+00
7.381289843975874732e+00 -3.891528207117602278e+00
1.351956695089037197e+01 2.872167265922115575e+00
1.069280887339456498e+01 -5.296874995680200371e+00
-6.776634689331876515e+00 3.351099943008101434e+00
1.123499223414963666e+00 -9.177532142087883926e+00
1.199819396008812689e+01 -6.051045954221910605e+00
-1.860682010881765436e+00 1.306806606489069722e+01
1.122185447548092796e+01 -3.607014092862252497e+00
3.755928987396515595e+00 4.901634085010698527e+00
-7.546729631510537217e+00 -6.792766767510796555e+00
5.257674765802612171e+00 1.000679681256120546e+01
-5.545563509693158366e+00 -1.071840723506291226e+00
-9.117252290005174231e+00 2.090401302784979265e+00
-2.679432408845713098e+00 -3.513919785765372339e+00
1.355673916498909293e+01 4.766116495577357171e-01
1.204908079722931546e+01 -1.117051380968367091e+01
-6.449053263150297255e-01 -7.033047505539997246e+00
-8.908739879998726963e+00 -3.894676333647611344e+00
-2.466316297751175668e+00 -9.068052097829584213e+00
6.521870547743731095e+00 8.366552658528195963e+00
-1.138111223090543689e+01 -9.831625848689123259e+00
-8.049357480766714090e+00 1.107026392017426630e+01
-1.607411442767229204e+01 3.620421374924809754e+00
1.723786967312960883e+00 9.962658170201414976e-01
1.075752556335226728e+01 6.871181046916881030e+00
6.370605239884451265e+00 2.011862888069959610e+00
9.485611252104810376e+00 -1.020082679847357099e+01
-2.137224592154201019e+00 4.797612105450511422e+00
-4.331843335182432142e+00 1.093560619323723770e+01
-9.002697469994309643e-01 -3.390425013972651058e+00
-1.853668464320882947e+00 6.815067353690267282e+00
1.859093016997682923e+00 -1.597959467376903575e+01
