# Antenna elements layout
# Station label: stn.077.C77
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
5.012456817534818754e+00 -2.708016531053944576e+00
1.167577171640316536e+01 -6.711150818006586860e+00
6.409180515929630673e+00 -7.479562892222585191e+00
1.637803983390908513e+01 -8.638937503577892585e-01
2.062667386471161990e-01 1.781326526786134679e+00
-1.551732190340626083e+01 5.311525376844354440e+00
-7.924944314611217067e+00 6.710222562410184111e+00
-1.086162606573337541e+01 -9.799310748203954091e+00
-3.325112041414675090e+00 -9.578183921248694332e+00
-4.410357082274098062e+00 -4.310320549040241644e+00
-8.873792636064829153e+00 -3.464614059780473099e+00
-3.718746247519964854e+00 4.245388288987541614e+00
-1.280244778454652987e+01 -1.072540193763281380e+01
-4.925483551703194962e+00 1.331705138678424305e+01
2.434167982966684463e+00 -7.846971957200036485e+00
8.426256008802159414e+00 -6.774352772030093561e+00
1.443900402923690862e+01 -9.381989653052933420e-01
5.286138386450293325e+00 -4.576208059988434940e+00
4.900324482049388308e+00 2.018168947595235352e+00
-6.456508737131514408e+00 -1.263270493654973237e+01
4.034277916463373970e+00 -7.363481003730903751e+00
8.701229677555133435e-01 2.205784306322016164e-01
-1.234636395051992608e+01 -2.500859990158090795e-01
1.134273962557664817e+01 3.242115025517708915e+00
-3.818146256817781747e+00 6.056635608702602980e+00
-8.168773154922490676e+00 -1.389772115955905463e+01
-7.724399251793844456e+00 9.725113392342304763e+00
2.075271411760503781e+00 1.571953927703192733e+01
4.446802063018605367e+00 -1.285654481846990471e+01
4.851345981508643490e+00 1.277839363093130842e+01
1.020902026103379967e+01 1.013410160881645439e+01
7.038571784504341622e+00 4.819236478560849690e+00
-8.453173926179358588e+00 8.829867964441504569e-01
8.928257172960172738e+00 7.183796052907631235e+00
1.826100775327198278e+00 -1.047819719675545258e+01
9.760985465417519436e+00 1.239365910025304629e+01
-9.260078580672455928e+00 -1.631716206050128903e+00
-6.212730391664715413e+00 1.035826367766379619e+01
1.072888593983229910e+01 7.156659340733934727e+00
3.639640540993610784e+00 4.231654783314077406e+00
-1.266142100327733999e+00 1.355017536927266164e+01
-1.459638960918698913e+01 2.137347975891675134e+00
7.427393704614679848e-01 1.154768992864680044e+01
1.235984853360318425e+01 -1.021997555956354375e+01
-5.754787564777972264e+00 6.928998762143095291e+00
7.543720412090532790e+00 -1.314296991401759129e+01
5.225506984678617073e+00 5.433299796098275181e+00
1.859170274737586226e+00 3.494788353254406843e+00
1.595739413912285443e+01 -3.606989139885090623e+00
1.012708559258716434e+01 -1.114497886976260688e+01
-1.792211767138454093e-01 7.984396841926585608e+00
6.830136235895221120e+00 2.155426023542549530e+00
-4.960451386614774805e+00 -6.354229915047113764e-01
1.205989064286021062e+01 -5.136642822233451255e+00
6.796229395012289842e+00 1.344989666084214619e+01
-1.858689815866391370e+00 -1.037424970330071439e+01
-1.325909523948763891e+01 8.320222276636147996e+00
-1.390390753998787865e+01 -2.785322341289472092e+00
-5.814881480225794874e+00 -5.132051819893280964e+00
-1.297589284094483375e+01 -8.799817932327568926e+00
6.655555055924367025e+00 -1.085132956492151024e+01
-1.482867854753731862e+01 7.118190514422941817e+00
-4.199080260917341434e+00 -1.579528916127075178e+01
6.948882661103624514e+00 -1.497270392901329217e+01
-1.639568661889236623e+01 2.357885360995222612e+00
-1.081526078234321275e+01 8.647494509676366903e+00
-5.894862715899229499e-01 -1.203949607998592697e+01
-7.046482437208895888e+00 -7.227266557577925354e+00
-4.888138665143797468e+00 -8.499217565353152537e+00
1.073934192104422181e+01 -8.920810608579794021e+00
-3.804856876652955577e-01 1.627553388470502682e+01
-7.149166476114245938e+00 1.309921625502162357e+01
7.973835131512245766e+00 -8.371188736117618490e+00
2.535848679529994598e+00 1.001840521494272807e+01
1.577800427121665905e+00 -1.652626369041726662e+00
-1.722792782484463103e+00 4.734954627429367235e+00
1.613248154701259551e+01 9.550779623626439729e-01
7.457626182476957410e+00 1.031439744890018062e+01
1.341710548600280006e+01 1.557769245438574757e+00
-1.186484818187012280e+01 -4.715929965490493814e+00
1.699172305150511875e+00 -5.468638069804400814e+00
-1.238417361288156471e+01 2.652296537835908907e+00
6.505599782822276467e+00 6.074237499804020501e-01
-1.647040504120611715e+01 6.804172073469665349e-01
1.254250997023383718e+00 5.406879266230628645e+00
1.370545939426068927e+01 -2.678238139255858741e+00
1.051833396005073595e+01 -2.253705502248912751e-01
5.295421053697484837e+00 1.523673225253028107e+01
3.999669900301267234e+00 3.326719525343442285e-01
1.017687673936753612e+01 -7.130283839034577298e+00
-2.002119280520528122e+00 1.117119879132302884e+01
3.342531747439085876e+00 1.486627232742657867e+01
-1.193933005261104796e+01 -6.999062156704335180e+00
1.514440863155490291e+01 5.854909994617770508e+00
-2.315644602506266025e+00 9.300215240692196517e+00
-1.180063191045852022e+01 4.102596202773330702e+00
-8.571101515711369245e+00 1.101098904336166484e+01
2.707763318304120759e+00 1.304375489491120632e+01
-4.633629343263134359e+00 -1.296569872891682706e+01
-3.424775733952531098e+00 1.414936211062681792e+01
-1.461350688058079683e+01 -2.745893680340891763e-01
-2.161499561269394576e+00 2.041791168672606460e+00
-1.317866900287896215e-01 1.020824153439567539e+01
1.600070818901651393e+01 4.360369848994238851e+00
5.058161855894930170e+00 -1.452980234440323315e+01
-9.569722510478559485e+00 -7.295408045334584202e+00
-8.057319239402046307e+00 4.290880171720992564e+00
-1.049806895741013513e+01 1.448330313491016597e+00
-4.347451194110973915e-02 -1.044783869588335001e+01
1.720367113604908127e+00 8.559165425313803865e+00
4.002705754945178995e+00 6.512935749879090963e+00
1.137432557758625151e+01 -1.664267597857319814e+00
-3.245782223226971297e+00 -1.566201474840491770e+00
-8.203451089711252919e+00 1.445066210355600589e+01
-9.614821589888984832e+00 -1.239531285622081214e+01
1.351976887597332322e+01 4.503448125722538720e+00
9.361899422040426799e+00 5.441896227678444831e+00
-3.373642122606669957e+00 -7.396886199371186521e+00
-1.069292601842463952e+01 1.240180874129703525e+01
-7.940367297956896664e+00 -5.418105114258834121e+00
-5.512855588905637205e+00 5.191903632295158388e+00
3.118580662528387393e-01 4.010718310027087341e+00
-7.920149874584017979e+00 -1.137968121581543102e+01
-1.216561939191368680e+01 6.226575935873782441e+00
-3.670835779796991716e+00 8.166125438478559317e+00
2.691218629413711483e+00 -3.611370018149560934e+00
-1.697582098753576574e+00 7.460031441371338445e+00
1.139238463853059358e+01 4.987440292738519076e+00
-8.680826018246483144e+00 -9.232378108996197597e+00
-4.311537682811145800e+00 1.578913430604583112e+01
-1.389688459140728760e+01 5.055677501799216600e+00
8.526494260462914809e+00 4.558292974331124014e-01
-5.595265875712559733e+00 -2.741920142042483022e+00
-2.784545469763983760e+00 1.563189688876278183e+01
8.573234613215632294e+00 -1.120885778220562301e+01
-7.444669562603003499e-01 -3.927435436989483719e-01
3.892634751551835137e+00 -1.194420675712770219e+00
-1.659146400747902206e+01 -2.232484673183286361e+00
8.826278517824068359e+00 3.710585340121756559e+00
-9.093957346771865957e-01 -1.420924054091362976e+01
-5.933726903877886372e+00 -1.542422382321067431e+01
1.097178086108469941e+01 -1.254369646026886365e+01
7.203454662172060097e+00 -2.465093621887005426e+00
-1.551989392301077331e+01 -5.407788944215573324e+00
9.749685635284770058e+00 -3.091208235088856782e+00
-1.036276789713814495e+01 5.689040469456418947e+00
-4.155386138991373102e+00 1.121786875017608764e+00
-1.229299376114407494e+01 -2.203364924369781264e+00
6.181109424521132212e+00 8.905736144744647476e+00
-9.662248292964260798e+00 9.854216186442290137e+00
1.629809308658359868e+01 2.861001623532899885e+00
-2.243773231254177603e+00 -3.191751396033660981e+00
4.673521470975622094e+00 -1.117151594493363476e+01
-7.103966601871915643e+00 -3.391154958716191103e+00
3.971726380588350480e+00 1.127167494410036852e+01
-7.195187302977958055e+00 -1.640309709225746815e-01
2.416431855249484784e+00 6.380989001613382783e+00
8.456224755750824329e+00 -4.195916104798138591e+00
-2.734455320633433217e+00 -1.298331419466434689e+01
5.502433203317011134e+00 7.296448353965185873e+00
-1.036255804719829143e+00 -1.621480949825210871e+01
-1.056445530348154449e+01 -2.923055337306221801e+00
-1.419494460490098220e+01 -6.766689836020878701e+00
-4.433640575626023761e+00 1.014517377742419413e+01
2.519710850764241172e+00 1.314249472109764838e+00
5.194153920888911813e+00 -8.454947643177257888e+00
-4.198649367991205139e+00 -1.128812171846157497e+01
-2.143596530906259900e+00 -5.721036126292085910e+00
1.006442364104927378e+00 1.441704250900738415e+01
1.466761092578148151e+01 3.029878793535665693e+00
1.085253213829569319e+01 8.706222685779941628e+00
-6.483768619502106034e+00 1.462921615132717079e+01
-9.390059428933263064e+00 1.320827960810430923e+01
1.404564550847416271e+01 -7.338161854822789820e+00
-7.734984341871310676e+00 2.585653317288972630e+00
1.251859578092171077e+01 1.069434720734712840e+01
5.772632653681483816e+00 -9.748411827104774829e-01
1.642326298709210874e+00 -1.514834234951284664e+01
1.543788692049967892e+01 -5.653290522266532392e+00
-1.145027257120729303e+01 -1.151566067057006570e+01
-2.924201355083404508e-01 -5.849874203559512154e+00
4.229296651690894748e+00 8.854758778576172773e+00
1.484170464308740378e+01 7.341955380008766241e+00
1.368531352809377921e+01 8.853655430483716060e+00
-9.602516773459072397e+00 -1.015795563654755540e-01
-3.534111066875096796e+00 1.262264119003104312e+01
-1.244753202929229907e+01 1.068295756300082999e+01
-1.299898559798105957e+01 1.257234533732596304e+00
-5.337168908689641000e+00 2.134626403764279701e+00
2.825841080594521770e+00 -1.251289360092570213e+01
3.801805766589517077e+00 -5.099338302770027198e+00
7.547864752902597729e+00 7.811562376571284716e+00
5.787813789192462366e+00 1.043022679160520738e+01
-5.445616503669263864e+00 8.817608567348905524e+00
3.061040248771007555e+00 -1.578904241883367554e+01
2.152984308257828161e-01 -8.799907475214286734e+00
8.891904454663723811e-01 -1.330052332698006623e+01
7.077339713074678684e+00 -4.825201560593344041e+00
-4.969919410383099034e-01 -3.980575458016815560e+00
8.371317801718863194e+00 1.178331214868587296e+01
9.422768480301659366e+00 2.242461640043835303e+00
1.183992468242526996e+01 1.651258537204778776e+00
-1.190409077673500349e+00 -8.085078235396792934e+00
1.310061485689729821e+01 -8.574543469700369513e+00
-1.543501043420787866e+01 -3.716017468138428370e+00
4.003527966180143949e+00 -9.702387386781836653e+00
-1.480773951988043535e+01 3.791019420854503608e+00
-3.359037792569719016e+00 -1.452445091002433308e+01
1.404874185692093747e+01 -4.198342204003855826e+00
1.219092827274810986e+01 -1.528575283343158731e-01
-2.537865699935442976e+00 -1.619731985068630564e+01
1.309671847737467232e+01 7.207343482405672574e+00
-2.354865433469495173e+00 5.824347381798844481e-02
-5.931983198937009760e+00 1.211925753434984898e+01
-9.726066407275910208e+00 3.193573736986518696e+00
1.151829112440079683e+00 -3.631502077559721542e+00
