# Antenna elements layout
# Station label: stn.483.N12-1
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
7.861267089194651447e+00 -3.158082051314545780e+00
-9.373399701637268322e-01 7.949178946544968483e+00
1.933012714071924876e+00 -5.525083928145271273e-01
4.543703488998229290e+00 -1.092383731226602883e+01
1.234844635071946328e+01 8.339692143329806129e+00
7.346565991737687540e+00 1.042504955967836722e+01
-3.908610771500349301e-01 -6.439788607633799344e+00
1.182587931373549139e+01 4.259929580995972742e+00
-3.375024854898981630e+00 4.681002916690243154e+00
4.677601991683818738e+00 3.662387441800280641e+00
-1.065445148156757327e+01 1.834824613361327295e+00
-3.487022480759998544e+00 -7.926697724767180375e+00
-1.624393864872225635e+01 -1.067566848828530368e+00
6.232260944329127028e+00 -6.134624578686382890e+00
2.664079239263436705e+00 1.115847224413314720e+01
-4.721095292164561030e+00 1.188208306838440365e+01
-8.230282838155673630e-01 1.223335361473447591e+01
-8.589107533408908424e+00 1.127625473033602788e+01
-1.586975539161059601e-01 -2.576273029377425416e+00
1.366780193956016376e+01 -5.312246498915275339e+00
8.114364468367451622e+00 -5.123621280353228613e+00
4.821230847056344970e+00 1.508210207887002952e+01
6.621371020010901276e+00 1.710833271225073560e+00
-5.750287095659819769e+00 4.403778921683482395e+00
-4.535164976538567316e+00 -1.587283893233758292e+00
-6.264068158464652925e+00 -3.361104505759900718e+00
1.124446508610356688e+01 1.049434879262950204e+01
1.018257565467246906e+01 4.331091741819406593e+00
-1.474651509588291276e+00 3.921569845744876659e-01
-1.395712298989522537e+00 -1.358220206072654790e+01
5.466213945177667455e+00 -1.419146918256185685e+01
-1.095553976748187353e+01 -2.243677138434509999e+00
8.849833417224107990e+00 7.152704646888178530e+00
-7.842594300049167799e+00 1.148747235971640634e+00
-8.156913146754725119e-01 -1.127460660138168080e+01
-5.267670523757495005e-01 9.956894340063534798e+00
2.555433849809045199e+00 2.679516407029215230e+00
-4.470071402947146666e+00 -1.325266610616653828e+01
-1.521772417634785768e+00 3.275433161383727310e+00
1.303174421201886801e+01 -1.528416468905717807e+00
-1.375188554478697256e+00 -4.999832523340590029e+00
-9.592947645572625248e+00 1.349174885178867100e+01
-2.846913636928411151e+00 -1.260623884039044995e+01
-1.174379034929528132e+01 9.089031809677887708e+00
2.625990016762784762e-01 -1.297696851358425718e+01
-2.374552660027879014e+00 1.634202836713033236e+01
4.097457356666748041e+00 -1.569214472211254119e+01
-8.615831149877681838e+00 9.302765966576846068e+00
-4.489964862916600907e+00 8.702833520941137380e+00
-1.383490199228762663e+01 5.881486107052644741e+00
-7.086703227612707323e+00 7.324858512880378925e+00
-1.347330681880706038e+00 -1.592306923467578628e+01
8.247073832471404131e+00 -9.684733764287756230e-01
-3.809274743856553513e+00 -9.915500129627044856e+00
-2.970618669181474658e+00 -3.359966956757146406e+00
7.822773766946088614e+00 4.815349847571873454e+00
-3.980992018629066820e+00 2.153703856272443318e+00
1.111781134745786659e+01 -4.151195330302428488e-01
-6.292900544835006826e+00 -1.059499629179574853e+01
1.559797238094552796e+01 -5.058793687110352266e-01
1.101410744752007176e+01 7.552093850747628068e+00
3.595408782422140348e+00 1.261363416550231165e+01
4.535899188486919087e+00 -4.280805337786738107e+00
7.055881076886503678e+00 1.337764168266570763e+01
-6.821918179892593415e+00 5.599906106104583614e+00
-4.546752081724614314e+00 -1.594083347801378281e+01
1.083855064509830157e+00 3.514210261638574195e+00
1.107234327316124478e+01 -3.662505316828287505e+00
-5.976612916637675355e+00 1.461300966237332943e+01
-1.177314333168719429e+01 4.491853339559163771e+00
-1.494169529746857350e+01 -5.940024886832897977e+00
-1.230644787543801399e+01 7.383183899285679530e+00
1.103375064393780747e+01 -6.475647747856852376e+00
2.693177780482116646e+00 -7.152176246949940364e+00
8.476544463594503753e+00 1.237639939187252480e+01
4.348220506858307743e+00 -8.937996528842161226e+00
-1.155311585184286116e+00 1.419477681803434521e+01
-3.622608765057163893e+00 6.786528478812918763e-01
5.875737814648960722e+00 7.744151338712619292e+00
9.461636907439498145e+00 1.840433158892516019e-01
4.792567322812935515e+00 9.567551106247602632e+00
7.337151996646582575e+00 -1.348859231943823289e+01
1.204079692780374700e+01 5.976731017002144597e+00
-1.024190210865671702e+01 8.165811857704511567e+00
