# Antenna elements layout
# Station label: stn.169.C169
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
5.755871587788522703e+00 1.569679780449268236e+01
-3.135555848442745486e+00 1.283968776260575595e+01
6.638968884844800300e-01 4.423571263772199558e+00
1.613289771789588656e+00 1.256092020685096600e+01
-5.039918313531259741e+00 5.326020888556548982e+00
9.538443956688130498e+00 3.210672032214439753e+00
-1.931191144214109201e+00 6.825710727341775197e+00
-9.864214873415773965e+00 1.010149254293721910e+01
1.483554495655558725e+01 7.400345293112703615e+00
-6.949120234682373720e+00 1.369604506679002753e+01
1.103737177308236994e+01 1.251388406455668090e+01
-1.504324000777726766e+00 1.364672231307805816e+01
-1.570387675398001015e+01 9.538119077334883400e-01
-4.914917688998995615e+00 -3.654017349817161531e+00
-1.306397447193497463e+01 -9.720134359129129820e+00
-4.318666363828487675e+00 8.446104601687860480e+00
7.479974113424411541e+00 -6.387208079306363473e+00
1.179010426575211667e+01 7.934155512617309114e-01
-1.279402702626592081e+01 -4.466524050961625747e+00
1.971069473561563257e+00 9.359485722840332755e-02
-8.195006769680807324e+00 1.849284618035582639e-01
-1.248236529826222529e+01 4.849660518366512463e+00
6.399637829827028668e+00 -4.467249833514539858e+00
3.546873290529823919e+00 -9.823654318738485713e+00
1.233715032162860581e+01 2.212633222981480685e+00
7.163522356587655793e+00 -1.202381736148969793e+01
2.419839158390061584e+00 -3.521730066823455019e+00
-1.096574788224983088e+01 5.184143929614730695e+00
-1.968603944826305963e+00 -7.277541849821281161e+00
-8.198455087065497082e+00 2.482805767948534026e+00
4.022264428325215135e+00 -4.028463642901535025e+00
-1.470462828854570780e+01 -2.626627099845370239e+00
1.098364473437708710e+01 -2.662555751766175760e+00
-3.559443092733006964e+00 -8.901745074279910241e+00
-1.063368674441881012e+01 2.650995956830019651e+00
-1.434618202874001547e+01 1.604581505042972367e-01
-1.650224391249200195e+01 -1.370163146115075392e+00
-5.543716294090284435e+00 -1.477973561008325021e+01
1.273917291643234861e+01 -1.048381633952438108e+00
5.370808156683771983e+00 1.182726557899002273e+01
7.076464747544900291e+00 1.131936723217278384e+01
-7.760067873470813282e+00 8.243146092460555963e+00
-2.144595127127242762e+00 6.646236955673785474e-01
-1.415388221128325341e+01 -8.356156090627139932e+00
1.315113281576141091e+01 5.337813105644045208e+00
1.004978815469990039e+01 -4.809926972715887317e+00
-1.139842133055708473e+00 2.738649356657553824e+00
-2.119072213750005318e+00 -1.032875113496215214e+01
2.099159160140171565e+00 -5.872470240005663200e+00
-4.845072390885825087e+00 1.522896354561292043e+01
-7.300868915457778385e+00 -1.105710116714554303e+01
8.056815708496831263e+00 9.545197476817808280e+00
6.519173165341623388e+00 7.505710532572827276e+00
1.006751330050402515e+00 2.335447488770025615e+00
4.145881092187181594e+00 1.281918941172871129e+01
-5.968417993028721114e+00 -7.938407743198890643e+00
-2.578060804545710738e+00 -2.593790368693436932e+00
1.549485789986588458e+01 -7.775489968835991306e-01
1.099374925740496423e+01 -7.669706948828144633e+00
-7.965125598282895680e+00 -6.227223622756360655e+00
4.781663424166509913e+00 9.463196054450882855e+00
-2.623280852049729717e+00 -1.537694668907142947e+01
4.009105534864545461e+00 -1.582318995712056520e+01
9.271046850903555736e+00 -1.216493446560516389e+00
1.324129719149399165e+01 -6.877717244277430808e+00
-4.400017376719794981e+00 -1.189673189547501053e+01
1.446475638822448673e+00 -2.246413257807233776e+00
-1.037113692105410934e+01 2.519763137726940272e-01
-9.030547833562089011e+00 1.323773477968784817e+01
7.735248281171742235e+00 1.345785744732035027e+01
1.164992603915976588e+01 -4.595758099334505076e+00
-2.364696023082297316e+00 8.536427896483605338e+00
-8.045338368892881675e+00 1.180405191571880863e+01
3.707985727882100235e+00 -6.107258671737406885e+00
1.551423079886248502e+01 -5.674446105850265099e+00
1.618939463822712810e+01 1.397662154303787929e+00
-8.212826986634611970e+00 -3.781503232297424688e+00
-6.512514960922892726e-01 -1.773808955356434680e+00
8.802049006191019487e-01 6.683456600665433456e+00
-5.443290271539632741e+00 1.061403152344991341e+01
-5.369493916179660431e+00 9.169774244533712704e-02
1.667953965868129274e+00 -9.620904695907569248e+00
-3.926012650696153017e+00 3.266385136933767086e+00
-7.512859912178736721e+00 4.260107482143954627e+00
-4.807962767033881590e+00 1.632745030827223331e+00
5.056778559033134002e+00 -1.428487203908171743e+01
1.166806128788100949e+01 -1.001968210332273301e+01
-1.059384465231082295e+01 -6.133456624557640069e+00
8.050685075936865331e+00 -9.665064032112475445e+00
2.080491449507825052e+00 9.669848264596510035e+00
