# Antenna elements layout
# Station label: stn.505.N15-5
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
1.199897147843561029e+01 5.543314698774718607e+00
-1.972402863821969277e-01 9.722556976795932115e+00
-1.336746911116804881e+01 3.077586493704821180e+00
-6.123870527796746899e+00 -6.016417499568087024e+00
-1.413319911666701678e+01 -7.301125277349358456e+00
2.882929209587778985e-01 1.576891477757751403e+01
6.541824911572419410e+00 1.287456864677111668e+01
-2.855734827956917243e+00 -1.289608865869958265e+01
-2.414976305081955488e+00 1.499612420202335983e+01
-6.388869391359506267e+00 1.542257694387313194e+00
1.074664333210213840e+01 1.074773970778350574e+01
-1.195428767288043304e+01 1.024841033718146122e+01
-5.688332977924885014e+00 -2.342011078607061592e+00
5.684465981303112869e+00 -8.059051597979525638e+00
1.030068816531820985e+01 5.903737336368944710e+00
9.341466431118305991e+00 -1.365482702920384561e+01
-1.237643719765127059e+01 5.550436332448239085e+00
-1.657945337332108693e+00 2.991574773658740583e-01
1.305936879199698808e+00 7.311684669973374184e+00
-7.916000180049431734e+00 1.041185233854624315e+01
-8.975921243839762198e+00 1.259152915838473064e+01
1.157912826610225210e+00 -1.120978928362092830e+01
-6.990825762445318503e+00 -4.249657694376235639e+00
-5.123203954309284214e+00 1.232743784899584583e+01
1.086296374418072830e+01 -1.223241584025156925e+01
-9.022944010018372651e+00 1.113688147947897278e+00
-7.452822891748065004e+00 -7.159462195785790684e+00
-1.332529028107272140e+01 -1.175410395071601499e+00
4.909505078327843108e+00 8.980622737156686242e+00
1.351291846404343744e+00 4.529110885766279182e+00
3.011317120429595207e-01 -7.175690026854420367e+00
-9.709926009439604044e+00 3.182989697641836813e+00
1.453600489603956447e+01 -6.676183059980923318e+00
1.299077060515033821e+01 2.484838962389314787e+00
5.006718733933816168e+00 5.157935793187490958e+00
1.352233654225869941e+00 -3.421095007481795847e-01
1.342053751501459402e+01 -5.328892633308964122e+00
-8.980148270572831493e+00 -3.730093385719049692e+00
-7.949096540539102307e-01 1.337932517093295104e+01
-1.684087421726268019e+00 -5.650420709254657226e+00
-9.357068901746318446e+00 -5.947377761192358392e+00
3.308772914798524312e+00 -1.038276200566589580e+01
1.382720165933601919e+00 -4.638920571877989119e+00
-3.898649078339762042e+00 2.220598248651633355e+00
9.784219163660431207e+00 1.208318206100634740e+01
-7.398370180632021231e-01 7.166869348768123871e+00
-5.892668146650880345e+00 -4.381285882222520911e-01
-9.848246059982296075e+00 5.386261411427177848e+00
8.841473783827520805e+00 -3.746141483926360038e+00
4.071690801364166390e+00 1.234966745680774736e+01
-7.661079589706787374e-01 -1.379878821781839449e+01
-6.696668012980127926e+00 3.793024376259580777e+00
-1.045167962245068338e+01 1.022111147801478381e+01
-6.221914593941550109e+00 -1.211841854354099013e+01
6.944423999680694237e+00 3.058717518300191784e+00
7.285195151531489444e+00 1.116835535190875461e+01
-1.494818899813077095e+01 2.247359524111214313e+00
3.399485132611239635e+00 1.617972713092738957e+01
-1.234633704246030206e+01 -7.163058622016029275e+00
6.021009978354282310e+00 4.873717115537132827e-01
1.211017273851080489e+00 1.234591113113484440e+01
1.259036077804702103e+01 7.327739166204416676e-01
-1.052929790287232592e+01 -6.949890272245619727e+00
-1.262834754081830368e+01 8.766293615647160919e+00
-7.433652160760052752e+00 5.559736929186907872e+00
5.712631021296633804e+00 -1.321332372257485410e+01
-1.507517145797584845e+01 -3.773475777088290073e+00
-1.470876548330327438e+01 4.659961147020741379e+00
-8.176752182443326689e+00 -8.914531595149325582e+00
8.262117509028463758e+00 -4.183919490699814503e-01
4.984223352624336911e+00 1.826813676198433711e+00
2.008422656762604674e+00 -1.874860853331028920e+00
9.251421138743189942e+00 7.713647617179848481e+00
1.577451887881633041e+00 9.614342610663292987e+00
9.307269285438955819e+00 2.605523366109469663e+00
1.458765353042468149e+01 7.058826693283371867e+00
5.005160343276671142e+00 -1.022245714073296519e+01
9.942263036693042011e+00 -5.822338792712836053e+00
-2.568684556510895334e+00 8.069452036718573140e+00
-5.021169038396170237e+00 8.208100254689664865e+00
8.236890815521537235e+00 -1.042280593436476011e+01
6.574725865847909745e+00 1.481691253355641180e+01
-1.255667016466972186e+01 -9.748618534877927289e+00
5.672601801259276044e-01 2.398977539450665830e+00
-1.580933452038131293e+00 1.078636530803401783e+01
-9.123024096494495083e+00 -1.311663973200922406e+01
-9.002848531072359606e+00 8.178144429413361394e+00
-3.802225451469967155e+00 -6.445918331764060483e+00
4.062587860534200956e+00 6.978448775798032244e+00
-9.480221171333731434e-01 -1.647808655935985200e+01
-5.032444562020041090e+00 -8.455180800627543292e+00
1.118310252014103057e+01 1.469795536678585535e+00
-3.097349949932500124e+00 5.339634795289946112e+00
-1.198978691610554748e+01 -2.845104187901652537e+00
7.864967978123900139e+00 4.266915259162875174e+00
8.317996992019033087e+00 -8.461166640218335644e+00
1.222840832937245281e+01 -2.658050870049287084e+00
-8.372875159334412842e+00 1.397567225055737339e+01
1.231656160204337880e+01 9.742136066728335209e+00
3.821956592605246783e+00 -1.297269884932640238e+01
-4.975728163101937440e+00 1.535986767326638613e+01
5.247983973080245335e+00 -3.144054018999820954e+00
-1.127145082808191034e+01 -9.938481637287992498e-01
5.633201036425912633e+00 -1.171489238428189594e+01
6.369644876116058896e+00 6.205393860671794215e+00
-2.732819878212550790e+00 -1.064097870857774453e+01
2.318062959942892576e-01 -1.898017965377851723e+00
-3.566333145808789240e+00 -3.051093767846344562e+00
-6.717485908700068009e+00 1.258314705224172059e+01
-6.046868835580934132e+00 1.107601947711131274e+01
-4.767198579000918812e+00 -1.420195784758972124e+01
4.729586020682457814e+00 1.496768683947589551e+01
1.139943632429470455e+01 -9.306529832788612566e-01
-3.741648381103440002e+00 -5.267833711131935104e-01
2.663380755949855683e+00 1.943178333508626565e+00
-1.058810135261055230e+01 -1.065998643449638195e+01
-6.729097886785680771e+00 1.436568085352916668e+01
4.453516977703017687e+00 -1.144665426984865064e+00
6.466818829507804622e+00 8.974755496612271344e+00
-5.413851887656839779e-01 5.232296993196321466e+00
-1.231335893937519899e+01 -1.130291219459425633e+01
1.932146172018310182e+00 -1.344282729012838118e+01
1.479786110364344154e+00 -8.839169417308383458e+00
2.532334833976008781e-01 -1.495988303192269164e+01
1.186587282636360641e+01 -7.557039670623304062e+00
-3.426825229798881267e+00 1.054045463226746904e+01
1.123911847951689680e+01 -9.551022167903763460e+00
1.390909803038022119e+01 8.408727840840136025e+00
3.422039169672757453e+00 3.907165104339178185e+00
-1.405711226700120164e+01 6.012939034674261052e+00
-1.273832986162858560e+01 5.946731532299764922e-01
1.039524153678118523e+01 -3.817757498686940920e+00
7.153411629213493939e+00 -6.919509645648913576e+00
6.217524010059616302e+00 -1.980450486773168706e+00
1.088266619983382810e+01 7.333084651149544442e+00
9.526570785521890627e+00 -7.525758135596346321e+00
3.319460446994352054e+00 -3.449068637448579722e+00
6.207961888112343729e+00 -1.473028561047785168e+01
1.336695634146653688e+01 -9.901036671629153574e+00
8.212377209012359458e+00 -1.926516487630305363e+00
3.308062745221658218e+00 8.641507168814595019e+00
-4.940986039818907827e+00 3.671946852856585508e+00
1.154669468904847562e+01 -5.624105551935397074e+00
-2.769407129956896085e+00 1.327296849009697866e+01
-1.520407650531189248e+01 -3.820029894516778768e-01
1.456525515984293406e+01 -6.717662423478358846e-01
-1.203939449267157258e+01 -5.231356767050906242e+00
2.888164087057919716e+00 -1.625440603011043450e+01
-8.576081358198324622e+00 -1.550416335714883687e+00
1.542584198607080737e+01 -4.859126514208480074e+00
1.644235773468633965e+01 -1.748338715494979212e+00
8.929332204191332778e+00 -1.175760190314537823e+01
1.447306339456538282e+01 4.377834824484253318e+00
8.762455991182878989e+00 5.597549821103715573e+00
2.757247448640526954e+00 -6.498106171655303243e+00
