# Antenna elements layout
# Station label: stn.191.C191
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
6.820839724070275167e+00 5.048604744763515839e+00
-1.559567510069035379e+00 -2.491731790027802873e+00
-1.084694136496299599e+01 -2.677404078686295819e+00
1.543264855545029945e+01 4.240691334498084331e+00
1.412213615898788177e+01 9.037533650354596659e-01
-3.365980962081607686e+00 -3.360459290462765480e+00
-7.714887771327601840e+00 -1.331608837879260498e+01
-8.416505648505530957e+00 1.045741787377350107e+01
6.723485895315707950e+00 9.485607322442998424e+00
-6.773065306162850518e+00 -4.476512835954437719e+00
-2.908371160445430093e+00 1.190646263910000613e+01
-1.130169473775300304e+00 -5.796763343697410420e+00
9.352699031018254061e+00 -3.964806461847240726e+00
-9.485056992651209384e+00 -8.397574707902540680e+00
1.290746549148874323e+00 3.381652862389149305e+00
-1.058489101961854928e+01 8.142819749993321921e+00
5.815925391407834155e+00 -1.412209133512726567e+01
-7.680812745173442480e+00 1.254833307312832247e+01
-8.182050169173177068e+00 2.891142723171903128e+00
9.037497913884635636e-01 1.122891259765547289e+01
-9.109356032608307174e+00 9.049000873066262329e+00
-1.053697070490915344e+01 -6.694030113918074676e-01
-5.149599395693513770e+00 -3.471995270039824888e+00
1.201087555708010512e+01 3.989236327290868189e+00
2.344124100287984902e+00 -6.226683406789552677e+00
2.585574168273016227e+00 -1.185564912580232289e+01
-1.562251786742613113e+01 -4.907110607726069773e+00
-6.093658760068361602e+00 -7.802018938440083318e+00
-1.201550133318324498e+00 1.781893143067627250e+00
-2.812529578324122426e+00 -1.106552060418344752e+00
-6.698931358431728711e+00 3.670668650261212917e-01
-3.016027064084791931e+00 -1.193121751080788684e+01
1.246399194311737801e+01 -5.647088286405278268e+00
-1.044239963446109698e+00 -1.291610070049131309e+01
1.150000276947370281e+00 6.226208560075502163e+00
-6.197430522045515033e-01 6.825984821749436549e+00
-1.304138328773954392e+01 -1.028276130961009116e+01
-1.163937137276899669e+01 5.275644243716730131e+00
1.252902012954373134e+01 -2.545930894413331202e+00
-1.299124428429089306e+01 8.371164475145320694e-02
-3.397717652584743675e+00 1.559876871425821321e+00
-6.637705375904518590e+00 -1.449854562273024783e+00
9.315483750833404741e+00 1.253183044129688994e+01
5.475866495117625021e+00 1.547021524453070640e+01
1.386225004336269606e+01 5.958977862752419696e+00
-8.119859506307852470e+00 -6.814152137463485914e+00
-1.658989289600678418e+01 4.404820520487184865e-01
3.724426673426282974e+00 9.179280708335831207e+00
-1.042213827668835613e+01 1.300924074891832305e+01
6.361176338784254369e+00 -8.827789499783891713e+00
-4.125665054436721491e+00 1.515696092860746802e+01
-1.371723602223979377e+01 8.373926756619539447e+00
-7.271258655835280749e+00 6.999508302593920206e+00
-2.864758015460214580e+00 6.781438376557449743e+00
-9.038918712176453596e-01 1.232279563941536438e+01
-1.145328378705662686e+01 -9.620344086267165196e+00
4.323595585796319085e+00 -8.611860670718778366e+00
7.471790874091865930e+00 1.193826022056349601e+01
9.908076073932651440e+00 -1.215534670437338072e+01
5.658167452025438138e+00 1.163666850157028421e+01
2.963735162829877368e+00 -1.418781635727462742e+01
-4.049669251052510077e+00 4.083794187629759875e+00
-9.392780545655348590e+00 4.355695307686595186e+00
-1.395583548098429461e+01 5.007053448854481559e+00
-6.618906647598851833e+00 1.016550154554305152e+01
6.159852554276799452e+00 1.844040923609632898e+00
4.527354026149509991e+00 -1.316985640334187124e+01
3.053302712091401361e-01 2.218957413155798974e+00
-1.451337788624733172e+01 3.419394161388289888e+00
9.850933350762808516e+00 9.311860568080557954e+00
5.161236150319062688e+00 -3.560102932032640055e+00
1.049451501120057628e+01 -1.035293251770571388e+01
-4.960487377042891666e+00 1.377951554833082781e+01
-2.558311859884909722e-02 -1.003170674355567193e+01
5.836654394339291230e-01 -1.489309278210940235e+01
-7.503918869147945259e+00 -1.071889017556487644e+01
-3.366504647716137555e+00 -1.386357065941585631e+01
2.193181131272989859e+00 1.373785164352469934e+01
9.416287227821602102e+00 4.593840642188414591e+00
5.999765898077807691e+00 -7.125161094801072181e+00
3.003595570823005545e+00 5.857053221698318879e+00
-9.544283734116577378e+00 2.139118992347970760e+00
1.615857418924669275e+01 -2.634429703894120678e+00
3.388052222481263698e+00 2.338673298203900686e+00
-1.308057589672355547e+01 -5.429408387824230076e+00
-1.844665413139592758e+00 9.195722875862941237e+00
-5.687381745502932517e+00 8.337139445393834336e+00
1.983850179035940187e+00 -1.292622049977548926e+00
1.026866819429895017e+01 -1.565672268674076051e+00
-5.156866956338552299e+00 -1.370771648186874536e+01
1.404936664489016351e+01 -7.621973631067698207e+00
-1.771969183073316856e+00 3.265052702003892193e+00
-5.050161154269389385e+00 1.269837324768023024e+00
1.329264070788115859e+01 8.565196169518277003e+00
7.632480033695699717e+00 2.443536711931610483e+00
1.118526852484876954e+01 7.305760423046077534e+00
1.403265032397445822e+00 9.542828975538952818e-01
8.781227865086442819e+00 -8.043110597433804188e+00
8.023651018370831167e+00 6.743989113568698457e+00
-8.499089575352018144e+00 -4.054116025828834680e+00
-1.095478731867457256e+01 -1.108205674057583323e+01
1.183560924908014300e+01 1.161709838878967460e+01
5.274155610405365735e+00 6.936095027797954060e+00
6.388940035159365038e-01 1.383506211000789676e+01
-1.388756996402253563e+01 -8.924062254006658534e+00
-1.427666328722598266e+01 -3.607017832791642675e+00
-3.686576354051249282e+00 -5.707539294157127685e+00
-1.104533548035238866e+01 -7.956386756940664995e+00
-9.121897416737780873e-01 1.209774852002816203e-01
4.168437902546390461e+00 1.235493360897160287e+01
-1.193785147660821266e+01 9.454303788530051378e+00
1.628007894341850914e+01 1.525563000510889111e+00
2.887621886945883176e+00 -9.544928615019710350e+00
9.085060548943104664e-01 -4.098571420628905670e+00
7.820928692169662355e+00 -1.253111749397040242e+01
-4.709067298719313399e+00 -9.384414087919699554e+00
-1.090269725665529243e+01 1.089679738367546236e+01
1.141815064159964166e+01 -8.629314819003948145e+00
7.818076076524089757e+00 -1.458495231267207615e+01
1.455582951369844835e+01 2.476928316966130694e+00
-1.553265629744455367e+00 5.048594402845171913e+00
-1.718206804670833421e+00 -1.570060988135417901e+01
1.488068529671171802e+01 -7.134710350665720568e-01
-8.173231943491160223e+00 -1.481003256901878729e+00
-1.654814658587295639e+01 -2.412609814571698763e+00
1.388668150759579589e+01 -4.857897728568861595e+00
-3.060802609093862259e-01 -7.211499288969934085e+00
-1.463151540677332108e+01 -6.310700400069034544e+00
-1.486290554829678534e+01 7.703785663235862557e-01
5.775930766194790067e-01 -2.189861926901388145e+00
1.555843313760794189e+01 -4.705620833937770087e+00
-9.068729492795920777e+00 7.218965966552765678e+00
-2.394582455855058356e+00 -6.672357217294567988e+00
6.027000520004911266e+00 -2.167437427170426645e-01
4.838952501858454269e+00 3.011410219139538214e+00
3.145279651802830756e+00 -3.478443614237821890e+00
1.048863736057533558e+01 -5.184347501375842882e+00
4.145204121786569829e-01 -1.638530602151700322e+01
8.163541374560868036e+00 -8.122254260137324877e-01
-1.131259758209853672e+01 -5.607665345060619089e+00
-1.261528587361502574e+01 2.664860053486368230e+00
-7.314966527259144868e+00 -3.009985221192588156e+00
1.144895350949043689e+01 2.100384459940968895e+00
-4.682573900827868840e-01 1.516874698052891546e+01
9.482353737171262509e+00 9.074123749054585630e-01
1.226512771423541892e+01 -7.310739995961506921e+00
2.927244635542436413e+00 1.555981870948734525e+01
-1.644316569595149602e+01 2.277669150199997716e+00
-2.849765789403846838e+00 -8.387087146451627007e+00
-1.303282789615328063e+01 -1.720474481224568919e+00
8.394668120358307561e+00 -5.981195139245361503e+00
4.964950732604332728e+00 -1.527337209008637231e+00
-1.551491809886390350e+01 5.443940928475928587e+00
1.175848008049565152e+01 -1.188958141266975943e+01
7.511470737288313160e+00 -3.490056320520146471e+00
7.556702037503399083e+00 1.460444253003860382e+01
4.797437808404296788e+00 -1.579347653048013811e+01
-6.042505971563350897e+00 -1.140328017503045643e+01
1.198425845402601553e+01 -7.753017344680941392e-01
8.280066903431198000e-01 8.784208455776951752e+00
-6.555398860955621743e+00 -1.517012442070401335e+01
5.330611947664330330e+00 1.014905065863454681e+01
1.206335162408089445e+01 -4.094100943353589983e+00
-2.507915001327290838e+00 1.477057701674289802e+01
5.716168878394494612e+00 -1.185643009470912723e+01
-7.750969498778724542e+00 -8.586571434773537348e+00
6.182143388222048230e+00 1.397074886186564058e+01
1.115109757450973760e+01 5.548722190086333939e+00
1.254750563851926515e+01 -1.000427387467057017e+01
-9.462408339917168121e+00 -5.461622489136843228e+00
1.037645766341140074e+01 1.112182446667714686e+01
-4.865016856025835779e+00 1.216193540064023892e+01
4.312957483083010857e+00 -1.127245124016225297e+01
3.762028695389975752e+00 -5.531776455225136502e+00
3.458613310779643513e+00 4.076716961418085816e+00
-9.559557742502873268e+00 -1.350828321334530457e+01
-1.452981587707562028e+00 -1.105007650847946721e+01
1.422380000321387428e+01 -2.095713161539135783e+00
-7.090441311303644412e+00 1.502595092813859168e+01
6.291842912054811165e+00 -5.534584484254681414e+00
2.925828243020731634e+00 1.085747434868955352e+01
-6.406594917749240281e+00 3.231150636943773691e+00
5.262626051466838817e-01 4.834631953383887293e+00
-4.887608019221019617e+00 9.968252116957835085e+00
9.014007137982122941e+00 -1.345458576532588779e+01
-6.985083533376645448e+00 4.709326479257789799e+00
-1.514636938827566581e+01 -1.486566080683299873e+00
-5.091097583819092165e+00 5.920635699107958061e+00
-8.693405353923976620e+00 -4.005565626897933384e-02
7.546497056454054331e+00 9.162058625425473224e-01
1.204133503310565700e+01 1.003903170731760142e+01
-1.219626561150767152e+01 -4.169841523348992496e+00
8.700253923780365994e+00 -9.828667157160287715e+00
1.305007610645485983e+00 -8.592520949899775218e+00
-1.276817761612443647e+01 -7.890096507785226976e+00
1.381094295877628397e+01 3.808821062154468251e+00
7.077627924925671721e+00 8.009922842527192444e+00
1.467876042870553732e+00 -1.055170982245729050e+01
1.562733868760351186e+01 5.732144338663363925e+00
-5.127250047213083306e+00 -1.334571954215114431e+00
2.269576777307356963e+00 -1.559920486821452101e+01
1.656857622537344099e+01 -8.969048024824779475e-01
-7.302542965741015024e+00 8.622076741896606222e+00
7.184201349801480063e+00 -1.066100100918639981e+01
-1.149482815776752886e+01 6.636400781104967450e-01
-8.674267734693559717e+00 1.371170459732120506e+01
9.274380237814174421e+00 7.871524909340806175e+00
3.837312203104794150e+00 5.369597812449420360e-01
5.926395825100634340e-01 -1.202048322732551355e+01
1.030134557621238400e+01 -6.990363427425792864e+00
-2.850849166754931829e+00 -1.024762738469880219e+01
