# Antenna elements layout
# Station label: stn.395.E11-3
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
9.838368277842366894e+00 6.718087044796455132e+00
-1.803322354254175863e+00 7.288210439380861771e+00
-8.511375639589083164e+00 -1.337952005333096395e+01
-3.963833208399556440e-01 -1.152754288220519463e+01
1.042047280697081391e+01 -1.050882671949509017e-01
-7.011156162789333735e-01 -1.566084607832276099e+01
-1.837815715979559172e+00 5.067928777002016716e+00
-1.423715392963262971e+01 -6.516506759229830692e+00
-1.396613038215205549e+01 -7.115693596422971723e-01
-1.966044983370757393e+00 -1.768272842728320526e+00
-8.135871173705249149e+00 7.737356577529435953e+00
1.046636215129750269e+01 9.161732728437712581e+00
3.497312660841036092e+00 -4.891909568088198768e+00
-4.881640279370399682e+00 -1.507384517813860469e+01
-8.368388147916761000e-02 2.792866712520041261e+00
-1.478638143482651657e+01 4.870463651539093775e+00
-1.107392112773631965e+01 -1.652683091707544349e+00
-9.391744645160049032e+00 -2.258126723565860416e+00
1.671712798875896056e+01 4.745961818430721735e-01
-1.340907660678297475e+01 9.352105674874771069e+00
-6.482653817448307265e+00 -1.159863267549157761e+01
7.414415755858570378e+00 -5.889460787719789536e+00
2.237472712408155928e+00 1.159456320234222559e+01
-9.065444456183984201e+00 -9.494356134041314732e+00
1.010289928179728491e+01 1.448705899748102155e+00
1.459427532347952194e-01 1.302062796913376630e+01
2.607972267544642619e+00 -1.347003563011044136e+01
1.423428622184861325e+00 5.109585023765205847e+00
8.744393546031439257e-01 8.773231425465020550e+00
9.836132874410207450e+00 -1.189683753574960967e+01
1.504192306490509878e+01 9.028429496816698929e-01
5.037898258398907814e+00 9.346774929318137026e+00
-7.161933920594973912e+00 3.617169582094465596e+00
-1.822556934396832418e+00 -9.274561071652748012e+00
-3.565794365687377621e+00 -8.300297142368714631e+00
-3.809496513910785254e+00 -1.232403168293020812e+01
-5.553024017859469197e+00 1.017816964047479544e+01
-1.079379296393293508e+01 -1.013842395111471362e+01
5.744633192838985991e+00 1.154875104785825002e+01
1.039552456380226531e+01 -4.571989469997784994e+00
8.630374118835216990e+00 -2.650181978473574063e+00
-7.238176668845349937e+00 -4.995427101443748796e+00
-9.404582942832606207e+00 -5.101699958055723627e+00
-3.920654233617069551e+00 -6.024318897329521860e+00
-1.396947179091179336e+01 7.197702965954199783e+00
3.512221488517191403e+00 -1.527843498694494428e+00
-2.060060228431245477e+00 -4.619243700862913471e+00
4.577909290948920074e+00 2.979981968382258373e+00
-1.024981467676623303e+01 5.011278407024022385e+00
3.788024429421231076e+00 1.542235816399706039e+01
-1.213565110423979476e+01 6.869178291176147866e-01
-1.027896995586252871e+01 -2.403564442328267603e-01
1.357913956495913155e+01 -1.177927489747961687e+00
1.495887619880271302e+01 -2.397626655584062405e+00
2.552123377015377059e+00 -1.027603632812172307e+01
3.898306183392801216e+00 5.325382725029481179e+00
-9.348983536334797506e+00 -7.575982569118119514e+00
-5.962848548681114025e+00 2.687535363036417380e-01
-1.256289777943049835e+01 -7.077625625646344787e+00
9.770545852436562484e+00 3.749016708223479100e+00
1.345005033560350682e+01 5.168766105712691683e+00
-1.362850845508533126e+01 -4.155736467560355862e+00
-2.200653025798674278e+00 3.112732879176924428e+00
-8.166931487312380611e+00 2.369495970080656377e+00
1.143716682781636251e+01 1.211935786565451068e+01
-6.480912412300341430e-01 -3.501891162028815785e+00
-3.830357251619675552e+00 1.278393057896768426e+01
-1.238611787272022546e+01 7.512607517977102134e+00
1.063466273714206523e+01 -2.132714973198501340e+00
1.727698681648853096e+00 -2.503707267659645908e+00
-5.488242266862151553e+00 -2.102909020227118120e+00
-1.114551075398127722e+01 1.152891015900304339e+01
4.936819314453124719e-01 1.640328818632579555e+01
-7.194031431375766061e+00 -9.228203934311901335e+00
-2.281949226345656001e+00 -1.352443539282997875e+01
5.953680147869544470e+00 1.512722812432671304e+01
1.355046472967685744e+01 -7.399172629541801882e+00
-1.370170319019496930e+01 -2.453680929572609415e+00
-5.036554356813445210e+00 -9.878225425354830946e+00
8.022915957469724191e+00 -1.016359871002486770e+01
1.300392944097279369e+01 3.682271337048181437e+00
-4.592252535448121620e+00 -7.940712053004332915e-01
2.092211560234389367e-01 1.033303485461097182e+00
-1.893114125600581232e+00 1.263612763384121962e+01
1.084900643084612426e+00 -8.991092614320871590e+00
-1.635061917367038475e+01 1.784882082736629627e-01
-8.489715928446106119e+00 5.611068996687702537e+00
5.664439940677645779e+00 -1.009885722876749092e+01
2.636561703699541681e+00 -2.224851914765153538e-01
1.533536370122681092e+01 4.221455657125197547e+00
-1.187877531150286892e+01 3.323693127393180902e+00
1.400608969540449777e+01 8.302091659430065107e+00
3.057326910891660532e+00 1.010567174606439522e+01
7.687277221947574901e+00 3.008266014393406351e+00
8.440556252115452907e+00 1.152101802585116275e+01
1.315343181070900869e+01 -3.922427054276806047e+00
8.358092389051225979e+00 4.950577100748262183e+00
1.600209038567687259e+00 1.475242897126548058e+01
-4.261605591229198353e+00 -4.077119635214781823e+00
1.222212997270223411e+01 -9.754937001823570597e+00
9.738680598138113709e+00 -1.018201179493642883e+01
-1.467117545480829754e+01 2.925604631968056424e+00
8.114859089487833188e+00 1.374698338817416499e+01
-8.488190123349049543e+00 -3.657311460124049063e+00
3.161340678619648514e+00 8.497638705083048194e+00
-2.840275002077071065e+00 9.339060434978769365e+00
-5.773778579162410551e+00 1.408787782732018456e+01
-8.731871580316402870e+00 1.001846322095490294e+01
-6.443100033491925061e+00 -6.403841886930676353e+00
1.151685318421854731e+01 -5.770324953834954584e+00
-1.594178952095402657e+01 -3.457864660273211044e+00
-1.356080278253626226e+01 -9.310570117431991477e+00
-7.149759648941339307e+00 -1.445971447283344169e+01
1.514429175745721778e+01 -4.624446689984962333e+00
2.047293227752039257e+00 -1.493392732987517135e+01
-5.580157244351543255e+00 3.961383047508487465e+00
-1.617047551337193667e+01 -1.891632202816095898e+00
-4.166588395901630548e+00 1.000323153043471081e+00
-1.518578100447997414e+01 -5.305270974882720481e+00
6.110654786491103607e+00 -1.738288631314180321e+00
9.095522696223383718e-01 -1.640232957917941192e+01
-3.054750204316425410e+00 -1.036820013419253961e+01
4.070288406210583076e+00 6.000214694918462044e-01
-5.525096444792412242e+00 7.619425594301020510e+00
4.055585923231717516e+00 -1.590339242817378462e+01
-3.383129437200565803e+00 1.506785462745710902e+01
2.539224446561654247e+00 1.344463720936516893e+01
-1.322485494709872356e+01 2.296411375078427852e+00
6.634286915418520891e+00 -7.713198069574206173e+00
-2.115317947987534808e+00 -7.485050954022197445e+00
4.526578414011485307e+00 -1.146094520213574341e+01
4.866046441531768352e+00 -7.068578055817376082e-01
1.310305945023454655e+00 -4.059204740179991333e+00
5.719970314905999942e-01 -1.283069023309056611e+01
-1.052187622317298121e+00 -6.222522509861505569e+00
6.833490127455402074e+00 6.540838274497303928e+00
1.001202988696527285e+01 -6.670470774377522005e+00
5.299979477554128238e+00 -6.829735887158477681e+00
2.740208813854913217e+00 -7.465927358472685071e+00
7.027542403606055643e+00 -1.266705761862895940e+01
1.501583345422940141e+00 1.026605191368847159e+01
9.666358234233374702e+00 1.054941237401632037e+01
-1.181242732233138781e+01 -8.600289881357456423e+00
-2.048852147244350164e+00 1.179555432833829798e-01
6.580831284752335364e+00 8.142770173023414770e+00
8.282171607059655827e+00 -8.101480197056185162e+00
-2.401102433575029949e+00 1.112348593121183526e+01
-1.351734021428793397e+00 1.755291244078328816e+00
8.048592188916970258e+00 9.973493650429915647e+00
-2.181902462594500491e-01 4.804154659456251864e+00
-8.219798514518311450e+00 1.404716109180453998e+01
6.700525176495599311e+00 1.306077871479100239e+01
1.176570416445423817e+01 2.148290830634479676e+00
-3.421010249037616191e+00 6.445149609408122870e+00
1.191435552184193014e+01 5.075703350470778474e+00
4.236077362579202088e+00 1.341215894466571257e+01
5.565372411936671426e+00 -4.689069772928423419e+00
-9.898352655570375802e+00 3.324279331165467255e+00
-8.253063764452235773e+00 -4.413158245426274107e-02
4.887694391058015952e+00 -8.408254508780002467e+00
-9.600830962288078751e+00 1.334944256613843550e+01
