# Antenna elements layout
# Station label: stn.426.E16-4
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-1.828369659615660225e+00 -8.092111730871339503e+00
-8.948723133072192581e+00 2.939703496641755009e+00
-1.504363774655979746e+01 4.165490423826554434e-01
-7.894354176571658499e+00 -1.186232844746730564e+01
-4.373436247689946654e+00 -1.384489164731799704e+01
-3.100904457688155702e+00 1.567795828120569723e+00
8.431355366285874453e+00 -6.624948079422177116e+00
-4.204873534599755658e+00 -1.077061525568413103e+01
5.091034117725129704e+00 4.975711600415923641e+00
2.763388464263432098e+00 -1.452417100015376228e+01
-4.259117203132767315e+00 -4.841107316461327414e+00
-7.923453703733152054e-01 -1.449369962356076691e+01
6.408797526703629899e+00 1.537070294576042784e+01
1.958139244864049999e-01 1.127562002109860373e+01
-9.979455994467086200e+00 -3.086651959495966935e+00
-9.547345951301753786e+00 9.127522566648195834e+00
-1.261170122539549254e+01 -8.821724869077387510e+00
1.704710487355498572e-01 -1.152598926021480352e+01
1.602818278013586450e+00 9.815407113094156699e+00
-1.833275778788472365e+00 4.647224861546490615e-01
-3.696217659124130250e-01 -9.343896785079564893e+00
-3.439654290061016084e+00 6.721768682567912379e+00
8.471841876960269246e+00 -3.370084327502699040e+00
-6.797247157860045519e+00 -7.077349152863613213e+00
-1.451415898442037822e+01 3.194799200182874443e+00
8.166181713053848767e+00 8.656409885928781023e+00
-6.327580629533784418e-01 4.706746291379008795e+00
-1.147562124713280340e+01 -2.029285973442824798e-01
1.550564258007872809e+01 -4.213427978295470666e+00
1.390440771493363314e+00 5.279216676520235296e+00
-1.168290946156874099e+01 3.544841190856466540e+00
1.316635490392377505e+01 3.430245898418018413e+00
1.050448614299564554e+01 6.260916603211867937e-01
1.470957084272483684e+01 -6.910083386884085854e+00
5.616708095510460907e-01 -1.355289058833018245e+01
5.634539166090224427e+00 -3.452250535170323431e+00
-6.826987909987987990e+00 2.215724022623316358e+00
1.138317220702113275e+00 -2.083889556863905312e+00
8.767408349652029642e+00 1.268576477696118587e+00
-4.570434525724952124e+00 7.058319944214836994e-01
3.922289556622892803e+00 -5.743968373041930420e+00
-2.359614348412598872e+00 1.273391348627594510e+01
4.731712776042328983e+00 -7.706950054197411859e+00
-5.037151137813724588e+00 2.679443241915130614e+00
1.446563898391058345e+01 4.813722413412008905e+00
-8.744570390963934514e+00 -1.334948191066590972e+01
2.789719747119765003e+00 -6.685346561223290962e-01
1.165916649078411993e+01 -6.558721906066514507e+00
6.195640748162915656e+00 6.502140788093790036e+00
-8.014460801357913056e+00 -9.243918456414611740e+00
1.193832426017835857e+01 -1.107903328890056471e+01
6.413188216769402317e+00 1.194879396434327390e+01
1.076890334266498428e+01 1.118521818322755124e+01
-4.030124353487014588e+00 -1.364073068935446997e+00
2.798287359082074488e+00 -3.522811221910645330e+00
-2.806006123146943310e+00 -1.471838766762939876e+01
3.557259179857965137e+00 8.860580267696072099e+00
-1.028173115003955296e+01 -1.028873059424612357e+01
-2.271841505095048674e+00 -9.621288339533130340e+00
-1.419530571512192907e+01 -4.376116516231693510e+00
-2.792292544926411324e-01 3.018643611070366717e+00
9.170324096458912777e+00 -9.621684734569633690e+00
-2.257275301045501337e+00 -5.464093332285072435e+00
1.234223725359703749e+01 5.528966763427295206e+00
7.850095961460802130e+00 6.165613195406507430e+00
5.695479402775404765e+00 9.715345848663755390e+00
5.885469909820972845e+00 -6.362837557662778920e+00
-2.702419820526143823e+00 3.379445602362487477e+00
-8.606856499644139902e+00 -4.555438200739006405e+00
-2.199055192053430474e+00 8.387723145730255681e+00
-2.485998333883095768e+00 1.004156310280747988e+01
-9.009534329170458378e+00 6.394504723406502222e+00
-5.860405805229648379e+00 -2.821503690512159324e+00
2.146340911020896414e+00 1.289910831627814503e+01
-8.937396286587532046e+00 1.337193468043995637e+01
