# Antenna elements layout
# Station label: stn.381.N9-1
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-1.137936889680720753e+01 2.294564005505872473e+00
1.549238131878669122e+01 9.253904901230960434e-01
7.630878376838062138e+00 1.404104028471466492e+01
7.144958076561486848e+00 -1.141803124949193204e+01
4.042883775021891779e+00 6.099969337447213036e-01
9.542790560329638794e+00 -3.349047578706455752e+00
-8.276268874142100884e+00 5.226585943119122390e+00
1.091643922397945943e+00 -8.310567111902589232e+00
1.037376958846512309e+01 1.029991634557399394e+01
-5.982542126915905811e+00 -7.666831980745765662e+00
9.175869537289894851e+00 1.317097860840193135e+01
3.713474252393975661e+00 -5.162852104429456190e+00
-2.482482527078495593e+00 -2.636359128433666044e+00
-1.472901788334935880e+01 -3.829513493336593299e+00
-2.091398801260568874e+00 -1.177990582089124416e+01
1.606379282935706954e+01 4.370235739064419533e+00
6.804475278753255196e+00 8.834250854484618998e+00
1.381516760389541432e+01 8.470391478644060612e+00
2.593112381708841951e+00 7.532287524384436495e+00
1.260485667670933552e+01 4.520720536780146404e+00
1.140816694518786178e+01 7.712549300375503236e+00
8.050520862833558056e+00 -4.405723581364609842e+00
-2.801008197451970716e-01 1.081679390306576138e+01
-4.618960991214322576e-01 4.410917892124324169e+00
2.458060633715820842e+00 1.202861766997101256e+01
-9.252940283476833727e+00 6.274255905513221876e-01
-5.033063886982020563e+00 8.656144999546768304e+00
9.020083769682191388e+00 2.260508390992836070e+00
9.009590221306343238e+00 6.317373394910376305e+00
8.436719148730755791e+00 4.176576597529006563e+00
-1.483362827696468322e+01 4.064137373047373103e+00
-3.739656675088980364e-01 6.208210037169376250e+00
2.418179860517653879e+00 1.539147399069691602e+01
-1.198335937834558607e+01 -1.033962676749927745e+01
4.990314890504023992e+00 -2.606070057653628425e+00
-1.331069737839462874e+01 -4.442309253077480591e+00
-1.219445449125018932e+01 -8.743862224196544020e+00
6.235817225907034356e+00 -6.190129698499413635e+00
2.738152309901629167e-01 1.579949175235363867e+01
-8.726407991348269277e+00 -2.910915522313121784e+00
9.761926371903260957e+00 8.845877644998747513e+00
5.757163470780778169e+00 5.642755595405098745e+00
-4.862684199939874219e+00 -1.503598060468043940e+01
1.239772738894887283e+01 -4.287432455062274883e+00
-2.130740951387867455e+00 3.341214535513817196e+00
7.806922202000347255e+00 -1.369485643986759271e+01
7.939150380459409462e+00 -7.951325787462808492e+00
1.010406870234127297e+01 -6.417420372251939398e+00
-9.245447598718333992e+00 -4.738023485302772286e+00
-1.904778640377761789e+00 -6.186531265878407737e+00
-1.465705455826149617e+01 -2.218843729204422743e-02
-8.796845084480757748e+00 3.017560680303560616e+00
-7.625667931632225560e+00 -1.013908435714885492e+01
8.775223325704093469e+00 2.644319535414076938e-01
-1.041801074059413779e+01 1.227524135934734772e+01
2.118658417051364040e+00 -5.291151215938317165e+00
9.903698234409006318e-01 1.382512605969082742e+01
1.112574681472393934e+01 -3.238305297696536300e+00
2.939489162888918372e+00 -7.677145199017269661e+00
6.684769354908628003e+00 3.793309899590006751e+00
2.307082428914689842e+00 9.000287797481512087e-01
1.044639480329686521e+01 -2.152262665914150830e-02
9.861240061067160667e+00 -9.023226486838428428e+00
9.960284086705843976e+00 -1.246304750310100573e+01
-9.970206173872746547e-01 -1.290974282301056419e+01
-1.599926352601836399e+01 -1.621390712056292926e+00
-5.297922304686755623e+00 -2.826135418846646985e+00
1.209035489066925706e+01 1.046178810600932962e+01
-1.502631061632328624e+00 1.599074443675576163e+00
3.012292669718323879e+00 9.768518666976714115e+00
-7.784974625160927530e-01 -7.994388353011290249e+00
-1.623400284631973278e+01 5.603559988486814802e-01
-1.128700303734806099e+01 -2.014031729541143179e+00
-1.359096385221300096e+01 7.595652625195359775e+00
-1.012675704394535359e+00 1.488375312320864197e+01
-6.700808938996908992e+00 5.350598527441913888e+00
6.785641331022283396e+00 -1.161221768098499751e+00
1.322163824952141908e+00 -2.605927293532744216e+00
2.517299254115002327e+00 -9.719013515328034813e+00
-6.762107983028926128e+00 3.416748022580208044e+00
1.182178254877211998e+01 -7.265722111083260160e+00
-1.337702122758624768e+01 -6.504806506140264233e+00
8.452532988533210556e+00 -1.000470062228165702e+01
-4.918174746653949825e+00 -1.232840020168366557e+01
4.937098297089985266e+00 9.981356396910761930e+00
-1.352739891088634216e+01 5.528104071417434540e+00
-4.009625852911225863e+00 1.164529206902276570e+01
1.110288906023384570e+01 -1.035671668163257308e+01
3.403294389587543378e+00 6.210957560938336286e+00
1.384854824343877766e+01 2.254634107721340541e+00
-8.181866580132181710e+00 -1.319467987538406284e+01
-1.125975740898508271e+01 -6.941287879135812133e+00
-7.727197959152874773e+00 3.620195083423638494e-01
1.120762564726939914e+01 2.465535668447632389e+00
6.475848413762079758e-01 -1.298945762975994000e+01
-7.228809282021519067e+00 -1.451161495114654088e+01
-5.304949456375087635e+00 4.575515683305937387e+00
-1.295955392510364135e+01 9.742406079287636800e+00
-2.875655448009325710e+00 -8.467946450018146720e-01
-8.404477163071948809e+00 7.770018893804014226e+00
-6.400903216709012966e+00 -1.533186088442175077e+00
-4.703244565905251307e+00 1.556076599120819992e+01
-1.181400095621875046e+01 1.148631571696332543e+01
-6.372603936380158984e-01 1.291909552866825805e+01
1.257795798092761075e+01 6.744419373742129409e+00
1.199347570690278886e+01 -1.631321421105738523e+00
-2.496975661002428737e+00 1.300128388428456816e+01
-1.025236651215003292e+01 5.029917856701686674e+00
2.980751233281992540e+00 -3.455148834766374577e+00
-3.064082920435252433e+00 9.130669273005036501e+00
