# Antenna elements layout
# Station label: stn.313.E7-5
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
1.351762427445796533e+01 -3.969541831807170240e+00
-1.240898331724960713e+01 -1.190927159342280106e+00
1.229950954893533677e+01 4.297582032843212829e+00
-1.059667733342010543e+01 -6.651622574988197201e+00
-6.250569189619678667e+00 -8.906266399928414401e+00
-6.921293564462546399e+00 1.059189385456513577e+01
1.130524329802543804e+00 -1.178728863324255904e+01
-8.625656823257077832e+00 1.427016831208324277e+01
-2.268893903671106216e+00 4.695395634664240703e+00
-4.170217419058502628e+00 -2.584060520345399681e+00
1.964800200852447887e+00 -4.127663897592542597e+00
-1.470157399359507622e+01 -3.210010431643699036e+00
3.406966773025182249e+00 -1.442326091349134032e+01
-4.155238839608282220e+00 -1.028906038526065103e+01
-1.406469496964682619e+01 5.493573725672121100e+00
4.460265740896396380e-01 -8.584072900696817499e-01
6.077914347588126986e+00 -7.831402578789560920e+00
-1.863532235978892615e+00 6.873483505807833183e+00
-6.258929114529170334e+00 -1.300545482412964304e+00
1.614749387581909446e+00 1.188722904176725592e+01
5.136990952202257432e+00 1.476212515925077184e+01
-3.358103039617471808e+00 8.637786613529371493e+00
5.945743737125454231e+00 -1.322013017993636552e+01
3.256832747534730288e+00 9.880627129047898194e+00
-2.950085827349630208e+00 -1.612256381189565246e+01
8.122405362408130713e+00 8.727834573346072489e+00
-9.319649510713290397e-02 -6.235559700165877572e+00
5.727506142557825086e+00 1.318980064402318675e+01
2.098479088526698177e+00 -1.353569770765379587e+01
1.044814869207895214e+01 7.948219950925949462e+00
1.081045635069544986e+01 -8.561455376853942312e+00
3.575748364390634038e+00 -4.487546531901037028e+00
-8.135273512153135655e+00 6.385123852206795902e+00
8.191870650307389923e+00 -8.220064176341672635e-01
2.475445796370507878e+00 1.314692434157808165e+01
-2.801468804819789327e+00 1.614798016427265992e+01
-3.128466541935283729e+00 1.194388117613734579e+01
1.522207811922840648e+01 4.586656349803060806e+00
-1.175079951880091045e+01 -8.775311533861769320e+00
-9.420778257746135864e+00 1.776951138088655568e+00
8.876056592192220762e-01 3.060099357317017876e+00
6.961960206760302583e+00 -2.031605554675801173e+00
-4.779995987754027453e+00 -5.471639546538092702e+00
-1.120644299479370609e+01 8.786362573919358709e+00
7.486491744519664593e+00 2.186997463323841373e+00
-2.803416425112267518e+00 -6.250224428428230894e+00
1.064886632073861605e+01 1.235762301923729467e+01
-1.011339611101684355e+01 -1.308749608462076530e+01
7.873182036509629000e+00 1.233590657458875839e+01
-5.999378221220165841e+00 1.513616464656519867e+01
6.434948140613681034e+00 -5.549175514126076791e-01
-1.455309196448715170e+01 8.940173847928889472e-02
-4.912194573272817166e+00 -7.571561122916934394e+00
2.520743485822375618e+00 4.962229038159460259e+00
9.691094808183731146e+00 1.504032315996457925e+00
5.617908131288338325e-01 1.533164988034284448e+01
-8.422246145335877898e+00 8.044994490165318979e+00
-1.165365086523821958e+01 1.131658587769099711e+01
-9.443983212590435272e+00 -9.413228279029755896e+00
1.313936630119950522e+01 -9.591997112838454242e+00
5.290205950077922381e+00 7.196494822881046360e+00
1.507922845606882589e+01 -1.019965634421858169e+00
-9.472356713647700488e+00 9.524838549326180015e+00
-2.033890261964454993e+00 -1.303394230390901143e+01
3.792774875962670933e+00 -9.074576734965598135e+00
-8.419246426898464364e+00 -1.652168767220224765e+00
-1.187527584070041087e+01 7.325232711373121930e+00
-1.078032110691356493e+01 -4.134248676951152390e+00
5.400099406669212954e+00 4.859807985719012180e+00
-1.076671820906785193e+01 -2.440333298805141382e+00
8.703573996663607204e+00 -1.213730237740558593e+01
-4.157415638376056322e+00 1.012257526516460970e+01
6.229872820022972491e+00 -5.261253965480481298e+00
-5.935017696240880269e+00 7.640343217331786008e+00
-7.892578836289551703e+00 -1.401870959766780089e+01
8.783325308960741040e+00 -8.128690369640290569e+00
-1.358495022257875462e+01 -5.697508822425577435e+00
7.416418264976307739e+00 4.947292483149130504e+00
1.872862435995671149e+00 8.928996277894867717e+00
1.860810046584841615e+00 -6.560434190068697546e+00
1.690309373358154232e-01 5.762644143620040182e+00
4.902271278375764041e+00 -1.106700501097435207e+01
-6.825725275062639597e+00 -1.132447662720791115e+01
-1.519427432885460050e+01 4.400165910431777405e+00
4.867024854109661902e+00 1.163379240212894317e+01
