# Antenna elements layout
# Station label: stn.055.C55
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
7.865064583612088711e+00 8.791528779613372535e+00
7.191138202716427230e+00 1.037028158043244375e+01
-6.002622552112173437e+00 7.345422629400029990e+00
1.145057955918531434e+00 7.081380613847237271e+00
7.418502137946067165e+00 4.928394825383165312e+00
3.040576869491808054e+00 -1.595819427948970493e+01
4.659702329102000107e+00 -1.035302609995660816e-01
5.330261782839791351e+00 1.254085349861632892e+00
1.321167944371633851e+01 -3.763264873438103564e-01
1.169376483199381056e+01 1.185992432709777944e+00
2.390167503966683427e+00 -9.753040682350734514e+00
-1.832660426727516167e+00 1.480671139023755245e+01
3.378380200145748802e+00 2.967287454260691959e+00
8.752179294476491123e+00 -5.696408829020331410e+00
6.481720008447648951e+00 -8.202660192626051838e+00
-8.461315956582387443e+00 -3.150793032451488784e-01
-1.274649348579299257e+01 3.138689560711114268e+00
-1.136247973939462064e+01 -2.396638982665018958e+00
-3.629840492507534933e+00 1.243694878000302850e+01
5.368705442069590106e-01 1.646768514665838978e+01
9.547963603478521577e+00 -2.635031128955418467e-01
-4.342177129811410907e-01 -1.273455682429671043e+01
-3.722283760098889616e+00 1.953384806455183309e+00
4.590540479458322665e+00 -1.372023745721533317e+01
7.510748690246984438e-01 -1.065267178668561776e+01
1.121187013217450357e+01 -1.274411841780693777e+00
-1.906624604780681409e+00 -7.302165437888289645e+00
9.020682023771438907e+00 2.710976551820056812e+00
-6.357586445466493430e+00 9.119490623496801618e+00
-6.942817768636965425e+00 -7.618802691571179508e+00
9.093616580995256271e+00 6.921679754705646559e+00
-6.595120493965477948e+00 -1.028514359311312276e+01
8.282869392188523250e+00 -1.325768471278620808e+01
-8.269956238470747678e+00 1.247661735722776299e+01
4.067556224473154458e+00 1.445657730670535912e+01
1.515009745521538775e+01 4.978772609153665485e+00
1.410562418690539133e+01 -4.695165354165988347e+00
-1.069148143598483003e+01 -1.005908855409443348e+01
-1.195537788124052980e+00 8.777622971321612511e-01
-6.772418660738100726e+00 -5.342480254468059186e+00
-6.025331507968326505e+00 -1.264766760834510606e+01
1.138467463377678612e+01 5.458302755835806153e+00
9.517871023785680507e+00 1.274678955524525037e+00
