# Antenna elements layout
# Station label: stn.277.S1-5
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-3.578110842673797976e+00 -1.141265025833076407e+01
-1.964104735049909678e+00 6.394183023599893545e+00
-1.438290860582508301e+01 7.653416294823266242e+00
7.074430953550194801e+00 6.729135736974118487e+00
-1.310246503257121731e+01 -9.440334268402594375e+00
-8.060250175508944182e+00 4.939347331684800224e-01
9.122850228040846332e+00 1.212289852084319008e+01
-1.027478970133333824e+01 -4.972541031732347960e+00
3.586110757913054670e+00 -1.197700384444781641e+01
9.901569684897985724e+00 -1.068869058435739028e+01
-5.107705655807528444e-01 3.710146582111509161e+00
1.303628511922605071e+01 -1.594928019839279898e+00
-2.146045519193814144e+00 -1.283065265007135025e+01
-8.209629399062803756e+00 -2.757416145320908285e+00
-3.228689029486972117e+00 -7.392607850171032169e+00
-4.021809666149108509e+00 2.435652123605208885e+00
3.342849250664041705e+00 1.119844930217455925e+01
-7.203912551407526621e+00 1.067131207641363488e+01
-1.100961919732120009e+01 7.915434490457041505e+00
6.951934753023493840e+00 3.020608414329313263e+00
-5.270439894316519158e+00 -7.781353447853263106e-01
-3.316611977687914603e+00 -5.419032112511956711e-02
2.447780475948313494e+00 5.276232536002471107e+00
-8.989347717457135900e+00 -1.086102465258995764e+01
-1.422090083813279549e+01 -2.372616524552739747e-02
3.072408183193164888e+00 3.367758204703726221e+00
7.022888013940004726e+00 1.269001359044760591e+01
-7.892606251970445186e+00 1.256438181702694123e+01
1.648409182317775645e+01 6.005818217649476765e-01
-1.055290776527908037e+01 1.250382688725475333e+01
7.607871386551877890e+00 1.035735871193054791e+01
1.241743530152905350e+01 6.113645154896524048e+00
-3.615578435717841543e+00 -3.200732000477712447e+00
3.416686898894827351e+00 -9.038419286885499560e-01
-8.333892529661044435e+00 -5.313086449542687717e+00
2.527812928537844783e+00 -1.481062776786180812e+01
1.393273864088996561e+00 -1.830477074643056312e+00
1.169159789429312468e+01 -1.180421062018073997e+01
6.015050194076771106e+00 -1.449453248883536816e+01
8.783318881055279803e+00 -3.655814841695885775e-01
1.361969781848004146e+01 1.957482711901487704e+00
-5.722876703855400038e+00 9.864394475300336751e+00
-2.730926227794359562e+00 1.008678091596898696e+01
8.105404622625208333e+00 -1.361531484343059439e+01
1.473495877379796326e+01 6.429615375872508309e+00
9.976462363418114876e-01 -1.464839645579372274e+01
-1.244453860257339350e+01 -1.085023084992021225e+01
1.219060139771375617e+01 -5.097128975552054797e+00
7.424905367532641520e+00 -3.509424845383426472e+00
1.065490942660413864e+01 1.264112822364821653e+01
-4.485938643450062102e+00 6.619390776980274893e+00
-7.115147914444476029e+00 -1.097413674836057673e+01
4.702709790015457969e+00 -1.604349942652801886e+01
1.959276469889150718e+00 4.059871395540248784e-01
7.667759489833777309e+00 -9.389788717763632775e+00
-1.107273794491237240e+01 -1.011487255027808985e+01
-2.409753360554866219e+00 1.224857481455698505e+01
-1.148417010081112011e+01 6.148514505274402353e+00
-1.224452316992124423e+01 3.927639022823225190e+00
-5.226188965188773849e+00 -1.124275542930600835e+01
4.148356694425459068e-01 -7.380150798291987613e+00
-1.256390684895289311e+01 -5.655238930175746859e+00
-1.613884543766604907e+01 -3.552798948563758330e+00
-1.866973922879882508e+00 -9.485107824506501473e+00
9.125436339412132725e+00 -2.619708434349730553e+00
5.681055829085842390e+00 -7.624816214180887286e+00
3.812230453631997307e+00 -5.505428412318716269e+00
-5.999122004045938539e+00 1.051992264455467563e+00
2.332595476954757885e+00 -1.066452863251637417e+01
-1.491236381776130138e+01 4.874925286280905823e+00
-6.683892475995849125e+00 -2.287311267453299379e+00
1.052504096316184601e+01 3.264909744914898937e+00
1.598048684674046882e+01 -3.076793638992148416e+00
-5.435826022118181555e+00 1.265033850064795118e+01
5.771903961854953025e+00 8.438570068415153003e+00
2.433533643006928315e+00 -8.361804427896627701e+00
-5.596662813830981520e-01 -1.035262729586288799e+01
4.254357215202908549e+00 8.148094241718002451e+00
6.106145717738630907e+00 -1.045171144838645638e+01
-1.004919768201219554e+01 1.074638061695534219e+00
-1.364070648320183210e+00 -5.229499385141842538e-01
6.372633877274928693e+00 4.683099754309374418e+00
-5.534612939475280768e-01 7.552796754987554095e+00
-1.289803391359176565e+01 1.650499792564534829e+00
-6.499897012912635219e+00 -3.879523263979640646e+00
-1.175287775359146281e+01 -2.864212278321740968e+00
1.204508386442839196e+01 -9.390714205100529455e+00
1.011917848451721369e+01 1.370041449205686490e+00
1.355061252203839217e+00 1.330333010276676831e+01
1.273120481793167258e+01 4.031397467174176796e+00
5.393297428496406809e+00 -1.751029353495495045e+00
6.432778560062192952e+00 -5.938193718166264290e+00
1.427937287373445585e+01 -3.965016620487164190e+00
3.171411071610521049e+00 6.640787867359968288e+00
1.300474370645425992e+01 8.068220341465121237e+00
1.212312461554778054e+01 2.406863194775052506e+00
-2.213553800574578290e+00 -1.631955809802751389e+01
-1.444555680960023381e+01 -2.085440450335426021e+00
-5.057294098329204957e+00 4.931420399315410208e+00
5.494506725748138365e-02 -1.582798722847141981e+01
4.933103587470561990e+00 -3.205977763932425617e+00
1.044654249401913759e+01 5.938836172083050258e+00
-3.412467392299905811e+00 -9.478334599441570418e+00
3.702842496014955742e+00 -9.862695231508819660e+00
1.140746881855209693e+01 -3.076847306443774244e+00
-1.478308475561107116e+00 -8.005307090694898875e+00
-8.109141050765387604e+00 -1.414257371919607742e+01
-1.815047498418181249e+00 -1.436737553380368659e+01
6.253189241644570018e-01 8.698433061786850828e+00
-7.957938853323032191e+00 -8.673227790246629709e+00
-7.790737386722831559e+00 2.302441116283578282e+00
-2.931222299358518413e+00 1.414005155227471278e+01
-5.146391107357134231e+00 -6.583872831431783368e+00
5.616971306211162585e-01 1.627925306574915965e+01
8.758404486538999834e-01 -1.216000101267644240e+01
1.121500207839012830e+00 1.167529908626833546e+01
-4.817919991585743134e+00 -1.515677425381418431e+01
-6.615373482637371794e+00 -5.866032969213268444e+00
1.221939628322886406e+01 -7.866356357077863848e+00
5.695659155622205816e+00 1.126431898969716627e+00
-7.102361659481857714e+00 7.671256177662478137e+00
7.954802930424172303e+00 -1.114340994112690097e+01
5.864258476666933007e+00 1.015804202039469928e+01
6.407785003571888183e+00 -3.259874774220641314e-01
-2.783048712205804520e-01 1.481279905535775043e+00
4.776203865445719288e+00 -1.340717473491198319e+01
2.113399337361414609e+00 1.513627580213905333e+01
8.830315418891512280e+00 -5.711757191478833207e+00
-8.499885867708734111e-01 1.539598634665570387e+01
-1.513233522205061377e+01 -5.909786362779602342e+00
-5.661580521411652356e+00 1.451346189653590102e+01
-2.031911407798048685e+00 -2.763286916382728720e+00
-1.767226331237727877e+00 1.888151129339178169e+00
-1.107971685857195254e+01 1.022960819448891812e+01
-3.168915891090952286e+00 -5.235468844700374547e+00
1.105009948472910608e+01 -3.061023247332350650e-01
2.351491927230572543e+00 8.612700939135617517e+00
-1.334953667438837677e+01 -3.575033625365042766e+00
1.036279315117637978e+01 -6.070294630804163205e+00
1.550516372740231219e+01 4.031061467687752753e+00
-1.088283260933351215e+01 -2.254008899040229608e-01
-9.176249989379961391e+00 1.389954288003212568e+01
9.144100853937374040e+00 -4.171010018290029819e+00
-1.320893334602857649e+01 9.486254674515901542e+00
8.637459460139453427e+00 4.205055742741095060e+00
-9.678672985360829983e+00 -1.246501363944137886e+01
8.277920535547522718e-02 -5.845981101813137570e+00
-1.257253288598724339e+01 -1.592823472278810826e+00
5.201636395145904146e+00 1.569936803958561455e+01
1.430417023122323528e+01 -6.136549001142707738e+00
-1.465573092373769981e+01 1.719004832870581367e+00
7.314988350041534915e+00 1.443743020474092020e+01
1.458643558636907045e+01 -8.226934733368985064e+00
4.977780115899541613e+00 2.457328686849677979e+00
-1.426227686998868194e+01 -8.369713223427007520e+00
1.192407012526518884e+01 9.298266643532684839e+00
1.374259286669698099e+00 3.820537839069100272e+00
-9.434726654560730452e+00 -6.678040896283928163e+00
1.500027552473395076e+01 1.312660259106134930e+00
-7.682010443917363318e+00 -1.256834964590965065e+01
6.641335792795796777e+00 -1.256749508434048934e+01
1.021352972308255147e+01 -1.232563465149194215e+01
9.336798694158286338e+00 7.275382873576607068e+00
-2.705114442842315725e-01 1.055671936557500956e+01
-4.420613048205254358e+00 1.605873492176960582e+01
-1.073860054603777314e+00 -4.191697237845003698e+00
