# Antenna elements layout
# Station label: stn.377.N8-3
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-8.070400745653394381e-01 -1.068170872852083164e+01
-8.547431851484223131e+00 -1.091667535796629096e+01
9.365931748538759649e+00 -1.180472036913489831e+01
7.567024313277094905e+00 -4.829593114794889175e+00
3.645098802193260212e+00 4.760292353396476273e+00
1.109066567351909782e+01 -5.268596813268331402e-01
9.986186938086206055e+00 2.240185090436348503e+00
8.234863375443477906e+00 4.990971486788879474e+00
8.096747352506675099e+00 -8.311662751400433535e+00
7.636909000386900459e+00 7.192527514714939230e-01
-9.482038851096241672e-01 1.536110777223692736e+01
1.082614626217827336e+01 1.277936801315544812e+01
9.127516814093894482e+00 -1.331641663705756429e+00
5.569394954663817288e+00 -1.085297120456748665e+01
-5.858859629685781556e+00 -4.517291624053155985e+00
-5.270942405117295948e-02 6.710108064470546196e+00
1.293177186755231389e+01 9.192109492471491450e+00
1.604164133332039199e+01 3.760560950962990034e-01
4.461262601194739830e+00 1.354593302746595640e+01
-1.234789350927295004e+01 -1.123957900560696466e+01
-6.190901669468946267e+00 -1.237162643931619144e+01
-1.561762625713364727e+01 4.153636474547283797e+00
-4.215622004866208528e+00 -2.485059671317252139e+00
-2.366842664165552890e+00 -1.092743562329610718e+01
-8.777834659492061320e+00 1.651282804024713613e+00
1.258191480171207388e+01 -4.897492292314076678e+00
1.448598332575574688e+00 -6.350949606525787772e+00
-6.300204343965971177e+00 -6.506810627303813988e-01
1.464274925879062295e+01 2.928132129446478160e+00
1.335325918535154699e+01 -6.457211601139201562e+00
-3.397334055501616490e+00 -1.372317548903039430e+01
1.630375796853630277e+01 -3.401011241933691309e+00
-4.054969994084347107e+00 1.337174512052214581e+01
-4.079336683166907562e-01 -3.917331159639232396e-01
6.642527588605243949e+00 2.823332817108795467e+00
8.168694285664631849e+00 2.430444053320272246e+00
-1.274549516723327791e+01 -4.966134407144433993e+00
1.505805857924663371e+01 -5.697056647297936038e+00
6.633154389963507924e+00 8.741042627580348778e+00
1.261516338228691225e+01 -2.086950126806776495e+00
-1.515535215397903279e+01 5.949126263735209363e+00
3.343815476489442773e+00 -1.619571655792775999e+01
1.448349738999797154e+01 -7.965442894446393751e+00
6.119872687626546792e+00 7.220629586874153460e+00
3.868196046225520490e+00 -1.420260732389877667e+01
-9.007107595225024355e+00 -7.477251019981537183e+00
-5.198935751593616317e-01 1.305588738920976866e+01
8.070400401389253631e+00 7.554451984386197694e+00
1.118118085027722941e+01 5.997048989781049499e+00
-1.145244580804329360e+01 1.080673295620410812e+01
1.582993516794497424e+01 4.965686637761464794e+00
-1.250300398883382691e+01 -7.562158708440282595e+00
3.137962145054896013e+00 2.646031298608679805e+00
5.236164578943022008e+00 -3.418148388581697006e+00
2.005587569791273950e-01 -1.251578123669637144e+01
-6.996938448387066245e+00 3.337679909280414137e+00
-3.918432108507893474e+00 -9.732026025753331311e+00
9.560270529215298296e+00 -7.503276308985492804e+00
2.705493065268111508e+00 -7.505573562638728546e+00
-7.955669195979121255e+00 -1.297823779718620152e+01
1.433483502677820098e+00 9.103507687854158092e+00
4.001857791675060838e+00 1.145843289494024475e+01
8.250346762685772717e+00 -1.017063781778647957e+01
-1.364974850224107783e+01 -9.536482092457767124e+00
-5.601771815447722958e+00 -6.107940924636272584e+00
-2.675536675209865933e+00 9.420495487950788061e+00
-5.743610329486857680e+00 1.515559692566165495e+01
-5.501018013261175454e+00 1.187704663753390477e+01
4.458333846441391302e-01 -8.668169684004201514e+00
8.623032365825224588e+00 -1.374981367795315634e+01
1.531086918774209238e+01 6.525625839354184166e+00
-6.637365632179019315e+00 8.551877545034717087e+00
-1.440639110571573767e+01 -8.221338390906440807e+00
-1.029895089595935787e+01 -1.014282611783444743e+01
-5.124925229344343691e+00 3.233333549494282977e+00
-1.606121146312215586e+01 -1.149464012598240714e+00
-1.523114400854445982e+01 1.401405694406928859e+00
-1.902521355340740072e+00 -1.556190015825863071e+01
1.065343919874756295e+00 -3.497590157740683381e+00
1.394652601119017987e+01 5.754905986907491666e+00
1.187450379463435368e+01 1.042615206653094972e+01
-1.074089363728088919e+01 6.930674273259473495e+00
3.874816236322285334e+00 6.341890368926847543e+00
1.454364633970236298e+01 -2.403536691471238385e+00
-5.979491890612601779e+00 -1.080048663390052255e+01
-2.782268980217827092e+00 1.541031095002070117e+01
2.396425125449894722e+00 -9.958822771348042835e+00
4.355577105225243884e+00 -5.811211610726079613e+00
3.654270721165207902e+00 -1.191855919475802672e+01
6.309023214941653634e+00 -1.452583156289988686e+01
1.216667109692965099e+01 -8.988609988187691968e+00
7.964605184649130365e+00 -3.055922250061541945e+00
1.555837725021380180e+00 2.990424424079574095e+00
1.026099502440436595e+01 4.169050149046579890e+00
1.865713602725083575e+00 1.634967225675920588e+01
8.938300917957811009e+00 -6.083319806686212416e+00
5.717379499841207746e+00 1.002788274264272772e+01
1.452846388838440106e+01 -3.462585112896263695e-01
-4.419782230244036825e+00 5.852748783921306597e+00
1.224856376343005593e+01 -1.118064311572537939e+01
-8.042840779020462350e+00 4.632816038529234959e+00
2.609821091048551978e+00 -3.382617039807673365e+00
6.118762788931977781e+00 1.227236850468105089e+01
-9.425983919450843018e+00 -2.496475671445500311e+00
-1.952924386003985546e+00 -3.151342703614448126e+00
-5.843963231696742255e+00 -2.319409541682286857e+00
-4.461294244713634782e+00 -7.974876067778376765e+00
1.353174051726440652e+01 1.869863368296211803e+00
-7.287202004231277286e+00 1.157400925981409046e+01
4.493118516060704337e+00 1.510867305042925324e+01
-8.230188818579467380e+00 -5.276508618211034118e+00
1.407220578630155927e+00 1.063234509786514437e+01
-1.235003600657412370e+01 4.848715110986230314e+00
1.146686991986345205e+01 1.440035229936178496e+00
-7.085829187380598526e+00 6.875246563337782391e+00
9.626542143464828172e+00 9.214689048712227049e+00
-3.370005422730741884e-01 -5.598180706552835062e+00
-3.246961740024607579e+00 -3.920172459944552656e+00
-1.581149657849458379e+00 -9.077864830764099224e+00
-1.130472599826031654e+01 -2.352200258486586648e+00
9.716516147360479749e+00 -3.977079279291769964e+00
3.203920723243737001e+00 9.235472817658227029e+00
1.298598805921386656e+00 -1.489013506737230230e+01
8.021487184327678932e+00 1.032885275472596476e+01
1.068965508077078042e+01 -5.148729256384191544e+00
-1.110288957507475338e+01 -5.876833651820518867e+00
-6.952077458299637414e+00 -8.141028232609061277e+00
-2.405009973919140620e+00 2.117568329654286430e+00
-5.447805074136979897e-02 3.695143748272158746e+00
6.367853489168123104e+00 -6.745426394465605213e+00
-1.129262681809065327e+01 3.335098302323761033e+00
-6.437673693228269656e-01 1.044225926514991087e+01
-4.145263186324957161e+00 -6.043771310223249316e-01
-1.275976144755567887e+01 6.647984385246630268e+00
5.671686578367751252e+00 1.623167844161059747e+00
1.844442721045524536e+00 5.418753453768204054e+00
-8.756905480362327410e+00 6.235485019540661256e+00
-7.252974364166957955e+00 9.953251689853413353e+00
-2.029454657392479433e+00 -3.902428534502639934e-01
1.649677206954279285e+01 2.006236781029883787e+00
-3.114835919721528512e+00 -7.129048877651978700e+00
-9.025023122438758705e+00 3.256091647737981987e+00
-1.462226055009509018e+01 -4.526226308929198083e+00
-1.533983900074454532e+01 -6.701096982551481673e+00
7.164080730775349792e+00 -1.163552818978931924e+00
-5.562583939966767588e+00 1.021106539380535594e+01
-1.361383993753655375e+00 -1.408317641299754186e+01
1.042022827364117887e+00 1.219793397707711335e+00
-1.382384090284906719e+01 3.282897454410178995e+00
-1.294710728436919389e+01 8.953499966291396106e+00
-1.151201672979884982e+01 -5.799658572459982508e-01
-1.938028466103762781e+00 1.368394552762402583e+01
4.717261159195906828e-01 -1.741913686029979758e+00
-2.777903357016885622e+00 1.164805675682811170e+01
5.271374110107103661e+00 -8.075241910193923900e+00
-7.445769682387190613e+00 1.457296598848252245e+01
2.770071368319420912e+00 1.506321919586952163e+01
-1.347933981245986956e+01 9.102296926112209974e-01
