# Antenna elements layout
# Station label: stn.251.N1-3
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
2.962498658648385685e+00 6.479398563208846440e+00
-1.005951916789493339e+01 1.115631192476912403e+01
3.317332394183313937e+00 -8.439977360456014210e+00
2.884798127734029549e-01 -1.145595212538982111e+00
-3.962192618864033733e+00 1.497421866577644067e+01
-1.289741283484192280e+01 7.561305396747876273e+00
1.879423531743757536e+00 -1.290930766529669604e+01
1.284120371822726980e+01 3.254860975889087626e+00
3.224103783111257115e+00 -4.810777979720249675e+00
-4.160840057524898938e+00 -1.371713414630628947e+01
3.875035068150477713e+00 5.200363932501161912e+00
3.373758435162088176e+00 -7.354351676282355754e-01
8.315954534268946929e+00 -9.095739803559306225e+00
-1.184772748014868426e+00 5.508902640620668478e+00
-1.240208486480172922e+01 3.002805953404958927e-01
-3.690579081573226006e+00 3.020542738521466930e+00
1.215798318670559652e+01 9.160679642319038862e+00
-6.656221047243295885e+00 -1.483770933199690667e+01
-9.555702113115383867e+00 4.811676318234777483e+00
6.344250694678500224e+00 -3.050495783889406454e+00
-2.294222777680973380e+00 -8.220671515534318630e+00
5.025091022008481900e+00 1.556580601523194218e+01
2.852090396323458066e+00 -6.337390550813870149e+00
-7.117053371996286515e+00 -2.608202512643501336e+00
-5.540431745563658694e-01 -1.466405794224719727e+01
9.352628578578141116e+00 1.194201931609130085e+01
7.568105460940245166e+00 -6.913773328170213617e+00
9.364570608940677943e+00 -5.580815935160364560e+00
5.519298304549511869e+00 -6.807592442191550575e+00
8.477462371180482847e+00 1.437748240640521757e+01
5.231476982897635963e+00 -4.775768148665322954e+00
-8.341642156905212602e+00 -3.901039563125477727e+00
1.297168337859564602e+01 -2.533482604499397439e+00
-5.406574615555941321e+00 2.296597532220978621e-01
4.789836026434759475e+00 7.809307678765460281e+00
3.120036034133285341e+00 2.752279848278082142e+00
1.327913582782409563e+01 -7.201376042880653472e+00
-7.614786076940859516e+00 4.442415268146312712e+00
1.177699381081779961e+00 1.201648967346326913e+01
6.462262228074820314e+00 2.892090166895435743e-01
-7.023894520849641054e+00 1.409351777144816964e+01
5.473294465179435520e+00 -9.946951047887624853e+00
1.357606246163083341e+00 2.999222889393585945e+00
7.399717164251352841e+00 1.302793644343807244e+01
-8.103075244435650859e+00 2.443719463584230311e+00
2.901390562352037961e+00 1.083887339706272712e+01
-6.708203028450109073e+00 -9.775756056200670230e+00
-1.331056007523614326e+01 -6.687642790834841477e+00
8.509383827821643820e+00 -1.134694238225074514e+01
-1.925636762810302827e+00 -2.919361928188999755e+00
-1.276034063513629491e+01 9.894747031741445653e+00
-1.203211328404478309e+01 4.946299694550777559e+00
-4.482405167728593653e-01 -3.719561384265203330e+00
-3.442756585915272893e+00 -1.029660398037991165e+01
-2.874294785010022224e+00 -6.718872748794595395e+00
-1.498972741280341303e+01 4.604858877429609976e+00
-6.071825537476877699e+00 2.491026463081894349e+00
-6.950878027794866298e+00 -5.780452686876062174e+00
4.603427838143343109e+00 -1.541401939904171847e+01
-6.768801738918835298e+00 1.001382915009321195e+01
-4.768051507646841713e+00 8.183736971091061463e+00
-5.195982625827758383e+00 3.832343652523221067e+00
1.203392439702048122e+01 -1.121640814106894979e+01
1.093140442755600006e+01 1.009554504509224060e+01
1.405581926181639574e+00 1.370352071761664803e+01
1.483720985258347724e+01 -8.401975225392028790e-01
-1.009435467706413192e+01 5.538844061633838578e-01
-1.573389089431391241e+01 -2.320689404918514498e+00
-1.286172545997849781e+01 -1.070520018121339589e+01
-3.059433158962809429e+00 -1.704222077036179783e+00
9.518861778867702128e-01 -9.441178852936362276e+00
6.102408873101488496e+00 1.139798963509016971e+01
5.305074879421702860e-01 -6.052327412835364129e+00
1.468171537433113372e+01 1.235174183838921635e+00
8.187483710926272806e+00 -1.223736198205703118e+00
-1.461080521143586886e+01 -5.556244208599174783e+00
-9.409278217331298322e-01 -1.615805129669278983e+01
1.321396524648013937e+01 6.622742997160280254e+00
-3.559149197537140097e+00 9.945024148067147962e+00
-1.483216977030964401e+01 1.913201036513271447e+00
2.728313135576843962e+00 7.447652758573219955e-01
-4.110819428783685225e-01 1.223625181217048663e+01
-1.110327496765854605e+01 -1.197657777004508795e+01
-9.456360345112909016e+00 -1.266343372889815200e+01
8.793532631279376233e+00 3.196582277591964782e+00
1.133334577130902332e+01 7.525720963253327511e+00
5.437722009292453862e+00 6.396410313466507347e+00
2.916416737303467954e+00 -1.452990609833343072e+01
-1.203695247933319123e+01 -4.621939870647864268e+00
-9.916832408445323210e+00 3.194294948281545032e+00
-1.978321366513744906e+00 7.955210199059134624e+00
1.611003728187096584e+01 5.116400152679645430e-02
-2.423886963355300850e+00 -1.588044291173025613e+01
3.083974905024671642e+00 -3.016112592282663485e+00
-7.962774494927771229e+00 -1.235366861015306839e+01
-7.772392949534914663e+00 5.140504231088804943e-01
5.027095271714376423e+00 -1.207649194257218284e+01
6.413657451277796184e+00 -1.486253786184509096e+01
-8.246497854011673567e+00 1.288354922763543442e+01
-4.720611389081716069e+00 -5.579825599496421873e+00
-9.808378979493555860e+00 -9.759387419916983220e+00
1.415843943988023312e+01 -5.074419478199985178e+00
1.029944444881172316e+01 2.023639466158783762e+00
-1.466380158441097770e+01 7.710575014404483341e+00
1.196658927211373680e+00 -1.583998474463728812e+01
-1.297607256440960910e+01 -1.384258155331245632e+00
-9.347674909239946928e+00 8.158894049646853830e+00
-4.072457832447517134e+00 -4.154059654956990144e+00
9.480733647836519395e+00 7.266206264344500454e+00
4.645952688227588112e+00 -1.994509261934053868e+00
9.959177841255133501e+00 -9.957369382940651548e+00
1.096172403784727578e+00 1.628983658598210127e+01
1.797875275589362332e-01 -1.152140073097101336e+01
-4.200044368893051328e+00 5.418854131425394627e+00
1.223260588290280282e+01 -5.886164712524225351e+00
-4.348588953278950342e+00 -8.997163013248371755e+00
-1.178931964136283028e+01 -7.286308648144942168e+00
5.228865899322133970e+00 3.729954127554538701e+00
-1.307190288688503799e+01 -8.290288078805014393e+00
-1.158915303552742415e+00 -1.044801404498236863e+01
-1.597896659044995360e+01 2.412818067707966918e-01
-6.065347432791643456e+00 -1.302797005995168611e+01
-1.325190183958593693e+01 5.900717807668630854e+00
1.219833320919526543e+01 1.808197724021702868e+00
5.344805919509180825e+00 1.318191643452085060e+01
-8.963190696652286960e+00 -8.015480794754058280e+00
-5.312822045267445503e+00 -1.661236261474067888e+00
-8.599130026542695759e+00 -1.054228965764973935e+00
-8.599810291410774354e+00 -1.433908635754322169e+01
-6.775784821768453980e+00 -7.939797752442565582e-01
1.832540994400105205e+00 8.897966716089850792e+00
1.585881062866101132e+01 -3.533960496217540381e+00
9.064603253892659751e+00 -7.719873593657169408e+00
-1.174122486008300825e+01 -9.501930498292292526e+00
-6.233487869648618229e+00 1.539629906069755094e+01
-1.524101558628956354e-01 -1.317145469024105431e+01
1.478516346478919274e+01 -7.342474389407474433e+00
-1.110868228125885082e+01 -1.876779853110406293e+00
-1.985417024529224861e+00 1.501828934057162002e+01
-1.042333960332317666e+01 6.602121347165848420e+00
-3.092325706717989675e+00 2.851900546220988986e-01
1.183034488470578083e+01 -4.037833466667827054e+00
8.180371056130496754e+00 -1.321627167760506794e+01
8.203263513698345832e+00 8.169634455038625731e+00
1.392385853592622169e+01 9.050618023287160696e+00
-7.831510655369504192e+00 8.926545380270159313e+00
1.151572348526777390e+01 -9.166339420203186705e+00
1.475280649063726912e+01 4.417119051148137743e+00
-5.342265252453573865e+00 -3.231205240736334972e+00
-1.284334738753674543e+00 8.769948071148654378e-01
8.414252429951520895e+00 1.708865259804433379e+00
1.045976233161450963e+01 -5.850133779437243220e-01
4.877152644323516029e+00 1.012777962477062843e+01
1.204427030876985327e+00 -4.472771921097388415e+00
-3.866228553333392881e-01 3.974750360572166130e+00
7.095930668857814538e+00 9.890798182562885899e+00
1.060890656036520596e+01 -2.169496516377654061e+00
7.280312532102858114e+00 4.208924259025533132e+00
3.366070342190781162e+00 -1.229825545153075694e+01
-5.190547416690288074e+00 -7.262618777637158018e+00
-2.277955910852522692e+00 1.652458530216932786e+01
9.272320176800434410e+00 9.322153219571056582e+00
6.891787726897483424e+00 5.837140608185574564e+00
5.866590881802387969e+00 2.352472222628946952e+00
-1.306198873223175028e+01 2.958183220085043530e+00
-6.768553359724466034e+00 -8.137114872610291982e+00
1.014909088951034377e+01 -1.219819665623318627e+01
7.687977056145385291e-01 6.780150375627705728e+00
-1.041306170141840681e+00 -5.432400840479363779e+00
1.298770307274612890e+01 -1.029946230643421501e+00
3.134716579441722217e+00 -1.004304530565405607e+01
9.835639142338639118e+00 5.060144490773296866e+00
-1.559720429165886912e+01 -4.022043193994454313e+00
-1.151992622066812544e+01 1.675589449075040704e+00
-1.471573174922523819e+01 -7.855949573773429506e+00
1.056064992015560478e+00 -7.474698380772503370e+00
1.607056654508816251e+01 3.599879789757110871e+00
-4.739518523989202592e+00 1.160856070399481865e+01
1.015250850440871488e+01 1.326511659357279527e+01
-2.649333139454959962e+00 1.326892557667264683e+01
-1.034855878558400377e+01 -5.515151279732929623e+00
3.254913866958759172e+00 -1.619291085634437621e+01
-1.710914406856362646e+00 1.099125839715770780e+01
7.750254240393704919e+00 1.126504270267919949e+01
-2.069659214209174536e+00 -1.333576849998467395e+01
3.381774514347704041e-01 1.028413669154367938e+01
4.592560965816851137e+00 1.165021531124367016e+01
-2.329924895534073670e+00 3.823710644426096650e+00
-6.235845927207048334e+00 -1.140813764734452818e+01
-8.294626089238818167e+00 -1.049898811098522700e+01
1.653590456460810287e+01 -1.832054998508347410e+00
1.164221435640267543e+01 4.004372147586927611e-01
9.615168116052320357e+00 -4.087509337303080414e+00
6.494746570526423568e+00 1.522130826349859234e+01
4.703169537631701758e-01 1.340577832353570642e+00
7.759796539879570076e+00 -4.718854501063614038e+00
-6.191341864436740394e+00 6.360542301413545374e+00
-1.412454320582401124e+01 -7.758479418015440388e-02
6.624035310146361155e+00 -1.237657745648999708e+01
-4.710839141440210653e+00 -1.197198615772415131e+01
1.405984414728393972e-01 8.730579849899278599e+00
-4.047471980606017539e+00 1.471518847129360097e+00
-4.854232231906411954e+00 1.323495401425298468e+01
1.928869826330139148e+00 -1.118925392186812040e+01
-1.707628906571002858e+00 9.476150720130092964e+00
1.153103073758540731e+01 1.166898292078755972e+01
4.842948126688305877e+00 -8.489118272299723600e+00
-1.384769929588180126e+01 -3.500333343180878742e+00
1.073600085027884887e+01 -7.515346618685903479e+00
4.214295179413621639e+00 1.383035204536493978e+00
3.277467644410315017e+00 1.622391101885516917e+01
6.874366681527682488e+00 -1.053429318708919027e+01
3.202581181373659547e+00 1.440685271415179614e+01
1.767517045420554211e+00 -6.822855172589576966e-01
