# Antenna elements layout
# Station label: stn.239.E3-3
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
1.227719429429830100e+01 -1.031000859356064048e+01
-1.111084048768701749e+01 4.852924027029654752e+00
6.405613810782725182e+00 8.908389491626323320e+00
-4.819300460884257120e+00 1.213392349968073702e+01
-1.222587339513650306e+01 -8.763791649382772775e+00
4.792307212085109569e+00 1.312822591893930735e+01
-6.967262016947195491e+00 1.981316340766209549e+00
7.639639516908999894e+00 -1.242402273244785071e+01
7.713988952807348198e+00 -8.494165985031003174e+00
-2.406829998532760584e+00 1.458881485671582823e+01
1.230804985246522776e+01 4.886929931838309926e+00
-1.301235805022574965e+01 -2.823328274021227102e+00
1.459338987869545434e+01 4.142572259808886770e+00
9.481880679646792487e-02 1.554985412105313003e+01
-4.939351423138003128e+00 7.974630085037812677e+00
-1.144360450846610888e+01 -6.736995958159081255e+00
-2.811907277758109558e+00 -1.646435110463665907e+01
4.572121014971980202e+00 8.087106744193910401e-01
1.244455147147343865e+01 2.882767379853589773e+00
-1.045882176429471855e+01 -4.630279041058749101e-01
5.884343130519731346e-01 2.898324573273402649e+00
-3.319529546773980044e+00 5.232460836588863629e+00
-1.050058532005619227e+01 3.467479599996405426e+00
9.570109368970022956e+00 1.101222962202232480e+01
-7.929167344723317967e-01 3.807525280826951075e-03
8.868834372213996176e+00 -1.208142021484935213e+00
3.831527436150295785e+00 -1.266683406915000276e+01
-9.165709234272744865e+00 1.213722601333570239e+01
-1.202155712215365924e+01 7.311209062132338232e+00
-8.572054035660254812e+00 9.609105122911593355e+00
-8.565737277901870783e+00 2.177504721434981860e+00
-1.218217511259703301e+01 1.815173965382481214e+00
-7.131055566611605556e+00 -1.458826037409919429e+01
-1.201429557855872332e+01 9.668914423385565726e+00
8.815469792598136678e+00 8.254069685089412189e+00
-7.236392591490034221e+00 1.509067649526841848e+01
6.015232786871319348e+00 -1.375425096371902356e+00
-4.085912031408092560e+00 -1.505244644185525082e+01
-2.997904878638111725e+00 1.129251533750370129e+00
8.081930295307483192e+00 -3.184995217441933590e+00
6.111645084030026709e+00 1.090023615601840845e+01
1.600625492817529505e+01 -4.916824352017142630e+00
9.667723235752774258e-01 -6.220554216093114874e+00
5.809819974678006815e+00 -1.298417470213410141e+01
-8.337376346417913808e+00 -1.338070635704696798e+01
9.586420391486537795e+00 1.122293235666866451e+00
9.215919965720715368e+00 -7.905004724855860587e+00
8.306001118712771358e+00 -1.034783886611795367e+01
-1.277820868883627270e+01 3.990251366606358374e+00
-3.508313516569597112e+00 8.528695235910408456e+00
-6.628593136769739047e+00 1.341868469029730093e+01
7.145487184679659265e+00 -5.558852488189469199e+00
6.452767186714947201e+00 -3.153501452653578951e+00
5.178521952308692278e+00 -1.530385545631920863e+01
1.504360065008759051e+01 1.448767285926070514e+00
1.378913934275886888e+01 7.453392045106678410e+00
6.978215838381025549e+00 6.565532934737809967e+00
3.098918458725741232e-01 -4.166302741676005894e+00
-7.709392462760238374e+00 7.536068463762720882e+00
-7.127821254642649151e+00 -2.765500904344612820e+00
-1.590694690359222108e+01 3.503509200274876889e-01
1.482655886840261417e+01 -1.900387460521356431e+00
-1.425549309406011744e+01 -3.628988358406459724e-01
2.416817498418808441e+00 -1.413993429572209060e+01
2.342593154137617262e+00 -1.565403727223904440e+01
-5.903228346980569086e-01 9.014771216056995939e+00
-9.208866158150179615e+00 -4.722894642452581948e+00
-4.234837681659756825e+00 -1.077149745261912273e+01
6.616326771418226116e+00 1.815223466844145150e+00
-1.045759282018309477e+00 -1.854194754921897115e+00
3.052758408551135005e+00 -1.086612809372059374e+01
3.765046713395999944e+00 2.203546749475616906e+00
-1.322942232127005724e+01 8.344122044592861442e+00
-5.593937599671885863e+00 -2.759795942113882461e+00
1.493716338483096706e+00 -2.876653379352891449e+00
-1.510686819363788302e+01 -5.480191687723793947e+00
-4.924477422830898732e+00 1.037740217584910951e+01
1.258308410795848431e+01 -6.750754286887133304e+00
-2.009588107468649909e+00 -4.042776332668484685e+00
1.043280389765845939e+01 -1.268795582107899378e+01
-8.173079816358701066e+00 1.375636987012074286e+01
6.545747955389138895e+00 -9.570838146252484080e+00
-2.350806984790843046e-01 1.329418225885953930e+01
-4.953287651941982617e+00 1.470716784509734509e+01
-1.059725865686390733e+01 -8.465713886287497658e+00
-1.356545297036906028e+01 -7.819553807403858414e+00
-7.144307038802670817e+00 -5.179493566113823277e+00
-1.344378654422579800e+01 -5.429517082595559430e+00
-3.724667290204985548e+00 1.343134235087948269e+01
-6.505985645423956854e+00 9.675822115271305535e+00
2.029003103124846774e+00 9.512320671065818800e+00
1.542205937837352536e+01 -3.695306423053423828e-01
4.373410547205800469e+00 4.695840644558451515e+00
1.253820797729403580e+00 -1.059090005326320849e+01
4.062782300299151217e+00 -4.034377997145243810e+00
-7.462416252649770598e+00 -1.019840993795994954e+01
1.547351972449713031e+01 5.357348676123706355e+00
1.065678940029267707e+01 -1.770845161801917200e+00
-3.442576318782741396e+00 -7.941640846679597132e+00
7.169408200876329573e+00 1.490100830910477470e+01
-7.761892717015992815e+00 -6.678956470445985616e+00
-1.019895365547895771e+01 8.914208805603013985e+00
-9.385272131605649548e+00 -1.145465835228949736e+01
3.259981988960447552e-02 -8.495417624251118127e+00
1.316468773136747927e+01 -3.796818768923923670e+00
5.972267035653285205e+00 -4.622743089124412563e+00
1.425190296603577877e+01 -6.027385007392352279e+00
2.210867982267714638e+00 -8.903951201238697877e-01
-1.259549419304118167e+01 -2.930625453559372318e-01
-1.490500392975057764e+00 6.980431680647868120e+00
-1.497567394371002081e+01 -2.885017364659654859e+00
-1.403454615700869823e+00 -1.580424750898217034e+01
-1.891503118402159345e+00 3.534830364158967342e+00
2.616430379569546716e+00 1.189394028583077301e+01
-3.672026929167611087e+00 -1.233808720886821675e+01
9.050981047585054284e+00 1.371552434859775715e+01
1.096532156092748522e+01 9.358118244645478256e+00
-1.035660820478901023e+01 -2.869325314307577202e+00
1.801476037775923800e+00 1.341487095301460997e+01
-5.118546075819342178e+00 2.213191479440464349e+00
4.188876926674762302e+00 7.627248705980662180e+00
1.215081796763645272e+01 7.163034459768347517e+00
-8.136167466376134527e+00 -1.150669960928418334e+00
-6.707850339993271405e+00 3.802938223774464888e+00
3.525149217235263421e+00 -7.790137007939380354e+00
-8.708451248527566690e-01 -6.839163434658070528e+00
-1.357216023192400201e+00 1.579179002938058574e+00
1.587914612416837912e+01 -3.223624442060803119e+00
-8.978555935092419560e+00 5.549931792143755871e+00
1.541676641302089479e+00 -1.214997565148651049e+01
-1.523128772210299431e+01 4.024115871218395313e+00
-1.172709663182078543e+01 -1.145921581080541429e+01
2.204418950607266225e+00 6.603797427477807958e+00
9.052371303965465188e-01 5.394277332186941720e+00
1.228613390771522873e+01 -1.537483892378613604e+00
1.072145519441843220e+01 -8.425800391730623673e+00
4.650692451752860279e+00 -9.663853301397548279e+00
-1.905436711411509165e+00 1.211420257399910483e+01
1.239932387017203652e+01 1.081476889577808365e+01
1.031797288805841006e+01 -6.103810926619962274e+00
2.616362466083621996e+00 9.864995883984022385e-01
8.174967549702326863e+00 -6.771628409906899293e+00
1.307695040712517809e+01 9.210643237618587165e+00
-5.205221008899544088e+00 -8.923389948481307954e+00
-1.641883084824080186e+01 2.133920411524499627e+00
-6.180159219076497124e+00 5.448247883601858632e+00
-9.831490102170548084e-02 -1.657942272763810010e+01
6.471502140004663062e+00 1.333095718277034791e+01
3.864833299733135163e+00 1.540286808236312766e+01
-2.739860976509026713e+00 -1.064402444335975950e+01
-3.702592734110458750e+00 -3.373313423662956723e+00
9.722639742091036652e+00 4.211579453932870365e+00
-8.431524431145909659e+00 -8.975067086207911160e+00
1.346654677550147738e+01 6.021261011676948272e-01
-1.471527005020188739e+00 1.610187531693554064e+01
-2.422404860009580219e+00 -9.921026976636184713e-01
7.784624064627287510e+00 1.230746064788272065e+01
5.127577036271269151e-01 7.134705510598084999e+00
-6.459973712876012186e+00 -1.086382137792902824e-01
8.410678547763776436e+00 9.823405832360084133e+00
9.999186016078692063e+00 -9.896180532433966448e+00
2.508563282956934870e+00 -6.329247661346293796e+00
-1.783134638410569295e+00 -8.892768874874084517e+00
5.417186581563491643e+00 1.520098465384270270e+01
-1.535684513162677334e+01 5.637168219063806163e+00
5.925575918940516829e+00 -1.104482551368914223e+01
-6.626017025737134247e-01 -1.239964779055117283e+01
-8.474854688815373294e+00 4.538403550078058402e-01
2.345981932132801262e+00 2.692301746808915652e+00
-4.979588838246018057e+00 -4.187835996098266733e+00
2.485980164266550219e+00 -4.188573195670416638e+00
5.653201260002795436e+00 -8.262111641465125444e+00
-9.968633428872816893e+00 -1.344672186621835053e+01
8.758802839107517002e+00 6.714419782657088831e+00
5.380289464978588398e+00 -6.199520919216331194e+00
3.322902152303797152e+00 -2.207558522035355963e+00
6.601307005677021778e-01 -1.364653881018803361e+01
-5.241720708399727258e+00 -1.219448275146914185e+01
-9.179250398000435851e+00 -7.353799710384677724e+00
2.467786039284892041e+00 5.109734686077555210e+00
7.502021844653729232e+00 1.551494929074905826e-01
