# Antenna elements layout
# Station label: stn.216.C216
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
1.512869426801209727e+00 8.384338202638112136e+00
-6.164325107204911447e+00 -6.782147718406022818e+00
-1.215328313550500283e+01 6.883857970994444742e+00
-6.044321609286159358e+00 -3.221225143151359660e+00
-1.334921494057433478e+01 1.157781272200601563e+00
-1.517851089078254390e+00 -7.846654498599772154e+00
4.475702354159729168e+00 -1.591443335543192994e+01
5.553551049903660441e+00 -1.387007332923446690e+01
1.603063828907309585e-01 1.305104431266854448e+01
-5.351803115903571495e+00 -1.214772195231359220e+01
6.321576064666558636e-01 -5.673161225428147603e+00
7.472913838185380797e+00 -1.050907802903751076e-01
8.591035924655482603e+00 1.174503773061431744e+01
-1.414440486947196973e+01 6.437769483556376571e+00
-4.141578620786864562e+00 6.479375159826034292e+00
9.736204016943741379e+00 1.001492083055266491e+01
-1.285945721072236303e+01 5.158713384528105905e+00
1.854872477937476560e+00 5.302863801131994848e+00
-1.131992000150864897e+01 -1.137361362033735723e+01
7.021609707976441683e+00 -9.910908194001954996e+00
6.390452374545997571e+00 5.232326288466001785e+00
-3.149451159449844440e+00 6.859587339641493031e-02
-4.829934014293137068e+00 1.417271315738205928e+01
8.657032554192237939e+00 -2.434095764185203237e+00
9.685527920317714035e+00 3.790456450289418910e-01
1.168185091709588619e+00 -1.355008775257447518e+01
-2.549698585639649906e+00 1.426416913940022368e+01
-3.343399888353566496e-01 -1.579226748689184490e+01
-3.277392737719821980e-01 4.527561140582047727e+00
-1.240411996829001851e+01 -1.374656321438774143e+00
-3.098539052789613280e+00 -1.075974628638584107e+01
5.099196019850904094e+00 9.992123826774438555e+00
7.597168499110882323e+00 7.802106007324645987e+00
-2.639908784738333125e+00 -4.587690100470089405e+00
1.612166671795559125e+01 -3.259354954158979467e+00
9.693047775138325051e+00 -8.702022121447180680e+00
-3.606977062762343422e+00 4.143220786644231879e+00
-7.761269329910362558e+00 -7.713692869459286783e+00
-8.693512476334074535e+00 5.116035711421034193e+00
5.136227831094906549e+00 1.766102331131513381e+00
3.406355221216678331e+00 5.015373449187457311e+00
-1.930476525385573794e+00 6.463241490342593210e+00
-4.585382103319078695e+00 -5.792126978897815803e+00
1.110054483417579263e+01 7.317262215443243178e+00
1.382321932351363358e+01 4.366687281994988012e+00
5.402928371728098256e+00 1.722434416979758964e-01
-1.176206521958377493e+01 -8.096619422889970608e+00
6.958865967823758325e+00 9.778173840003429262e+00
8.638563743473302026e+00 1.612230157182473533e+00
