# Antenna elements layout
# Station label: stn.406.E13-2
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-1.357376273377365017e+01 -5.837774785939894073e+00
2.151922657502240099e+00 -7.065308186261919587e+00
-1.295967335872255610e+01 -7.138094070764857690e-01
-2.186471357058644926e+00 -1.488995420335914588e+00
2.862737755762314151e+00 2.487197713050072423e+00
-1.078151593890627424e+01 1.158444925801779135e+01
-1.666313327490232865e+00 5.390722182129128015e+00
8.721267985920469812e+00 -2.681761829574531575e+00
5.268178899694213158e+00 1.388250875818652119e+01
-6.102521553700999135e+00 1.205771340932109226e+01
-6.701365361697067868e+00 -9.439283290860826625e+00
-9.834682661187327923e+00 -6.259820120974382007e-01
-1.079973772931542086e+01 -1.074518198158983573e+01
-8.785092506700479476e+00 -1.181714013456077339e+01
-3.481630049793784210e+00 -9.941549582021956155e+00
1.570643541055418524e+01 2.038639449315073904e+00
2.828264704358037562e+00 6.831918603036232440e+00
6.431543195560418980e+00 -1.170415789342417057e+01
-7.476699158261045142e+00 -1.516780021273877566e+00
-1.559023199577049823e+00 -3.027602310347345949e+00
-6.711476595443432558e+00 6.662128109261850284e+00
1.270292079832816512e+01 -6.184892179653759925e+00
1.375448873480778644e+01 2.567434094499041919e+00
-7.346891242355267693e+00 -5.723361448257964668e+00
1.606770326669921900e+01 -2.895129585749030454e+00
4.500139487345652611e+00 -9.001649677781383474e+00
2.197607451721172112e+00 -1.084528918964313782e+01
-6.635250609448192449e+00 -3.976868384661804257e+00
-7.580397736093985372e+00 9.546125348957811951e+00
-5.969822216443922969e-01 -1.426976472985178113e+01
-1.840735097127007336e+00 -8.917293867688176334e+00
-2.575080124456050612e-01 -1.248244425541613722e+01
1.255355546282005363e+01 6.610636573803823524e+00
-2.629402216859070052e+00 -1.384212945982658383e+01
-2.088515944588081652e+00 -1.549191255566278258e+01
7.214698273957175445e+00 -5.480662868379500452e+00
-5.246865925254732943e+00 4.893048899930668938e+00
-2.119980772819829440e-02 -7.419049864163142161e+00
1.208301812065357694e+01 -3.930526333518779225e+00
1.134696431697570063e+00 4.137654198951466356e+00
1.327812689541389091e+00 1.035624591950025319e+01
-1.500436367600551080e+01 4.848425583060933519e+00
1.869782652488918728e+00 -3.999160003546009534e-01
1.876558297452056934e+00 -3.586704217728373223e+00
-3.744982746506483551e+00 4.150901866283831509e+00
-4.793693671112855270e+00 1.531121710231110455e+01
-2.617779868661441967e+00 1.491716341139341040e+00
7.161130815277083173e+00 6.330678481607495911e+00
-8.697671932406590756e+00 2.540948082333652991e+00
-1.577381951481028466e+01 -3.295945598844289393e+00
7.936643715659286613e+00 8.117706309917664953e+00
-1.145655648930368997e+01 2.252326247445246565e-01
1.465554086573056480e+01 3.371969583923828395e-02
-1.322015389563652832e+01 8.856190263107688310e+00
-4.541877496815377668e+00 -2.933461889870734751e+00
-1.293530363156362029e+01 -2.992286959735785956e+00
-4.637781585230662529e+00 -1.544945005702731677e+01
8.194461461500853972e+00 -1.102742753705932444e+00
-1.110200242282337690e+01 3.926401547153741234e+00
8.968431494627864708e+00 1.245818910295229287e+01
-4.881106558336316681e+00 7.155615312278797546e+00
2.472783486323528734e-01 8.308395972732412815e+00
-1.313082137209239875e+01 6.027502682905218734e+00
9.276994842884619175e+00 1.680129045372545704e+00
6.652335250072525241e-01 -1.603018186592497685e+01
1.106333812846261822e+01 9.095648804156727607e+00
-1.890254309947096090e+00 -4.537529319959954677e+00
-1.047657579970204367e+01 -3.092262623133615662e+00
-1.486302606504432688e+01 -2.041408859723006231e+00
6.887733288693524969e+00 5.564376071944536761e-01
1.079927774168210775e+01 1.151638199135465968e+01
-1.602740418147084611e+01 2.089096057833135234e+00
1.700201801169320959e-01 1.669869010334314652e+01
-1.131698077637125266e+00 1.793433750328869536e+00
4.165323550252111318e+00 3.591731126781819938e+00
1.320633306798484341e+00 1.408048860268213076e+00
1.301999671613957688e+01 1.021801224289848165e+01
1.435125094780451604e+01 8.137480067652553828e+00
