# Antenna elements layout
# Station label: stn.102.C102
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
1.088159566347961515e+01 -9.163125566002179312e+00
6.748697101989158398e-01 8.315021857962292984e+00
-2.388467658084536538e-01 1.145027024709821362e+01
8.686587219726650488e+00 -1.060084463569438107e+01
-7.211843306720620461e+00 6.775444661715159356e+00
-1.001532839972520250e+01 5.443102831009156262e+00
1.451407003793141826e+01 3.000573853247118450e+00
-3.552321930620664148e+00 -1.359920298275028827e+01
-8.026068132202720307e+00 3.663211431208601709e-01
1.021634661657770948e-01 -9.354164863738045455e+00
-1.055254132886506824e+01 -3.381020469703164721e+00
-5.391305440934255344e+00 -2.442320425213519997e+00
-6.379633842803965393e+00 3.051119076711742650e+00
1.151856369551797954e+01 5.020611089795398385e+00
-1.935501551523923780e+00 -1.243636616396257999e+01
-3.485749088486304714e+00 1.174753653084886906e+01
-1.230600047450338508e+01 -5.439180661793203697e+00
-3.174246736765113042e+00 8.112557358271235586e+00
-8.148226121039350289e+00 -8.406601403704566877e+00
1.546483505465575803e+01 5.155413101648498753e+00
4.786832489474782903e+00 1.097530409949597541e+01
1.614269575673464630e+01 -2.615209601964828323e+00
-9.173471840340544858e+00 7.319873670488146189e+00
1.349184769424591224e+01 1.457441925041283781e+00
1.288897991799893816e+01 2.833239233352049524e+00
4.461002145520303941e+00 -1.071155340131734590e+01
7.551448406178376871e+00 1.154728165902274029e+01
-2.822002963881740101e+00 -2.585950894823421109e+00
7.006457300142450606e+00 -1.088849300715352797e+00
-1.996710921755008528e+00 -8.176353542185788470e+00
-1.159414214463693327e+01 -8.582615158756924600e+00
-6.826852994452121237e+00 1.166307039234490261e+01
3.980361326289759916e+00 -9.197871014577167159e+00
-1.496509359158578079e+01 -2.329627387983451925e+00
-1.593966686663894095e+01 -4.623138152152948877e+00
2.543147753426236335e+00 1.081575127963822425e+01
3.967147965874598725e+00 -1.227283633202955926e+01
1.287776562834928029e+00 2.630063258232578249e+00
-4.059996879359726307e+00 6.310010424072444835e+00
-4.748574774947904586e+00 -9.788621892654070678e+00
2.655376724028005953e+00 1.305692673863490683e+01
6.152213735183011067e+00 1.028915994809424461e+01
2.811076231605209585e+00 -4.137894691150743043e+00
-6.662538478715486434e+00 1.364373394829787145e+00
-7.915851892225047592e+00 1.430978400933285855e+01
-1.118044708944353971e+01 9.405510615347495218e+00
-7.913056044057912075e+00 2.400237965964137743e+00
9.061597607013496258e+00 1.114388917430029835e+01
8.584924142001813863e+00 2.188960194004145876e+00
-5.911910651443932352e-01 1.575880913568719421e+01
-9.853703684496958104e+00 2.946739209855099517e+00
8.261301807343535586e+00 -5.958054563273600834e+00
-4.686352247001188687e-01 -1.021018226122674122e+00
1.492202568185855682e+01 -5.251344394503069779e+00
-1.261344941462511571e+01 6.959898048725111863e+00
-1.463576503914986304e+01 2.411517232009412481e+00
-8.419131456989912721e+00 -2.319833763848420105e+00
6.067075571956841884e+00 -3.045699056318564857e+00
6.375504678755898880e+00 7.557991275628861416e+00
-8.013756756496196232e+00 -1.257106003244668457e+01
6.061702242381464600e+00 4.493808524711845109e+00
1.349641548890642184e+01 -8.462951659404328808e+00
-5.072388124783472563e+00 1.090346951257341956e+01
-7.731904523217174585e+00 -4.655076260330336169e+00
-1.829826346896430422e+00 2.363065891667730511e+00
5.752845175740258554e+00 -1.517366502730816258e+01
9.318370279956255331e+00 8.187442073274265653e+00
-1.213746367986318120e+01 5.173109627589305148e-01
4.172410902177396963e-01 -3.778669881852970036e+00
9.750944829676079451e+00 -6.407679033862208939e+00
9.348717367194190331e-01 5.399007205846345414e+00
-1.184530934116862610e+01 -1.072352976065097252e+01
3.746588557151142140e+00 1.526898114447088517e+01
5.605972456484280997e+00 1.461259900058580286e+01
-1.450021296196213250e+01 8.344621823040171193e+00
-5.996024506221530714e+00 1.353594821511065405e+01
4.552533918077372732e-02 4.121776433332286160e+00
8.502610487968819797e+00 6.130493428012734114e+00
4.336689119912229273e+00 7.579373008610325257e+00
-4.142676123217787776e+00 1.327778019145511834e+01
-1.297129450691658192e+01 1.001103389128524057e+01
9.256287001036980655e+00 -1.373678184338599451e+01
-1.492211391491292005e+00 8.045423913714223829e+00
-5.974334197251188527e+00 -1.396500343689154100e+01
-5.365064215063352293e+00 -6.122057026290406156e-01
1.690550697280574610e+00 4.529294810501340862e-01
1.474196844241587456e+01 -8.125531547608879634e-01
-2.560782327196719166e+00 1.319987537062898753e+01
-1.109782100046503217e+01 -7.035934933961387472e+00
-4.528125079987432855e-02 -1.461298392609857011e+01
7.594985446749866753e-01 1.026438121553936256e+01
1.379811024461961466e+00 -1.155537101034223468e+01
4.012019455142482371e+00 2.163750024629997881e+00
-4.892027454013291532e+00 8.372797488092412976e+00
-2.289332076975611585e+00 6.773037264656174727e+00
4.422359819252505986e+00 4.052908768718456400e+00
-2.101220574731829771e+00 9.540083967566246770e+00
-1.303362402798988207e+01 -1.107468660782302550e+00
-3.397339659581540161e+00 1.587699324794030531e+01
1.282107878906732878e+01 1.046678891791793831e+01
-9.611471490008829832e+00 9.346409184158364525e+00
3.098951087615677835e+00 -7.737484665524290151e+00
1.064035140591798978e+01 3.104373861305823823e+00
2.842531630033374057e+00 8.702048938280888990e+00
-9.705592580355064669e+00 -1.248856849557953197e+01
7.603930292687156367e+00 -3.436704429467610566e+00
-7.441841550410321915e+00 -6.130650159351226591e+00
7.093636215948432522e+00 1.207358062425516465e+00
-4.109153414208453370e+00 -4.646313267161970018e+00
6.230356516411752921e+00 -8.996277171989021326e+00
-2.371936779274484763e+00 -6.230313457889700146e-01
1.010454914350621181e+00 1.394026166395690680e+01
-6.505044533855892652e+00 -3.490675851918442874e+00
1.055057008701361099e-01 -5.612389488170755669e+00
8.447088515753534921e+00 1.368147659202328370e+01
-9.917970165142159900e+00 7.912413054200548856e-01
-7.790223732061818396e-01 -1.639587714740093105e+01
1.120598919867752130e+01 -5.226319324397064037e+00
1.126699660517137147e+01 1.037679305373883665e+01
5.594370130434043631e+00 -7.015863371398062043e+00
1.101572426577233799e+01 -1.345708469846272237e+00
-5.068423749705832648e+00 1.535728453631165991e+01
1.344676854588454162e+01 7.442755017802099360e+00
8.444266712535441144e+00 -8.631697675259770719e+00
3.706889771863757232e+00 -2.471726855763852981e+00
5.111961235144182325e+00 -1.374368309660357568e+01
1.317851457753261357e+01 -2.226490308665951545e-01
1.514199841939318958e+01 7.959173395083602998e-01
3.912609205794328915e+00 -8.371396085284033006e-02
2.213551886841173655e+00 -1.401563045524021334e+00
-7.807902687374845385e+00 -1.001328576372154444e+01
-7.445406781238958160e+00 9.258800092197638776e+00
-2.820167102242825408e+00 5.356065752319022266e+00
-5.038192610009980754e+00 1.399297534993657166e+00
-9.750064943936358475e+00 -4.690667646154601300e+00
1.185623010178611381e+01 8.135175914677859055e-01
-2.157824909735523988e-01 1.046557708510881923e+00
-1.552305795363409047e+01 4.023805048706734055e+00
-5.382656717315617456e+00 -6.996169752046869306e+00
5.505814592372285432e+00 2.937519184522262350e+00
9.421592729812793721e+00 4.068263261427237154e+00
5.945501883434321400e+00 1.262239733811273013e+01
-4.278003172813800603e+00 -1.156418837899270002e+01
-6.927473345238645663e+00 4.471480767492220565e+00
5.268875302028082075e+00 -8.336284537374538672e-01
9.014786344358469705e+00 -1.908377611060691592e+00
2.628232567241735040e+00 6.507325203714877659e+00
7.407680700498477933e+00 -1.312741346756858363e+01
-2.836249118940838088e+00 -1.010083189980538521e+01
-5.133377770017878206e+00 5.227188568134533142e+00
-8.863263016477951339e+00 4.356294148721556070e+00
-1.055148574499058967e+01 -1.651134184716285702e+00
1.372086428458946017e+00 -7.058487052222552904e+00
1.024917679143338134e+01 1.206902535184617165e+01
1.068649139865166120e+01 7.351251123224749051e+00
7.523069652866617218e+00 4.134724094912701986e+00
-1.105071988007425077e+01 1.125315080298465631e+01
-4.400938650428511068e+00 -1.605917585996548524e+01
-1.833334910393578099e+00 -1.492463149161529579e+01
9.231457170684969071e-01 -1.642821221283602640e+01
-1.104894791583715374e+01 6.925077937191954192e+00
-8.328929832461327010e-01 -7.128475048836998340e+00
-1.403286265254182652e+01 -7.041496584213245313e+00
3.966518438761401200e+00 -1.564313733962939423e+01
1.376050390207243979e+01 -4.190742352474039478e+00
-1.267831311144066575e+01 -3.690890349716317687e+00
3.295038953882059474e+00 -5.831489749773259845e+00
1.624290934940943032e+01 3.632269691252741239e+00
-6.329497705946389274e+00 -9.585940786624693288e+00
-1.312298081953937157e+00 -1.069905627637919920e+01
-1.423692418370595192e+01 5.689001972760525661e+00
-4.625071000016360401e+00 3.704566970293512895e+00
-1.253562004644414962e+01 3.008685366887000612e+00
-2.402951161416059023e+00 8.966488903935747601e-01
9.113058699704641441e+00 -4.427900659999345123e+00
1.278276115321167694e+01 -6.245181034008382426e+00
-3.903367546968206980e+00 2.179094060817092782e-01
1.215503017300855504e+01 -1.086401505892414399e+01
3.493371772452956492e+00 -1.370191398385932224e+01
-8.898080583034971625e+00 1.186251990604127471e+01
1.052265280545110926e+00 -1.352064735032439380e+01
-1.413040619396316799e+01 -4.703558661930811624e+00
2.191849584219884406e+00 1.577303629042173583e+01
9.476819738737251697e+00 7.633831402881483541e-01
-8.981130858000717865e+00 -1.105239445803210430e+01
-1.836752367304658407e+00 -5.970956442625235283e+00
-3.519917929700900672e+00 -8.261375371711810800e+00
1.166783763241181759e+01 -7.684514168171016735e+00
4.675111878313828129e+00 9.288121310514199536e+00
6.299303460184891179e+00 -1.109168725910758369e+01
-1.559146031139269084e+00 -3.855976680223566433e+00
-1.364825614350413119e+01 -9.025968549968652610e+00
2.621536400161154745e+00 -1.641828317253539637e+01
-1.179497405728921322e+01 5.226250056554036405e+00
1.220761999126623110e+01 -2.311529479003100462e+00
-1.526811861329409403e+01 8.829777656845472222e-01
-1.671869912741854591e+01 1.268697781208842912e-01
-2.555778227266790381e+00 -1.627508022962948431e+01
-1.112812813714843685e+01 1.942329884704424359e+00
4.174742082537903798e+00 5.595313171060059432e+00
1.333191836794923901e+01 5.382325829121882066e+00
8.237361010257412630e+00 9.378204376452330848e+00
-2.033600942792869404e+00 3.974246871280026738e+00
-9.505960500647542943e+00 -7.644487619416850066e+00
-7.910710194010700747e+00 -1.439203822329966798e+01
-3.773228267366823374e+00 9.584660834020947817e+00
1.394406710025459617e+01 -2.152650704295892226e+00
-3.955890958747012576e-01 -1.255062829764025700e+01
-6.907891780973253404e+00 -1.680295651754565966e+00
-3.264930742647461415e+00 -6.576825665843527347e+00
1.493249095195369591e+01 6.621988303486020300e+00
1.017178916860402893e+01 -1.190951060409805962e+01
-1.544132812021978829e+01 -7.839956664087566196e-01
2.960269950468017441e+00 4.653601131550882286e+00
2.354131722366513912e+00 -9.914848226863265168e+00
-5.431180797829782136e-02 6.727988426885453066e+00
1.672047198405880408e+01 -2.778012779485408146e-01
-1.527694048241898273e+01 -6.011360586393635685e+00
1.197085440784355725e+01 9.050564187723828979e+00
1.652438855782975935e+01 1.554073490985317108e+00
-6.540184348753831145e+00 -1.143763959151201171e+01
-6.371597742121469565e+00 8.073935081329064900e+00
6.140807617082785441e+00 -5.116658310887052252e+00
-9.183442417405451863e-01 1.303732796214000800e+01
-1.364317400908869615e+01 9.186767000436084629e-01
1.565168028156726621e+00 -2.775972087524877452e+00
1.484019668467097119e+01 -7.134019767454137906e+00
-9.869620347639568081e+00 1.344218901203195315e+01
5.953611358530185527e+00 6.006773199528204543e+00
-5.911995583113808905e+00 -5.541334955305995180e+00
-1.038044859956815458e+01 -1.015977638776568881e+01
-6.661269318201805234e+00 -8.029490105394062383e+00
1.106632938097784091e+01 -3.638749605833389467e+00
