# Antenna elements layout
# Station label: stn.389.E10-3
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
8.985511598590612437e+00 2.126967201112368144e+00
7.508336169297766816e+00 9.320495016729854143e+00
1.058864781619265827e+01 -4.742990455706816988e-01
-8.338686700468501911e+00 -1.429102194785698288e+01
-8.740034412288054000e+00 7.979346697549047462e+00
-1.042659837520343658e+01 -7.826813575295174630e+00
-5.694792455548430610e+00 1.022373413938822750e+01
3.514403590612726447e+00 -1.413413559412276399e+01
-2.106236172701052567e-01 9.400549562095612544e-01
7.465914286554177437e+00 5.756129751780676429e-01
3.363141399164746304e+00 1.169053706814878169e+01
-1.622834644242910329e+01 3.086998924739706496e+00
-2.005590539398305339e+00 -1.031673248533404319e+01
-7.784678785966692161e+00 5.255905053039072072e+00
6.142626906347150140e+00 -3.176668814626925297e+00
-2.938216834668402555e+00 -1.152903096507742475e-01
7.595681989612671714e+00 1.245401784003265178e+01
1.017502022162828013e+01 -1.005521983111794881e+01
-7.915716756582419578e+00 -2.767477985951996899e+00
1.224464899665992945e+01 -4.480830008161925448e+00
-1.053165662485660548e+01 3.256918701903089186e+00
-1.265341530535296322e+01 -4.625526313910571119e+00
-2.544961221615006153e+00 8.365135452262094873e+00
-2.051069734933681943e+00 1.564430631817439377e+01
4.494332345054331768e+00 -1.083469576686045599e+00
1.752453115340728118e+00 1.289500460245005797e+01
1.047926892200190352e+01 -7.487775889778392369e+00
-8.856171148378082947e+00 -5.013770712551945508e+00
1.301862245828040443e+01 3.813722813981122783e+00
1.183246884499505924e+01 6.998408615896149598e+00
1.243415809196180177e+01 -4.850037228336319117e-01
-1.113437348721917530e+01 -2.994731035091824367e-01
-3.955727486906575052e-01 4.767569995085160883e+00
4.602293890664608256e+00 2.932574382776572008e+00
1.129259296234742038e+01 2.324768548299338988e+00
1.448698822679222786e+00 5.245403933156847387e+00
2.367817711154113880e+00 1.040205335396315078e+01
5.273763151651703396e+00 -1.543472636152219479e+01
-1.559551466432196243e+01 -1.906006744363239136e+00
-1.188333900297594248e+01 9.934558510260082187e+00
1.652683296245888300e+01 -2.153843587401903292e+00
-4.613271605590160362e+00 -3.709328749343292486e+00
1.106529572402322614e+01 -1.156270078582811323e+01
-6.259040241996602916e+00 6.046260670941762783e+00
-6.865580964368703576e+00 1.429412492564392068e+01
-1.356999436956531468e+00 1.291676741894670855e+01
-4.801864652638812458e+00 5.870668068493607450e-01
7.291080561847888220e+00 7.382582804912569685e+00
3.385942612195020018e+00 4.825746400437608941e+00
2.900443291345961683e+00 -1.571697874453301402e+01
-8.555382277816795167e+00 -8.636878088327422986e+00
-1.083763409169294079e+01 -9.552382145644255473e+00
1.022845704575015446e+01 5.846636447864977271e+00
6.588026460123327155e+00 -1.332072397796158469e+01
5.628900918975411116e+00 1.562744545855790079e+01
1.188096986524965004e+01 9.985395661436392345e+00
-1.138839772126563332e+01 6.752844099676497791e+00
6.544937759249982889e+00 3.895159136917875742e+00
-3.455078429782307836e+00 2.914790449829993690e+00
-5.375450461612423680e+00 -1.325257488281426532e+01
-3.638220911581306893e-01 1.475322080407266156e+01
1.095984272519518044e+01 4.523798126647118778e+00
6.882247874243756058e+00 -4.824000490263150809e+00
-5.300910114212149082e+00 -5.926639321288671880e+00
-1.369417251132586699e+01 2.411948993172394751e-01
-5.967399082477996330e+00 7.945408336268727112e+00
-4.657562795073781459e+00 1.357620366341934570e+01
-9.253564583117334763e+00 9.838076170936489007e+00
2.573963504792484258e+00 2.204330777852646861e+00
5.333750294732134023e+00 1.215180096283395272e+01
-3.488227629903581928e+00 -1.372261518712893746e+01
-1.401672378601528912e+01 9.067907909240670250e+00
5.615280181835899498e+00 1.014685220584103931e+01
-1.260729234123818188e+01 -9.982344842633425586e+00
5.823519144711092110e+00 1.393092805411765767e+01
-1.643535450391388153e+00 6.278629408358593622e+00
1.868639112175216610e+00 -8.178430845283624961e+00
-1.125112469329000220e+00 -1.524559801845319207e+01
9.765444019420396415e+00 7.673705224275511938e+00
-4.248350098267671626e+00 7.684493107104817256e+00
9.780914424134394380e+00 -6.096345462669546578e+00
-3.294872416235605783e+00 1.240000020855113405e+01
7.665480541070049725e+00 -1.011939700707551282e+01
1.520408422620616307e+01 -5.054491520721997588e+00
5.106906365598675279e+00 -1.072601205693623427e+01
3.168371171599456915e+00 -9.776059895572803526e+00
1.038361139982036008e+01 -4.185245501234394538e+00
1.568977852966135345e+00 1.567658717225046416e+01
9.255544801870101423e-01 -9.464659858683472038e+00
2.576411418124095576e+00 -2.313864517144006427e+00
3.939511078628783025e+00 -6.602297085568991974e+00
-6.751589674799657104e+00 2.256434987604897913e+00
4.683961018015203592e-01 -1.415534382422639936e+01
1.317013345714484274e+01 5.364689218808532445e+00
-9.997639955481620433e+00 1.550604938394705812e+00
5.997779647835972838e+00 -8.932432778933229400e+00
8.723055532547299151e+00 4.370683625420575424e+00
-6.566807545601953677e-01 -7.344124005676343714e+00
1.038898876608041988e+01 9.653046497009849958e+00
-1.414464718354491879e+01 7.230316671523070227e+00
2.004367752435637584e+00 8.199502062093998234e+00
1.272533000228862932e+01 -7.520056740477894408e+00
-9.405720690669021167e+00 -1.734018739929632957e+00
2.597805990338493132e-01 -1.923098035295870645e+00
-1.260635533587005597e+01 -2.512637095147697508e+00
-5.479753756495233219e+00 1.190583319178038124e+01
-1.635186710753488981e+00 -1.260412387614059782e+01
2.802807132447135530e+00 6.710335928860207133e+00
-7.054051957086425517e+00 -7.766527735134186372e+00
-1.375014803556156906e+01 -6.057344395912915402e+00
5.610520605182699683e+00 -6.900632162777123213e+00
-1.431224193285320467e+00 1.005868691607169296e+01
-1.586406157554346485e+01 1.046681459979918571e+00
6.256385802500723514e+00 5.704139045158836296e+00
7.412066071360069230e+00 1.446918117735902598e+01
1.323350503036935777e+01 7.657512997033364854e+00
-1.045513174801630640e+01 -6.243961613893558749e+00
-1.010084306955230460e+01 -1.137869746747877819e+01
-1.167816229151406304e+01 4.523973644441284137e+00
