# Antenna elements layout
# Station label: stn.407.E13-3
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
2.826503363543704239e+00 -4.300021667979661899e+00
4.788177056841249168e+00 1.120559232910626335e+01
-3.291076194711525460e+00 3.184425120272081244e+00
-8.902997208315106548e-01 1.516704959624856741e+01
9.763885151913008542e+00 1.493532657757238979e+00
1.431574987496301432e+01 5.508421480235792700e+00
2.910738920076074265e+00 -9.432321002115639175e+00
9.566050584887818786e+00 6.547365657982926024e+00
-1.296046075321005375e+01 1.054349963721467986e+01
1.174742509404828894e+01 1.114431746436643778e+00
-8.264318900728008899e+00 6.013935444969678912e+00
2.601871933064430209e+00 6.704842463755579018e+00
1.097041048025212362e+01 -8.911769178595896790e+00
-7.581532932877870223e-01 -5.170603620023676683e+00
-9.991490388651868670e+00 5.536418588237655314e+00
1.694411259120620628e+00 -7.123564514801218550e+00
9.284182233237611825e+00 -1.101924036873612778e+01
1.244954219507363291e+00 -1.212968737155867416e+01
-5.148700138448011998e+00 7.208919129396235803e+00
9.467195908139824923e+00 -8.338322190609375184e-01
-2.797625701072080417e+00 -7.704558474913133281e+00
-1.204227377746191507e+01 7.067149435432490634e+00
-1.635184215976235933e+01 -3.274478237017248716e-01
-7.358365626123770653e+00 -7.257279848131478417e+00
5.856312932565842289e+00 3.465672641562708378e+00
4.124261302003372265e+00 3.525475005067406187e+00
-3.274843266677565978e+00 -1.151963870674165236e+01
1.398743104371654766e+01 -1.636532426925294104e+00
9.481963926626058026e-01 1.518870268221128583e-01
-4.511538940638891049e+00 1.257742623151631278e+01
-7.674406661028424281e+00 -1.261756193906891710e+01
4.637877801201913286e+00 -1.356105677754969818e+01
-2.564850483152834926e+00 1.366336756255571316e+01
1.499497440164352469e+01 -4.178999233155273885e+00
-1.003872629036806430e+01 -8.060712904450934246e+00
-1.879379180215707379e+00 1.658447542005860242e+01
-9.701593115895885688e+00 -7.536003003500013619e-02
3.863300620143796493e+00 9.162449874865355781e+00
8.245127063396573419e+00 -3.593020952007490720e+00
4.308783873314698809e+00 1.209254597775508699e+00
-4.296315476662465827e+00 -9.429978140158468136e-02
-1.220375400839896685e+01 4.770962351043873895e+00
-1.135514923321849778e+01 -2.600639229225594207e+00
6.303353052536287748e+00 -1.120573193527847877e+01
1.485546817379145068e+00 -1.619599910503386297e+01
9.704892694115677898e+00 3.805766583455216789e+00
1.289694566698822342e+01 3.614521152599138532e+00
-8.789930525876039624e+00 -4.860437730158997383e+00
5.736238601525506908e+00 8.300723938335639929e+00
-9.168265335920704473e+00 -1.041440717690456985e+01
2.256448396104282494e-01 -1.035287886541792091e+01
1.361186245481089685e+01 8.498999358144899929e+00
-7.398619860034935769e+00 1.193837665002548931e+01
1.031430365673551819e+01 1.310259456045005777e+01
-1.794996157211611987e+00 -1.475377780820906004e+01
4.489769124432889669e-01 1.439287114548314150e+01
8.750517043871379741e+00 5.065650012118812384e+00
-8.790113727370945540e+00 -1.420763386225110558e+01
-1.620938886809764767e+01 -3.641427686306853317e+00
1.149286757054325037e+01 6.608885974774512562e+00
-1.085988669626397751e+01 9.401976655142050276e+00
-2.671202420190294191e+00 -3.901874816364269805e+00
1.047409137016769520e+01 1.021018400667292880e+01
-9.509651237150301029e+00 7.038562113106564766e+00
-2.358548884737144746e+00 -1.471923943179575645e+00
-7.503579016721607431e+00 7.998672706887209216e+00
-1.057298276405103366e+01 -3.907458909677496095e+00
-5.561013858144708166e+00 -5.533387178823623742e+00
5.647696534077699226e+00 -1.660948075598358997e+00
-9.576249503417026077e+00 3.490603240650159478e+00
7.986524990384943123e+00 -6.046763198671552431e+00
4.511893100094077624e+00 1.542345172990246738e+01
8.682344208963041154e+00 1.136410288593128470e+01
1.348042567627307164e+01 -6.863703367558612101e+00
-5.260746850512170170e-01 1.011561363346040565e+01
1.483983035581093901e+00 1.020976700284440142e+01
-6.129072158409641702e+00 -1.514414047142935260e+01
-9.294782958916723459e+00 1.076624781333729430e+01
1.097208843196188610e+00 -4.427498831979502114e+00
-9.444390740915547866e+00 1.230015057496803621e+01
-7.305410879156884363e+00 -1.577938911072708450e+00
-5.378243337318965089e+00 -2.242329518309297498e+00
6.337389530299887497e+00 1.410123507856457081e+01
-1.589961704221448358e+01 1.821327852527929281e+00
1.143656051040154509e+01 -6.468819079837542674e+00
1.102123121164731145e+01 -1.509144829478591632e+00
7.263918373478112755e+00 -1.308284159621482701e+00
1.335844370583621910e+01 -9.999252673141345582e+00
-1.428588125147147281e+01 2.044920847164284794e+00
-7.616243711326118770e+00 1.489390939787180912e+01
2.704947933980996311e+00 2.768183171148667299e+00
-3.829446272021684194e+00 8.170915959044418031e+00
-1.366834479862416529e+01 4.383357314291810525e+00
7.928837827765409685e+00 8.068158217354550743e-01
-6.805592604865472239e+00 9.674931251305270763e+00
-2.193171272550152651e+00 -9.537461734644065103e+00
1.488295071409240222e+01 5.378007057408495939e-02
3.920043310755726651e+00 -2.100428282658610257e+00
1.593120682438888736e+01 -2.564936192905056700e+00
-1.164733656533167405e+01 3.168002309495914659e+00
-4.659810060234280016e+00 9.463421749813843320e+00
-1.390532061658931084e+01 -8.317649038713156529e+00
6.147871001634353405e+00 -4.630111545366963455e+00
1.070758169274206395e+01 -3.916029314205387024e+00
-8.629310028583791592e+00 9.190807984428779775e+00
-1.104066202951673858e+01 -1.230259581344251352e+01
-1.030044064615439225e+01 -6.286188582320209051e+00
6.336607275729527089e+00 1.100748215668641450e+00
4.528225255380000647e+00 6.971744958669571446e+00
-3.730413877213434759e+00 1.121854157771020155e+01
-1.779018297166398810e+00 4.869810536173627469e+00
-1.568184013492731310e+01 5.276223726075155440e+00
-4.477501967247723869e+00 -1.606151015867461851e+01
1.182460446831321121e+01 -1.086829567191313473e+01
9.941938237935730172e-01 7.481312626785243225e+00
-8.371395433718218371e+00 2.037119909756949454e+00
3.549209846824670223e+00 -1.119115417287540382e+01
-1.183231259767611832e+01 -6.185338062692357752e+00
-6.323237632547293430e+00 1.234228160555723264e+00
-4.918816346066618550e+00 4.150104947408195244e+00
1.536632471609478756e+01 2.147448262743104408e+00
-3.410432962513324284e+00 6.091323360844953072e+00
4.280867652396324274e+00 -6.131599697552010397e+00
-2.177562002123552887e+00 -1.643275395082677548e+01
-8.047683025627149433e+00 4.209490818090049657e+00
6.331242001298743816e+00 1.236420851326684911e+01
2.057562243405943292e+00 4.781746784302818298e+00
-5.146033789761311539e+00 2.264728319968256187e+00
-5.567686461147632215e+00 -1.057007131420574098e+01
3.350465714661801542e+00 -7.616285969734009953e+00
1.217852488545980094e+01 8.040514538110656417e+00
3.897126838388157211e+00 5.305029752388719544e+00
-7.286256256735436310e+00 -1.033693738195730383e+01
2.888286815898585047e+00 1.088622839301663703e+01
-8.241312465205369975e+00 -9.027531417252008694e+00
-1.328473467852755263e+01 -1.452989234075417357e+00
9.102504475875846879e+00 -4.853005275416837350e+00
-1.594191029630529144e+01 -1.883303621268760608e+00
1.898500992507159424e-01 -8.811375380674848046e+00
4.914045752052320637e+00 -3.373782134467184335e+00
8.253605798820643713e+00 7.408861775630899871e+00
-5.303492113972374966e+00 -8.719691597703043584e+00
-7.558350489602183586e-01 1.317966707431155271e+01
-5.076251326531984631e+00 1.532653893215086782e+01
-1.195947984923160234e+01 -8.930361436793232244e+00
8.659966671251659420e+00 9.278214028697846061e+00
7.137979091608332993e+00 -7.428036780132675432e+00
-1.520875222927649517e+01 6.816651912062482666e+00
5.869302963904367232e+00 -1.267049563562351722e+01
-8.195476775025767324e-01 -1.301002284122739638e+01
5.026840197650983555e-01 4.178336742479711319e+00
1.909947279731532888e+00 1.531434982460505978e+01
-8.905256291470285746e+00 -2.251798770525764937e+00
3.498394554640071874e-03 2.269487354459041484e+00
-6.847304681649445612e+00 3.228183745561821638e+00
-2.045143036781128743e+00 9.863822461481298376e+00
1.194893260116194966e+01 4.980416731643448003e+00
1.435746282020211595e+01 -8.270898495457743138e+00
-1.512124233451090838e+01 -6.094831013409878651e+00
-2.220240996832245628e-01 -1.592660416309973925e+01
-7.355315466302226213e+00 -3.709540450245471632e+00
8.228884355207110701e+00 -1.457893670746884140e+01
-7.793741320885622770e+00 1.228010553756924139e-01
-1.112118673278665426e+00 -7.412614019320191261e+00
7.697015821286203874e+00 -9.569250107766563929e+00
1.278209167348299147e+01 1.076519806409640623e+01
-4.805137495513669421e-01 6.982635899023460269e+00
4.555974373001916433e-01 1.193817723483470417e+01
6.827987912642829116e+00 1.006227304102089448e+01
1.620354877902525459e+01 3.691030766547463315e+00
2.404813953221108136e+00 1.046208018544085405e+00
-1.254435364509930828e+01 4.398571780198956560e-01
-1.033692107406691640e+01 2.113591215839026205e+00
6.486607745580773354e+00 5.690256982252122953e+00
-1.113725713516442006e+01 1.161730482546608556e+01
4.522291727732895339e+00 -1.597364737107840327e+01
-3.525826993619972427e+00 -1.319268822556920639e+01
1.203451782388595248e+01 -3.134077610164800021e+00
1.258475511365116262e+00 -1.378818245517757290e+01
-1.277701712208215135e+01 2.152067395960653329e+00
-2.114695139026801840e+00 1.964161429106354717e-01
1.459915264479363373e+01 7.008709342781546781e+00
6.860062817582566197e-01 -2.689700417824512968e+00
8.353183685187666185e+00 1.348731167706227652e+01
-1.298869672068796177e+01 -4.936279012799419164e+00
3.834746690513608058e+00 1.244339172614055400e+01
2.370972842305800299e+00 8.682331756199683781e+00
-1.395080655748331111e+01 5.971994281865018905e+00
1.233057251582406622e+01 -8.012660590384165005e+00
8.696725300733181285e+00 -7.463788429208896957e+00
-1.113020927607812638e+01 -7.460587598612455906e-01
5.586303281177389835e+00 -9.790861927121310870e+00
-1.189141569958458433e+00 3.199376939321048496e+00
6.536812683156625781e+00 -1.422755542919660243e+01
-3.963461541712357317e+00 -6.066480139286349882e+00
-5.737688862737009288e-01 7.425546947015071453e-01
1.143866910024475203e+01 1.188945866647405225e+01
1.637421752251711382e+01 -5.334360850653858677e-01
-6.053672931808371516e+00 5.903263472551909530e+00
2.865618873198489069e+00 1.386161441151491758e+01
2.237631021127644004e+00 -8.892537626741869872e-01
-2.183708189656321963e+00 7.647977547064829906e+00
-2.016533993564465277e+00 1.162473802164744541e+01
3.086898384665961004e+00 -1.505657052149977204e+01
-1.082335554176278691e+00 -2.869593839070660124e+00
-1.544514175418251511e+01 3.543615590742593469e+00
1.239680649481350727e+01 -4.995469719933604225e+00
-4.987498002878142600e+00 -4.003753720673728367e+00
-5.316181853824478054e+00 1.112133883088801767e+01
-3.562659934584765153e+00 1.518750872012955000e+00
9.186299293593499726e+00 -1.330956287625804535e+01
1.356381038183286236e+01 1.327324429970506259e+00
-5.375346420160976635e+00 -1.317418572519084563e+01
-1.083969094617103224e+01 -1.011997496725800261e+01
-1.749474056486713280e+00 -1.136192532002471189e+01
-1.466111092983279818e+01 6.824236259676652594e-02
-1.460387482674931903e-01 8.537756496872983547e+00
-1.339114792642195795e+01 8.998214092559351229e+00
5.377184921361134684e+00 -7.892850209508706527e+00
9.356238990846598824e+00 -8.846334390246386903e+00
1.006855654721795190e+01 8.579062459791490625e+00
-1.236930724527875824e+01 -1.043371951855592528e+01
4.601152239381569586e-01 -6.112321508379832125e+00
1.141286840108353573e+01 2.867569765703102291e+00
9.629353744601566234e+00 -2.735765585324497096e+00
1.802793081615625681e+00 1.279067403040306061e+01
1.079962736094869413e+01 -1.209692473475799623e+01
-2.510149840124356047e-01 1.673158864619509245e+01
-1.414577635629144936e+01 -3.439465016848137324e+00
-3.954984985252304241e+00 -9.955748917131318265e+00
-3.773443026791412080e-02 -1.234669997367809913e+00
-5.258768421289863326e+00 -7.191968327437463060e+00
1.577814493183972644e+01 -5.522042179803660744e+00
8.139664140552781646e+00 3.153160181034227350e+00
2.950252721876832851e+00 -1.261352875946767682e+01
-3.944884588195158415e+00 -1.719376716097757551e+00
1.036591071835707822e+01 5.254413166084052733e+00
-6.650287590569865515e+00 1.356966817775977319e+01
5.931665450505882120e+00 -6.426624382332740026e+00
4.954157275674617722e+00 -3.033001521043452442e-01
1.264166597569316153e+01 -6.879614102085014338e-01
-1.319601880899869784e+01 -6.833607285439706303e+00
7.594391392293918130e+00 -1.300060846355069799e+01
1.448327125405969085e+01 3.454069102056088525e+00
-9.408676987914533996e+00 -1.279749823896240457e+01
-3.697391046005861881e+00 1.467271814046078049e+01
1.408257341400412344e+01 -5.445684047031287278e+00
2.412253892347120399e+00 -2.836975776244656799e+00
-8.797823700494955546e+00 -6.557382807028961480e+00
-6.190230831920247923e+00 -4.497246856696044404e-01
-3.363014181694193638e+00 -1.489758487477356752e+01
-1.963391125519514446e+00 -6.151238713340681841e+00
-8.409712932833288690e+00 1.359675680649259277e+01
4.763560990943219053e+00 1.377467896187633656e+01
9.919166987128306801e+00 -6.403532572204891693e+00
-7.238562318785222160e+00 -5.724410112326445699e+00
