# Antenna elements layout
# Station label: stn.509.N16-3
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
8.450897943651760613e+00 5.248881467016122571e+00
-1.314808665245462649e+01 7.132351060109066054e+00
-1.961158375166860424e-02 1.758156397626088108e+00
1.381828982823936514e+00 2.435471996713328480e+00
-1.092366086098444100e+01 3.471162257733652723e+00
1.373866637553699022e+01 6.026453005703444887e-01
9.277664830482130753e+00 -1.387266173756702692e+01
-5.707152315006355892e+00 1.399583616317401535e+01
-7.456673527635581777e+00 9.740311913737482286e+00
-5.889978402764132426e+00 4.771078935722975700e+00
-4.093041751169755216e+00 -9.877769462733574812e+00
-1.109384937402897009e+00 9.912947714127575694e+00
-1.098410419052848397e+01 1.128853898836095482e+01
1.175207708079699387e+01 -9.612486348360164357e+00
7.174846409217085608e+00 -9.049467998404995939e+00
-2.905813626207921274e+00 -6.403320098100895308e+00
4.356755118249786563e-01 -2.659879754391287321e+00
1.644373745853546609e+01 -2.708392164348490283e+00
-6.375128756053028312e+00 -1.156881148797782899e+01
1.621486442399891814e+01 3.513961311441512692e+00
1.201072054069651429e+01 4.088213601436049061e+00
6.268777752057271613e+00 7.790014777282870284e+00
1.562386287302643950e+00 -1.353972403381030887e+01
1.431841509573174420e+01 2.885946087885447042e+00
9.872678495562631440e+00 3.521991315602924999e+00
-1.366724395572689765e+01 3.088279760262107487e+00
-3.778395959026635609e+00 -4.931578376429408550e+00
-9.363849153569635320e+00 1.184850882123047100e+01
-3.341528601667395293e+00 9.080517343772989136e-01
-4.736027612931591690e+00 -2.852356991196487002e+00
8.770005358085668945e+00 9.084593224687360191e+00
2.264229608406996164e+00 5.509357725418002616e+00
-8.738742148069249538e-01 -1.162812559120253475e+01
1.218604497036285750e+01 1.618129548653897132e+00
1.518608185759576656e+01 -4.852917381502093619e+00
-9.901823557610232029e+00 9.672388066499468806e+00
-5.036092352281862361e-01 4.946110383502269059e+00
-1.143336762435827758e+01 -1.966152298507910956e+00
9.032732888312992259e+00 -5.500643099178004647e+00
-1.311550845679857424e+01 5.309007246940002034e+00
8.817997461745552101e+00 1.316702893863755008e+01
7.253586204676921056e+00 9.290082792048416138e+00
1.352180474881982875e+01 -9.355686639485197631e+00
1.475804000192963628e+01 5.191294198654610170e+00
-4.541479967741034685e+00 1.266315327600850793e+01
3.420276726066099116e+00 9.210354827850910198e+00
-1.336601854126340783e+01 -9.776160278124557124e-01
4.077831239273397301e+00 1.496500727673856801e+01
-4.371309450583709122e-01 1.439249942330945586e+01
-7.181285268589032711e+00 6.369138705668433431e-01
4.199778265287513079e+00 -4.198168868827441003e+00
-1.044632308343657456e+01 -1.068830057919500831e+01
4.325689413585628529e+00 2.362422382084183425e+00
1.199762887404040157e+01 8.997129408447445797e+00
-4.765265325250823025e+00 3.551208710053813888e+00
2.843072823082298584e+00 -3.066121561640855475e-01
9.896048763886824418e+00 -8.875502157771189005e+00
-3.992616782744606851e+00 5.270356856080649521e+00
1.085676353562710972e+01 -4.765450836382006727e+00
-3.462559276670299724e+00 1.159618424488252586e+01
-2.850770385172056720e+00 -3.039633757873311026e+00
-3.592307477383595682e+00 1.599729834190642208e+01
-1.098193298635308146e+01 1.328980999043871236e+00
8.951298572244066776e+00 5.451143321366949124e-01
-1.611016008480578066e+01 -1.615436762918307068e+00
-1.229009081571145501e+01 -4.315438029643551943e+00
-9.648467585097066035e+00 -3.431901245209154183e+00
1.204516165902155933e+00 -6.943724848068802302e+00
-5.244772208313209561e+00 6.677958882420224285e+00
-6.687712026946170951e+00 -1.320465465723685838e+00
6.285660054067399471e+00 -4.467889984578548024e-01
-7.717074881498291461e-01 1.211141418294931071e+01
-8.539839122339456523e+00 -5.209670459835059830e+00
1.421701051525288406e+01 -2.245755321724745457e+00
-8.716986161990424975e+00 7.025427744853526946e+00
-5.776096464756408366e+00 8.309660538737581703e+00
-2.923477412364611894e+00 1.004529823911441611e+01
4.912721737531128952e+00 -1.089540011026281263e+01
-1.064878402146318948e+01 -8.916284515742873396e+00
-5.625390942522718873e+00 -6.488161759800677331e+00
1.001969986410341917e+01 1.181375242081550070e+01
6.754756662257019428e+00 -7.416806030125229654e+00
-7.133181328939173227e+00 1.185214600428387755e+01
7.945789417449962144e+00 -3.455064369490981946e+00
5.292318007350210962e+00 1.175237066128308427e+01
2.473324550522349341e+00 -8.342301933462787034e+00
6.530233711450346590e+00 -1.458717680963944119e+01
3.882970734686143288e+00 -9.594303715519167497e+00
6.301609370884438732e+00 2.418366488327311714e+00
8.109492602329162025e+00 2.347007387568620373e+00
1.055502175318907021e+01 8.565125645701229473e+00
-5.163854410486004909e+00 -1.257366624898726215e+01
1.088329922726373056e+01 5.327935647372679995e+00
3.445516181354921770e+00 -1.484343253031935994e+01
1.931244278888776478e+00 1.475327130659469077e+01
1.631186363080848167e+01 -2.868984438711734697e-01
-7.969602399051128216e+00 -8.543643349239459894e+00
8.592934927346611573e-01 1.602883234526129286e+01
-2.413659127062775411e+00 1.358011867490288438e+01
9.892380412614063090e+00 6.819121927737121780e+00
-1.294183212836169616e+01 9.540942357328365375e+00
-1.830887417257219596e+00 3.325527072055422195e+00
-1.310978238430623932e+01 -8.807153376289173607e+00
8.245594376033338335e-02 -7.603690537884162381e-01
-1.019045110206738691e+01 -7.423275173461412635e+00
3.132772865547472918e-01 -1.001834695530322072e+01
-8.872705156159669926e+00 -1.078724920128564335e+01
1.504847930065035655e+01 -7.041177937807750808e+00
-2.376741050301950153e+00 -8.287853746573166092e+00
-1.461994189393100818e+01 4.313807450944750599e+00
1.222879092648764399e+01 -6.111203517582527667e+00
-4.048628268021010612e+00 8.275019895907501422e+00
6.554384770641867419e+00 1.535799493603797572e+01
-5.310518858647800045e+00 -1.504416638715783172e+01
4.730679671251429852e+00 -5.840754841404663722e+00
-1.046860995400451699e+01 -1.238738473766453652e+01
1.093006072731609990e+01 -2.493563452902449740e+00
-1.861078725886789798e+00 1.590914294521069650e+01
-4.632271441655722910e+00 1.692756121986622730e+00
1.748424693409567965e+00 8.123356155776146892e+00
-1.477720647699076295e+01 6.440101237543061075e+00
-8.292449747695062712e+00 -1.395362173464976330e+01
-1.474261901049793444e+01 -4.033462953285427588e+00
-1.457141608867864591e+00 -4.975967253113822153e-01
-1.038614051564691287e+01 6.880081529200587909e+00
1.151108306280881521e+01 1.076726095153967577e+01
7.470521573036620566e+00 -1.334524799545838469e+01
-5.431124734562244427e+00 -8.871791804715762453e+00
1.011872509018317601e+01 -1.203412214917838874e+01
-1.166804715850746987e+01 8.529057286616247069e+00
-1.631745263331657725e+01 1.770626488409703825e+00
7.558477009352934317e+00 -1.834791525148654401e+00
-6.028071324071007098e-01 -1.611475849182581044e+01
1.376769343212135510e+00 1.145863040154113577e+01
-5.020827864141601538e-01 -6.203400689076088881e+00
-1.247540023700710066e+01 1.104562693783341132e+01
-1.417223814757621270e+01 -5.506557035882170936e+00
6.891101184446394967e+00 1.099160144474919321e+01
6.549123175780160011e+00 -1.118454774575309862e+01
1.230023591586871134e+00 -1.654214802444151999e+01
-8.440283142502922331e+00 2.553143969062706020e+00
1.425927508494709173e+00 -1.191025011653497678e+01
4.416663210014615260e+00 -1.311138779588736725e+01
6.782310848985090956e+00 1.371474754421442910e+01
1.371810454552369762e+01 8.689960643611936320e+00
-1.210000695858357744e+01 -1.112914788180098213e+01
-1.365781848522953368e+00 -3.487037453359615569e+00
-7.332099132681154430e+00 -4.025546859383046794e+00
6.645747513947814156e+00 -5.281079464462225204e+00
8.515783498768652038e+00 -1.087622577891470854e+01
-6.847593938780319078e+00 2.122616260321141368e+00
3.948767150257790348e+00 6.251870808489929487e+00
