# Antenna elements layout
# Station label: stn.460.S15-2
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-1.156462213949872719e+01 -1.003360438106621544e+01
-4.102537593228557711e+00 -5.492823659673762293e+00
1.436577623899782807e+01 7.010093584473608530e+00
8.165689869140305035e+00 5.251302404811088564e+00
-7.413950213167707304e+00 -2.674384254452135679e-01
1.177175263207487177e+01 5.868004343285001312e+00
3.436991195433510171e+00 -1.184624415857606827e+01
2.393542482257071669e+00 4.095079199803976167e+00
-9.000102123063514981e+00 -5.675265833443845054e+00
2.413370376975141340e+00 -1.643202025842516178e+01
-1.128602717456268323e+01 1.060067884869610566e+00
-5.755273480438539480e+00 1.296249864690145870e+01
6.908373149992392825e+00 1.053978227869447437e+01
-7.240054266164948515e+00 -7.125663210826250094e+00
1.455571910713944561e+01 -4.591581375303800172e+00
-1.322761484518140485e+01 5.294855251924751371e+00
7.039297425594384094e+00 -9.358633249928100639e+00
-8.883475809157772574e-01 -1.605567632031316094e+01
-8.898630590986838840e+00 7.285680514259453844e+00
1.352351803724370072e+01 -7.587881512869977030e+00
1.243319387198567938e+01 -8.728247073999055416e+00
-5.048254501788917992e-01 6.287742569474385590e+00
1.576281711324488555e+01 2.725864440484578211e+00
-2.857239192331805455e+00 -7.137997247766435294e+00
-2.142352258167079526e+00 -1.292924013163401042e+01
7.296033210272785396e+00 8.876661537600583074e+00
-8.585979071572028332e+00 2.822181668762983264e+00
-3.983374015682269231e+00 1.447126773796639299e+01
1.017790486868604205e+01 -4.433860578896915428e+00
1.547577446063094442e+00 -1.007050544231489297e+01
-3.143263289363675383e+00 -1.517199719614687936e+01
-2.411911504842327858e+00 4.754720013720632465e+00
-9.166335218450095468e+00 -2.370380310554256909e+00
5.845897158946346650e+00 7.518428636069721449e+00
-1.592669453238362109e+01 1.308789522436271113e-01
-9.826834814166344856e+00 9.686309026379408493e+00
7.581371166826713193e+00 -1.081327498935997511e+01
-1.370423682003935184e+01 -1.558681181356755374e+00
9.858458122109734489e+00 -2.400230137014062848e+00
-1.381628264990806798e+01 7.936875446747031049e+00
-5.224775423333838376e-01 4.356282404196633706e+00
5.053962415932623742e+00 1.220736640468488332e+01
-9.443515084062029885e+00 2.425341275838377442e-02
-9.666426367257219709e+00 -1.362609244389524044e+01
1.221157531146169006e+01 3.727068007356255208e+00
-1.142379065231410706e+01 9.961077235291536880e+00
7.437627719632946111e+00 -1.347594053146119819e+01
-1.148758810726557300e+01 -3.739675024832964212e+00
-1.524130637794052667e+01 -3.943250555594117301e+00
-6.945656362812227869e+00 -1.007547334227060354e+01
3.084243468678632638e+00 4.750039481596068924e-01
-1.241992937794887908e+01 -8.405500718977172880e+00
5.294571046495558875e+00 8.268143645244769857e-01
-1.085153080420829674e+01 -1.154056388490323215e+01
9.299247802818850772e+00 9.169457859564676738e+00
1.394228021932496020e+01 5.223001822014726514e+00
-1.176338798163706656e+01 -5.728109035772025237e+00
1.208005805275739775e+01 1.298813359608480766e+00
-6.897205555746062089e-01 1.491434715588326299e+01
7.656448279257229927e+00 2.810083323033449432e+00
2.055080363493875240e+00 -1.709571343530887688e+00
9.282265453229143759e+00 7.400686965574188036e+00
-2.720826903416934783e+00 -9.412822673239208626e+00
-3.797774597131704510e+00 8.885717033483075511e+00
7.098567749581771835e+00 -1.701452620967447871e+00
1.269767467065551969e+01 8.341466043103935135e+00
-7.625142402700543443e+00 9.736407156069603275e+00
-4.947015159809797780e+00 -1.511573004266723430e+01
5.926972218934349002e+00 1.466841310361945006e+01
5.273405692355677132e+00 -4.602432485659727845e+00
-6.871962858432841159e+00 7.758030266478794346e+00
2.310609692268787541e+00 7.920921734653912694e+00
2.118260737692523321e+00 -7.853220111644604984e+00
-1.439486926390843635e+01 -5.356176182661794627e+00
-3.795821066880701977e+00 3.060051956470864809e+00
-6.042242795710549785e+00 1.058390267410052488e+01
-6.325618082305243917e+00 -3.866499701765313546e+00
6.485078909150992388e+00 -7.865031443926108423e+00
