# Antenna elements layout
# Station label: stn.334.S6-2
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
1.118788748762818486e+01 8.169079364131675902e+00
1.829940057036758105e+00 1.353032107358923497e+01
6.818685572476788082e+00 1.232075884608721594e+01
-2.436978628864578056e+00 -7.809565279506138324e+00
-1.265915513968875672e+01 2.098688933348967112e+00
7.065688976719179948e+00 1.005625339491239245e+01
-1.144245050721676904e+01 -3.170802945846128651e+00
-1.364531971376221087e+01 7.768068517696057995e+00
-4.374789343912793171e+00 7.421815642351823783e+00
-7.020796498281711706e-02 -1.603784026648080996e+01
1.051408111218018249e+01 3.901503284728466525e+00
8.281996994885076901e-01 3.905726094749802257e+00
1.264390698606764118e+01 -8.517283794146809583e+00
-1.420873613907919975e+01 6.228626560291584013e+00
4.072767679524304185e+00 2.025754747582048765e+00
-2.059536882088908172e+00 1.409171406859356779e+01
1.566079929832106643e+01 4.247319183104167450e+00
2.635327336708300550e+00 -1.013454972532285225e+01
-8.661274412419977864e+00 3.804278413822348881e+00
-1.037566826345290849e-01 7.772388917875019843e+00
-8.699651234807300071e+00 -3.909899709891181629e+00
-7.622633657341195246e+00 1.366343474577721651e+00
3.050619633863291824e-01 -9.117863876277141344e-01
-1.223312952527355613e+01 1.046078215163208469e+01
9.284034447262552447e+00 -1.676058493787927262e+00
-4.275106993034494707e+00 3.595538168350611130e+00
-4.580242996768648212e+00 -9.776680711642590893e+00
-5.914676329241537189e+00 4.367886866424356640e+00
4.388639497135926604e+00 1.150255641418848285e+01
-2.033979640402058919e+00 -1.139138320425846373e+01
8.762765805343860848e+00 -1.349707978879174242e+01
1.630550405730232910e+01 -6.980160510092048298e-02
2.628643328080425334e+00 -1.310661795591578738e+01
-6.294263475675649033e+00 2.731662519322803462e+00
-1.304663676734657329e+01 -2.463721635092809947e+00
2.634064062405471418e+00 1.092716638153475728e+01
1.254089506365795614e+01 1.081926135131799072e+01
2.462267365564809296e+00 -5.724426807358984348e+00
8.587692549426357402e+00 -8.268377809731910943e+00
-1.214653615885165294e+01 3.671576683872910252e+00
-3.894020342067889828e-01 -4.822940286934860765e+00
-1.522535786815477721e+01 -2.967548728989337192e+00
4.947432034878389118e+00 1.492034381257880682e+01
9.673875908053588546e-01 1.926659154532426754e+00
-1.069927302266997238e+01 -1.067801363567572182e+01
-5.687469323289922940e+00 1.569628472754131110e+01
3.142011549261887637e+00 8.062720564573115922e+00
5.832416301492028055e+00 -1.290956050723579551e+00
6.803466155297815732e+00 -1.368293040454432585e+01
-1.552941117090416512e+01 2.497461562031094928e+00
6.024565699490629811e+00 -2.884095071233000240e+00
1.451389204375136899e+01 2.044219999553732237e+00
-2.830365096176549855e+00 -1.353793228082995626e+00
-7.445148390846908271e+00 -1.394804817306680889e+01
-5.069019892070844691e+00 1.103714904910009764e+01
-1.010974168102792703e+01 9.880218882039091710e+00
5.680602000116660832e+00 -1.550114310624240588e+01
-1.126687039033820170e+01 -8.427862270870166483e+00
1.199717216965407829e+01 -5.067604636990411748e+00
9.782276801484041329e+00 1.462229280110825869e+00
6.642611357399722749e+00 8.561558001390210393e+00
9.030194806975853083e+00 -3.950850794711607605e+00
4.090563661243045601e+00 -1.129730588461312379e+01
-6.118814213588887441e+00 -1.476854232431836422e+01
-1.922570895768597410e+00 3.218344667060840436e+00
-8.932411472149951237e+00 -7.230696611305880595e+00
-2.512459399139999050e-02 -1.372956580926309655e+01
-7.099847630632218909e-01 1.024038865157769607e+01
2.677145907315487960e+00 3.736171842119780706e+00
1.342058758991112200e+01 -5.864814617216374870e+00
-9.111114999706011019e+00 -1.330899312289707481e+01
8.538462069399475496e+00 6.490469768963620822e+00
7.257392991804209714e+00 6.334287687963495728e-01
4.786333560874648896e+00 -8.733772615031393016e+00
-5.285220545672949299e+00 -1.307741247924437644e+01
-1.081441383739812423e+01 -6.010062526904000890e+00
-4.581249899681607118e+00 -6.836424776018539262e-01
1.429854797503746866e+01 6.016855381073561659e+00
1.603701281612097063e+01 -3.717359947588933622e+00
-2.365504350734900285e+00 1.109253227968585875e+01
-7.339106283842268041e+00 -2.157102751092056181e+00
3.232500152537802762e+00 -6.559564398002670771e-01
6.217758937383798923e+00 3.135829776981893247e+00
-5.968180168813326247e+00 8.505046623225059221e+00
1.428062981412974608e+00 6.588175100819182006e+00
1.021838088611854189e+01 -6.880318955397189740e+00
3.009184132555674296e+00 -8.088923046036841313e+00
8.839200204401919336e+00 1.166886859591065928e+01
5.162773575478357913e+00 -6.215633280685009865e+00
1.468833419022357134e+01 -7.605996699292193242e+00
-1.560720584366459462e+01 -1.041070420665263896e+00
-1.305278434347261296e+01 -5.971096982381247642e+00
1.062403703889258821e+01 1.252658201725084908e+01
-6.727575221495126101e+00 1.410280452889801595e+01
5.052265455517748194e-01 -1.177319093707733799e+01
-1.045382840604595742e+00 -6.508949740606313483e+00
-3.653890213407112952e+00 1.222563969662488859e+01
-1.559265204619309308e+01 -5.456381830029011226e+00
1.068474899154756841e+01 -9.690495501001390011e+00
4.895048422529246324e+00 8.646527551243462284e+00
-1.214972572585359956e+00 4.893138225725582657e+00
1.218246668243462949e+00 -1.524905378215695961e+01
-6.677324847705522259e+00 -1.057456665001154228e+01
6.501211037079244193e-01 -6.404903062518894075e+00
8.635297659248472257e+00 8.714286017026967812e+00
1.140670442460653078e+00 1.599789709370216428e+01
-4.173557675326488692e+00 -6.891149902306420216e+00
-7.886173648180124118e+00 8.401249315637748794e+00
1.070396176266463328e+01 1.016061513362685531e+01
-7.394446052178398787e+00 1.151257421115522561e+01
-7.988690958932108899e+00 6.520981340579957930e+00
4.981363894520079327e+00 4.653809612172956633e-01
