# Antenna elements layout
# Station label: stn.066.C66
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-1.344582082645833410e+01 8.106318533328334297e+00
-1.608765486245437160e+01 2.077148247163680850e+00
1.162536289204847861e+00 1.553032977614247301e+01
1.511911568653000160e+01 -4.903492924467803604e+00
-1.106542038230904978e+01 -2.412048305089815159e+00
1.325791347411345100e+01 -1.656349640517003508e+00
-1.301715516565207409e+01 -1.013965619564499399e+01
4.476997411588325093e+00 1.589617422427496507e+01
-1.350157625478871815e+01 -8.212633003238902774e+00
1.434249976796609971e+01 4.527577130729351751e+00
-9.293480864331893798e+00 -1.110741793263994381e+01
1.321457085221786087e+01 1.562939330429884421e-01
2.923925470326782516e+00 -9.177289719594256212e+00
8.618927164036431776e+00 -3.986013834633794772e+00
7.055060662658675597e+00 1.442301495880973405e+01
1.595460693476656644e+01 -3.594178758841005461e+00
-1.268534280921482349e+00 -6.295055448428911404e+00
-5.341462869516680811e+00 -1.333030191761618966e+00
4.721596972052047647e+00 1.388504310684822940e+00
1.630854421469912552e+00 3.172594045976911303e+00
-1.027005670892151556e+00 -1.566299761656969736e+01
4.337412464517221622e+00 -1.464113226200921147e+01
-6.511996235355217877e+00 -4.566534647364282051e+00
1.488679045756799013e+01 2.798921229869758776e+00
-3.465858061911033516e+00 -7.631859058392956641e+00
7.727770063335768214e+00 -1.164771816807303928e+01
9.047141468285570198e+00 -6.076263867022802856e+00
-4.720058010957657757e+00 8.196985361779123735e+00
7.761352317559815361e+00 3.402285795289532899e+00
-3.723984320121816793e+00 -1.326943866355261648e+01
8.046549110586624920e-01 1.194113424722707961e+01
-1.460850557691282958e+01 -2.675334474728376932e+00
-1.287700714594583573e+01 5.108293018067051605e-01
-1.381970241855501769e+00 -9.153931785302390267e+00
-7.560579803974185609e-01 1.520408117111405488e+01
7.223707594653053121e+00 -2.089372488255138549e+00
-7.771619975009974368e+00 -2.875937741938368930e+00
1.492916099224115811e+01 -6.831442583475736186e+00
5.185555558178617019e+00 -2.898639900858155372e+00
-6.104094919138134401e-01 7.134654988122100860e+00
-1.229632841968213341e+01 -5.960981298371248016e+00
-5.495581399984246218e-01 -1.142215405712833487e+01
-2.776051207191514436e-01 -7.770102025402952250e+00
1.182813603291887716e+01 9.598135632681415785e+00
8.334560647650263832e+00 1.008319081078406754e+01
5.710428391731824149e+00 -1.239391657186519780e+01
-7.281906164721062780e+00 -1.368913854095986693e+01
-1.515819507586222414e-01 -4.533749353718551589e+00
-1.085829080173784433e+00 1.169793834366968355e+01
2.168024113327263080e+00 1.757159449103216531e+00
-1.016114409511582650e+01 -1.320627840301230549e+01
-1.313173085078233271e+00 3.521242592906997260e+00
5.007313647600689421e+00 -4.389749445401053052e+00
-1.164652459772638160e+01 1.190134648335768119e+01
-1.193592773828655140e+00 9.433962491363683256e+00
5.807300990645931194e+00 6.506948803887762978e+00
2.754658197248936347e+00 -3.294950950753587904e-01
9.837946471167878570e+00 4.041564522513276358e+00
3.724021324809204003e+00 3.896609639437659922e+00
-2.489283016482172428e+00 -2.751025373066946500e+00
4.225048419781636255e+00 1.234218701265864127e+01
1.368242815471776197e+01 -9.308619707867855197e+00
1.305538816611100827e+00 -1.634284702954707313e+01
-3.466280626234825135e+00 4.292476147648887519e+00
-1.350030651001347337e+00 1.293558827880065820e+00
4.303994262479594823e+00 -1.062675271386520315e+01
-1.219489913221803157e+01 -7.465920861809710374e+00
1.254373856249671348e+01 -4.683989075284525683e+00
-9.604429977448630140e+00 4.339058588698041063e+00
-1.566490294683999807e+01 -1.035466181655024798e-01
-1.291446175120122852e+01 1.011530348414066438e+01
-5.379575079820098082e+00 -6.171993882320910174e+00
-1.078501099546069142e+01 3.751896158082246302e-01
-5.972430774240278240e+00 -1.228585298864932440e+01
-9.637980605774405518e+00 1.136584704843740212e+01
1.513013360363878235e+00 7.766023190790370734e+00
1.830814879113251692e+00 -4.878421793800306716e+00
-8.633713844834975504e+00 5.732118176898566730e+00
-3.227234931486680836e+00 1.607582207725076273e+01
7.002342603790502551e+00 -6.608398096378156339e+00
-9.004647757575289901e+00 7.476267614455455401e+00
5.847947105110474553e+00 3.625174656841412713e+00
-9.482688525396794077e+00 9.354460501920137006e+00
7.650225159772503503e-01 -7.099717232429618718e-01
5.864909120482732163e+00 1.322304409521217039e+01
-1.448391244506460218e+01 3.615561953349178737e+00
7.504159466136997025e+00 -6.041839936398822886e-01
-7.633349662940307923e+00 8.359474978650393240e+00
1.181015615233804539e+01 5.156276357292984613e+00
2.603836081743050812e+00 1.594961867671091227e+01
-5.077049807178219964e+00 1.370445015775124986e+01
2.674980426411845968e+00 1.426972991781819644e+01
9.220781048474449904e+00 2.349818317169837911e+00
8.056246562119362409e+00 -8.611017262188184418e+00
-1.464991577171933734e+01 -5.331914991065344722e+00
6.300791371679594022e+00 1.161278671348598479e+01
1.262756803847099718e+01 -6.423357627697999561e+00
5.249992500366182924e+00 -4.645787738483946328e-01
-1.166822882411309337e+01 2.486986169089743015e+00
-2.427631448272697057e+00 2.371279998166087921e+00
-7.562180648065494282e+00 -9.407373141296927699e+00
3.246932864497743765e+00 -6.272382473947361703e+00
4.895367244617727209e+00 1.016350163665834216e+01
-1.116132201250325551e+01 -4.930031480614843531e+00
-1.776101362579737497e+00 -1.244177369143420719e+01
1.397722209895849943e+01 6.536057495352597613e+00
1.052402756229113123e+01 -1.096408464200863619e+01
-5.346272424198909690e+00 -9.939925265303816815e+00
-4.238433836993920067e-01 1.371033026482364647e+01
-6.853447651452638567e+00 2.069792989536157535e+00
7.946783314078540883e+00 1.182749635947363487e+01
3.573856919791900566e+00 9.226654813147497691e+00
1.020529167845922913e+01 -4.462383239127325041e+00
5.497454815125529137e+00 -6.329875950852684952e+00
-1.091371050266102749e+01 -1.127675557574025333e+01
1.058819152050176271e+01 -6.852574399396150540e+00
-8.255061247830013826e+00 -8.316305162750445845e-01
1.117407668877952176e+00 5.087144383287899529e+00
6.091978669571794569e+00 -7.937303986634248076e+00
1.966032092905155793e+00 -7.319423625316989757e+00
-3.626921507720233251e-01 1.669764017926122079e+01
-1.328120237232149670e+01 5.837161978131081952e+00
-7.986235943023618944e+00 -1.221712010530202974e+01
-1.137784201277659690e+01 5.906231418459693572e+00
9.539180269304104343e+00 -8.239124337062577297e+00
8.272127641644686946e+00 1.010314592914753007e+00
-8.002525127783085779e+00 -7.002349549735082945e+00
3.477504073460149669e+00 -4.494792903572568221e+00
7.936347853709904143e-01 9.566105365587635134e+00
1.577530255418817262e+01 -1.985125252690469466e+00
1.040462266531518765e+01 1.148547319892846019e+01
-9.908655857148275459e+00 -1.296880458800483638e+00
2.261371467834297988e+00 -1.413398397730048295e+01
-3.625839154212313176e+00 -3.180368805101707608e-02
-7.620368564015699064e+00 1.069104207204055612e+01
1.131284877082565643e+01 -1.235596468486136246e+00
6.367353112248991920e+00 8.639610028385323659e+00
2.743383892917012901e+00 1.105093810882954131e+01
3.711172468530943291e+00 5.398257151360038364e+00
-6.986064814872484874e+00 5.211073199395439559e+00
-4.960005061769098944e+00 9.707768913800705946e+00
-8.105901963836052104e+00 1.223812619473049423e+01
1.066132431728473406e+01 7.679284338583133973e+00
-9.685755390757730510e+00 -8.131264664378065277e+00
-3.025597478127247442e+00 1.338640461874267729e+01
9.703162029937885791e+00 1.294475275467484465e+01
-2.652861361534855078e+00 -1.066600597349106749e+01
-7.173254905185117991e-01 -2.727638438928568831e+00
-9.571665133654539304e+00 -5.619574366585597502e+00
9.914763289773596000e-01 -8.646979198603757411e+00
1.158280984381739387e+01 1.148716378297340412e+00
-3.234700983276425745e+00 7.105217045476823756e+00
-3.424446987869094627e+00 -5.429054348628442384e+00
-4.651370675856160375e+00 5.591051004626436338e+00
9.544899622909774450e+00 -1.310993686385080181e+01
4.754756691129884416e-01 1.080318747623724818e+00
-1.146846969679557660e+01 7.533534794237777277e+00
-8.059859845866590433e-01 -1.151272037370368650e+00
8.927231734448398015e+00 6.960792912199938343e+00
7.946835353805852264e+00 -1.433339593060289374e+01
3.727422995523181015e+00 -1.207046935457489312e+01
-4.497728429551017371e+00 2.872705421807463466e+00
-1.363676881723125867e+01 -8.793497001255232703e-01
-1.617057921292447276e+01 -1.939659478490350253e+00
-1.456487570840160117e+00 5.863984610424317623e+00
5.759777505599927849e-01 -1.357793770757008112e+01
1.391347053945832002e+01 -3.370928650657543102e+00
9.795597553178989614e+00 -9.900124199965034677e-01
-8.117880337542967339e+00 3.720803245457261710e+00
-3.452495944886498691e+00 -1.538200552876327620e+00
8.803327014225530434e-01 -1.208805225904244551e+01
-1.610888922981695259e+01 -4.053318088975554900e+00
6.997945699684326115e+00 2.069983970371044535e+00
-5.866775073218169823e+00 1.544684295026078047e+01
4.288158284054407687e+00 -7.361039619895738184e+00
7.403014220086301833e+00 6.684833324445413893e+00
-1.438176073916911157e+01 -6.837686076265446999e+00
-1.294961495533857843e+01 -4.211618462380352312e+00
-8.722612326692626539e+00 -4.260838988478589329e+00
-9.896565720123636112e+00 1.350028303267629326e+01
1.371758975938656278e+01 8.036891677936786493e+00
1.750743363185836898e+00 -1.054201527815504846e+01
-9.168718252875548202e+00 -9.575875515692171547e+00
1.551078822207966113e+01 -3.905374797690370769e-01
9.605448836650722910e+00 -2.798920007336990423e+00
-6.289573028738567828e+00 6.281221452683567463e-01
1.194477075756621076e+01 -9.460186388248304823e+00
-5.569421300680238218e+00 -1.382028680137106846e+01
3.521800299512939603e+00 -1.622419066771543683e+00
-4.095025620447318104e+00 1.160228764016202163e+01
-3.040047891517094314e+00 -1.590188049169145224e+01
-5.367605451144569884e+00 -1.543502168572405964e+01
-1.143087301170925585e+01 -9.738128175812862608e+00
8.181678128186280929e+00 4.901013780346101356e+00
-5.772960924448140574e+00 1.180295454341215233e+01
6.404177213102176580e+00 5.121849953882193773e+00
1.554564159113862587e+01 5.695857266058300894e+00
-9.274774750130038825e+00 2.127705594130127054e+00
3.130160867944905334e+00 7.437642871318207227e+00
3.117770974989614530e+00 -1.567191730720035636e+01
-1.599626378039710062e+01 4.438387067669843589e+00
-1.437487233870722747e+01 1.608355766490912941e+00
-3.225584986650304131e+00 1.036944508910063334e+01
-4.711814892671156940e+00 -3.141789947754242363e+00
4.746820179267373874e+00 -9.123764293396368075e+00
6.941131581529180750e+00 -1.020601796016323526e+01
1.745093329849655817e+00 -1.985354378075641080e+00
1.129345804445046753e+01 2.864294101949880655e+00
2.761089215266139263e-01 -9.983978066263471618e+00
1.495907128806175734e+01 1.170257842780277002e+00
-8.719045643044520233e+00 -1.415965675679683322e+01
-1.730781501314041293e+00 -1.431399425257681557e+01
7.035637599230199157e+00 -3.668462123121500440e+00
-1.113000010709314580e+01 9.481809735350886115e+00
1.025474842523309249e+01 6.175379088896562507e+00
8.183011936772000894e+00 8.340633839178760667e+00
-8.604996183132847420e+00 7.708762423542765418e-01
-1.239120158316468867e+01 3.873280590430994152e+00
-6.478286253145947526e+00 -7.594143085662720338e+00
-6.876844850050197522e+00 -1.075503179996207592e+01
-6.016904005477776707e+00 3.464161434591645161e+00
-1.450992857452932583e+01 6.869668174149254014e+00
1.277193771133109124e+01 2.252029715500366791e+00
-1.157932241665843698e+01 -9.201898727387849419e-01
6.449202240266828312e+00 -1.376160348957000679e+01
1.239089807000110355e+01 -3.098489786760850961e+00
8.644059693441224823e+00 1.418867894115179951e+01
6.275962880673905175e+00 -1.542015772205188640e+01
1.352782002815987994e+01 9.790455838128579558e+00
8.713969775058593825e+00 -1.026789748014182457e+01
-5.659536229758822756e+00 6.966459088705409641e+00
1.640160590523331763e+01 2.963045500774697416e+00
1.006564211382321972e+01 7.780960765189277595e-01
-3.015019119747893939e+00 -9.081897776133248001e+00
-6.828557003326988450e+00 1.429332763905021508e+01
4.413786993744881926e+00 1.394601413913843402e+01
6.461795823518432513e+00 5.159876011182902289e-01
-4.110281387321144564e+00 -1.141661134050169757e+01
7.818692617002938050e-01 -3.266715289813332035e+00
2.315146223231412392e+00 1.271524722943657082e+01
-2.016183904487704126e+00 -4.383715677031513991e+00
-7.493521082456048532e+00 6.763973723819717065e+00
1.242636000158696064e+01 -1.108584584586122013e+01
-8.335034716371819030e+00 1.378399285116881146e+01
9.857740362870750062e+00 8.965355521984971432e+00
2.220074111142036344e+00 6.211935512428990336e+00
-9.543347543131996957e+00 -2.949166270000985079e+00
1.272214467856198183e+01 3.904146121977134953e+00
1.227895338328020003e+01 6.712842220864537524e+00
7.325006862240215355e-01 -6.385859092143931548e+00
1.184114990266262524e+01 -7.824385445460800170e+00
4.665483956128131382e+00 7.877597599451043209e+00
-2.373954196487453316e-01 2.435831806367897201e+00
1.107973544666669241e+01 -1.242440018207639341e+01
-4.744014231544745996e+00 1.050232323378622823e+00
-1.942825045086388869e+00 7.936934790555469021e+00
