# Antenna elements layout
# Station label: stn.280.S2-2
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-4.279815446763342024e+00 3.601354400208339968e+00
3.547998895717487500e+00 9.781429854537105228e+00
-6.653162587044034737e+00 -3.092157509806183313e+00
-4.695227397673528813e+00 1.301646310566072628e+01
-1.461674961463561928e+01 4.387613358605175762e+00
-1.026759280300736776e+01 -1.222588393990022304e+01
5.918627901216993337e+00 -1.370807630427650103e+01
-1.059804487851104859e+01 -5.396239990040900381e+00
6.249334563182596725e+00 1.311236389890146370e+01
-1.244088568592249722e+01 7.657181610454568244e+00
-1.276281423665987091e+01 -3.370772073406566705e+00
1.146283926197001080e+01 9.480473786272145986e+00
9.430957395029981427e+00 -1.287788893449810246e+01
2.999857241766278548e+00 -3.263186823205273868e+00
-1.125670892793301903e+00 1.255507565155730632e+01
7.639156368982575884e-01 -3.304376781661524376e-01
1.251608935160690095e+01 -1.578439322923655297e+00
-7.475351421399638596e+00 8.215945382658009777e+00
-1.270325188256762772e+00 5.568852599796930036e+00
1.539732658381704766e+01 3.334963846796775044e+00
-9.172566432474084763e+00 -1.747325253654114618e+00
-1.815444788315486946e+00 1.033521239171776074e+01
7.183683807529288146e+00 -9.589057384055868383e+00
-1.070472008560985699e+01 -9.474363810499262684e+00
5.119397472797420079e+00 7.297820530224370827e+00
-2.581500170953548334e+00 -6.883471293864197094e+00
-7.907627915943226782e+00 -7.572897597870827724e+00
-9.223131059483101524e+00 7.838242086919688489e+00
-6.061916147911750485e+00 6.313169277561211601e+00
-3.148568377524005868e+00 -1.487818489454605775e+01
-1.802798646472123067e+00 -1.321015854257946565e+01
-4.370928152276363221e-01 -1.444907451307547319e+01
1.685571579615150029e+00 8.801024664182783397e+00
1.443298949601179260e+01 5.565432952245256359e+00
-5.527692385035834377e+00 -4.116755171319173456e+00
-2.116088288384586846e+00 8.552719258485144138e+00
1.028624569593896609e+01 1.154462339075687183e+01
-5.061845340521413661e+00 8.215939256760531606e+00
8.315650633865217856e+00 5.142106131641643429e+00
1.023499447870161916e+01 -4.037813046200643186e+00
-1.359110354957205757e+01 9.260226724600787662e+00
3.053217871084946466e+00 7.216854654046020556e+00
-1.439507852649107633e+01 -1.068342649374034892e+00
1.632782775539942577e+01 -2.678208826138551046e+00
1.082800054925392885e+00 -1.916911477720201873e+00
-1.985229198344567791e+00 -1.457803132083935083e+00
-4.533049309926907355e+00 -1.371113400274558103e+01
9.569841258780964921e+00 -4.297205297940678292e-01
-1.392088028222625873e+01 6.545392637867134766e+00
-1.210884065751576166e+01 -1.262764419448998865e+00
9.209873728818120497e+00 1.028013452714279907e+00
6.201963576646196685e+00 1.700364269016546359e+00
1.099907276140316625e+01 1.560719261689481385e+00
5.680471997211611779e+00 -9.482921327101724529e+00
1.684507754221524323e+00 -1.553664425363286483e+01
-7.171544402966979703e+00 4.479966616861730699e+00
-6.800724934247377007e+00 -9.584558081317876344e+00
1.433376856939881350e+01 5.109079543829615488e-01
-3.798560768432359680e+00 5.843172080207196473e+00
-1.163038605953824067e+01 8.852966894035922962e-01
-2.694329617164058277e+00 -3.584571054898750830e+00
-1.717157137996277783e+00 2.106962311780691266e-02
-1.514133032720410910e+01 -3.880333425415553705e+00
8.361899427760103976e+00 -5.410039364139805684e+00
-5.895923780789047441e-02 -1.269457262484820070e+01
-1.332923388196028469e+01 -9.953705674996719210e+00
-9.232366725869013635e+00 1.335799607222547536e+01
2.826634970332875696e+00 1.615191691217781056e+01
4.547656776431999504e+00 -1.554551915417535035e+01
-9.027418399230541013e+00 -1.389778085232316940e+01
-3.883171879356485334e+00 -1.929649817634572884e+00
9.066015557150642223e+00 -1.114921719793050414e+01
8.629428070261777606e+00 8.100419441830496226e+00
6.796872081690828793e+00 -1.191473838818009057e+01
8.622681612783189564e+00 1.433673740271753161e+01
2.318040657095007617e+00 -5.473773081549499153e+00
-1.217766568101401425e+01 2.789927938931068496e+00
-5.629902995958550704e+00 -6.497985104482294716e+00
1.232511652061302598e+01 2.531129746820440118e+00
-1.117185507649823251e+01 9.293318640567306943e+00
3.985315015120274751e+00 2.285282153406665628e+00
-5.528395439756646823e+00 4.813186092460092880e+00
-1.689719809762078029e+00 -4.828507989216552332e+00
1.903056159158264649e+00 1.495017790634527444e+01
2.188658732402043228e+00 -1.015104185902001177e+01
-1.633662639136379013e+01 2.747369424575726526e+00
-6.322362287477268694e+00 1.101114363882706826e+01
-1.467217765223742276e+01 -5.694055482564735371e+00
4.570487423686664386e-01 1.617395590088701596e+00
-8.999592565812273293e+00 1.186403271084714106e+01
6.093535606968700336e+00 -4.521941645761920370e+00
9.074982670549747610e+00 -7.145041599608898508e+00
6.425714379501826556e+00 -1.538327400180640225e+01
1.113867047049222592e+01 6.436244485058836062e+00
5.474115426942763207e+00 1.115401725053995818e+01
-7.977747190824864276e+00 1.052563430408482148e+01
7.180590891780177287e+00 -2.203103385808553583e-01
-1.211887805061152790e+00 -9.615173552528407441e+00
-6.819116161550642374e+00 -1.518367345831237714e+01
6.778712838947573260e+00 4.524348125541820309e+00
4.103264589051100586e+00 -6.601541861847193715e+00
-2.386095357670951600e+00 3.111374892973159945e+00
1.388695870186469605e+01 -4.776863591225634309e+00
1.362414983262634038e+01 -6.981753122189770622e+00
8.160446306669051353e+00 -1.822511778307529084e+00
3.906031919272841435e+00 -1.133173187103037449e+01
-9.755377870570429266e+00 1.801903045286046279e-01
-1.460609495043901518e+01 2.265677728351739972e+00
4.432225188549519856e+00 -1.378344413961091419e+00
1.066679953931824798e+00 5.135236705762466158e+00
-1.035523447947713294e+01 -7.004411132476032975e+00
3.041313943241505058e+00 6.974474379516770739e-01
-1.169570841131876726e+01 1.082400132719589081e+01
4.633540220820680844e+00 -8.096696309181657725e+00
-6.402292755880505837e+00 -1.252518928506707852e+01
6.647109240752548942e-01 -3.431242587276603473e+00
1.452574742591146162e-01 7.694490839347601252e+00
-9.781255706991096588e+00 4.215425092905679350e+00
-5.393843039818644769e+00 1.434434060621567042e+01
4.604282977926885678e+00 2.250618217247968289e-01
-4.134281962503786545e+00 9.726710902792589764e+00
5.496818867671873221e+00 -2.804866426404856838e+00
5.497328724849026571e+00 -1.110755142566753406e+01
