# Antenna elements layout
# Station label: stn.331.S5-5
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
9.471510298618696311e+00 3.660754313091562295e+00
1.535589901159372772e+01 3.851633562643588249e+00
-2.488423593115665966e+00 -7.170148510459183555e+00
-1.005679393395023880e+01 -1.209822448037176734e+01
4.006279252455932749e+00 -1.014812592394483381e+01
-2.062018953813993249e+00 1.565939604315599354e+01
-1.636404778851906272e+00 -1.560861752997497298e+01
-1.366601446199188885e+01 -2.158125180116673647e+00
-8.547467160336525538e+00 -1.078279742109613437e+01
1.515545513070204464e+01 8.208476613086510554e-01
-5.841593459049384762e+00 -6.812104716060076726e-01
-6.305292348218133114e+00 7.769541498676520774e+00
4.998445844316119491e+00 -1.357506639651531444e+01
-4.394951155002409848e+00 -2.974009340641107002e+00
3.055671546237157088e+00 -1.218895645223864221e+01
-6.759544301395052912e-01 -1.481533013562049916e+00
6.869522819648448575e+00 -1.430150341096552680e+01
6.872632642012135307e+00 1.142083606895047510e+01
1.133493395879814614e+01 -6.389673409655371117e+00
5.144690741467954354e-01 -8.917062793307854562e+00
2.934375383871518750e+00 1.549608635998516348e+01
1.279646758964284103e+01 -9.137657677527357691e+00
-5.217584044029765167e+00 8.912611569306072568e-01
-1.202350700413887807e+00 8.097948639078214939e+00
-1.149761128077972216e+01 2.856229914058310726e+00
-7.918370539572840983e-01 1.127692943896376221e+01
-7.573246724609189684e+00 1.331845628002328041e+01
-9.653569908692830381e+00 -9.471236752641129186e+00
2.168186451642707624e+00 1.381298857468880925e+01
-1.542155742907453941e+01 -6.457192908485769323e+00
-1.563970601805643668e+01 4.601240636548887153e+00
1.084789746152389611e+01 -2.264163094312801050e+00
-3.713624129314371913e+00 -9.444979549674746622e+00
1.141879694062886585e+01 -4.147491675979050996e+00
-1.534557429860402422e+01 -3.802780973120423624e+00
-4.804861600589267923e+00 1.137907490129956045e+01
1.405146357338472285e+01 -2.236587314199608656e+00
5.707067969121240480e+00 -1.101291161478948766e+01
1.141702759317439941e+01 6.718421570774683715e+00
-1.176030350446826489e+01 1.014263945760912833e+00
1.147588319502199639e+01 -8.783556362114488536e-01
-6.817428270799808843e+00 -1.049034539111725906e+01
-1.366539673662711785e+01 -4.373760766966951152e+00
-9.912220752751132125e+00 4.025275071234233337e+00
-3.788372775908532830e+00 1.826621068839905604e+00
5.606360980004694738e+00 -2.723587026926118426e+00
9.249740505065055629e+00 1.282708988056935340e+01
-1.089851836553412312e+01 -8.234428404456041406e+00
7.207060883092630377e+00 -9.984215955956498689e+00
2.811036779030182231e+00 -4.980200176163663173e+00
1.581106125974024224e+01 -2.915576163449729918e+00
-8.346179728353749994e+00 -1.296775285689232504e+01
-9.241798686400279905e-01 -5.754682091856649251e+00
-9.718687909711313466e+00 6.279750349846512592e+00
-1.456864328639291273e-01 4.582118480749439726e+00
1.661829718132442224e+01 -1.414252626688377035e+00
-1.355751045182885761e+01 -5.996138101397850306e+00
1.327982238498788448e+01 -4.225326321224187609e-01
1.034702386835761700e+01 -1.242238812801173964e+01
-2.022894287877763375e+00 -1.410353905890872639e+01
-5.464302417043773730e+00 1.577193762865379512e+01
-2.222028412212296189e+00 3.188713391473118719e+00
2.838726204141430287e+00 4.262162353662741765e+00
1.234726001668938622e+01 1.403146656837606088e+00
3.458117668291357916e+00 2.671756612397722108e+00
8.396888961923586692e+00 5.607309771417849475e+00
9.431510085382811326e+00 -3.022902254362051622e+00
-9.043134269757334920e+00 -5.095378535278953791e-01
-1.360926576535145394e+01 4.673185192034857494e+00
-7.839863473994457266e+00 -9.064581983932704645e+00
-5.017791714774256562e+00 -7.258088657134052823e+00
8.836249662112425796e+00 -1.164450546054023761e+00
-8.045684661694560091e+00 7.624739392291392193e+00
8.444708211357589533e+00 1.001938412597451489e+01
8.299034641718868954e+00 -1.316043933796881937e+01
2.734520895448245170e+00 -8.379087998915061064e+00
-2.144407077630390290e-01 2.843938753026151289e+00
6.503848565290674344e+00 -6.630518478824836137e+00
-1.165373677684344322e+01 9.262661266625105583e+00
-9.341721246903489373e-02 1.329117764140830715e+01
7.490603553351540711e+00 -1.941334786804324253e+00
2.370615478884477767e+00 -3.219729755737011700e+00
3.351400583836106506e+00 -1.150143779958682444e+00
9.584884649493506714e+00 1.650495687278205281e+00
-6.851678129376407966e+00 -7.707413966915105163e+00
-3.440957646243733237e+00 1.298162764477380904e+01
9.479404519183979971e+00 7.334219724900624016e+00
1.267562087947354144e+01 4.366346577184778255e+00
9.909236911625782795e-01 -1.931321011255482389e+00
1.512171483506644876e+00 6.501862943296536912e+00
-1.355592483005661109e+01 7.727715843083370117e+00
-1.483196683351230760e+01 2.032550698556221391e+00
-8.425407343416438266e+00 9.671764185035662820e-01
-9.813606871333430348e+00 9.964470950649356951e+00
8.253824134710036731e+00 -4.524144631275486717e+00
-6.980926715173119135e+00 1.480453292876643445e+01
4.260581810215814613e+00 6.039034286698964138e+00
-5.367868599773187199e+00 -9.854614763210463479e+00
2.686330437187915976e+00 9.758506391919983258e+00
-9.340499763743498107e+00 1.305580715481229248e+01
-2.823652024226197099e+00 -1.099854740923052709e+01
1.395223184786518544e+01 8.481319882493689732e+00
-1.035542330020600943e+01 -6.166403262056752155e+00
5.596691934452962869e+00 9.007904851100398957e-01
8.458265264289799745e+00 -6.949390178359186265e+00
3.893136392223542686e+00 1.312258399934147945e+01
7.027608351782610896e+00 -1.226383351122286491e+01
-2.759024711175333877e+00 6.327194566082845029e+00
-7.468424011286087350e+00 1.101234760114695987e+01
7.416179587815438623e+00 3.862991938528193003e+00
1.196158024493730565e+01 1.053222466724865569e+01
-6.789420719334490428e+00 9.526270299166746724e+00
3.521285190142435795e-01 -1.419420575509811755e+01
1.724196042680915752e+00 -1.060146445755854572e+01
5.860051531644671741e+00 1.552632483952089615e+01
-1.161293050085081546e+01 4.615956654867634512e+00
-1.406080212129456442e+00 -3.676786132151686814e+00
1.092691967399732178e+01 1.247563643807889378e+01
7.868220099925320454e+00 1.882235905392334985e+00
1.173333631375992780e+01 2.933863993361324418e+00
-7.774584988698178378e+00 3.908367539138033919e+00
-5.335829922885102050e+00 3.585607183126146680e+00
-1.262050025771559270e+01 -8.126065031904785130e+00
5.366124445068507498e-01 -1.184076683170606969e+01
1.466637977891977584e+00 -1.551110255565150453e+01
-1.182868583697491438e+01 -1.110419023913402015e+01
7.629345265449138935e-01 -4.721163783995583785e+00
-3.875232386548153940e+00 -1.422789886690694772e+01
9.800277115860396293e+00 1.376762493326886272e-01
3.942362378031102566e+00 -1.471635584865381929e+01
1.589240340176273492e+01 2.173790650890481402e+00
4.024678366961857989e-01 9.466052341261566028e+00
-2.121895339448570894e+00 4.913030383264999301e+00
5.729297684604503615e+00 -4.531912049753877625e+00
-9.556280382564761311e+00 -3.655173440432932352e+00
-2.373535815921046677e+00 1.114890702172860415e+01
3.786167476652526176e+00 7.729610708531922114e+00
-5.676538158667680634e+00 1.400253472913097497e+01
-4.580631743779216336e+00 8.251097348100106643e+00
-1.515004198469563157e+01 -1.934739459655775207e+00
5.554253565418683536e+00 1.002597521329443708e+01
7.594112292142050080e+00 1.281726461159685826e+01
-1.423674367001109431e+01 -4.546842279845826340e-01
5.497725393921701453e+00 1.211445921767261069e+01
1.854115317899481141e+00 1.456312916463517126e+00
-1.651923228107427377e+01 2.351578703105893453e+00
1.508370422251080356e+01 5.776280123012043077e+00
5.003759855550928393e+00 -1.591810222122834872e+01
1.538216740746507583e+01 -6.270879497023697624e+00
-5.348317175191850126e+00 -1.324541954375046693e+01
-6.861399291962531066e+00 5.633349045943351285e+00
1.154116120814400404e+01 -1.078227878112402038e+01
4.887438611609375982e-01 1.505107330481757799e+01
-3.413208497314677459e+00 -4.998125872003386760e+00
-8.730670628667589028e+00 -2.400556905046592249e+00
6.510319033833621205e+00 8.385917348581507724e+00
4.187174264723765305e-01 -6.788747799772037794e+00
1.107413613655095119e+01 4.322867284618684636e+00
1.388214699448918310e+01 2.176888624647265402e+00
1.237912099534313981e+01 -2.588310815909327545e+00
3.525514665524951852e+00 9.023700230452860183e-01
-6.457617169347102504e+00 -3.759463065619941702e+00
5.536355604582190892e+00 2.791525688518383674e+00
-1.651099833240083470e+00 -1.228431640867122709e+01
-1.156179241456641194e+01 -5.512451432875060675e-01
9.637280809635129231e+00 -1.019928233436628418e+01
-6.282509685533494093e+00 -1.521898511320691050e+01
1.390495629513718967e+00 1.208239457903435010e+01
-4.475251058797107717e+00 5.329220669598345950e+00
9.926494979548987629e+00 -8.295377549979511045e+00
5.828160307108507965e+00 -8.383933449749669364e+00
-1.303780695444936022e+01 -9.776784480292560531e+00
-3.383494045075611467e+00 -1.597909643164210536e+01
-8.415544835381552957e+00 -4.792417753328409802e+00
-1.087692071298343777e+01 -2.416346601705900099e+00
-5.867738798361646246e+00 -1.177348852804886015e+01
-2.863198239278879953e+00 7.834369149109029706e+00
-1.083542710183774638e+01 1.262573157787920408e+01
8.511287037702224723e+00 1.424662440776034700e+01
-1.458128594785502408e+01 5.926396392738787711e+00
1.513583610907559773e+00 3.242703652810885018e+00
-2.840326879091664480e+00 -2.405626708382484935e+00
9.641938876537032854e-01 7.928351329574773843e+00
-2.059399535815865434e+00 3.958316670147823402e-01
-5.007630916075582306e+00 -4.904926610566525014e+00
2.732284957570385586e-03 -1.674118233753310037e+01
-9.864896144897592478e-01 -8.410998775891844303e+00
-8.660764979264415686e+00 -6.406424691085376821e+00
9.455251047188596658e+00 -5.483299242583441924e+00
1.375072829594187240e+01 -5.715846225251326018e+00
-1.219060260096072668e+01 -5.154952445956812568e+00
1.299602372903571634e+01 7.224866315822108476e+00
4.148750657500031025e+00 -5.821079516804612553e+00
1.206148974964198217e+01 8.753024261810672613e+00
7.341307523817768299e+00 2.075903403455860996e-01
5.530919429969284096e+00 4.761050796293627485e+00
1.497132243029165011e+01 -4.730110497578571938e+00
-1.483075335007271178e-01 1.664416408999280605e+01
-3.485336601703060921e+00 9.954974621927863865e+00
-7.155513211875886626e+00 -6.070238203858071557e+00
6.513489613137025458e+00 6.142496380790444022e+00
-1.318588126315263054e+01 2.941649093130635606e+00
-3.912850344037630990e+00 -3.279641588394994756e-01
1.280713721379267511e+01 -7.524307553185861863e+00
-1.206006760181219661e+01 1.097429322270986063e+01
-1.068608286310365152e+01 7.678597769784076377e+00
9.878620817147876210e-01 -1.692800959029021612e-01
