# Antenna elements layout
# Station label: stn.394.E11-2
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-1.081053836793972422e+01 1.916891049645528255e-01
-5.237666098504417889e+00 4.539186026072705715e-01
-6.781231613066244890e+00 -5.409753249968376920e+00
1.163167878470488859e+00 9.672447812863090633e+00
5.513513535355187400e+00 1.351749762773834718e+01
-1.172307970566343016e+01 -7.113928393128265526e+00
4.524745806109095270e+00 -1.058917728592591523e+01
-5.693425680463551686e+00 6.714496463353238909e+00
-8.395289226908149161e+00 -7.908434655131163282e+00
6.247042376612746750e+00 -7.960367924274622808e+00
-1.147838420287303052e+01 8.312497458868222111e+00
-3.723748294523296920e+00 -1.184935454851763126e+01
1.151217366885690652e+01 1.165574500850146222e+01
-5.338681430432565378e+00 -8.363501543094484347e+00
5.376056978723436686e+00 3.290956698187628149e+00
5.609876584214212869e+00 1.526873754172471109e+01
-9.323653266206177292e+00 -6.634488374061678684e+00
-8.134771834003991842e+00 -1.304329831863627831e+01
-3.633096169018029897e+00 -1.121410354411224830e+00
1.372288715314426710e+01 8.669869545614883322e+00
-1.671588766179770147e+01 2.081482244196202203e-01
5.661586701198800142e+00 -1.297333040688301509e+01
-6.027412617727335942e+00 -3.647061687339039793e+00
6.866388051175054130e+00 3.978821633890351706e+00
-4.634122496455981732e+00 4.687992803877964576e+00
1.175944037278039644e+00 6.993642428826092328e-01
1.099116307229325784e+01 -1.011697639578596153e+00
-1.579032679520896210e+00 6.623784208495301584e+00
3.561653910805652856e+00 9.335524543770919337e+00
1.402493499837748558e+01 3.980602330469892536e+00
-1.570429501734912670e+01 -3.479134314976635167e+00
-3.077827248831932039e+00 5.096444189292338223e+00
8.037172827325505864e+00 1.282416024984666336e+01
3.998822262348852519e+00 -1.161434018445248739e-01
1.530514626816756873e+01 5.314234980887757587e+00
7.622828092776625653e+00 7.144745610224809695e+00
8.628020418365355937e+00 -9.676586077525751506e+00
7.424556813733715899e+00 -1.489271129288972517e+01
1.932892658608924563e+00 -1.266722880857182787e+01
3.353495893892450397e+00 1.378463071432218356e+01
-1.795944793018193764e-01 2.057720881619133024e+00
1.318986966816739326e+01 -6.170987783122795278e+00
5.893118093557639270e+00 -9.738836954941721302e+00
3.892744151298824562e+00 -8.676889249388427316e+00
-1.533964962525202225e+01 9.120945420743424847e-01
6.153914079844149398e-01 1.218842526784501956e+01
