# Antenna elements layout
# Station label: stn.304.E6-2
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-1.256116917412985501e+01 -3.745563398605469274e+00
-5.801253430464399230e-01 5.390716155520898667e+00
1.011338591148513189e+01 -1.055089548745171868e+01
1.343433464409790190e+01 -2.551515891350755183e+00
-4.503157368123105186e-01 -2.406045538455726884e+00
-1.533675578100638326e+01 -4.408217242061757801e+00
-5.653680870226887478e+00 9.580529139078453937e+00
1.514237224293112405e+01 -8.138106865662031453e-01
-4.569167251552704201e+00 -6.181690149471462448e+00
2.927289119513815763e+00 5.700222314092730613e+00
-9.644260472698771736e+00 -2.674316997158831199e+00
5.676036774865828249e+00 -3.894284425854674936e+00
-4.405385471626690475e+00 3.541391220656134209e+00
-7.997213309555526450e-01 1.358542182804740861e+01
6.997291023376270402e+00 9.353717380109376478e+00
2.431576895760724000e+00 3.867660114081498790e+00
1.488257084686019027e+01 2.579238663942781784e+00
9.004848214536220752e+00 -1.376351714044417029e+01
-2.566774792580979181e-01 9.037725385227854957e+00
-8.975383239167790350e+00 -9.281224132487849943e+00
1.639049711657867903e+01 5.466228009081817163e-01
7.469854044244836899e+00 6.540963216278893100e+00
-7.726075081666275324e+00 -5.919004816673222535e+00
6.534363374863367824e+00 1.159856447289399384e+01
-1.348369467023395174e+01 -2.529506469668817203e+00
-5.945109081467588652e+00 -9.731357893577257556e+00
-1.331386132796705368e+00 -1.050185846266235323e+01
9.653850321719200878e+00 -7.817099891877431261e+00
-1.152421989396618329e+00 -4.930350101840442534e+00
4.265921109473495676e+00 2.492871156490881646e+00
-2.377222634261855205e-02 1.176684367003319309e+01
1.324077341297904198e+01 -4.441237448003031218e+00
4.291896952932642506e+00 1.234349460067662108e+01
-1.139674613764779210e+01 1.045187374852769935e+01
1.482545130572591319e+01 -5.636863904224549415e+00
-1.471364073262574124e+00 -1.383198916207319407e+01
-6.937589219947275510e+00 -1.093013212684951263e+01
6.703429787405951856e+00 1.317851397785331002e+01
-1.060831923251139663e+01 4.409076171328116800e-01
-1.442773514312538907e+01 1.297256461535372551e+00
1.848753548482875431e-01 -1.052232041532468187e+01
-6.281831621991079473e+00 -7.297420536799712920e+00
1.107914649947297292e+01 2.940583298295358361e+00
-7.455758939177309585e+00 1.841676601449460549e+00
1.567959974587893157e+00 -4.729942594302340098e+00
3.890323431495975370e+00 -7.399896839691278316e+00
3.261411927176776970e+00 -4.224410039382737736e+00
5.069758058175970916e+00 -1.197759623887936442e+01
6.688638989842687010e+00 -1.047820706078922726e+01
1.348632208794056453e+01 -9.110096364248757794e+00
6.988743916284693825e+00 -1.512153572214302955e+01
-6.585216656921453193e-01 1.631530308327148759e+01
1.251532427330615960e+01 -1.752498830310216249e-01
-1.178871056507618853e+01 -5.981948237813943692e+00
1.243722068635196010e+01 -1.061654485536015535e+01
-2.115040194573232668e+00 -1.448153823868921108e+00
1.568905299263818165e+00 2.408678269363534241e+00
-4.714746584789107686e+00 -1.182102115151281652e+01
-9.669905585640767853e+00 -5.386338704792116516e+00
-1.329414158193499240e+01 4.592390147138630141e+00
1.607021782545012201e+01 -2.824224307434599623e+00
8.727407269876319873e+00 1.691251507993538183e+00
-9.826804984864695669e+00 5.223080053137532985e+00
-2.368249856503711115e+00 1.468647198048077485e+01
-1.211968103557087595e+01 -1.120997024002921449e+01
-8.320951737321561126e+00 6.544373016224472650e+00
-4.070428543184013037e+00 -1.967703891633370006e+00
9.831229789487991866e+00 6.006926314084651608e+00
-6.340532259214525013e+00 6.023404699056150946e+00
-3.555606303667243395e+00 -1.362040507639695619e+01
-1.094137146113721215e+01 3.791836734622329175e+00
-4.446146544355764618e+00 6.894842012018500554e+00
-1.273850560661475839e+01 -1.036098403888480846e+00
-3.443121109827716353e+00 -5.193867448538043163e-01
2.009554202040281012e+00 -7.916967893119432276e+00
-2.451380603809035108e+00 7.992491804401559818e+00
7.233961814187519934e+00 -4.621066122417300193e+00
-5.526664316798751031e+00 1.492319672975088451e+01
3.506198289846402361e+00 -1.891240686815539362e+00
-3.178990626916858631e+00 1.183198186946193076e+01
8.441615145230461081e+00 4.640713315954016593e+00
-1.357580379910900703e+01 -8.939552961295490263e+00
3.882704949322356214e+00 1.015007510920488798e+01
-4.212007144676880088e+00 1.394951632940753683e+01
1.139461285393029755e+01 -2.321508914883645858e+00
2.491325731263824395e+00 -1.206015114032544666e+01
-1.088964090196368240e+01 6.854280570227778924e+00
-4.746055536185309620e-01 -1.622568560546463345e+01
3.354973173457914015e+00 -1.025980673270659338e+01
4.070586728117465469e+00 3.717020023244117510e-01
-8.605145053965228996e+00 1.137720155851896209e+01
6.943571705389000925e+00 -2.612275381979269895e+00
4.774076357404275939e+00 -9.714420335647499627e+00
-7.104370604756665486e+00 -5.020621975702752593e-01
7.565521311110725122e+00 -8.054855493942165268e+00
-9.018469291385605047e+00 2.716168304699650093e+00
8.940783860985622056e+00 -3.987104001169745615e+00
4.791987338004251029e+00 7.391590543201282060e+00
-9.639567912149548334e+00 8.934856394913033739e+00
-2.044148477719751611e-01 -6.443294474800465466e+00
-3.672181051644832550e+00 -9.041784064676718913e+00
-8.474602219246490264e+00 -1.310039387261382338e+01
-1.624962093754701797e+01 1.579800959649329428e+00
-1.636396560955432733e+01 -1.379074713387812068e+00
4.762700126945603074e+00 1.422393366435918338e+01
-7.972637322360736079e+00 -1.870073159217954029e+00
-7.308068580523583435e+00 -4.411542822341598225e+00
5.430711932872132053e+00 -5.943528164589180207e+00
6.517849197441307751e-01 6.629969817132202792e+00
1.431296339199883150e+01 7.994236178565223838e-01
-1.370006471284626492e+01 7.657212048668277760e+00
3.903453622809237800e+00 4.348373020197829675e+00
9.618003494990222890e+00 1.281684955245141566e+01
1.131399047755209608e+00 -1.452958050538254753e+01
-2.001682372973867530e-01 2.955454630886400480e+00
1.456889715214192194e+01 6.481346527814171310e+00
3.440055222929984780e+00 1.628054790898067239e+01
-2.879728946361597153e+00 -1.591689145368380665e+01
5.334307074297967688e+00 -2.107888839840414974e+00
1.087984001723197380e+01 9.773283619665143362e+00
1.666482642903911682e+00 7.778255559889277748e+00
1.624907963453537718e+00 -1.398541787249811819e+00
1.289934956845624470e+01 4.396047609283240121e+00
1.120481979763617986e+01 -8.092633336776414055e+00
-2.698986613752657249e+00 2.451565224072062676e+00
1.028493779590318979e+01 -6.286367805422564459e+00
5.158769839056432716e+00 -1.553145521748917091e+01
-1.286364929851435690e+01 1.326488519562936119e+00
-4.937546727967742299e+00 1.557570221196634463e+00
-1.115086916684522578e+01 -8.735824855723691940e+00
-3.552674239458150751e+00 4.897165034168178721e+00
-4.205048303398278620e+00 1.602201792448401108e+01
8.415209064880134093e+00 1.052973625817394421e+01
-5.486710415973240274e+00 -1.514689048571053220e+01
2.214224148500267830e+00 9.925215842600927374e+00
9.552260610133018304e+00 -1.057532627725297658e+00
1.317782378234716134e+01 9.255875566154504241e+00
1.175418793285635033e+01 5.383623483189378334e+00
-1.184649393976167531e+01 8.234604313811516363e+00
-3.642878023108686136e+00 -4.024266628466129703e+00
6.382644413631950897e+00 3.616522178203428695e+00
-3.662487431716684227e+00 8.877976261412477754e+00
1.340377692004121002e+01 -6.579408599181206796e+00
3.378748950952367380e+00 -1.487113862609210457e+01
-1.354142330615720091e+01 -7.105363914499026379e+00
-8.840999923262558013e+00 -7.298391274860422939e+00
1.424327865623190803e+00 5.260029879307023037e+00
5.373743784240836874e+00 -8.205760095683068300e+00
9.493055265831930711e+00 7.547240622089599782e+00
-1.587023723211206239e+01 4.035511740592731655e+00
-6.688282161059081687e+00 1.092229933465763736e+01
2.496977251932612774e+00 1.477290635957724874e+01
-1.450762255489908625e+01 -5.755085111109119467e+00
6.466054551854693244e+00 -1.290814537625095682e+01
2.657411423660651195e+00 -6.123199993559106602e+00
-1.712054631191877618e+00 -7.592241808685891158e+00
5.572509721152744788e+00 5.312673528617736451e+00
1.281002907808208491e+01 7.089877657881572759e+00
1.155871749361340761e+01 -3.942776036063174061e+00
-6.882793903971476723e+00 1.286052741857014325e+01
-9.074992339841644551e+00 1.311095825738498277e+01
1.481524172727125688e+01 4.598170812561860998e+00
-1.273718928835362618e+01 9.690043824043677034e+00
-1.217732266569911559e+01 6.075006157857760769e+00
-1.208520328543762901e+00 7.101272265689715368e-01
1.992464771780820598e+00 1.275031279146313778e+01
-7.242734147151574930e+00 3.776584801644961686e+00
7.134123874878287808e+00 1.462428455228351964e+00
6.805661544247996630e+00 -6.433747845704012036e-01
-5.153777761161242310e+00 -1.364767323604324645e+01
-7.096053430762740533e+00 -1.485573782998550740e+01
3.092037575158137486e-01 -1.297205154186609910e+01
1.199199515279256190e+01 -5.454522137877551913e+00
-1.266821975102121911e+00 1.071250532757904494e+01
1.110711376830122532e+01 1.205432437188534323e+00
-1.530784603404766919e+01 6.489917534780001773e+00
-1.432767399561266863e+01 -1.273366683205495065e+00
-1.934226717102648152e+00 -1.222926384106238729e+01
1.584525775864175756e+00 1.620167463090201920e+01
2.536488195461586770e+00 6.466184924435047776e-01
-7.752346059893993058e+00 -8.368530642964911337e+00
-3.311423478464249115e+00 -1.121917260564084984e+01
5.771617056423146153e+00 1.557723192069386187e+01
7.254089621217627126e+00 -6.181526511057418460e+00
-6.379627473677285110e+00 -3.152090858521326311e+00
-1.120731253920729742e+01 -1.269701127694464304e+00
-7.925387815048340556e+00 1.413176258087734993e+01
-8.848199131353396751e+00 3.736401611662216737e-01
6.234662295226218731e+00 7.970251511578620551e+00
-6.489177682933146230e+00 7.649282128769517186e+00
5.014193743721762075e-01 1.488008553167802717e+01
-4.855249440867430266e+00 1.184123233913548034e+01
-7.623593111593466531e+00 9.530891209684018150e+00
-1.057305661527777119e+01 1.282671897837243336e+01
2.361848628819085860e+00 -1.356102973057518213e+01
-4.423256017290526643e-01 -8.942883805753067961e+00
-9.781553626777153454e+00 -1.113582895437685494e+01
-1.794130711157496449e+00 3.783796438273601126e+00
1.408442824468917109e+00 -9.502362560134599789e+00
1.066065397597917652e+01 -1.280326944267727463e+01
2.401790523689264489e-01 1.391882046916318671e+00
1.472532379682065340e+01 -3.566838783718186079e+00
-4.615913674229252806e+00 -7.683353346867047406e+00
-1.429959977788913150e+01 3.073570784683337109e+00
2.723905204330414165e+00 1.139528666134542689e+01
8.607665798740320895e+00 1.435583445550543047e+01
1.462198600985325925e+01 -7.808408449835201992e+00
7.997743573287980468e+00 -1.156089299858091834e+01
1.106236309138407847e+01 7.095358249138314477e+00
8.223127181970085076e+00 -9.887783405244388035e+00
1.297417632128754761e+01 1.609235174744288344e+00
-1.034368463484977241e+00 7.012192990658171254e+00
-1.547585553832762351e+01 1.534657185513310651e-01
4.746395710476598140e+00 -1.388516224087338280e+01
1.913040256523281357e+00 -1.596788392999425454e+01
-5.493621937178463810e+00 -1.094540198182492929e+00
1.644763819737531918e+01 2.681979135787415203e+00
1.152039962535251760e+01 1.163678334697483407e+01
-5.526703217884159969e+00 -4.734530261078262470e+00
1.608523640042196945e+00 -2.982434573961949553e+00
8.979754058351236523e+00 9.007614131061931317e+00
-4.184624435299761913e+00 1.029630021824229757e+01
-2.168749710189977975e+00 -9.130225127496144566e+00
1.003305057269218992e+01 1.114412102754797118e+01
-1.157636504473335215e+01 2.415833720558108411e+00
-1.043339806414104842e+01 -1.294896530936879131e+01
-6.841516326030953721e+00 -1.277436644586033054e+01
3.167120059423435663e+00 8.216695789840684938e+00
1.359182942433250219e-01 -4.145011286194375089e+00
-1.828512255321443902e+00 -3.247428107707602152e+00
1.666199294712404111e+01 -1.193009905187757624e+00
-1.559432153441543178e+01 -2.681998359230311380e+00
-3.076248104552576024e+00 -6.894256634300722553e+00
8.421716527744358416e+00 -2.176484280308526920e+00
-5.884435385779793748e+00 3.107042804418007620e+00
1.101384438250756759e+01 -6.231373890404903193e-01
-1.111828680483647247e+01 -4.343415579095150747e+00
5.500926736982741261e+00 9.685083204739289187e+00
5.642243198372984381e+00 9.982620873587855215e-01
-5.294444117998935440e-01 -6.661684206895337468e-01
9.464261132423295919e+00 3.020200432122525314e+00
-2.507754199337467682e+00 6.107901114095081851e+00
-9.593780442058204017e+00 -1.032237555507471427e+00
-5.090306019782923741e+00 5.126348691398746382e+00
-2.624483772886199162e+00 1.635114162987632369e+01
8.314907263299382123e+00 2.015530978534449957e-01
-1.682589972579494386e+00 1.219754252819321394e+01
1.415793635868984168e+01 8.006627615448085322e+00
-1.040527059216788430e+01 -7.413344026826539590e+00
1.185343675729607327e+01 8.393478143740107811e+00
-2.959508748205083251e+00 -5.378294039605094667e+00
8.716252218656951101e+00 -5.680710332404917295e+00
5.944942671829984704e-01 1.039591009222051454e+01
-2.673756984506402645e+00 1.011490774469638154e+01
8.039739636096463471e+00 1.226153951268334552e+01
-6.300253881232041664e+00 8.700507052051982271e-01
