# Antenna elements layout
# Station label: stn.119.C119
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
1.285820226945426725e+01 9.871233272421264360e+00
2.448751541895212824e+00 6.310691155558739496e+00
-8.474192401433320754e+00 3.633554576945751791e+00
7.808040766983907588e+00 -1.225035853058448687e+01
-1.009895492825678076e+01 1.018783420087229175e+01
1.139141008624957507e+01 6.106323040875878405e+00
1.162687499115630629e+01 -2.443440829410409521e+00
-1.082143857362857275e+01 7.453072777588072739e+00
9.863301110499598678e+00 4.787638342625225363e+00
3.253621798525621500e+00 -8.056048756217000673e+00
-6.449801108893899126e+00 -5.566692102042635426e+00
-1.241435260146609032e+01 -3.899244742936629038e+00
-1.048575935962092842e+01 -9.813688740842920311e+00
1.012841912787435561e+01 -9.187557270725131175e+00
-3.812533890930858149e-01 9.268958484246841323e+00
-2.988421358704526298e+00 2.472493259177873881e+00
-3.558194122339450871e-01 1.113332344240490812e+01
-3.361171022909012152e+00 -2.505230402979453430e+00
6.411993796703665538e+00 -1.398740308396741483e+01
-6.516459026548645284e+00 4.776824860266611239e+00
7.186927139247124785e+00 -2.980778907501612451e+00
8.720010899011782612e+00 1.079132571105092708e+01
2.459370514584350076e+00 -1.005853716767094497e+01
-4.995068584431940906e-01 -4.043519153640994901e+00
5.115250356763755946e+00 9.014549235148610506e+00
1.414591440788373333e+01 4.065838134590471498e-01
7.125996523562914575e+00 8.752163474703813506e-01
2.661568005408511794e+00 -1.303659284708422561e+01
3.848882275171039424e+00 8.090244251512217488e+00
5.758997095114430920e-01 -7.907761047870140558e+00
-1.582981410005282363e+01 -3.933153872214893099e+00
1.411367336830664954e+00 -5.524682164524458372e+00
2.695009542464951835e+00 1.920832761245577558e+00
-8.859088741801635081e-01 -7.342699751838125621e+00
-4.044900497612422541e+00 1.054433747919089015e+01
4.592585355620858678e+00 -1.014479224170591820e+01
4.824315030345033506e+00 6.375298793445448808e+00
-1.924724705567774308e+00 8.888405356836805993e+00
-7.093504303062857730e+00 -8.878085552974042116e+00
-1.569898216324821760e+01 -5.595354566866017620e+00
-2.001904896505902087e+00 -3.163827744445200096e+00
-1.457877399132314267e+01 -4.584272131985684950e-01
-4.190219356472733025e+00 -1.130785585748779098e+01
1.070258760788366104e+01 1.150109318644064160e+01
5.084093841008986203e+00 -1.273757897395428529e+01
1.293136689880840962e+01 -7.658089973114826421e+00
1.138100687249694687e+01 3.244369596539183220e+00
-4.898451815625508132e+00 6.732077194649551899e+00
3.521563154931609319e+00 9.729244434577747569e+00
-5.303735696237019681e+00 1.178781515433068350e+01
2.588644501976961720e+00 -4.137261497407909161e+00
-8.207083831176829491e+00 6.014419745637685111e+00
-7.985628906873586175e+00 -4.023357033036617736e+00
1.039315665639054487e+01 -7.530109378223823313e+00
1.097104264731013856e+01 -5.028853250550030296e+00
4.633672337992230439e+00 -1.579841043076060814e+01
-6.550253359862917790e+00 2.983800997495464458e+00
-2.729588757975921709e+00 1.280198830504776097e+01
-7.488393827703639261e+00 1.413454608549852054e+01
