# Antenna elements layout
# Station label: stn.188.C188
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
7.857690357410039184e+00 4.242287138502920385e+00
-1.276624683009848127e+01 6.010082639263263360e+00
-6.206092481448001408e+00 8.099396667006431016e-02
3.281015600777624996e+00 1.641511977973019754e+01
-6.137230819369674961e+00 3.271344496003866453e+00
1.368958278958966090e+01 -2.299019732733857069e+00
-3.597108072617995589e+00 8.219641528862702273e+00
8.007046916727233565e+00 6.375181688285032067e+00
8.038691165496299362e+00 1.150589488242581027e+01
1.033573691897466063e+00 8.446352888538015691e+00
-2.346171650565985090e+00 -1.312957900491488594e+01
4.508238625385320830e+00 -2.180839069708898847e+00
5.475046198295189015e+00 1.797442198821030956e-01
-1.073270566412489302e+00 -8.045130849804920103e-01
-1.228661916237821217e+01 9.380422591549308464e+00
2.899848435901159149e+00 -2.691717956218164787e+00
-9.564471214874400218e+00 2.067807625198788912e+00
-2.796922611273586767e-01 -1.384444993645899480e+01
5.344748793262962039e+00 1.274565214018415205e+01
-8.769724767124575493e+00 1.129340359572218233e+01
7.174385381960277641e-01 -1.163511953482384342e+01
-1.209571907807391966e+01 1.114501890916774585e+01
7.448093713792154347e+00 1.369041326587314700e+01
-1.409979134697262104e+01 6.768172314565141789e+00
-1.173836052435437693e+01 -9.905728192323373094e-01
-1.586159419008229321e+01 -4.014722359653219996e-01
2.035603149141124391e+00 -9.454641066933929139e+00
2.739380716307870500e+00 -1.599854741151070492e+01
-6.568225292570401663e+00 7.436489908871521948e+00
-1.245376228858741996e+01 -8.958529178358313416e+00
-9.436041931903247360e-01 5.261863830389398089e+00
-1.468678186108449069e+01 4.529608368183929201e+00
1.296872603272940694e+01 -6.801511907460330519e+00
9.262896451080820270e+00 5.426686581429418510e+00
1.443239995826246513e+00 -5.098720619852024072e-01
3.802111578311702544e+00 2.612433543362335797e-01
1.775994330802674881e-01 -1.560710873099837670e+01
3.939504412010833789e+00 -1.446532216582403585e+01
3.874486015498057156e+00 -1.163762059717304354e+01
1.265375103960329994e+01 -8.308151060116300002e+00
-1.203349833650644740e+01 4.185212406637667470e+00
5.526611386707962481e-01 -3.066943849194398553e+00
-1.000638316529637706e+01 -1.135740530188670050e+01
1.268228122294788207e+01 7.511370628225222390e-01
6.185682768869540382e+00 7.957550731808236577e+00
6.209556448899004266e+00 -1.343676390900050421e+00
-4.585419695030106269e+00 4.274526346253548326e+00
-7.126315743087555887e+00 4.474196971010787394e+00
4.957371515962400110e+00 5.578193820473973830e+00
-4.767732238896114083e+00 9.742255951489632082e+00
-7.195660658838407997e+00 1.460571258089421320e+01
-9.009435364448709294e+00 -4.763378094559373110e+00
1.058113451795989590e+01 -1.577344883086093219e+00
-9.457019839259650951e+00 5.979162840053582784e+00
5.440164023662575232e+00 -9.490147599142730428e+00
1.035722454585782160e+01 7.124182692109176429e+00
3.443704657746661013e+00 -1.005603980625996918e+01
-3.321418167760050721e+00 1.268766037049982387e+01
-1.943675256967228648e+00 1.432924975777120835e+01
1.360593342337175216e+00 1.595967189090634974e+01
6.982065930579445023e+00 -1.296858703392858558e+01
-3.456164058052930699e+00 1.462002480046906072e+01
1.570935059697376346e+01 2.776053707547145422e+00
-1.007820136979934489e+01 1.267606709171001711e+01
-9.908820372809568511e+00 9.938658522225313874e+00
-6.234586877431762986e+00 -3.728651830845121751e+00
1.187810151222393884e+01 -4.091291669842492595e+00
5.098451480700880722e+00 -6.333816083139838682e+00
1.045721375460345470e+01 -7.285633593020087062e+00
-1.342111966331622952e+01 -1.777021873137377028e+00
-5.411983305413476941e+00 1.914165022295037488e+00
-5.006003044870643848e+00 -1.102569839642731608e+01
-1.918196813086209929e+00 -1.106124538444461081e+01
1.594466221764783143e+00 2.296955808241765595e+00
