# Antenna elements layout
# Station label: stn.465.S16-1
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
8.860188645069392521e+00 -1.227709719385819476e+01
4.047701194059854402e+00 -1.096485664070438482e+01
4.393071655685194088e+00 8.226178589245851214e+00
1.736325583181102417e+00 1.494576815556107618e+01
6.785835238272802883e+00 -2.357164771026566186e+00
5.916351029697498376e+00 3.905472907532878679e+00
1.311048266195632195e+01 6.881774069637707214e+00
6.559971991771035960e+00 2.395385202824478199e-01
-1.003719486286185969e+01 1.864355356115908080e+00
-1.155702482000194209e+01 1.190136633164749114e+01
5.194462281989647323e+00 -7.391800717576016311e+00
-8.289693605978081692e+00 -1.955963527084769282e+00
-6.313885204832347497e+00 -9.320260841926438999e+00
1.419857312363968660e+01 2.306504112604457646e+00
-4.707763682677601480e+00 -4.132468847036326665e+00
1.107793737605412332e+00 -1.520390295405556458e+01
1.129882850670551875e+01 7.558358821397654026e+00
1.447790328017017458e+01 -3.003299067808342215e+00
-6.875415933460136131e+00 1.410290111429873861e+01
4.454687040239253548e+00 1.044140561131505152e+01
-1.457600642976903060e+00 1.482221698076821070e+01
-2.008066916185100581e-01 3.851056441268063679e-01
-1.363846336976776819e+01 -3.159745921182729234e+00
-6.526769988360968000e+00 -1.460732120193100947e+01
-2.014992569779288090e-01 -5.275447200120250812e+00
2.702201766474313871e+00 -1.429108699174822306e+00
-3.213717688775258097e+00 2.715658872663862411e+00
1.456039330788397024e+01 -1.168108083499319605e-02
-5.265266823182784606e+00 7.352945309805821950e+00
1.812014033031157823e+00 -1.166119516028393477e+01
-3.460897908314510829e+00 4.655881224844243604e+00
-4.829606935811751711e+00 -1.251011916072445729e+01
1.657615029071848767e+01 9.072279863233632113e-01
1.182636416247650857e+01 -2.108039017967788809e+00
6.639829254836115524e+00 1.040041821063476135e+01
-2.413603813365837070e+00 -4.481099586992334238e+00
2.210021581440528848e-01 -7.224471984523388457e+00
-1.496977796979268405e+01 4.104188836856828004e+00
-1.644409170402559184e+00 -1.079417921764469135e+01
-1.225248898477571657e+01 2.861193951462389862e+00
-6.587203400915631946e+00 2.106023281696423055e-01
-1.483777804619508167e+01 -7.645515036826736832e+00
-3.169443195175254857e+00 -1.393220121190880256e+01
-2.330882983057929181e+00 -1.637116337187475068e+01
7.126250653316812844e+00 -1.498217538494048640e+01
-1.143967776963274829e+01 -7.300736845361909033e+00
9.571571240768065536e+00 2.311517965393726115e+00
-6.711057173488056193e+00 8.265733662461400399e+00
-7.525958457051643791e+00 -1.153630425015241734e+01
-1.380496818621642774e+01 -7.717308863981742206e-02
-1.595024660685796292e+00 -1.500221956218952357e+01
2.731383940059036064e+00 9.017190790889902274e+00
-8.737921847374256146e+00 3.596305470176339725e-01
8.980473083409741264e+00 1.150998984006329806e+01
1.082936088872455471e+01 1.003917772626641636e+01
1.328974099922820074e+01 -8.983178261906621387e+00
-5.105858881674601335e+00 2.286816733959351922e+00
-3.888727061074574110e+00 -2.230352335751264903e+00
-9.035797804841649850e-01 -8.857088583855032837e+00
1.401530990329501236e+00 -3.652230201584835356e+00
-1.583438279781591618e+01 -3.246029051806797128e+00
-3.517113644723346866e+00 -1.168769313886661543e+01
4.571683741357368547e+00 6.213989834716699079e+00
-1.594735988676129246e+01 -1.256977473607559403e+00
-2.799316245032914097e+00 -1.118111397210558522e+00
1.640392002302419172e+01 -2.379821140056984419e+00
5.043280592768152104e+00 -1.561584394110161966e+01
-9.835121759797960550e+00 1.316434734717120492e+01
-2.266586776458188623e+00 1.270154498892085471e+01
-4.564782150512154857e+00 1.051203374349908515e+01
-5.217823592815349798e+00 1.585050370311058288e+01
2.518740823493935466e+00 1.060579200451674353e+01
-2.119237776638179582e+00 6.461291711840438268e+00
-8.541541787166366362e+00 -1.269392389724916725e+01
7.091493669292447066e+00 -7.721312879060789669e+00
1.203346626557219068e+01 -1.133441879404628594e+01
-9.041455505114818436e+00 -3.655178165208242902e+00
9.085106577535736250e+00 8.920667085531629681e+00
-1.399290326885029856e-01 -1.052605311704359892e+01
1.970135696083097798e+00 6.134632071387368768e+00
