# Antenna elements layout
# Station label: stn.416.E14-6
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-4.318846866536583562e+00 -1.386629227900055383e+01
1.265145034621667364e+01 -1.019033054110700220e+01
7.727391029278589230e+00 2.783865833412274782e+00
5.765995900143700226e+00 -7.481635239614661259e+00
-7.127927984589977228e+00 -9.591410977346066957e+00
3.676747488050033041e+00 -2.354347814291902097e+00
-1.763622459309539536e+00 1.159132081819599591e+01
4.822288343034323077e+00 1.266820052470726665e+01
-1.237624012614909574e+01 7.615408171839380458e+00
9.792466210549164884e+00 -7.480091251253744744e+00
6.886658964596161780e+00 -1.395972661448372065e+01
-3.533042755298197335e+00 5.720796823920480279e+00
1.108578288612025275e+01 4.161853198740992354e+00
1.523071898127593471e+01 -2.099095932136252785e+00
-8.256373796450697355e+00 1.102523925466630672e+01
-2.693546473686009080e+00 -1.611606189252276522e+01
2.676694451555086118e-01 -6.191774680104007444e+00
-1.245598747084926572e+00 6.176166258076079885e+00
5.411426106664265490e-01 5.694823592874868723e+00
7.101451442861051788e+00 6.868575388420865124e+00
9.442936486002167840e+00 -1.261603866905989690e+00
1.815492793341416444e+00 6.996661548743379200e+00
1.119130582137741925e+01 6.596278576208192135e-01
2.294652053607137532e+00 5.289279492251036885e+00
-1.417717326681392898e+01 -8.879729757561054981e+00
7.919218613704323673e+00 -5.307517308174050541e+00
3.644791638938308154e+00 6.021578285796721275e+00
1.465788321464584953e+01 -3.810892314234084921e+00
-7.286433284119837595e-01 2.864430741170149730e+00
4.225110811116206122e+00 8.767238556591696153e+00
7.419322149057471449e+00 1.326006617687811584e+01
8.980328738013120926e+00 1.317473997734223801e+01
-8.519770991230018353e+00 -1.278990894682223889e+01
9.417929502082074578e+00 4.464701177307581759e+00
-1.354436262582180284e+01 5.453000757737207493e-01
4.392624031528225004e+00 2.355534964300805001e+00
4.993830876349726111e+00 -1.575298773204037772e+01
-1.563868526092586109e+01 4.079137906031437666e+00
1.220659546604820278e+01 2.764948592165939800e+00
2.391588059023419532e-01 -3.149174916633894483e+00
1.280115221981279205e+01 1.304502289686830352e+00
1.183202712273004664e+00 1.160956207757281433e+01
