# Antenna elements layout
# Station label: stn.492.N13-4
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
1.063406222635989096e+01 -2.587145616992966524e+00
1.488907495492476585e+00 2.063267134001055325e+00
-1.015744966515749326e+01 -4.375699503148512193e+00
-1.656888829006087960e+01 -9.307187691663756368e-01
-1.149848864980680574e+01 7.283818256387963430e+00
-6.206353500984036486e+00 -1.083199417025421241e+01
8.007371916349114827e+00 -8.103537283375972677e+00
1.145199619239339128e+01 1.212525752301396054e+01
-1.047047769458529132e+01 1.256962967801657882e+01
5.608417364269087102e-01 6.106783839866547936e+00
7.613726005488832271e+00 -1.188345934487011490e+01
2.933767693476038829e+00 -1.478859468526125553e+01
-1.011722353836779043e+01 -1.661500982951562122e+00
-9.219876313390237499e+00 -1.380867795241649887e+01
1.237058437451340254e+01 1.020229435755149439e+01
1.175797678089249843e+00 1.288027147258610938e+01
-8.481701502606371790e+00 -9.860277542452557498e+00
-1.936129767999410944e+00 -5.112390265163123004e+00
-6.409899335639908102e+00 1.473381564932417831e+01
4.875582945715088101e+00 -7.448944954643859973e+00
-9.750343120186926171e-01 3.024022833143177991e+00
5.743119209306108530e+00 -3.356348155669795830e+00
1.124326856207368763e+01 9.184628912319045213e+00
1.276589865866931106e+01 7.261036916753266013e+00
-1.025219272602805276e+01 -1.267453420889047777e+01
-1.418850412916658144e+00 9.005492567641759649e+00
-3.779335595481054355e+00 1.483028901110915143e+01
-1.388740221206749936e+01 -6.725875299263273988e+00
5.604797800686153408e+00 8.436870282956814293e+00
-6.728117292923379011e+00 -1.446505855671179397e+01
-8.056836716611579519e+00 2.690434958477631255e+00
-4.528495630577090481e+00 1.017875303358254868e+01
-6.909521572507506093e+00 -3.506099919661593844e-01
8.806048556123766247e+00 1.269994555213003196e+00
1.456842482390477045e+01 -1.480810017843452897e+00
3.001131784190366858e+00 -4.339530822626471718e-01
-1.121440505265427845e+01 1.028149260178178537e+00
-8.925244925745516866e-01 -1.597398365557339162e+00
4.598788573354653408e+00 2.748806560956634115e+00
1.170004260950200958e+01 -1.090063171122192109e+01
7.014936288577214185e+00 1.029013494414925134e+01
5.462839746429814625e+00 -1.168438033582684632e+01
-4.819637388864824956e+00 -4.664007716788848512e+00
-3.279058439649880086e-01 -7.691252717188550747e+00
1.482433814790429238e+01 3.048891113669760955e+00
8.872237068017845729e+00 -9.973400840081861674e+00
1.005301106370801278e+00 -5.326935551231793298e+00
