# Antenna elements layout
# Station label: stn.455.S14-3
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
1.538644770261383599e+01 -1.524672710350326810e+00
-5.078625902405185855e+00 -3.386737303428439816e+00
1.830366988343115509e+00 1.864357684152295747e+00
-6.421269255658899056e-01 -1.030031752673592216e+01
-1.570945090459714066e+01 -3.824009361534814744e+00
-1.166974248443164441e+00 4.421533421101447203e+00
-2.830334201053997134e+00 -8.679815140383078997e+00
1.584959690262355281e+00 -1.365070067884055049e+00
1.067493969355135519e+01 -7.330442646694814712e+00
2.273384288243150309e+00 -1.105102025930754550e+01
-3.011877484338837618e+00 9.937186407883153549e+00
1.545237189751780704e+00 1.044332319883593385e+01
1.714132820905497567e+00 1.548005096489119836e+01
-5.370851272039097069e+00 -1.333937964084696759e+01
5.414239528637924792e+00 -7.011198214502520898e+00
1.163696878843036231e+01 -1.049366376641171428e+01
1.260327255065838159e+01 -1.606843781629599732e+00
-1.251809816406843190e+01 -1.458228842868134478e+00
1.119424206055260385e+00 4.624355211893750095e+00
-4.893382415085577364e+00 -1.704943813305312972e-01
9.877224606642830196e+00 8.330946779244083444e+00
-9.133470234602297566e+00 -5.459013680420293113e+00
-2.457388836508329177e+00 -1.648504810950696964e+01
-6.469957847403385642e+00 -1.800226759795039655e+00
-9.915817585502979981e+00 8.369015644307552293e+00
-1.116012722259934975e+00 1.553741103334295559e+01
-1.264334048566297852e+01 -3.535879161316046293e+00
9.794603795110532474e+00 -3.479859163341693318e+00
1.268304476641385037e+01 -5.619958762695389964e+00
1.404416243698534927e+01 -5.143191636297110847e-01
3.398105708913234935e-01 -1.223763222516358518e+01
-4.059500918735210462e-01 1.239231473951014095e+01
-1.570265507370843139e+01 1.212926532685699499e+00
-2.982294496402150941e+00 1.424962041631050624e+01
8.637703001986835716e+00 7.467645600104440007e-01
-5.563667907514627586e+00 1.029670138821271053e+01
9.390433058312250836e+00 1.200559986446996419e+01
6.410832190508383377e+00 4.037442697006962788e+00
1.639590525859897241e+01 -3.063456443863781686e+00
-2.921843331023199042e+00 1.638032383852195295e+00
-6.967059135689957827e+00 -7.409238269922077791e+00
-8.774661371902947593e+00 1.151345837376875991e+01
-2.611046933981231888e+00 6.324714028211953831e+00
6.287837641926234511e+00 -3.744194220920391558e-01
2.426005160710577258e+00 3.449242032957972270e+00
-1.381269577260690440e+01 7.854858199459233248e+00
-5.687843719911793272e+00 6.227345632188097113e+00
-3.579875428814769833e+00 -4.215252047090221055e+00
1.279055506852130364e+01 -3.979947880419308248e+00
-3.352086568574677017e+00 -6.769439879007450145e+00
-1.282318981134279667e+01 -5.617288173957170727e+00
2.105754755907014442e-01 -2.505965023458887941e+00
1.538966392756216095e+01 3.646185348118748948e+00
2.136851663664849355e-01 -7.639707045312402300e+00
8.226687922742303982e+00 2.695902865104798707e+00
7.348877266947543063e+00 -7.360546607406341479e+00
-9.256104668605043884e+00 1.357176955205300573e+00
4.181276644501561890e+00 -1.542441532147545935e+01
-7.597319161223790474e+00 3.512050511241607609e+00
-8.902920102020694060e+00 6.452614460576015176e+00
4.639603760401801225e+00 -4.016501516816241235e+00
-5.760152162134026810e+00 3.201486655590109365e+00
2.566929675146376155e+00 1.191431447719869041e+01
-9.624489692735984647e+00 -9.994484957368911182e+00
9.823005931376663113e+00 4.779471832641100093e+00
-1.546966099073946310e+01 3.982699441969035803e+00
8.839344364808717103e+00 -9.356614126628922889e+00
-3.467303345241228740e+00 -1.237549340376491713e+01
-1.198255654385369162e+01 -7.184209840806110137e+00
1.172873324923667226e+01 5.103809054501695641e-01
-8.326403584591924201e+00 -2.687193152630054982e+00
1.443712065364631414e+01 -7.341665477436055909e+00
1.004749255605776881e+00 -1.635941659949569171e+01
6.706636976473838274e+00 1.207376818371026772e+01
-2.618293083151026934e+00 -3.369075116649966617e-01
6.280021396873756601e+00 -1.178834033816310978e+01
-1.028673784209952302e+01 5.759092217811566883e+00
-7.227221687171144993e+00 -1.485293459385391657e+01
-1.478785835919951097e+01 -2.671180799173100695e-01
-1.243132120949132791e+01 3.925212112898918804e+00
-1.251002534177166581e+01 -9.132336723723582850e+00
-1.423050458314235911e+01 -7.674525377080945177e+00
-7.143182041300292440e+00 1.495073734197726623e+01
-8.146752678658986113e+00 -1.366585823781957210e+01
1.283730974894666943e+01 7.525350764483519583e+00
-2.500881042888776662e+00 1.184178438961981783e+01
-1.411452000279145125e+01 3.213887549601317062e+00
1.244922800520084039e+01 -7.338247781440266237e+00
-1.589638685260288398e+00 -1.389179247694459107e+01
1.066577351433175025e+01 -5.062120956126857863e+00
-1.375271328052303232e+01 5.008961789735412395e+00
-5.051014833751695576e+00 -1.055819450028248951e+01
2.434889859299030235e+00 1.396987504011772785e+01
4.621295072905336809e+00 1.248180227763036498e+01
1.253763863466517137e-02 -4.506536426545576290e+00
-4.634071520527490051e+00 1.393756429760271587e+01
-7.228249841250237395e+00 -1.187206171340098138e+01
2.762675607659598853e+00 -1.259881425209858996e+01
-1.520914044749016369e+00 1.355113177786247292e+01
8.341301171933597658e+00 -1.295369000697601081e+01
-7.814682061914222544e+00 -9.058859939452652554e-01
7.484924088242635776e+00 1.480590705238815730e+01
-4.084827544331943727e-01 1.920264521264840596e+00
7.687442795169356913e+00 -4.120173587634633705e+00
1.000047709235184712e+01 -1.328680755034081251e+01
9.183364056428711564e+00 -6.542847225324665672e+00
1.312298553690439462e+00 -9.026093727910206255e+00
-1.054887959476134363e+01 1.043782408067538725e+01
5.495932025431415013e+00 -1.322713899323166054e+01
6.282543403079223765e+00 -1.028816473336917880e+01
-6.174836102036447727e+00 -9.093412590058562728e+00
-1.058278938588686557e+01 1.220873781419458126e+01
-6.290793673246771078e+00 8.567651682273321967e+00
1.106466628399600793e+01 1.130499087216572818e+01
1.629532479344281626e+01 2.362246943631895135e+00
3.969825251461411852e+00 1.413196044230755177e+01
3.026606750995760819e+00 2.905527834996206593e-01
-3.493327268061765523e+00 4.614471849240324275e+00
-7.156392238729560873e+00 9.865509239068366298e-01
-1.251882971683655477e+01 6.548054354050947268e+00
3.106323906466872842e+00 -3.012763157538316250e+00
1.358957432931108755e+01 9.685942350673265366e+00
-1.265771429925248981e+01 3.116827647317386152e-01
-1.031143003991367912e+01 -4.363048928855857156e+00
4.179711378203961658e+00 -9.677690066864002461e+00
2.251087325416531115e+00 -1.457283000130633610e+01
-5.265775868718240105e+00 -6.063807843228287808e+00
9.597771045462145878e+00 -1.148275884086129395e+01
8.850842236705158683e+00 9.623731485540300667e+00
2.121504906261495904e+00 -5.061056901688052889e+00
1.545278005604318849e+01 -5.154578908940059989e+00
-7.661969098875525574e+00 9.297293304762451527e+00
-1.405986354347944989e+01 -2.527165599737740465e+00
-3.674413802046151645e+00 -1.448373858441700435e+01
8.180999641819880708e+00 5.863536136012275080e+00
-1.100591592820462949e+01 9.530786140308720178e-01
-9.777862387944882272e+00 -1.330103138864883583e+01
7.205976260379458154e+00 9.512770856389817453e+00
1.534521330521528171e+00 8.233363193328568030e+00
-1.085506693289710434e+01 -1.766070619068266012e+00
1.122359829359071526e+01 3.102529516550148969e+00
-1.553341876926196719e+01 -6.169908680872293161e+00
3.437676850990417421e+00 9.160202789045282401e+00
-6.759158139145888811e-01 9.639590098714080568e+00
5.570243656905216056e+00 6.577748482722995504e+00
1.256117006225709076e+01 5.786333135774839320e+00
1.051446533216929069e+01 -1.616101114926316029e+00
6.460992700603860328e-01 -9.429748178567365358e-02
5.633266241104735172e+00 1.534138642211200221e+00
-5.735877101448163984e+00 1.184538766385701436e+01
-9.518375372515308186e+00 -7.416294778855210268e-01
