# Antenna elements layout
# Station label: stn.491.N13-3
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-7.678679516395320093e+00 1.219597552111565619e+01
-1.874338154123631028e+00 1.987127316750619599e+00
-1.390153155615035097e+01 7.504016655126619639e+00
6.723717711111618200e+00 -4.182567278179602610e+00
1.559728560132674602e+01 -6.409040391508824541e-02
-2.202912952476792086e+00 -5.556539887095276242e+00
4.130672196831135068e+00 -1.742288220233966456e+00
1.525704031791602944e+01 -3.423122480004890278e+00
4.430781207735744687e+00 4.452909013694306140e+00
-4.842534313691229997e+00 1.308638808418263011e+01
2.843028809195104145e+00 -1.051238482996605583e+01
-1.381223618664190411e+00 -7.661000597401255163e-01
2.007100220073347430e+00 4.033331831621222108e+00
4.806149439628374154e+00 -9.900671392072084132e+00
-9.003040933586319738e+00 2.374094547443867498e+00
1.409491058377011541e+01 1.057489616008520983e+00
-6.135957326617235807e+00 8.028268933834322496e+00
-1.022450942100316951e+01 -9.394464861817025891e+00
-8.872516162026863995e+00 7.206470018417348911e+00
-1.230790084825770592e+01 8.105683672543339213e+00
7.704874563014616484e+00 -8.981471545763822562e+00
1.424092086296110438e+01 4.236816281744392398e+00
-1.149432926882155925e+01 -5.276694912881865207e-01
1.798082829507364977e+00 -2.315217433910845557e-01
-1.290010747343899666e+01 5.603524579108299264e+00
-3.262107438917604796e+00 6.503080357189617189e+00
-8.268073606783811869e+00 -5.134774711431859373e+00
-1.329571817094896424e+01 3.778526104732183200e+00
9.236176774022958114e+00 2.785447890405716720e+00
9.420017187198041597e+00 -1.901817305940905811e+00
-1.249681485935441572e+01 1.424284828590717922e+00
1.801599059119425306e-01 3.112338843552247880e+00
-1.155976955478080015e+01 1.156902779597437103e+01
2.610405703698514657e+00 -7.197403140824990331e+00
-6.730721856358780286e+00 -4.145158597308325810e+00
1.378657242881637401e+01 -5.583551912921841165e+00
-5.441569883380370953e+00 6.659078556213643196e+00
-1.547484065140218945e+01 -6.256464047586103305e+00
-4.558815010452166305e+00 -1.579056700246119682e+01
6.599097455248799093e+00 -1.409325181549077044e+01
-4.349463397216510430e+00 3.334776632866390145e+00
-1.130292798040851210e+01 -7.014453485161512347e+00
-6.111274120057940351e+00 4.645429260491145129e+00
-4.480351307178146669e+00 -5.501572541620408430e+00
-4.194407181772890070e+00 -1.288510705668043599e+01
1.633951631156495665e+00 -1.410536818992191854e+01
7.035482211366833383e+00 1.431229698577907072e+01
4.054173008094629438e+00 -8.019511600754270830e+00
-3.495720777172870442e-01 1.583326519314513803e+01
-1.506332043337923920e+00 -7.640301025426401438e+00
-5.680648391598953850e+00 1.000831259674527018e+01
-1.252380416380191264e+00 1.064901772453132267e+01
1.040411459722804111e+01 -7.109094801728881308e+00
6.434467618324479332e+00 3.899295184491933242e+00
-9.777367027801050270e+00 -5.650206383568104229e+00
-3.425042174914757709e+00 -4.300747171203964214e+00
-9.798753546310733142e+00 4.063886229053675692e+00
3.565124533824118203e+00 1.506113906297476746e+01
-5.458202435245151918e+00 1.795030898422215415e+00
5.270830515902137137e+00 9.355883726713472015e+00
2.514011879052983289e+00 9.511290587561177290e+00
1.172451918772793533e+00 8.735210345665937126e+00
6.097570736273482339e+00 -7.651833312101821605e+00
