# Antenna elements layout
# Station label: stn.444.S12-4
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
1.265913110653999141e+01 8.007910757695004378e+00
-4.690006779232760437e+00 1.337604962722739899e+01
-1.296565572315324566e+01 -5.021658516947722362e+00
1.212254959710425339e+01 1.026842452677408701e+01
6.542402998406284809e+00 1.081526598355429414e+01
-3.263517947358790749e+00 -7.872954848323924892e+00
1.133168322528682381e+00 1.113860213200323557e+01
-1.644623368388266726e+00 4.877446806359966303e+00
3.011957824663014094e-01 3.897298070673187453e-01
8.793830337049641344e+00 9.753868031079804268e-02
-2.623548494042427848e+00 6.519530947819085043e+00
6.370566960363454712e+00 1.353665367902759442e+01
-1.645639651886418520e+01 -6.330253743790237309e-01
-1.032188366171569172e+01 -6.609438999529889003e+00
-1.030393344091515573e+01 9.049199937591154708e-01
-7.757525665643798973e+00 -1.309722612453695589e+01
1.086654944527801092e+00 -1.181711198745049174e+01
-5.992073074771527175e+00 -1.096692959449776339e+01
9.804717604645649232e+00 -8.561262877462494814e+00
-1.253353424787831472e+01 4.470616061922321194e+00
-1.356583066417591965e+00 -3.485432007169144697e+00
-1.497951818008190017e+01 -7.215078962690819608e+00
4.586916031729533216e+00 1.074380402772117549e+01
8.795533583595030791e+00 -1.854523327146393896e+00
1.473273945919012817e+01 -3.101092220754352979e+00
-1.389055006789917002e+01 5.132700063756310271e+00
-1.015546216967995008e+01 7.023092761342553558e+00
1.254177403902656351e+01 -2.826846518397434949e+00
-5.864033683200100100e+00 -1.527943321302957003e+01
1.271806593815562181e+01 6.380486072454839785e+00
-8.821200580792680768e+00 -1.995098532706101935e+00
-3.534067677352799919e+00 1.142147290883696087e+01
1.058212349714733236e+01 1.208592256942022658e+01
4.079613582325762877e-01 -3.185492787384662350e+00
-7.864804254339489376e+00 -8.965603109201193632e+00
1.454548505641110268e+01 -6.576144172783770614e+00
6.974651610114754874e+00 -3.621619963068916093e-01
3.795538963044855052e+00 1.504852482192098506e+01
-1.194180359216825948e+01 -8.434881121017490102e-01
6.418977846168871793e-02 -1.588029181694086844e+01
3.124932142997167261e+00 2.583498427063158687e+00
-4.576175444203071763e+00 4.221545370192142599e+00
-3.401562024285595953e-01 -1.044863974943024765e+01
-6.286665626917550043e+00 -3.603160045235039632e+00
1.497090980075748234e+01 1.785718899492561462e+00
-7.607927797421499605e+00 1.062775180383519924e+01
1.512431955690438201e+01 4.234606206139496010e+00
2.889232216734853864e-01 1.584735688107726759e+01
-1.079945252439345538e+01 -1.040380629320021910e+01
5.882741093479260996e+00 -1.244539450202021413e+01
-1.226929103102381902e+01 8.605291799307952516e+00
-8.641997848582654740e+00 -6.993798419550067536e+00
-3.511867298039135221e+00 -9.460031525198790092e+00
1.247155345184747688e+01 -1.726560558325971328e-01
-3.617200079504815591e+00 8.002714716832198150e+00
-8.159319331949303589e+00 1.217733155023395852e+01
7.026875789494734903e+00 -6.255780100601505467e+00
-6.170176264538268285e+00 1.493516915025379177e+01
-2.586784345755964054e+00 -1.108715281468726133e+01
-3.699165351679814862e+00 3.367007795826708616e-01
-1.006507323728083492e+00 6.253241481120511480e+00
-1.281438900651270885e+01 2.960883460186650495e+00
-2.676101633900399790e+00 -1.857830847896391191e+00
1.670712871294507096e+01 -1.757835739109516737e-01
-2.121250975285544627e+00 9.839308651493627877e+00
8.807322002192137234e-01 -6.728729833608625199e+00
8.149149014510218336e+00 1.035606879598689289e+01
5.690282003912042086e+00 8.927150566499822304e+00
-4.701541197405102679e+00 -6.513546713647317077e+00
7.702706281841816605e+00 7.642477327149048705e+00
6.655419437179855180e+00 -8.897985666631850421e+00
2.542715177681824201e+00 8.541465916740154540e+00
-9.964249187057605539e+00 8.777206340834879938e+00
4.870225478714541367e+00 -1.089121719619779327e+00
-4.440490040261053650e-01 9.545082469866649433e+00
-1.525008882609610161e+01 -3.729206298415146392e+00
6.415902761875891258e+00 5.513585504670597714e+00
-6.069459939595489573e-01 1.364901910720642064e+01
-9.512259336776562435e+00 -8.396464600684817370e+00
2.487196605280985295e+00 1.578923790665901805e+01
9.928701302991036926e+00 -3.438291213475501706e+00
4.029870104766093419e+00 -1.057210754387352125e+01
-1.028871355308965363e+01 4.573449998103029657e+00
7.709445073451973940e+00 -1.001532300910223228e+01
1.831616092267392304e+00 -1.330822781306364710e+01
3.668905136566966263e+00 -5.911022563846776379e+00
-7.479986516126588825e+00 -5.419182017739444746e+00
9.892869938733248603e+00 -5.127414513984870581e+00
5.994662554248382236e+00 -3.210295063187974307e+00
6.800273341577778297e-01 -8.217346175186115431e+00
6.683454510152955663e+00 1.522082603055275740e+01
8.687689887121699428e+00 1.238153608832902819e+01
-1.126526573663569408e+01 -3.854883406759935127e+00
-1.449537735369399982e+01 1.209363663624330343e+00
-1.357062486236365828e+00 -1.514952243551819322e+01
1.209723087240594808e+01 2.865138448145238215e+00
-1.340476394542751137e+01 -2.460657946426108467e+00
-1.170293185245211554e+01 1.054827318925301682e+01
1.108132194963698680e+01 6.181069393514679433e+00
3.467956616951735072e+00 -1.522919608626034638e+01
-5.961035880550710431e+00 -5.497805083917276292e+00
-5.779733903674895146e-01 -4.983659436570016865e+00
1.908574224674364217e+00 2.089088807772085943e-01
9.504569084071942342e+00 6.624308532531443916e+00
-3.721264264733584071e+00 -1.563645863512138945e+01
5.879172579844357927e+00 -1.477907812607475257e+01
-1.856639134414962200e+00 -1.347757495595472932e+01
1.069649868421089778e+01 8.602124299117313910e+00
1.060199747094578981e+00 -1.470875869376304124e+01
8.988926041398912048e+00 -6.801286672839006897e+00
-7.297933986545011464e+00 -3.696707715369278446e-01
-1.200998588649071586e+01 -9.132093433852228159e+00
-4.306080350135985668e-01 7.812880993701565302e+00
-5.704485525388610867e+00 -1.269375676842801326e+01
1.725131464084981303e+00 1.384287069100749790e+01
2.680404211208838205e+00 -1.717635863622458459e+00
-3.885849491839319825e+00 2.482430150476194086e+00
-7.913486600530275084e+00 6.194528368043773270e+00
1.047353565452995383e+01 1.017321221632114003e+01
-5.488002503628667483e+00 8.152722275679025188e+00
1.421096319613173620e+00 5.697097869338300313e+00
4.850824094390166152e+00 -4.463215903535635576e+00
-1.347056984445567807e+01 -7.037240674934231777e+00
8.045836480847519567e+00 -1.349291322316215336e+01
-9.983301769260533476e+00 -5.012257198155621651e+00
-1.016900781574847912e+01 2.545024329092075988e+00
-5.707864272225727120e+00 1.144172488972827750e-02
3.707963016157833636e+00 -7.624895814046608322e+00
4.375582386780219935e+00 -2.967329623526838489e+00
-9.333148163160203126e-01 1.148148352471766387e+01
-3.235288139532865870e+00 -1.288169883126832360e+01
-1.307753542637638589e+01 7.273929699799818849e+00
5.148926277412794406e+00 6.399911991190567306e+00
1.037715953372348210e+01 -1.130121387190236959e+01
1.249869872230608792e+01 -7.059131582669779803e+00
1.379176504269697645e+01 5.138899023515840270e+00
-7.475890016008554184e+00 8.663822988400220027e+00
-1.475378217284108828e+01 -1.253771687996366069e+00
9.321087677418297801e+00 3.528833178999217779e+00
-6.741946764370286616e+00 -7.435851047252613810e+00
-1.597702002897755591e+01 3.780114362192431798e+00
6.472748064584695982e+00 1.175470427592742340e+00
3.475349389274246192e+00 -1.253266851755586586e+01
-4.143852972784891620e+00 1.593548444587070634e+01
7.140180040105722270e+00 -1.901413085980827589e+00
8.297026565458992309e+00 -5.037426314724900323e+00
-1.457958909240927170e+01 -5.471317637231766895e+00
1.032813786815387047e+01 -1.313312369770779853e+01
3.635102254280404566e+00 7.139740613640153555e+00
-5.740625178621444391e+00 -9.471830354968350463e+00
-1.517445741706911377e+01 6.645635518330639258e+00
-9.268968320564212604e-01 2.131041124814419874e+00
1.222951328615390310e+01 -1.008437357801636658e+01
2.004720878962125141e+00 3.647102558035189901e+00
-6.697184094512222075e+00 2.738400525424566467e+00
5.071765214459734494e+00 4.171043901729426295e+00
-4.444863939791257934e+00 -1.089578778423073047e+01
-2.094934357881781395e+00 1.274989183504235868e+01
-2.183071253114679422e+00 3.032969772713286716e+00
1.631109501131466288e+01 3.004119665353051971e+00
-7.855334099237161638e+00 4.479797714116187990e+00
1.518066336047341736e+01 -9.065340045666445690e-01
1.139401755852213327e+01 -4.331573806944971849e+00
-6.011813171797024680e+00 1.186605990808561018e+01
-1.388490546920035484e+00 -7.206210414215824756e+00
7.767951288235543927e+00 -3.473518792624007645e+00
5.209193261566547051e-01 4.390236618679637104e+00
3.346246580903081025e+00 1.267423974621886629e+01
-1.021848248723304309e+01 -1.325585002245145105e+01
-1.194846083663451530e+01 1.532571941468919619e+00
4.777924918811876864e+00 -1.369764854298651358e+01
-7.848576384556233521e+00 1.263474406435229014e+00
-1.642758598388428837e+01 1.830468860243499307e+00
8.019610555144868869e+00 1.420861466780742788e+01
3.639490867141827124e+00 4.878414785032486378e+00
-9.516268772694077782e+00 1.148336467163561636e+01
-4.414097045079625303e+00 -2.861275371569739434e+00
-3.660976848252960991e+00 -4.302656251521625563e+00
1.170561665202994206e+01 -8.668742273382768815e+00
6.696987605127318943e+00 2.779231864593590728e+00
-2.715451566536097872e+00 -5.562271727745677907e+00
-6.326126806319107843e+00 6.808463448089568715e+00
3.089668964895214032e+00 -4.037989241101426430e+00
1.830698554991062821e+00 -1.603371308614888235e+01
-1.237205107627035794e+01 -1.091316254244942385e+01
1.070071964790259855e+01 -2.104333610834482116e+00
9.217666262561664325e+00 9.289030847799455870e+00
1.359767141652556433e+01 -9.452491290424898551e+00
1.033918342828649628e+01 4.731870776096592124e+00
-1.427860390744235097e+01 8.480956843571021864e+00
5.510284923617007280e+00 -7.709158005953222315e+00
-8.659786280568525285e+00 -4.181154398111809556e+00
-9.111620660034098762e-01 -8.693712903518564517e+00
7.640091776996939643e+00 4.403768221209155342e+00
1.186208561966674679e+01 4.863600181919252918e+00
1.541013049308148908e+01 -5.201083243907836717e+00
-5.081912936757836619e+00 5.713006730456267945e+00
-1.019944003755721340e+01 1.287052608108854557e+01
-1.199386991734013108e+01 -6.699206762178089747e+00
4.696104994329466820e+00 1.944718539574903815e+00
3.681880258237097081e+00 7.681157866222108055e-01
2.413061629642328398e+00 -1.065033355725064190e+01
-3.218048769949078292e+00 1.385335060013218822e+01
-1.377755815287369501e+01 -8.876092372498639804e+00
-5.041331280723586161e+00 9.903722811273965476e+00
1.493647553403441464e+01 7.107953113931618105e+00
-3.279737019318067937e+00 5.132983376451765167e+00
-7.897694786531666011e+00 1.435190056178906204e+01
-5.902255379918630140e+00 -1.809299739987000777e+00
-3.544921808475223202e-01 -1.247864432931577561e+01
-2.428775756962160415e+00 1.635442457312900899e+01
-4.018793174975776594e-01 -1.191555807971301562e+00
-1.920516366230692995e+00 3.635173717588386921e-01
-7.653754004489211837e+00 -1.150636539754618859e+01
1.114788450913863826e+01 1.210178217286944857e+00
-1.186641132491099881e+01 5.872121280483479921e+00
1.288034491876499388e+01 1.437642319285398429e+00
4.194991635370186600e-01 1.250964211432481576e+01
5.506606672963794580e+00 -5.999301729829751295e+00
-1.277577304995663354e+00 1.513323036021646573e+01
1.623339170813480337e+00 -4.935277612511496770e+00
-1.649807960580137589e+01 -2.810030773588799491e+00
1.347810088431952025e+01 -1.443965427119032086e+00
5.762058868393697963e+00 -1.044221945509179328e+01
-9.418344789086898317e+00 -5.708585556283551909e-01
5.757347989523417198e+00 1.214002685529749925e+01
-1.043410745609547874e+01 -2.147715402314421596e+00
-9.232498095704942287e+00 -1.142716692099186915e+01
1.627012524394177717e+01 -3.725829851201833520e+00
1.365792535014913511e+01 -5.099615353855577737e+00
8.523376719746362795e+00 1.709515382183813159e+00
