# Antenna elements layout
# Station label: stn.333.S6-1
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
1.066070857789213022e+01 7.060245353166457960e+00
3.193493089757037495e+00 8.416135233300426677e+00
3.695742891212134396e+00 2.649987977428111208e+00
1.291458478224824447e+01 5.224236735087046668e+00
-1.334437499416631212e+01 8.694330141043774773e+00
8.289755024530837346e+00 -3.280572335384173144e+00
1.530905914324583250e+01 4.551562718889769599e+00
-8.953544460315043807e-03 -5.331240988531956049e+00
-9.644291456584081601e+00 2.638790813862360807e+00
-1.150170230243507774e+01 3.557636498295703831e+00
9.137453022952719550e+00 -7.498487816734630940e+00
-5.162965553981479161e+00 1.240305252153035553e+00
1.238204212509187130e+01 3.402033800911773653e+00
-8.657721490117721075e+00 5.242004875569289624e+00
-6.875934416748417988e+00 -6.664890978038416236e+00
-1.467526740432962029e+01 6.080228843528797000e+00
-1.180034860841934119e+01 -1.031842058235838522e+00
-2.728834652838621366e+00 -1.031198459397520750e+01
7.460839705694951363e+00 9.779284846446305579e+00
8.470135906546069293e+00 -3.391294156567887796e-01
-8.310708749018052899e+00 1.439600736490534061e+01
-9.523903613254301348e+00 -2.833584737677265153e+00
8.248984334733748369e+00 -1.227021851143292963e+01
1.319359725078235357e+01 8.520803111140441644e+00
-2.431147690249275684e-01 3.153433656454968315e+00
-4.614523365178669678e+00 1.302614922932712460e+01
-1.050960373563292194e+01 -7.435729101173592426e+00
3.871046925968926189e-01 1.022797614545377343e+01
-6.329636519234540515e+00 -6.991084952488471060e-01
-4.946751086767591232e-01 -1.169840704309181767e+01
-1.251133531807290922e+01 6.063389693129515479e+00
9.215704573934360155e-01 1.489932207147435861e+01
1.304718757541572671e+01 -2.516418975880608144e+00
-7.502204694821923425e+00 -4.270404132969678912e+00
-4.304404584087251351e-02 1.127333747895868044e+00
2.845550526186954698e+00 -8.459871997658664711e+00
2.806088343571641275e+00 1.012002880043124975e+01
5.634530061573876480e+00 9.991150107031263161e+00
5.400476065863930586e+00 7.107607214498646186e+00
-1.819606923690612277e+00 -8.258833389418871462e+00
-7.864260869723619152e+00 2.029211978231039382e+00
3.913277636968462758e+00 1.314823451274417465e+01
-5.482426540421204919e+00 6.908410212484138668e+00
-1.237510354231194043e+01 1.558115353448389584e+00
1.103175790893487118e+01 -2.006053556312119568e+00
9.486358214284209112e+00 1.049484026616377008e+01
5.133935535916787529e+00 4.661810895115113595e+00
1.430862118137062566e+01 -3.998620822867641422e+00
-8.301081809645109999e+00 8.993033503105507975e+00
4.932846780438481460e+00 1.156181303863137444e+01
1.093920139352167809e+00 -7.560914285270850854e+00
1.482491375843014225e+01 -1.865749996349142847e+00
6.697180728782708314e+00 4.722291512547784009e+00
-1.400085866292677395e+01 -7.429557104245896326e+00
7.045354672025506915e+00 -6.349153318917263533e+00
-9.976414556729302774e-01 1.139521528902889713e+01
-9.991277865639885292e+00 7.817997682247924018e+00
