# Antenna elements layout
# Station label: stn.067.C67
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-3.813317543495017503e+00 1.270796715187820780e+01
-1.007278006018233008e+01 9.838736847928650775e-01
7.475598834528085490e-01 6.713738700918238322e+00
-5.904549313706686675e+00 8.062938783847975799e+00
4.068700180434937863e+00 6.114616874579461125e+00
-4.399348070952662226e-01 -1.329499004716474531e-01
-4.468311615092209976e+00 9.843815275547882493e-01
4.203344306728745039e+00 -5.318689267538712073e+00
-1.262813638272238848e+01 7.784837638809946725e+00
1.297626718137751922e+01 6.270180637126294698e-01
1.553767035783999972e+01 -3.128104709218231250e+00
2.736337652028161926e+00 3.875529341412995876e+00
-2.594198232294228745e+00 8.660037496668824275e+00
-3.848714026975113001e+00 -1.315815627157438783e+01
4.096402424765248185e+00 -1.255835813030676817e+01
1.535592872198908054e+00 1.328535419056444056e+01
-1.428812940243024521e+01 -4.851629310280713980e-04
3.497144648242120013e+00 8.572558654316761562e+00
-4.946985532587840240e+00 -1.154369584579196584e+00
-8.187119035316639426e+00 -9.353186130894997063e-01
1.095122489825861578e-01 8.403294450682349037e+00
-5.498241216811392107e+00 -6.872137568547810105e+00
2.654765309477365776e+00 1.214947448812538511e+01
1.503849975946044282e+01 -6.811509400777890022e+00
-1.043585275217211006e+00 -3.850588392198568854e+00
1.662540395056196729e+01 1.031402348587878492e+00
1.270635423734074010e+00 3.912363470554751643e-01
-4.128062005466478723e+00 -3.797698413122065020e+00
-1.270561846138685524e+01 2.986871437632590442e+00
1.078916903965183138e+00 -7.282075083086303025e+00
-4.253256661397820437e+00 6.573773965799006191e+00
4.900737149696514194e+00 -1.120403805651317697e+00
-1.904300294686972705e+00 -1.430861478026621114e+00
1.230744424580272778e+01 -1.048179911770302120e+01
5.916945846347342552e+00 7.132240539721728112e+00
-5.021976419210671949e+00 -1.568972162857126484e+01
-1.478910187563009515e-01 4.872019513126144119e+00
-1.301974217929900135e+01 -9.709325896196444816e+00
8.353390188852198861e+00 -1.090325098663766923e+01
8.482689011032622517e+00 -8.863045505902288568e+00
