# Antenna elements layout
# Station label: stn.128.C128
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
1.510623914818136626e+00 2.787015071598375471e+00
6.499615589291774853e+00 2.716029896260661047e+00
7.941273818367076132e+00 1.073198873010817778e+01
9.743169005571779451e+00 1.338850972793062866e+01
-9.453469590547470602e+00 -8.794929469091526286e+00
-5.791930202010615147e+00 -1.258865741593292142e+01
-3.370079656341811614e+00 1.688564967112796467e+00
4.920488986319455194e+00 1.123562144195493673e+01
-5.817139208116243410e+00 5.261768052578780441e+00
-1.213404298796479353e+01 1.012005649206960101e+01
-1.464662374301902759e+01 -3.980656745943427666e+00
-1.145560171552825679e+01 3.497219859831041333e+00
-2.828100013098733712e+00 4.943647535496452861e+00
7.560751602486703860e-02 -1.163942802790149855e+01
1.232690439855753084e+01 -7.402497965199414054e+00
-1.414942141601644998e+01 3.809289636045345873e+00
-7.252935955613589059e+00 1.501972535144298604e+01
-6.131164995497139003e+00 -9.431168839022994632e+00
-1.181876002349005361e+01 1.388432029759332664e+00
1.494993660400365343e+01 -4.009058085724461762e-01
-3.854632072557048872e+00 3.302349860398557269e+00
-9.281039344716338846e+00 1.249361421250038262e+01
-9.989527608595718533e+00 -6.925976992707916224e-01
-4.968220580517410667e-01 -2.515081818980124950e+00
-2.207327853902057768e+00 1.537656065520074122e+01
1.356126136970351226e+01 -3.645651059318870679e+00
-1.185016069474129452e+01 -1.031631725264174371e+01
-1.046553734340212749e+01 -6.234823453035508223e+00
5.560465696646719636e+00 -4.672446516338926159e+00
1.396703077305826213e+00 -1.486798144626416196e+01
2.053095209864306270e+00 -5.870787551419205386e-01
3.678860620579094132e-01 1.303661355566887181e+01
-3.867800509800884967e+00 -1.185268331568147637e+01
-1.777206640425474049e+00 -9.961396083566260273e+00
-1.033679728964670730e+01 6.504865348795529911e+00
1.218134507554973212e+01 -1.634405956469525023e+00
1.480439837691176308e+01 -1.985609063357587800e+00
-1.048881237930539356e+01 -4.079376832348952320e+00
2.121634904109860997e+00 8.064071152472273241e+00
2.594378539410815421e+00 -1.354331358367779714e+01
6.903363034370361362e+00 -2.656248633597538600e+00
3.858652663992849341e+00 1.606571949145592271e+01
4.550777713053328455e+00 -8.441069444885869189e-01
9.888294965579618179e+00 -7.684114758776416920e+00
3.653619687047413578e+00 -7.025022396364605015e+00
5.014166162042148045e+00 -1.107555935606565001e+01
1.223131084516108302e+01 -1.115262747332461579e+01
9.198510558247647850e+00 6.982857525403389332e+00
3.210755988430687324e+00 1.045761593221783414e+01
9.771410863712251427e+00 -7.484737651030357597e-01
-9.753726327299249377e+00 2.433437099193589859e+00
1.012655485829732882e+01 5.007656115460907387e+00
