# Antenna elements layout
# Station label: stn.257.N2-3
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-6.913872764886765054e+00 9.129334173385522888e+00
-4.550604255794553410e+00 -6.664425639766143661e+00
-3.437145624221670914e+00 -1.021323483849386626e+01
-6.270282876637583769e+00 -5.749216147895300111e+00
5.650441011687785675e+00 -1.454592667761540348e+01
1.053490440690110219e+01 -3.395945433445296757e+00
-6.852822667310647375e-01 -2.405804503797119409e+00
1.381411989622606384e+01 -2.953561140808844243e+00
-7.425352159293190368e+00 7.546615637196296689e-02
5.785809756797245740e+00 1.072584654579063823e+00
-1.358802137214336625e+00 1.037720066187247880e+01
-3.821712915657981213e+00 -2.616922049892986379e+00
9.667705378661160864e+00 8.161843812472742599e+00
-9.183971138628663766e-01 5.464983741816425322e+00
1.147838184541674877e+01 -5.525928844338778845e-02
-6.026057161072628787e-03 3.770315971652465237e+00
1.471747417108317535e+01 -7.921614380016878343e+00
7.949896532312084929e+00 -8.979033357735742626e+00
2.672896567099353859e+00 -9.613731936376815668e+00
-1.489029473149674487e+01 3.297982385444317543e+00
4.090483508593990791e+00 -3.688326576732729123e+00
1.105882699085340093e+01 -7.094806007622228350e+00
1.521556271758336720e+01 -6.472413328372526919e+00
2.223985124765480492e+00 1.176743517375381032e+01
6.689215767048391825e+00 1.179721785973784520e+01
1.175196171589941585e+01 -1.841161437008931756e+00
-7.546106258943616751e-01 -5.353142181070991157e+00
-1.281513760068681940e+01 3.947606605883912323e+00
9.980622173196991298e-01 -8.447724271565638432e+00
-4.506217596491966404e+00 -1.265803326898563697e+01
7.968452094577354927e+00 6.252178618125803666e+00
-6.868278887998219062e+00 2.567107561141892091e+00
-5.227400388805980569e+00 1.178555096009603176e+01
1.289130728214490773e+01 8.445321938591792588e+00
-4.480112521850578844e+00 -4.852265749589157906e+00
-1.317079641286886726e+01 9.938729015901003550e+00
-2.724360736004541650e+00 1.590330492268716966e+01
6.022908956483650655e+00 -2.515327680989617676e+00
-1.413397216154573144e+01 6.084709293284362275e+00
-2.072606223056272512e+00 6.720363662783839231e-01
-1.260290803867858855e+01 -5.083357026378660493e+00
9.475433450423892623e+00 5.856455365566134219e+00
1.182337113598238432e+01 4.841109929634473730e+00
8.202470548270916595e+00 -6.080617976681983450e+00
1.613313742526972305e+01 1.310683896244427160e+00
-4.300785941573149529e+00 1.258436252130646693e+00
-4.236801140679929745e+00 1.439972281467840531e+01
1.181322977718027190e+01 -5.011396313154392601e+00
1.831257869250812576e+00 1.599152811637370775e+01
3.424271030757388701e-01 1.362200504270733958e+01
-4.680187342906604542e+00 -3.878777356688516420e-01
-3.011499733361471698e+00 -4.320600813505185656e+00
8.188193102141021029e+00 1.459220795545737559e+01
6.462148189390717334e+00 -1.009506056104540406e+01
-8.820761963856492471e+00 -2.474370677694862408e+00
4.735004663161621608e+00 -2.309464653761743591e-01
1.480272986202322727e+00 6.937553489708811583e+00
6.483028987444466651e+00 1.442803130028122638e+01
-1.768117118720072156e+00 -1.560737111334831972e+01
4.268959181841093908e+00 -7.663754658747844672e+00
1.687896672902020612e-01 1.619888083054726735e+01
9.337598709360701577e+00 -1.375259795901980908e+01
6.073926158994424895e-01 1.009509737959261244e+01
1.278715980855581691e+01 -8.994378511567900247e+00
3.959677304530071495e+00 1.035536053487690467e+01
3.912942344822457841e+00 1.470816609926597351e+01
3.140903456257699844e+00 -1.073313618156443994e+00
-1.108393739265986611e+01 5.464026837659041291e+00
-6.688072488039937369e+00 -9.396789733709562498e+00
2.536593283160577528e-01 -6.386418175117754004e-01
-8.426070022420509176e+00 1.025808865803540471e+01
1.069167504276830627e+01 -9.690182744856917552e+00
-9.161255382839645023e+00 1.364425510584776191e+01
2.513502718930435975e+00 -1.293117621471306933e+01
-4.919857987641513830e-01 -1.291738517516611928e+01
-5.518492916356656508e+00 6.646762971089319905e+00
-1.040445688733657192e+01 9.179357862372619081e-01
-1.091742401554866149e+01 -1.575381105335322829e+00
-3.613295746410873477e+00 6.793023845164462671e+00
7.433787140132675830e+00 1.387019681157340756e+00
1.443804301191540418e+01 2.450566191184289977e+00
4.538265203119344449e+00 -1.349444015125248875e+01
-1.285780479752073369e+01 -8.089693109125661863e-01
-9.261636985761606766e+00 -6.703881910467888616e+00
-1.098278590497888096e+01 -9.991922420181785114e+00
-9.690558042273565320e+00 -1.313469983011511744e+01
1.506944538630743580e+01 -2.684625219937935015e-01
-9.289868157561350870e+00 -8.657597974153821596e+00
1.802750010138719716e+00 4.682217118038039416e+00
-1.449288431921956999e+01 -4.945436252478875971e+00
3.369214860905035636e+00 2.405806484132259726e+00
-6.167123068996847479e+00 1.501073801517095063e+01
4.157915573233008644e+00 -6.107736943281000919e+00
-1.088814901721142725e+01 -7.064820365919031175e+00
-1.851604280973855765e+00 3.974526270096824021e+00
2.967189934934090445e+00 9.507909951303474827e-01
8.573676458999276662e+00 -3.992823877591494153e+00
-1.336520948468527159e+01 2.051295861500509687e+00
-9.599301063601140882e+00 2.430515464089001654e+00
9.264073240598374781e+00 -2.534826602707935805e+00
4.544406134642670736e+00 -9.210162376604195344e+00
8.699537947104296620e+00 -1.236429707141516587e+01
2.321757560145030652e+00 -3.398270034558546371e+00
4.762353695076186000e+00 1.330123900680566251e+01
-1.601839729737916329e+00 1.227667918211203357e+01
8.560216214801759094e+00 1.126067895634251670e+01
-4.072006430753678075e+00 -8.185415371655219374e+00
-6.606717050428356330e+00 1.250262713986792917e+01
-1.428244524597070786e+01 -7.574550141956764904e+00
1.028153924832153621e+01 1.172364679048149938e+01
-1.100175237936604589e+01 3.082647899536272718e+00
3.608821540636171221e-01 -3.782040319471656531e+00
-2.159884772999943081e+00 -9.006716859603933756e+00
1.027812350230290761e+01 1.020769369253742909e+01
-1.062642411592022995e+00 -1.078461725500182666e+01
-8.614538909739072992e+00 -4.052007679591964617e+00
-3.273018098445385604e+00 1.163727787311455941e+01
2.400324996780149434e+00 9.243452125667545261e+00
-1.612110572731610603e+01 2.381340466017174862e+00
-2.648922521146173992e+00 1.345146022963987775e+01
-8.350146961715349647e+00 1.193435599843866513e+01
1.466974324288307230e+01 7.201059318422046829e+00
3.337759565811797557e+00 1.627831026198567343e+01
1.113873649279216949e+00 -1.437353140279668473e+01
9.764218507532635982e+00 1.513591203193207946e+00
-3.433111205640569707e+00 4.588833704482087938e+00
7.597695344009565588e+00 -5.593925257717309307e-01
5.093633523184809775e+00 3.503229080428635456e+00
1.450206772254069421e+01 5.362406140856879944e+00
-1.363571712361904531e+01 7.837793211041102381e+00
-1.577357184013687075e+01 -3.445186720988871798e+00
-1.109801811415375283e+01 1.063051006751256722e+01
1.349779474927267486e+01 -4.737645987230839850e+00
-1.153852838754581001e+01 -1.158476906425880060e+01
-4.567372432224747314e+00 9.077877867806112278e+00
-1.650638340010949889e+01 8.888675289896887932e-01
-1.042842925654473341e+01 8.799921430537057887e+00
1.204760095395091923e+01 -1.159655335493989980e+01
-5.680977065139249049e+00 -8.234689733530428768e+00
6.690853244633842678e+00 3.206257718954397262e+00
-3.877327092809501607e-01 -7.803525731552863220e+00
1.089036616147044256e+01 3.647022426096818037e+00
1.929316362426249043e+00 2.922380426646817853e+00
-9.387988556562394393e+00 5.637918427859290205e+00
1.706973231801651281e+00 -1.149607243955111713e+01
-1.414530363433966009e+01 1.141083695397071551e-02
7.338432363689499027e+00 7.788318973865106187e+00
2.180724173605604221e+00 -1.617186135344460496e+01
-6.258534405875522566e+00 5.169935550313571326e+00
1.338769945303624453e+01 -1.320522143999014020e+00
2.456170511975738435e+00 -8.095510825475860983e+00
-4.703043711898132528e+00 2.817251933539225206e+00
5.989796223695233124e+00 -1.159984104825182527e+01
7.989959545744937941e-01 1.678828654808100396e+00
3.423862079225891364e+00 -1.517719126068440083e+01
9.657544460095834893e-02 -1.663599182701921464e+01
-2.282197438075627360e+00 -2.333206569030034316e+00
1.617134228728566114e+01 -4.256453806946874252e+00
1.308968641093111884e+01 -6.373230050667842761e+00
-3.069711814567279262e+00 8.562855343610625170e+00
-6.059116167710168810e+00 -1.109716422520314794e+01
1.644284897123390010e+01 -2.274042674065889003e+00
-8.485179170770539514e+00 -1.015471986910707258e+01
-1.245853250482943686e+01 6.734707106705712931e-01
-1.281722944750610260e+01 -7.035017605061758772e+00
4.328895863575585423e+00 6.025908293275449523e+00
-1.174436539587449246e+01 -2.997476192700192499e+00
