# Antenna elements layout
# Station label: stn.396.E11-4
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
9.432846856219576637e+00 7.417471961458705465e+00
9.311131758719461970e-01 -5.522378722330122613e+00
-1.318280471756926886e+01 -7.317927930677514681e+00
1.477067492976001262e+00 6.759930194014632576e+00
-1.617162610643658027e+01 4.067620312472257638e+00
-8.516567110454642986e+00 4.803963101992366092e+00
-1.621168639830209202e+00 -3.317197616058775722e+00
3.851978243057896378e+00 1.350574320929464633e+01
5.525516805909997942e+00 7.233943251692149801e+00
-3.234135861427157366e+00 -7.831621635049284436e+00
-1.067308091425682903e+01 7.535222530602947444e+00
1.299008472007683324e+01 1.539926095862430344e+00
3.472864445130710465e+00 3.191497425651949271e+00
-4.705664101803328947e+00 1.349310291501847558e+01
1.758204653332562373e-01 1.674389067916773399e+01
-1.671259021153048252e+00 6.719730346857669900e+00
-9.253041208088083280e+00 -1.327260917582614042e+01
-6.516183935294773022e+00 6.041068179227256252e+00
4.043636869629676056e+00 1.022085719149835370e+00
8.108290548847499224e+00 4.924093942262675938e+00
1.082435282764243212e+01 -5.146918369164144025e+00
-1.557112214567519004e+01 -1.187295850277010345e+00
4.848355138412163257e+00 9.081987527818199624e+00
-4.441878018597089195e+00 -9.371862300316001537e+00
8.633384226849862841e+00 -1.291510087248294525e+00
-1.584218723505711779e+01 -2.971753993704524532e+00
-1.714824758470610888e+00 -5.861618268641045404e+00
5.507150449547353332e-01 -1.322001307292504180e+01
-6.057522808213963827e+00 9.491453484379174910e+00
-8.890486153642633838e-01 -1.518884451283307513e+01
-1.157758900290020065e+01 -4.225679167721956730e+00
1.483050295799056784e+00 -1.055366372699240429e+01
1.528844632420409511e+01 -2.593077958107183889e+00
4.262115957744939010e+00 -5.267075381683763879e+00
5.822092992688336466e+00 -1.289812642615772020e+01
-1.408995557023029654e+01 1.773331982553795427e+00
-8.093232754032300136e-01 4.088711254391064642e+00
-5.346643749733791751e+00 1.467235447087428923e+00
7.450058525660594455e-01 -2.123508813804360074e+00
5.816460927114277979e+00 1.090786601343142692e+01
-6.180569241882498233e+00 7.630614778459353431e+00
7.606609167927231852e-01 4.848138833574221707e+00
-1.173777351258948443e+00 1.558060527071318546e+01
-8.022961285986854207e+00 8.199755644963222068e+00
-1.489484684125280012e+00 1.182696195951054108e+01
-4.037929900737651678e+00 2.544742944646639415e+00
6.658084669206512984e+00 -8.276858586516731009e+00
2.994719780037232937e+00 -1.181954248900981952e+01
2.017491484888690678e+00 -3.218903416457351341e+00
1.248528248871122770e+01 -2.728472270788175891e+00
-4.719692846013648690e+00 -6.565656365079952650e+00
-5.455460557630381402e+00 -4.046783377821340011e+00
5.785024747180020910e+00 1.322702653978335974e+00
-1.771977339638652893e-01 -4.418361256210152632e+00
-1.329696997171268436e+00 2.385217778810002187e+00
1.548029271088162773e+01 -4.564113716169980961e+00
-8.592482511006585000e+00 -9.673301632958947849e+00
1.182291752778328231e+01 6.283683589008720816e+00
2.685249271558909356e+00 1.166989257003291058e+01
1.402932146172231143e+01 6.092115081036098445e+00
-1.608246847788742784e+01 1.181772369269651790e+00
-1.006228763915872193e+01 -8.377834174961400038e+00
-3.196306455188665296e+00 -6.152438141466022969e+00
6.259404710390281679e+00 -1.829149678885970687e+00
1.166742208650222068e+01 -9.559310913378567420e+00
-1.278912248050825617e+01 5.276957460104792830e+00
-1.314299326568887061e+01 -6.868238518157525618e-01
6.643555754332357566e+00 -1.042877164348488783e+01
-1.283503768695704750e+01 3.008268054243075085e+00
-1.404678767336005407e+01 7.397590638034611032e+00
1.563661790973801402e+01 5.149250847356999117e+00
-1.730821861666013817e+00 -7.652141861194879269e+00
-1.243432219449316989e+01 1.439675539195654608e+00
8.589140445116481004e+00 -9.185110966105179742e+00
-7.024566033969268375e+00 -1.338519204823315079e+01
-4.376322238627320615e+00 8.167252176600140245e+00
-1.389413387703011971e+01 -2.805203806282051460e+00
1.044762886803696489e+01 1.065782560295802028e+01
-6.298922641377775022e+00 -8.816738937400513620e+00
-1.055175378089655425e+01 9.862318070457458674e+00
6.150495948352247666e+00 1.510305675846382201e+01
2.757281126661936810e+00 9.883078447505869946e+00
3.146633487692113818e+00 1.588645403522082233e+01
1.366351699280559018e+01 -4.956246497446912258e-01
1.605442947346402605e+01 3.091516128299240052e+00
-3.128063353080234421e+00 -2.231100288906054274e+00
-1.340576592868227834e+00 -1.226757422881669335e+01
7.964173876292761634e+00 1.444855664774333803e+00
-5.735154176849563967e+00 -1.132502728026964789e+01
-4.705527832956791556e+00 -1.339931251476896890e+01
1.533904044758364904e+01 7.009800989292891416e-01
5.249764905173179841e-01 1.223260372188698142e+01
-1.106110057333921759e+00 -1.065816312388381704e+00
-3.380824063932818646e+00 3.973493652730635262e+00
1.134100004304375631e+01 -3.176807504102470148e-01
5.102618126000944443e+00 -1.035938579858954611e+01
8.533407146123085596e+00 -1.412007902569338214e+01
-1.491062541317606005e+01 5.755195934536601499e+00
-1.288689073484839653e+01 9.561691495434946120e+00
1.311812881148656729e+01 -5.133986697134318433e+00
7.260046011048228110e+00 -1.491959377085438732e+01
4.380228182671707771e+00 -3.665219993102232010e+00
1.061793195769241649e+01 -1.137625256468133195e+01
1.452460818317761237e+01 -6.898253329336142770e+00
-6.846706899369610966e+00 1.397657326610235273e+01
3.260063750273371141e+00 -7.932868317663597679e+00
8.433383774367353425e+00 1.350383892901864513e+01
5.576330684825236972e-01 -1.628880857257289705e+01
1.420651383632367271e+01 2.462476945547127372e+00
9.021844018142093802e+00 -4.699939099347451688e+00
2.061110217972462522e+00 -1.581546229164177575e+01
9.110413312031955257e+00 8.921249842749155334e+00
-7.838485117233114252e+00 1.445035408952723088e+00
-1.250045046422952311e+01 -9.794184463159092857e+00
-2.333078025078329176e+00 1.032489960453587230e+01
-4.720465812593504396e+00 -1.282065737151221185e-01
6.452282843081427188e-01 2.725754631175210108e+00
3.395711415481500239e+00 7.138779585514605230e+00
-1.504429424186590225e+01 -4.476058868891426457e+00
-6.725381392420834104e+00 -7.125308115189957547e+00
7.605901369758758079e+00 7.582131536191070609e+00
-1.946916670833831020e+00 6.935804553113165127e-01
