# Antenna elements layout
# Station label: stn.496.N14-2
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
6.427256466460615769e+00 1.028356637555379294e+01
-6.841721961891160220e+00 -5.501922524459157415e+00
4.965688297411507079e+00 -8.487155589753896834e+00
1.198352865142430090e+01 -4.993544871702525256e+00
1.045867369227621069e+01 -2.815407501660551759e+00
-8.746451563190442258e+00 1.338808097277165743e+01
8.396602616220995685e+00 -2.253176392811258921e+00
-2.687728825956888556e+00 1.544272960815280271e+01
5.939231497823524109e+00 1.392542741329895506e+01
-7.034580474718765686e-01 -1.232761468477180600e+01
-1.514898239956901094e+01 -3.116993504890308131e+00
-6.636393192365089178e+00 5.356984428564565803e+00
4.010989727170326091e+00 1.544668578417881122e+01
-6.483954408467832664e+00 -8.961240663125574102e+00
-1.251352343845061377e+01 7.524718641503564953e+00
3.750258302059318538e+00 -1.618732260842570980e+01
7.216641639621695248e+00 3.591434526342514033e+00
2.458868245914029416e+00 9.042931863050775121e+00
3.735719622735835799e+00 7.363119574208315754e+00
7.717379960444098685e+00 6.852613612526514686e+00
1.589563800590916998e+01 4.144494094745827084e+00
1.280535697114885707e+01 8.041717745105270154e+00
-6.914260696626508107e+00 -2.224163983211711937e+00
-1.186906548093623570e+01 -2.409474013171774232e+00
-1.202915959256105793e+01 9.996645663295236517e+00
-2.442644990008922434e+00 1.217285605858381459e+01
-4.185430144138260644e+00 -1.368163238465561804e+01
-1.658678908466324131e+01 6.214062616411411000e-01
-7.545064199630838075e+00 -1.220709066589532021e+01
-9.835118569981400327e+00 -7.542738961383115281e+00
-7.908253938247264969e+00 9.730578333552774239e+00
-8.331948282143564199e+00 6.122417218694664598e-02
-5.092047463130924712e+00 8.786352872318119012e+00
-5.322080700965695854e+00 -1.269736299810873703e+01
5.252030273921050707e+00 9.042139947885530660e+00
-3.464903205541702391e+00 -4.648801665369404645e+00
2.056166119219700050e+00 6.937886452011355232e+00
2.140164235580819252e-01 -7.608518344470802219e+00
1.557883488739117439e+01 -1.062370567835635882e+00
4.993470818625599605e+00 4.250305644616020118e+00
1.419463709289431463e+01 -4.905618667072477734e+00
1.036625713074518629e+01 3.450025009815895771e-01
-1.502177793669184602e+01 2.341433669450410093e-01
-1.045927794073203998e+01 -1.045172561740056594e+01
-6.137052877523174743e-02 -5.250612807700171913e+00
9.986295593780134539e+00 1.344529114200799569e+01
-4.111738881790623523e+00 -1.233026868236194673e+00
-1.141762665740884231e+01 -6.208097973057435937e+00
-8.034404358801623403e-01 -1.603915009936184077e+00
1.204215367348323440e+01 2.137189510275838700e+00
3.138019741363606840e+00 1.046262843402866594e+01
3.327583097001827639e+00 -9.411467514112104027e+00
1.168993417123862244e+01 1.132784234238230781e+01
-1.043348681832728531e+01 -1.540648480919214691e+00
