# Antenna elements layout
# Station label: stn.321.E9-1
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-7.157205064214638313e+00 9.366298930904381592e+00
8.115085457681029624e+00 -9.458538869002111937e+00
-9.556278647937238802e+00 2.256425416298220910e+00
1.219555500085029465e+01 7.032478377850281959e-01
-1.207346327638077632e+01 -1.073904847567854048e+01
9.462997721844605081e+00 1.013187264463551074e+01
7.973368041627885816e+00 3.856878239551292609e+00
-9.884358322610305336e+00 1.332242386925203803e+01
-1.487765545647744148e+01 -1.640652701441155159e+00
1.593351315821522007e+00 4.775243712706156884e+00
2.047590344608956059e+00 -1.504832300465878170e+01
-6.002759542570652584e+00 1.195128881700539480e+01
1.135565172954422053e+00 -8.244529486440892896e+00
8.038608558686295424e+00 1.365331387417118592e+01
-3.616567155807130618e+00 1.459363944229080090e+01
5.346065810328809675e+00 -7.680226558606827680e+00
4.007526703884984443e+00 -3.702078145911107399e+00
8.797541464615250106e+00 2.404724142001835929e+00
3.969630928475016418e+00 1.086101795858397878e+01
6.370283345914437234e+00 3.704742443774186711e+00
-1.553853850856071439e+01 -5.384077713433471857e+00
-1.033223835658674261e+00 -6.173395867140424542e+00
-7.643790424840718245e+00 -3.641251937768315017e+00
-6.953823022468183623e+00 2.845028628612261912e+00
1.321538161715641380e+01 -5.570478607236779567e-01
-5.903337972605616102e+00 6.797537742921260673e+00
7.381922157663215245e+00 -3.054148425543589340e+00
-1.147680755301696820e+01 -2.888557806076828882e+00
6.620151014387161581e+00 -1.827806642782512370e-01
-1.261206831009164375e+01 -4.372362522051105316e-01
-9.633583407239658669e+00 -1.320442905900067743e+01
1.185161104298680357e+01 8.741014925276914482e+00
1.637764209535220772e+01 3.452443343147120203e+00
-2.380392054835445137e+00 1.093650834631025504e+01
-1.302823569821818062e+01 5.226097495876892651e+00
3.829867945746464386e+00 -1.232335005658480398e+01
1.965209956465162833e+00 1.140189008702819962e+01
-1.335148039709576295e+00 2.951536012658436903e+00
-1.194282842728220828e+00 -1.141287037554473116e+01
5.887777042256317372e+00 1.561739302149427999e+01
-1.078153499617309130e+01 2.620288301628121985e-01
-3.779149908720981443e+00 4.614726439185286466e+00
1.328797277685332290e+01 4.621035002258082613e+00
1.560494157111183000e+00 1.657349326287321389e+01
3.570668750009033943e-01 -5.185541499487221984e+00
-7.619683997759000960e+00 -9.651868114347299965e+00
-7.672926945117817255e+00 -1.323138667342332120e+01
3.677728481368600200e+00 -1.396711694210545396e+01
-9.072081400934207451e+00 8.379570404989049592e+00
3.060422204585435679e+00 -7.443005359201054105e+00
3.063528939175679255e+00 -1.392693432406105103e+00
1.075374529264669121e+01 -1.091135440672833568e+01
9.673105184256083788e+00 5.718357304718598044e+00
-1.685646038917205658e+00 -1.582838458000008153e+01
-8.290936980141303536e+00 5.653822766963340740e+00
-9.392771911950912767e+00 -2.302696851763705865e+00
8.211165656644396904e+00 8.849739615717787444e+00
-1.215576125425660692e+01 1.186654082992003367e+00
-4.252026676003636041e+00 1.045185345645290909e+01
-1.244207583572706000e+01 9.442390501792754520e+00
-3.374305343978674543e+00 -6.490687279949234778e+00
1.926422898887491186e+00 -1.214118395529500560e+01
1.001722757943040065e+01 4.218986088129096146e+00
4.222028265800428670e+00 3.580148362233014581e+00
5.664563348419516586e+00 -2.461165210280370275e+00
-7.388934628949904493e+00 -5.155343642916655256e+00
9.776469188148514178e+00 -1.080606789732332373e+00
-4.502599067170876879e+00 -4.851257377197523368e+00
3.293024071418610532e+00 1.395299539499021080e+00
-4.485035177155920039e+00 -1.560626788800697362e+01
9.620937165106653310e-01 6.745475036475561126e-01
6.937706737583908989e+00 -8.427187388896134834e+00
-1.223185204990870290e+01 7.466107892991594497e+00
1.321828771671206582e+01 7.728407198630918629e+00
-1.107099371349773520e+01 4.737128838406309939e+00
6.649384077683968997e+00 -1.113012705017835202e+01
-2.224630928935233953e-01 5.765244125305482470e+00
1.204890920365000184e+01 -6.919976714472497292e+00
1.491472354341982509e+01 3.902092531771145900e+00
-8.112445574093863243e+00 -1.015519272578295329e+00
-1.328359987339543125e+01 -6.650467822716311872e+00
9.496954685309731303e+00 -6.390736452132225409e+00
5.959316711189600824e+00 1.288204978355003405e+01
4.588437692259716982e+00 -9.570321842060469208e+00
-9.294170398312372683e+00 6.267978313297390969e-01
-1.090763441822831226e+01 -9.467971989697701929e+00
-4.092536282235853307e+00 -8.882735780473458576e+00
-9.602242268760864619e+00 1.135801007649985550e+01
5.881664334759296509e+00 -1.449288097571059986e+01
7.898136382838750080e+00 -1.396470923331736813e+01
3.084905379314797358e+00 1.508269341905295136e+01
-1.636485134861660029e+00 -9.492529617274685805e+00
-8.260708977761428429e+00 1.350901179881216763e+01
-1.532927786029610218e+01 1.027730383631112687e+00
-4.657075835741153469e+00 4.579779618976580480e-01
9.017644434417348975e-02 1.495432420882997349e+01
1.509280992274248945e-01 -1.613683348879328960e+00
3.693122851551606800e-01 7.317917113206227953e+00
9.998086385224205230e-01 1.266874948859805272e+01
1.382786844231424084e+01 -3.976226238294335857e+00
4.395276375079610887e+00 1.384386165567882543e+01
2.466892323226598904e+00 -4.954153313613563370e+00
-9.365785587359102493e+00 -7.867613630921201917e+00
6.186875104033813244e+00 1.092026662333897491e+01
1.082906871332095022e+01 -8.260625376668199848e+00
