# Antenna elements layout
# Station label: stn.490.N13-2
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-4.408991179713982689e+00 -2.181896858387863958e+00
-9.888178506949536484e-01 1.130548196837942498e+00
2.978485982666693843e+00 8.141899811880257687e-01
-4.678236196612759912e+00 -4.539686033152820599e+00
3.404519822983971267e-01 7.589561811374316846e+00
-3.621147919309883889e+00 2.663064184200344187e+00
-2.882733823761606473e+00 -1.591829101248000988e+01
1.206304778884016216e+01 -7.653585634296000251e+00
-4.068361783205256543e+00 1.071261632652256779e+01
-1.055547500931350768e+01 4.414490279553859864e-01
-6.133549177675021724e-01 -4.434445509851613565e+00
-4.038378965161966150e+00 -7.251476515668171530e+00
-1.332649078657340169e+00 -2.623010014949869628e+00
-7.143867582841892272e+00 8.366495060170716869e+00
-8.539200280497885487e+00 3.940153614035754259e+00
-2.289803317881982991e+00 1.327335348990395758e+01
9.225887875565735641e+00 9.859184023818340137e+00
-6.153068957549056250e+00 -3.604853239510980245e+00
-2.985534892302174725e+00 -1.424063168995769324e+01
2.135104120400797001e+00 4.759044114806609826e+00
4.860262975234164173e+00 1.265850799236808655e+00
-4.518006183939695219e+00 1.396670878112724878e+01
-4.345180385437654280e+00 4.498604872297814694e+00
1.386942407361719631e+01 -2.541309544227274841e-01
1.022677050096305251e+01 -1.003937651802043263e+01
1.289088597676683534e+01 4.888035969737959618e+00
-5.300559609065912170e+00 -1.205562047390364810e+01
5.908450327718806960e+00 -1.598162661201030232e-01
-1.071776368832397885e+01 -1.129159690097726632e+01
-4.449796543863566711e+00 1.221012880070682982e+01
2.268334985295503259e+00 1.545897451998735761e+01
-7.072156632878691340e+00 1.139810692299892381e+01
-1.108082372105349656e+01 -1.553600360202860742e+00
6.201637923769602878e+00 8.570263895702424861e+00
-1.212315153416434299e+01 -2.985525140932747235e+00
-5.778565274220198944e+00 9.092278033589341391e+00
4.167230331073273675e+00 -4.111030541959515006e-01
1.223481051013367349e+01 6.532292010124649551e-01
2.649964001655188639e+00 1.082938960352215574e+01
5.238476248150245596e+00 -9.327569272671757616e+00
-7.147101784912441858e+00 -1.205730852508571083e+01
-2.919059536963722223e+00 1.560173588389807975e+01
-1.423902021492651215e-01 -7.261227083269412574e+00
1.806421240128639027e+00 1.220906600660183372e+01
-2.048062344311590621e+00 1.070383843957882064e+01
-1.049188254873956794e+01 4.257468258999747235e+00
1.638998014314765328e-01 1.296821842745062270e+01
1.556345063831024333e+00 9.485806648538883223e+00
8.045617428392304760e+00 -1.377747799287869768e+01
7.928834992312030039e+00 5.122437688593052485e+00
-1.122871284805439629e+01 1.964068625586836703e+00
-1.251367253871719321e+01 9.802380802348004352e+00
-1.986374493480109749e+00 -3.961226827530950345e-02
1.466350626742656260e+00 -2.091999854826411820e-01
-1.645241806497937986e+01 -2.779271033259016477e+00
6.214289886490394821e+00 1.317694226847111238e+01
1.187370802684559479e+01 9.941117269313757276e+00
1.347663104762905917e+01 -5.645121478168244167e+00
4.120312927778702061e+00 -1.355133540325281771e+01
2.760751113743147300e+00 -1.509088965096296420e+01
6.220617086158128473e+00 4.115821866085536129e+00
-1.016676530312151883e+01 -3.142076592495540055e+00
-1.440169367963196834e+00 -1.051975592159217143e+01
8.467822849098329385e+00 -9.570206561425449010e+00
7.329363276557092632e+00 -6.326085307230671972e+00
1.599718961029030595e+01 -2.933525731799607073e+00
1.340196969348124156e+01 -2.430650415300290135e+00
9.857594677691949414e+00 3.025986487037229722e+00
-1.319162609143547193e+01 2.167184660009141339e+00
7.492860418961065250e+00 -1.083526443657006588e+01
1.615046715954774470e+01 7.399891422132292007e-01
1.244845097786047461e+00 6.003095630087191381e+00
5.621513404875148723e+00 -7.007950370028556364e+00
-7.357394234666493560e+00 -8.928450831925548670e+00
7.548826174841302361e+00 -4.033991138964253764e+00
1.544927976338518505e+01 4.662978787024606220e+00
-3.361544801769163371e+00 -1.188252129573538696e+01
1.502544718604740126e+01 6.146781582103148622e+00
-7.694234166787762064e+00 -8.431107922869713889e-01
-8.539491207527028394e+00 9.456555325360916697e+00
1.761536594035685965e+00 -1.124267882586289424e+01
1.169400855595056044e+01 -6.100823100891515693e+00
1.408358689362180627e+01 -3.803703505350837233e+00
-2.749338632795470971e+00 6.629597131544784361e+00
5.695104613631595925e+00 -1.422788275521534906e+01
1.588970931357704330e+01 -4.711131016619404477e+00
3.589717668193859623e+00 -1.161127814457510610e+01
1.575963754605038503e+01 2.382427101189055207e+00
6.855428149081976841e+00 -1.250592321371653526e+01
8.057850431930098978e+00 7.050171182259592939e+00
-1.257881464455024734e+01 8.085641634475734918e+00
6.039729491673320183e-01 1.493057021506169946e+01
-3.219223932179430037e+00 9.630910703633936976e-01
-9.726182558776011788e+00 6.736140413242285518e+00
-3.763332300126018382e+00 8.975291690097645159e+00
-1.094730941403134850e+01 -6.907151518016799940e+00
-1.470702935989177007e+00 8.553677641307018575e+00
-5.862811978696207404e-01 -1.485001653208015249e+01
