# Antenna elements layout
# Station label: stn.232.E2-2
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-9.986657383501325924e+00 1.165540598117866722e+01
1.101794681632849660e+01 5.556462579070888808e+00
-2.851635893685987355e+00 -1.188281016432452830e+01
-1.128449097227406384e+01 1.003869525552441289e+01
7.790615563694771595e+00 -4.253236019670838530e+00
-2.247320720584751186e+00 -1.529137620494292094e+01
-1.538584412198917306e+01 4.943907504075845338e+00
5.361885242551352349e+00 4.916476808392996389e+00
2.970056259676272958e+00 -1.784316918813320996e+00
3.653203525032026278e+00 1.512629281290971051e+01
5.175374012168763471e+00 -1.306384508164704883e+01
8.767171562135487761e+00 1.896712200134942350e+00
-2.483606780636662847e+00 9.566208617953307680e+00
1.554315033339741348e+01 -5.925054781506254642e+00
5.511656959537745593e+00 -6.626603180601355447e+00
5.230952696968387272e+00 -8.856125061920941732e+00
1.008880967388275707e+01 6.961478125020505558e+00
-1.601547781263271730e+01 1.547756163127836260e+00
9.728186751117249287e+00 1.006042297027796195e+01
8.116581616658322673e-01 -1.177858524830637066e+01
3.389292446991273522e+00 4.155993402671473547e+00
1.472755355710709324e+01 2.916025710670112403e+00
2.921002745875977524e+00 1.252400656942963764e+01
8.039052500530537770e+00 -1.205438949624653233e+01
5.966995972716699015e+00 1.486307516567605802e+01
-5.315175089989505608e+00 1.358048679579387752e+01
-1.381831248548662217e+01 4.484593767444117418e+00
1.047760611463914415e+00 -4.056019357336131392e+00
1.024631214110680233e+01 -5.401477729345870671e+00
-5.133424298738479052e+00 6.849457541909380609e+00
1.035733466663017310e+01 -1.530189122218237330e+00
5.743232995938047480e+00 -1.474130736802792896e+01
1.038659004796294028e-01 1.135175887087638458e+01
8.083458318692354538e+00 8.726372562211746953e+00
-1.200842799597284838e+01 -9.716315888656007260e+00
-1.602626057813111515e+01 -2.618268802569016174e+00
5.819197861155593898e-01 1.653112622970930801e+01
6.838419503354526086e+00 -2.540139622056905466e+00
