# Antenna elements layout
# Station label: stn.248.E4-6
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-4.821539395661638139e-01 5.583416970777761890e+00
-1.260182054895515158e+01 -6.448120260693540828e+00
-5.920071686755790097e-01 -1.383670081939700935e+01
-1.013983014786469994e+01 -9.668329306695751413e+00
1.490893569476146041e+00 -1.624142263209348869e+01
-5.699461428199159130e+00 4.229069316753239605e+00
4.773803085823082881e-01 7.909726902153416006e+00
-4.253262326023598661e+00 1.065410097710703852e+01
-4.326855709224856739e+00 6.299705185861302681e+00
-2.637285518111896820e+00 -8.641540512525871520e-01
-1.467081240995575442e+01 2.111164874675584002e+00
-5.648324869620385158e+00 1.264550046887554302e+01
-1.040273246244289673e+01 -7.454796605053990888e+00
9.871444325981546086e+00 -5.834664937365628745e+00
-1.026527337595368294e+00 -8.907757012219713388e+00
1.016866232567252482e+01 4.071194962912798587e-01
4.618706223821913426e+00 8.261170495398584279e+00
2.429908563654255005e+00 -4.960180583248792630e+00
-1.409776107126925204e+01 -8.993258643150467080e+00
-3.705417528672921179e+00 2.563275486086514121e+00
9.276849629074440884e+00 7.355793791793534098e+00
6.832879944090617386e+00 1.771027111663897813e+00
6.632539630465377201e+00 -1.078396617576409255e+01
3.785708745853487045e+00 -1.433135756266328897e+01
4.272106305179974584e-01 -5.512543693329000405e+00
3.129314274565686560e-01 -9.954464196933479059e-01
-1.335060835611326269e+00 4.264363745542127049e+00
-7.341851993405882126e+00 7.792095574555446547e+00
9.297844702745869938e-01 1.074486541305899578e+01
8.302445515662132181e+00 1.052301468266398032e+01
4.277519838225089188e+00 1.271469536248199006e+01
7.759914568566511406e+00 -7.717950259827635051e+00
-6.624860548648079828e+00 -8.119685648873970152e+00
1.381004516471403321e+01 3.528549697140942243e+00
9.087789929570210035e+00 1.352827176374938745e+01
7.785464689586074627e+00 -2.990272812843141281e+00
2.874645725561240539e+00 -9.022595060358971963e+00
-4.993295160430697877e+00 -3.915566289485743923e+00
6.106193207270031564e+00 -2.392262341557279015e+00
-1.173814260587473157e+01 -4.083393559025038755e+00
-4.950583681278287074e+00 -1.006338298623578531e+01
-9.984887079933837839e+00 -4.755491219515725732e+00
2.557545762383881538e+00 -1.187202943086325746e+01
5.141657200073847633e+00 -5.718809745452789528e+00
-4.263422943240476215e+00 -1.201705138518695826e+01
8.651576264198613586e+00 3.338632611672601058e+00
1.244730596275449130e+01 -6.163714335263025035e+00
4.573944637722672013e+00 9.816819912002504367e+00
9.759283037333606359e+00 5.116880192276454409e+00
8.569562896900269067e+00 -4.874386722500730684e+00
1.988556326038036559e+00 -1.186149534688453855e+00
-4.112960418535109852e-01 1.448456924071696861e+01
6.989445710875170192e+00 1.473753729250738331e+01
-9.806411945170975031e+00 1.183473468098165782e+01
6.308746071024931013e+00 -4.442985595749211924e+00
4.788275336158498874e+00 -9.214265804531578397e+00
-8.465481576671731290e+00 -1.212152711268043781e+01
1.110459141198381161e+01 -9.898873600036068865e-01
5.315762670064216877e-01 1.235911905595595073e+01
-5.931461038367352501e+00 5.288101112870613463e-01
1.099644951992926778e+01 -7.948100927472568245e+00
-3.259308658315152485e+00 -4.152056995495211567e+00
-1.195233211320380562e+01 -1.915851457026079174e+00
1.348228963165776051e+01 5.944364796416905961e+00
-7.976612310972161168e+00 -6.048844704944361439e+00
7.762747416967417990e+00 -1.109953643250833011e+00
-3.911395767941021617e+00 4.398877401170185664e+00
-2.426438078353898575e+00 -1.585960128004578351e+01
-1.030375531295176472e+01 6.687459748676936044e-01
3.388235578692750494e+00 1.569721259137781288e+01
5.352285832913718622e+00 1.449253090070351746e+01
-6.657422957306199152e+00 -1.291246147256600452e+01
-1.157666721709351521e+01 9.011588591177279284e+00
-9.035916582343391568e+00 -8.076463680645595389e+00
-6.157005079377688261e+00 6.187946078015080786e+00
-6.079147153624507638e+00 -1.496906444373837175e+01
-1.303718363348306042e+01 5.913232030299877096e+00
6.176466646137175331e+00 5.153098903601140535e+00
-1.986146011233802966e+00 -7.725831222097042428e+00
1.040950255349718745e+01 -1.047810583973774179e+01
-1.416126128190421696e+01 8.617781371992869310e+00
-2.603891759621159707e+00 1.554237865503165494e+01
1.324474006892945255e+00 1.412213476177851135e+01
-9.409258202159238138e+00 1.015557879845311717e+01
1.189737996329813896e+01 6.142321362103256632e+00
-4.345850954472936678e+00 -6.192353228084389372e+00
-1.781185291485520850e-01 1.795547727866107834e+00
7.380509532214706070e+00 6.483821778501006605e+00
-2.748778870016582943e+00 -1.250381987866399136e+01
1.668507989310328554e+01 -8.592167550572114010e-01
-8.833786380827604034e+00 2.904532403093007531e-01
-1.224360870769469756e+01 6.091414993704127312e-01
1.170157134932511056e+01 -4.727871603946473655e+00
-8.309253388519850958e+00 -1.038469744736601719e+01
6.174446362097466334e+00 -7.786067219125810013e+00
1.630610480097647752e+00 1.402281020453767013e+00
-1.085013341709810675e+00 -3.716246375811333991e+00
-1.562919444704168903e+01 5.588798155160766612e+00
-6.754059838858585962e+00 -1.617310704330733984e+00
4.211858129126163419e+00 -1.619254945710965288e+00
1.136035055302633268e+01 8.161783689702517108e+00
-2.122839637313250094e+00 9.291544162704443721e+00
1.081820317540442034e+01 2.641533346660285275e+00
-1.484543830755010951e+01 3.416985988327887469e-01
1.147096662772547759e+01 4.112113446334525690e+00
1.025110392897880374e+01 -4.281458586835825031e+00
3.118136505994236529e+00 6.023376285751758985e+00
2.714471879891767969e+00 -7.515913403030475948e+00
3.222354009752351089e+00 -1.587249256389198671e+01
-1.048019068698056699e+01 5.369649510290937400e+00
-8.843380114897341215e+00 -1.287283383905407419e+00
-1.032406394163712271e+01 3.445746876672298953e+00
1.346687141040664315e+01 7.867450982366332113e+00
4.580367885509737391e+00 1.233356713196151588e+00
-1.591765750366830190e+01 -5.179813055589443493e+00
1.277270000033012209e+01 -1.420337564514902340e+00
7.324028133063126944e+00 -1.454303857539547451e+01
-2.851257464672407593e-01 -1.571263823954630645e+01
7.614400699679109152e-01 -7.943771598278148716e+00
-7.500215073631629537e+00 1.105687859918068838e+01
1.312740196715461138e+01 -3.461314472096372441e+00
7.896295383349059449e+00 4.917415644879543635e+00
1.206614994339881264e+01 4.410744254327028102e-01
8.781669718014271098e+00 9.087479407459369440e+00
5.388177455483727840e+00 -1.298335773331962884e+01
3.085253814347925783e+00 7.870964469741668523e+00
6.961512654022229185e+00 -9.067830369917786015e+00
-2.737014183833304415e+00 -1.413427363314282914e+01
-9.025908298722779222e+00 4.376920320072883897e+00
-1.538145084861338141e+01 -3.197228988657462523e+00
-1.231954561370844559e+01 1.033235915558241302e+01
9.124245845809586086e+00 -2.309629089433730798e+00
-4.139156471505270218e+00 -2.007596033022238657e-01
-2.484737758087952386e+00 1.335660291238931308e+01
3.152894382155135844e+00 4.491969880309945040e+00
1.074514994284833236e+01 -2.592609871075890027e+00
2.285860978540821264e+00 -3.173989506085689527e+00
4.853480340262557036e+00 -3.622757959153689811e+00
4.521819202540307003e+00 5.376948039396609147e+00
-8.197930263795093708e+00 -1.369614476188661101e+01
5.881297237748704276e+00 1.205578823591577020e+01
-9.919537452825112567e+00 -1.318479790210948899e+01
-8.910238594903479026e+00 2.699428327641903991e+00
2.506217414836182655e+00 -1.348445888616293331e+01
9.104240673411673868e+00 -1.160917720931454156e+01
-9.992903273245161699e-01 1.105142207179930836e+01
3.767151416001972564e+00 -6.888995828704835844e-02
-2.892909780456879076e+00 -9.733194241731657925e+00
1.497426809907750567e+01 -3.456673145538514902e+00
5.559627388442962115e+00 2.809724142685560366e+00
1.060096551446407531e+01 1.290006633039853412e+01
-1.354218492255604644e+00 1.666760183756799307e+01
8.645383001918034438e-01 -9.845267828538375454e+00
2.095961765988572978e+00 3.127352387658696387e+00
-5.372595596788052319e+00 8.473156928863541992e+00
-1.517102214985458986e+01 -6.790528779525798697e+00
-8.037904769233563229e+00 1.358112335462478626e+01
-4.640910364431055868e+00 1.407355339225320989e+01
1.277362021295524741e+01 -9.562237259392219357e+00
-5.943367657569213591e+00 1.499452681611404614e+01
1.262324988749261578e+01 2.291252102415580083e+00
-1.376922208250213409e+01 3.662136073696181882e+00
1.384970715803592611e+01 -5.080221326727318854e+00
9.847393262555605986e+00 1.156114230455322200e+01
8.679127127616943937e+00 1.561917166302180249e+00
-6.773276009568835576e+00 -3.580686613938556917e+00
-1.635025453669804918e+01 2.890496401400532989e-01
1.145030053246966872e+01 1.088734215949263273e+01
-8.964158228178817467e+00 -3.155396728179718835e+00
-7.183776762177069841e+00 3.143924329770609205e+00
1.536904953807091800e+01 2.648147450760696131e+00
1.577672047036486447e+00 6.551659402963281309e+00
-1.468919628518310816e+00 7.482338353968611244e+00
6.429031979414610021e+00 1.030666967095881503e+01
2.636641473296133853e+00 1.071322723042719360e+01
1.055322283617776691e+00 1.640124278334492658e+01
-6.394975011498628348e+00 -1.127450904841265711e+01
1.173525062765230942e+01 -1.164528465044958239e+01
1.527897789652060112e+01 5.347485221919615839e+00
-1.491430504965585158e+00 9.897434953140482605e-01
-8.702512726182161984e+00 5.968863265875299362e+00
4.732733674085764619e+00 -7.253379345987205795e+00
-9.853897126726444355e+00 -1.125136408029642965e+01
-6.098049653179286267e+00 -6.688767312655199859e+00
-1.133476123014375503e+00 -1.202932438350662459e+01
-1.227860846359304325e+01 -9.041470843981628036e+00
-4.103511702899997005e+00 -8.466949908167523020e+00
4.260579673750857665e+00 -1.177456236272290369e+01
9.246193758918082040e-01 -1.316706666314927787e+01
9.372128077165932325e+00 -8.851254648884216536e+00
-3.965519972720770170e+00 -1.567136067612775285e+01
-4.278603580869290823e+00 -1.839526433795358074e+00
6.547733305484193522e-01 -1.157319204747531671e+01
-1.453521683483107374e+01 7.093347388238182560e+00
1.472599936692952127e+01 -7.974100998399528351e+00
