# Antenna elements layout
# Station label: stn.173.C173
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-1.232024059964707874e+00 7.171557541327175045e+00
1.576703454703547891e+00 2.060791825977183578e+00
1.122342041364960963e+01 3.769636581883226256e+00
1.651500571785675220e+01 -2.520652434817010956e+00
-1.402515640664908148e+01 -8.713391145522008330e+00
-1.982998501489202425e+00 2.497541874561157726e+00
-3.564795920654372452e+00 -1.043781729596322094e+01
-3.559906336031060547e+00 5.160656800956623158e+00
-3.533166202837954017e+00 -1.658131560778533853e+00
-4.873707258235038253e+00 -8.007550970198748175e+00
8.897712812653676195e+00 -8.979875292562036648e+00
-1.968729349288107500e+00 -1.601538080176321444e+01
-1.249905654256123988e+01 7.077142478625031430e+00
4.949713145511800860e+00 -4.247194662071770210e+00
1.654583191551253663e+00 1.637751926883424147e+01
-2.541117659356778802e+00 -6.033451925588908082e+00
3.993211061010956797e+00 5.890323438191344962e+00
9.644719923630752589e+00 2.940002725973599240e+00
9.141173711943501701e+00 -1.362338121004136582e+01
6.782384626914787162e+00 -6.612295230517462485e+00
1.208024980438953122e+01 -9.330957830917991913e+00
8.017665966802411504e+00 3.376188654444739257e+00
-1.525193877701227052e+00 -9.880061592504560508e+00
4.033993276755829527e+00 3.406170281953443180e+00
-1.349932991286055284e+01 3.382446191683111891e+00
6.623770803540747210e+00 -1.128201728990089414e+01
4.765207535355223456e+00 -5.916855943563183118e+00
-1.427774554910064886e+01 -5.997684149012007637e+00
-7.031124702813531968e+00 3.364682022023846031e+00
-7.262124838731731202e+00 -2.948875695332700886e+00
1.299374324287143168e+01 -3.174717886088110674e+00
6.331597740862520141e-01 -1.352360320329844612e+01
3.197015347874852864e+00 8.659863587412857555e+00
1.034596994264580161e+01 -7.590835813945412625e+00
1.478573643832055495e+01 4.015241218889418207e+00
2.959457029458587130e+00 -1.496292426092015404e+01
3.591892274380310113e+00 1.021177719923903027e+01
1.449400019856099675e+01 -3.520941953975020411e+00
-5.806497246019555192e+00 1.562318849492699968e+01
-1.118865714647999354e+01 1.441904375236312319e+00
5.781811950075731232e+00 -9.489445311358233326e+00
-3.944478157513854555e+00 1.418980278886150970e+01
-6.245700105489060405e+00 5.040564444678324207e+00
-1.149643772693258725e+01 5.366161705213965405e+00
-4.227325901445112777e+00 -1.272285975197214825e+01
6.953012332215401159e+00 5.707511784918914088e+00
1.168540781069573598e-01 9.908898777925568169e+00
4.308027223036127396e+00 -1.162449067203852593e+01
-7.040266376618831146e-02 4.803734584274202746e+00
1.267560926482520500e+01 6.739724672372926051e+00
-3.053139837685652225e+00 -1.465140668796211187e+01
-8.605509822661829844e+00 -1.107787011382799669e+01
-1.383833736731453712e+00 1.459619575298641081e+01
8.648818596115081192e+00 4.883381638240809508e+00
-1.575264271384515880e+01 1.059284467990913470e+00
1.105705108175670759e+01 -1.202241100213313985e+01
1.335294952249710931e+01 3.384334402369617578e+00
-6.090349675656941741e+00 -4.512040419272837610e+00
-9.040517208123917570e+00 -1.407838082232661137e+01
-1.292815550637904565e+01 -4.062385157821557513e+00
-1.284512604466920749e+01 -2.062744685005352352e+00
6.879418232806880695e+00 -1.189950140211522012e+00
1.493434955657939156e+01 6.118141136659353663e+00
5.361797745827466599e+00 1.190009812546546186e+01
2.514271424356575579e+00 6.180816752772511080e+00
1.045376004839709339e+01 5.754127035704449611e+00
-5.162215888533399522e+00 -1.416958004317850772e+01
-1.055570498706167371e+00 -1.318334891615044668e+01
2.535601938173396519e+00 -1.642603726016373500e+01
8.379756417730099827e+00 -6.931722887979699266e+00
4.790159116479149048e+00 1.476667001379414756e+01
8.992236704594741781e+00 1.709148193925358328e-02
5.993611622019258789e+00 1.342433322465582535e+01
2.628227059628017059e+00 -5.679174027528143043e+00
-1.548526259846437014e+01 2.992181744864534920e+00
7.732074472149786715e+00 9.981141198753789467e+00
