# Antenna elements layout
# Station label: stn.429.S10-1
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-2.393000932353572807e-01 -9.735904838319109800e+00
-1.341955001136561698e+01 -9.492293168488039612e-01
-3.460839372015446003e+00 1.546273891313139615e+01
-2.123298657384191657e+00 -1.539505221827806203e+01
1.056930240843502133e+01 -4.047761626382742506e+00
-3.986350021082323281e-01 7.134869979250279215e+00
4.734483821063548703e+00 -1.258626190307480996e+01
-4.680960215221574572e-01 -1.355787208067623340e+01
9.061935242533909474e+00 -9.855430868311625403e+00
1.609875908349074791e+00 -7.416800594288963211e+00
-1.330733291417426578e+01 3.899361844301918012e+00
1.180708659058311127e+00 -2.499232375807455497e+00
-7.867692461224086387e+00 -1.416482769388711560e+01
1.316498234821673563e+01 1.947826192906450871e+00
-9.663347452309132279e-01 1.620578042024055065e+01
1.366994442486151939e+01 7.284930312985085976e+00
1.489309908870905019e+01 6.828672404598989942e-01
-7.706735170536502366e+00 -3.026805536730497792e+00
1.856364362299085968e+00 -1.380144924385222005e+01
2.131727494554805702e+00 -1.008671410253830025e+01
3.553016431751103710e+00 1.945414809828442060e+00
-6.464410985230998108e+00 -1.184087403155393581e+01
-3.380538485950594918e-01 -1.157048563376855554e+01
-1.108511783198138900e+01 -8.350091413718457645e+00
-1.230077664327619047e+01 9.644754112351158426e+00
-1.621615868621483614e+01 -1.268907952029181274e-01
-1.262390131892324519e+00 2.783347083236733965e+00
-5.143855433188713633e+00 -4.585272329877561504e+00
1.408322936650966639e+01 -6.901168873558995998e+00
3.508931835888056128e+00 7.498665964316472810e+00
1.207296727544140325e+01 -6.858438317340626256e+00
-9.026756320029759806e+00 1.615977661946050858e+00
1.272739143619654811e+01 -4.272225968854638012e+00
-2.325244486839796565e+00 1.397996993355272366e+01
5.701354264238325698e+00 5.668818954067887717e+00
1.155152886086183983e+01 -3.140770065490094964e-01
1.205142391754478126e+01 6.694776072835953329e+00
1.580530119083099549e+01 -1.018899587954564367e+00
-8.146537012312435877e-01 1.419945243166625914e+01
5.468216039143555918e+00 1.516695493791204541e+01
8.220814217096005905e+00 1.157120080880879698e+01
1.232669341471306623e+01 -1.890720654478270646e+00
-2.845624407333215089e+00 9.513532424850058788e+00
-1.118132088843097449e+01 5.509677520733458067e+00
9.941115525343562354e-01 1.229662064942700894e+01
1.267563086396049954e+01 -1.080148392712444405e+01
-1.230252400400922852e+01 -2.101197193913256100e+00
8.116256245777876188e+00 8.125600804273151567e+00
4.123446874530351636e+00 1.350676077643366568e+01
8.292121261967114521e+00 5.916104004371995018e+00
4.504946052009621837e-01 3.635151757328674904e+00
5.725204665426215200e+00 -2.376458865123908026e+00
1.925253935382169601e+00 7.795796776697997643e+00
6.880570759144479354e+00 -9.902034626128255468e+00
-5.018846359802259016e+00 8.017395269170009442e+00
-1.441986631880217828e+01 -6.787335883903439893e+00
1.424974929372964638e+01 3.393864762427057258e+00
-1.048412019112869942e+01 -1.264376727407178436e+01
