# Antenna elements layout
# Station label: stn.502.N15-2
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
6.512435904979362533e+00 1.482477883437723420e+01
1.947301443995606007e+00 -1.256734045924470067e+01
-1.102520220585503807e+00 -8.796552725095358127e+00
1.143179942263540028e+00 -3.523382167277478771e+00
-8.534419621049439186e+00 1.349996368889554788e+01
3.261396441659247358e+00 6.281726322623196523e+00
-9.422452168755036439e+00 -1.115844573818430874e+01
-1.060834209760201929e-01 1.432103090707808946e+01
-1.055743985948340047e+01 1.126295466203407614e+01
-1.334494897072204367e+01 -6.165751754826231945e-02
-7.567497144028855871e+00 -1.480237383717945221e+01
-1.431392896344344479e+01 3.378572508055647461e+00
-3.571819549177341457e+00 9.679566779852105896e+00
-8.751568345702377627e+00 3.731318571605598322e+00
5.323502079535995080e+00 -4.208115247804752102e+00
-1.133822868674085882e+01 -6.565682022963599707e+00
8.907652071098947744e+00 1.359287659422563621e+01
1.243436280719953757e+01 4.561842730100956089e+00
7.583569478303257227e+00 -1.893941333340636746e+00
-1.419133026390344909e+01 6.516121231033931593e+00
-7.761603132068415789e+00 -1.185790151718589058e+01
5.115858280837702665e+00 -8.560928933657493189e+00
-7.787432821042207465e+00 -2.138278110853601532e+00
6.042399842372994101e+00 -1.099751734216674492e+00
-1.563234129918704696e-01 -7.726292655549116262e-01
-4.995251787590941461e+00 -6.537175419668882270e+00
1.100540382356394531e+01 5.160017614968154476e+00
9.059531010936737516e+00 9.033246938177466490e+00
1.290793448445378289e+01 -8.578121641821258692e+00
-8.650993974643554907e-01 1.122778453381162223e+01
-1.347568033831676892e+01 1.657421435981088820e+00
-1.320780402259487651e+01 -8.550203707444358869e+00
6.422511616502433185e+00 5.217014000766045712e+00
-1.536652703660922725e+01 -1.069420976338765428e+00
-1.347076423039748860e+01 -6.324650159911914926e+00
6.531095807394962094e+00 2.642500466265460091e+00
-2.067077631262456805e+00 -1.405004540137066016e+01
9.090046927029288071e+00 1.082747394292263010e+01
1.822529110862458168e+00 3.684480373191089342e+00
3.193204688764748056e+00 -1.589958473901886116e+01
1.170749986386322661e+00 6.960793622640402134e+00
-6.167154200851324930e+00 -1.240943836436625602e+01
-4.508663884594458438e+00 1.399073872389681128e+01
9.708146453367909601e-01 -6.780090879883498900e+00
-1.210341157139108503e+01 -2.402758419804198908e+00
1.421369490029846716e+01 -2.013562427722114023e+00
-1.509915002592734545e+01 -6.444085425654968446e+00
