# Antenna elements layout
# Station label: stn.467.S16-3
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-1.791894645904013927e+00 7.500202903474182392e+00
-6.111537548529552666e+00 1.551591964933402323e+01
-4.233372274647917877e+00 1.787491746824372285e-01
-1.298000952785585937e+01 4.967119499178174635e+00
3.729926554393586002e+00 9.749791395230449353e+00
7.545822273705343974e+00 -2.635676960819179016e+00
-1.095679512178916681e+01 -7.816118820440109971e-01
8.017854640519125553e+00 -9.119255786875900327e+00
-1.284798302047782670e+00 -1.058747512836180960e+00
1.180861002564491713e+01 -4.274981513643783870e+00
4.554426956980588415e+00 -7.312747151918419064e+00
-1.501123180469377871e+01 8.974343795843680027e-01
-1.253192137769906367e+01 2.780598633295866762e+00
1.610140370906911755e+00 5.440998273005039465e+00
-1.155818180433162112e+01 1.200894675697213287e+01
4.567926016792061006e+00 2.210082940959487985e-01
-2.868265980164729001e+00 1.599948997071464873e+01
-7.050275135945664573e+00 9.416445931659168878e+00
-1.263874336439487500e+01 -8.640486894637042781e-01
6.665179012714492757e+00 2.377481566612580366e-01
8.062072104904672187e+00 -1.145675159226013307e+01
6.873040324626721542e+00 -1.252476702504748118e+01
6.836778355010086017e+00 -4.798550756986314170e+00
1.127932735298083244e+01 3.770276209450482696e+00
-1.521670097383054454e+01 -1.903744304162131584e+00
7.566412144202335099e+00 1.067424237442511981e+01
8.769305084607839973e+00 2.353877967799036242e+00
1.118224746179663498e+01 8.005074961495260766e+00
3.589794877316222710e+00 1.615309007882517989e+01
1.000508512973232200e+01 -1.229900821095824170e+01
3.571358997444594507e+00 7.458148076334541798e+00
-1.421731630946866787e+01 -5.809129762803594943e+00
-1.423051801244385928e+01 8.284563361647823143e+00
3.591517764353273634e+00 -4.899899076100206585e+00
1.740539457267541223e+00 1.554630984363635804e+01
3.799599835783215696e+00 -1.524333789822230401e+01
-1.381178069897135430e+00 -1.231403378817996419e+01
-4.552509541450973529e+00 -1.238776839169958421e+01
1.188852440411329781e+01 1.411584857689469175e+00
1.213308543703181641e+01 6.119004948143992095e+00
-1.169277925583842404e+01 -3.915259866183426141e+00
-2.187613327699548194e+00 1.112395501091966565e+01
5.582664046556658377e+00 -1.494431276106291762e+01
2.930507549052386196e+00 -1.272969838161003153e+01
-9.416464274599078976e+00 7.742723903175921407e+00
-9.088930873815167288e+00 1.246353536430950371e+01
9.537168090642271778e+00 -5.950745336137243768e+00
-1.351508101545118024e+00 -4.996282014075843492e+00
-1.262257031043832711e+01 -8.204624404957183259e+00
2.646362371952694303e+00 -2.935652211881762952e+00
6.026568047377640625e+00 1.304316273598619702e+01
8.105385401557761327e+00 -1.105639250197707923e+00
7.916323553727941942e-01 7.413913657400005519e+00
4.671525518705546887e+00 -1.364177119037131902e+01
-1.323725176994326347e+00 -8.167267157541296285e+00
5.683123260078993155e+00 -3.109755951286530262e+00
9.872880097760372564e-01 1.724944419394418560e+00
-6.433770463120445982e+00 -1.467858325962498078e+01
-7.378920747655726586e+00 7.182550416314438024e+00
-3.849432416230092358e+00 1.148569731008144146e+01
1.058953182189137010e+01 -1.048906057689229954e+00
-9.131716584407158166e+00 -8.494902361911433886e+00
4.072916165323061222e+00 1.274648546743914324e+01
7.192112679141509091e-01 -7.549371305266101118e+00
-1.169441942057288841e+01 6.420296297091173443e+00
-3.996673764050299837e+00 6.788073004343278427e+00
-1.576913777187978027e+01 4.242529658931601944e+00
-5.627520999720566408e+00 -1.132912603907890059e+01
1.459003071377318150e+01 -5.561816924770372594e+00
-5.305007630591868306e+00 1.348406892753473585e+01
6.121623701487301616e+00 4.814069065618621579e+00
8.814012695298387712e-01 1.063964687191052505e+01
1.483329466901244587e+01 6.552643966550462551e+00
2.720114471384572852e+00 -1.637292987671830957e+01
-1.125876124118480526e+01 1.014205257543626004e+00
1.597556463104609747e+01 3.499017566884042196e+00
5.232638007257843782e+00 -9.670983677419567215e+00
9.039143805428295764e-02 1.653924041110050780e+01
2.670620478056761726e+00 -8.016286174225832895e-01
1.432552462755204203e+01 8.588489104269061869e+00
1.404883979600658250e+00 -4.405470221392890906e+00
-1.457187647875880288e+01 5.518094287787068453e+00
1.341312529229414352e+01 -8.862615595414558456e+00
-3.579005798579638409e+00 -1.089481294774270737e+01
-7.127134824892980447e+00 -1.001937776303905281e+01
1.356147111539934969e+01 -1.706270010481306443e+00
-2.689228258107942082e+00 2.971068094400909132e+00
7.990441107151795563e-01 -1.581112594404457283e+00
-7.264212184569398545e+00 1.332889350204395384e+01
-1.290091228314018679e-01 1.261733148107570202e+01
-4.838779835829297937e+00 1.913552399804974158e+00
-6.211176157771335582e+00 5.332709022571446411e+00
1.149626525857802406e+01 -7.852988314004056392e+00
