# Antenna elements layout
# Station label: stn.271.N4-5
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
1.468482702334160450e+01 -2.084591059929996604e+00
5.780621718591785196e+00 -3.513462273395623114e+00
-9.153482555593628334e+00 3.974203330033077464e+00
-7.415182241236044192e+00 9.503757149663311310e+00
-1.071169539268130677e+01 -1.182811222106802518e+01
1.199088302197355205e+01 -5.997417206489499719e+00
-5.364323097652833994e+00 1.498832547263810255e+01
-4.627980893822684294e+00 -2.583230610585944831e+00
2.111117628515692957e-01 -1.316762886987997305e+01
-1.136427882194154115e+01 -9.001593612073616413e+00
9.249808968949952970e+00 -1.276276160814227545e+01
-4.456384069751308630e+00 -1.162075628284288342e+01
1.326644837002862332e+01 4.691076460298518214e+00
-3.534056674073582371e-03 1.098939577968529591e-01
4.303772156311886476e+00 1.335242412992494820e+01
3.213500235334599608e+00 -2.193575552877247148e+00
-7.322736671430567057e+00 -2.517459571301419174e+00
-7.015948139388044069e-01 -2.453380684041999160e+00
2.235587284013714537e+00 -8.991552785743211373e+00
-5.600638361637246376e+00 -2.422205519474225355e-01
-6.735295849495116727e+00 -1.015765141290987117e+01
-4.817356245089928990e+00 7.979352097127080157e+00
9.542916772370208633e+00 5.322642928848928534e-01
-6.331458193746621887e+00 1.381020260719574466e+01
9.045800518642618471e+00 -3.272641327480148021e+00
-9.300099238797258749e+00 -1.361010244929675927e+01
-2.998101565894858211e+00 1.575203448648405669e+01
-3.080864386110116371e+00 -2.979341723253959628e+00
3.709979764196912555e+00 1.501893743492784949e+01
-1.353772804017725484e+01 -1.639329475904883537e+00
-1.136311305243104997e+01 -7.383520966462917556e-01
1.856004217585841332e+00 -5.815507582696106681e+00
1.783590893993736159e+00 -1.610289807401800033e+01
5.504942517562021465e+00 -1.457329835543199259e+01
1.632757231502284156e+01 -2.496584762203445607e+00
-1.225543909338987980e+01 -1.087964432975429574e+01
-3.016898350004307616e+00 -1.412460668627114657e+01
7.096991242650684484e+00 9.113230530315519218e+00
3.694279874033295386e+00 -6.526143935946640440e+00
7.851806346277310666e+00 -1.125791593257887158e+01
1.105103006046022074e+00 -2.914383870144193978e+00
1.008324341365081622e+01 -1.127195358334084574e+01
1.191422579654836866e+01 -3.055775916268935077e+00
-1.119358316309558710e+01 -5.957965895624068864e+00
5.882827298289718954e+00 6.491860206658511601e+00
-1.126916887272443191e+01 1.014421908406147921e+01
1.007081871853687005e+01 1.331029664634783671e+01
1.553139948488784228e+00 2.662831184600911172e+00
1.284063441909944814e+01 -3.413580519401904212e-02
-4.545621554825004296e+00 -1.369065985180347589e+01
-1.387608952998626854e+01 7.739333253890297470e+00
-1.222311211352983307e+01 2.797955133597472610e+00
-7.065138948944671426e-01 -9.355673919914412551e+00
1.316700702926629063e+01 6.820503825273739551e+00
3.416231634524169891e+00 5.602221921598331988e+00
3.776148523815198388e+00 7.077139173922414983e+00
4.460935730322201920e+00 -1.201745113960335587e+01
-2.914796657449581829e+00 1.030227701991034905e+01
7.792490079808199965e+00 -1.379363239225745019e+01
-1.394398555973764253e+01 -1.640550081169536156e-01
-1.139572104160358279e+01 5.466899991174841489e+00
7.011602940102260817e+00 2.703653252115387318e+00
-1.573324746106225192e+00 -5.773502093448570349e+00
-8.681161080777123118e+00 2.108644042699928889e+00
2.912323353776574919e+00 -1.070599520175688824e+01
-4.688262694245596052e+00 -5.371303296222883716e+00
1.086485943525659792e+01 -9.906464618702493397e+00
1.484104499224459062e+01 3.218887260097702097e+00
-8.932983441370470956e+00 -9.246262416590852240e+00
-6.169472033264618460e+00 -1.462759815682326092e+01
1.336524809549498016e+01 -6.799401635075597028e+00
-7.191098068255884712e+00 -1.240870270647818430e+01
6.742206615842302853e+00 1.060987583387301925e+01
1.558320379106918097e+01 4.956173455943087447e+00
3.392224577542602759e+00 -1.309840550806136150e-01
-2.712359667957224829e+00 -1.594234766533096703e+01
-1.486320021485985698e+01 -3.375813343860919247e+00
2.080966408200314532e+00 1.107638632059501660e+01
-7.262046627361154805e+00 1.508799778092058119e+00
2.091822729047908780e+00 7.337350772251298281e+00
-1.539416815953645212e+01 1.869989564852421182e+00
-9.472232412913655253e+00 1.228908569697505015e+01
3.923541988318380191e+00 3.527550212478182345e+00
-1.362759194559119713e+01 5.098124187541888119e+00
-9.476847812482889211e+00 -3.692947083599227298e+00
1.701235592807808672e+00 9.991136563629510192e-02
-2.753738280503267077e+00 1.427078567594155345e+01
1.012755724538405744e+01 8.895378087960065017e+00
9.383295888992002176e+00 4.309726901156189172e+00
2.366798286152331343e+00 -1.349049196310942378e+01
6.174108485327021612e+00 -5.390029034670821062e+00
-8.717894847714902085e-01 3.815004865617879659e+00
3.305440205108535423e+00 -1.549879627048222019e+01
1.174816879298884942e+01 5.547967774741699998e+00
1.257089104565164561e+01 -1.050510309583505020e+01
-9.979485052493757280e-01 9.271274267058899454e+00
5.567666796233371684e+00 4.721045788749744787e+00
-9.075823280603851018e+00 -1.140127409792889246e+01
-1.625507473468422859e+01 -2.376246087448416588e+00
-9.697189666084302218e+00 5.513217428621864258e+00
-5.017473949649417619e+00 1.249167926609828427e+01
-1.278466731922964605e+01 -3.556548720588601498e+00
1.291892196684706562e+00 1.597353118860895194e+01
-7.003151335779870479e+00 7.351014593540732278e+00
6.077409089472602943e+00 -1.034554928188251210e+01
-1.343418897563579861e+01 -5.989864956507865656e+00
1.597113937502029302e+01 1.519227518393194032e+00
-3.810609001308726818e-01 -4.617646877705819719e+00
1.478964212199028339e+01 -4.147427936601552290e+00
-5.197635659307845657e+00 -6.814053630473908996e+00
1.065227365634322609e+01 -1.334614551731583276e+00
-1.920201541538627765e+00 7.114007177808364446e+00
1.580729325459554246e+00 8.772839357265358018e+00
-9.218838244191235987e+00 -6.323507105809358819e+00
-1.110879241049073407e+01 -3.971470815177504221e+00
-3.099445022171893882e+00 -1.084385934144837194e+00
-9.261110440696407764e+00 8.344622748273238244e+00
4.184090877683743770e-02 1.318461130195016295e+01
-8.240103116996344568e-01 -1.426015622240113778e+01
1.318593848164002935e+01 2.360887377809326892e+00
3.975876384122940976e+00 1.071573394565390203e+01
8.616765048447938113e+00 -9.442333634214183036e+00
-1.366084331632506732e+01 -8.060488585384316451e+00
-3.415808104660101208e+00 -8.249328234656957193e+00
6.618186699469319478e-02 -7.663332300261915364e+00
1.935666181539520636e+00 4.727204350722018944e+00
3.196711782171981042e+00 -3.933459628752983051e+00
-5.878972213362011701e+00 1.018613039723412683e+01
4.561153317904185656e+00 -8.276429445839244892e+00
8.040610978651631768e+00 5.258761988149355915e+00
6.904729463893033881e+00 1.391294678242022087e+01
-2.840806689372531224e+00 1.195883143779404634e+00
-2.102245854613462583e+00 -7.237853408252362897e+00
9.211660401289961442e+00 -6.064225301591871897e+00
-6.700615994293510624e+00 3.302433433320413059e+00
-1.173314772563833763e+01 7.415279315769847557e+00
