# Antenna elements layout
# Station label: stn.510.N16-4
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-3.320987620321071532e+00 -1.086397840185969166e+01
8.021940950367252299e+00 -1.245383046783653747e+01
7.881473383006309064e+00 3.276911988799266595e+00
1.060575864064990625e+01 6.439399101242948120e+00
-8.312190887359314218e-01 1.492584295580727627e+01
-1.350868432114963724e+01 5.465514931805905974e+00
-4.952244192509086318e+00 1.463525171274751813e+01
4.272709296176323335e+00 -6.891168574638868449e+00
-7.276079284098573297e+00 -3.240204128797426364e+00
-6.682860908624370211e+00 -1.160495750644460244e+01
4.440268304905689689e+00 -2.546281773084622557e+00
-2.499968793311763804e+00 -8.233156206334591332e+00
-8.790665303019999044e+00 -5.899528194692537753e+00
3.792777876330113429e+00 -1.435133608302372465e+01
-6.305079863833588760e+00 -7.969105983045466246e+00
-8.857155571651206927e+00 -8.465941240503681797e+00
5.199915007948657575e+00 -7.606743481665247941e-01
1.488190021682006403e+01 -5.663708952904302762e+00
1.011808541423643959e+00 -1.313608011220478389e+01
-6.037081526997585712e+00 4.289415147908368198e+00
4.948492463061882063e-01 9.811372952115334556e+00
-7.612702885749186521e+00 -6.180038720229887872e-01
1.209157128718079122e+00 1.367868354485019822e+01
8.297852223344275302e+00 -1.036886327322299906e+01
-3.784204227110279817e+00 -2.036481832297891259e+00
-8.737092477068665985e+00 1.368280086821807018e+01
-6.977518938127680315e-01 3.479196849088978638e+00
1.402845755807008032e+01 7.386862718228321967e+00
1.075211547573467641e+01 4.600631916430931057e+00
1.627110804663637822e+01 -1.151143124182468114e+00
1.229428611612460642e+01 -7.203173536017997591e+00
3.614833227423151385e+00 1.311600127054539655e+00
-3.335747701421670541e+00 1.294029911831719559e+01
-2.604641565064211406e+00 1.428704986912848796e+01
-1.367212856632706419e+01 -8.583683285758235471e+00
8.535101184898806537e+00 1.232411842805595370e+01
1.239842721766629552e+01 7.573555796390063932e+00
-7.991037568196750485e+00 -1.060457697183398906e+01
1.260624408626597415e+00 3.571410816364203100e+00
-4.385228081682518209e+00 4.521475529015432926e-01
3.116608802225123043e+00 -1.253593681393612513e+01
-4.333333323145252436e+00 2.885994051412804851e+00
