# Antenna elements layout
# Station label: stn.463.S15-5
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-1.563628752984810610e+01 -5.391788022879005382e+00
-1.039583474820451592e+01 -4.062471429622434016e-01
1.487872062002260520e+00 2.773008501333826814e-01
-2.908547579832520213e+00 1.419200187750358211e+01
-2.729074307173711134e-01 3.197071465032994553e+00
-1.648221029066982979e+00 -6.599750560562716473e+00
9.100498226426729786e+00 -7.993628169007033435e+00
1.151766955601591391e+01 4.011231123393343978e+00
-2.147919229199629854e+00 -9.442428504161025415e+00
-9.548288244798003532e+00 -1.237100714972766546e+01
1.525614732670127438e+01 -1.774073809454657535e+00
-7.533472532271364486e+00 6.286712899169749846e+00
1.099188877392601427e+01 8.947370663614783837e+00
3.331745624625199298e+00 7.531292763922586175e+00
2.990559326175443289e+00 1.254938871316051063e+01
-5.588825050611452738e+00 -9.337556077256135012e+00
7.066389453309387392e+00 -9.675729018810118376e+00
2.714418832495120171e+00 -2.639369740146785048e+00
-3.077749952744577300e+00 1.199625514172317864e+01
4.354013474389017091e+00 1.891304050456596997e+00
1.039787106663808913e+00 7.057686463635857166e+00
-9.019872168494101672e+00 1.147457463036477421e+01
4.838468587650709196e+00 3.823801588038158172e+00
1.015135496724101927e+01 -1.091954157579629481e+01
3.910398822758597959e+00 9.454919478636693242e+00
4.460060768292663624e+00 1.449389267343503818e+01
-6.435009621345294306e+00 9.094129285145555741e-01
1.191405641453652819e+01 -9.603624746857807537e+00
8.858266309820290729e+00 -5.999338621822097650e+00
-1.568110524391972405e+00 -1.457988977623652538e+01
1.184802962669704840e+01 2.531682903686412800e+00
-5.545017827356490514e+00 -8.730316017484085478e-01
1.511591042179957611e+01 3.151378240637850325e+00
8.586657940302760750e+00 1.387766316688810520e+01
-6.607717621466726143e+00 -1.165050336863925118e+01
7.370529002682545183e+00 -1.426109381792207209e+01
-9.015580810571155013e+00 7.855134598885918251e+00
-1.715093614471827621e+00 4.343727387822937658e+00
-9.102004044304301544e+00 4.302084755345596534e-01
-1.325060819184203886e+01 2.257022555032115463e-01
-3.366944236819300329e-01 -2.172007601198528093e+00
1.143962282849872736e+01 -1.018534030439909088e+00
9.325383298664231546e+00 -9.592850652724251859e-01
7.205048445436968763e+00 4.202518004484115721e+00
8.355925010387839080e+00 2.312490332227834955e+00
-1.595800684767147004e+01 8.606405558252205878e-02
9.710385566797810952e+00 1.069020875913584945e+01
1.067306577040834270e+01 -8.425672366609916253e+00
-9.828049776446425412e+00 4.813873308508245685e+00
3.274679437927545678e-01 -4.565786070837569710e+00
4.469031631473718846e-01 1.500828246286058487e+01
-1.410632426111053661e+01 -5.866137806709080138e+00
-1.523519204745787725e+01 1.851276146694825542e+00
4.697516363449697252e+00 1.228206650888955309e+01
7.953680893226625415e+00 6.090294255746425023e+00
-3.377948296969050190e+00 -1.503045607618152069e+01
-1.029278930807601711e+01 -9.116047971312495335e+00
-3.068159965731373617e+00 6.405089079362248583e+00
1.180932636962386795e+01 -4.189684336194344993e+00
-6.209580580485868140e+00 4.240594925707448226e+00
-1.337079182305521385e+01 1.002234218825628531e+01
6.286227317414418536e+00 1.264436646270296549e+01
1.297204654118668898e+01 1.054582344283523554e+01
1.072524751326904635e+01 -2.343401657551542172e+00
7.619963017242394443e+00 -1.154916525308118480e+01
-8.096915124096987881e+00 -1.006516061835766429e+01
-3.320982724515443962e+00 3.126412910564827285e+00
-3.795614101444709121e+00 -6.762019274820847414e+00
6.557036397595574329e+00 -5.729651417478089925e+00
-1.206194024372930329e+00 -3.699268424532155208e+00
1.426174098011739844e+01 6.353746784360335909e+00
1.284350994931519452e+01 6.908237692158920140e+00
6.115389368170301765e+00 -7.918956671345183551e+00
-1.338043113774109472e+01 3.745192651531322525e+00
-1.243998448320211381e+01 -3.742430694195940433e+00
-1.243469226454150167e+01 7.241987853223800897e+00
-7.880770946175255531e+00 3.786049798505807473e+00
5.576221494227599607e+00 -2.681924324547537708e-01
-6.722243683462565400e-01 -8.378803309532582233e+00
-1.529846629731908436e+01 4.657103306421937816e+00
-7.818448361003950353e+00 -1.319905261399483720e+00
5.919803687006599091e+00 1.022610307642172955e+01
-1.272506307048069729e+01 -8.396897163962890431e+00
9.244761357275834257e+00 8.794963866597342417e+00
-9.960222900866135376e+00 -5.454664213753332547e+00
1.260626635624202407e+00 -1.561424261832438809e+01
1.384975680409761267e+01 1.464913066318192847e+00
1.574691860002410237e+00 -1.310343633100641014e+01
1.546914393720022929e+01 -6.132137724817376068e+00
9.964859850705664712e+00 -3.854800104512753123e+00
-1.256589568295133574e+00 8.017350824601123804e+00
-1.034061396806116662e+01 6.320346934689286655e+00
-1.126754696198287853e+01 1.061353482084215472e+01
-1.161845221423908292e+01 1.243164276548721858e+00
2.192657945467946234e+00 1.594654061476279594e+01
1.400441340021763281e+01 -7.036834211840091058e+00
-9.538135593721404959e+00 -7.330448427321638150e+00
2.231872192223448792e+00 9.468372337568585095e+00
-1.184996134936077539e+01 3.653828400546771604e+00
4.715971545568354628e+00 -1.558091656734292840e+01
5.318117933387917162e+00 -1.206417462308166222e+01
1.379045525995774568e+00 1.228337830169553158e+01
7.548445210136158323e+00 9.989887026152818095e+00
1.047420199637671345e+01 1.270514617381908806e+01
-2.203353723270566888e-01 -1.323975275887075043e+01
4.621718669026751769e+00 5.472516208372255164e+00
-4.854628025750768572e+00 2.247369555244418393e+00
1.669619983106112926e+00 2.607802891232935849e+00
-5.022583485575061957e+00 -1.273601844013365181e+01
-7.114003236807061370e+00 -1.496034001244869849e+01
-6.322411121967252967e+00 8.515645433770266948e+00
6.925060899665187009e+00 -2.925989021494528330e+00
-6.379711859742057456e+00 -7.016831010397861945e+00
1.111759975396747535e+00 -2.852726847963069190e+00
-1.099971164176997718e+01 -1.092234641942390105e+01
-8.364101252724807978e+00 -1.353269378383555654e+01
-5.249246071401028502e+00 1.526165001446095459e+01
1.039314087868099534e+01 -6.316923099313429546e+00
9.872763122702217231e-01 -1.092867031643853082e+01
-3.560650535866917821e+00 2.887442653653593538e-02
-6.816230133877143160e+00 1.390790681665405515e+01
1.949766034575549867e+00 -4.211979393159884566e+00
2.974273966789510837e+00 -1.029328023476229781e+01
5.071986460161514998e+00 -2.796368685123022502e+00
6.282004011681930677e+00 1.799278649149769649e+00
9.875044934115521755e+00 7.262092692330671895e+00
4.862278175968732796e+00 -8.751262546651542351e+00
-6.361744260659042638e+00 -4.943498802048273078e+00
-1.251579772141587199e+01 -5.445044899095611513e+00
-3.170242717399284871e+00 -4.558397494149144080e+00
1.293837992408501947e+01 -1.531235908414437574e+00
9.844491163227612418e+00 1.446214899459068448e+00
7.270810591578548809e+00 -1.153265803434742054e-01
-3.518340949078826441e-01 5.821005344363818779e+00
5.896123384239754017e+00 -1.366534945874848361e+01
-1.392682298004217500e-01 1.152424306502029339e+01
-4.583532165209085463e-01 1.199291828974352825e+00
-3.115699853792088803e+00 -2.737340988632892547e+00
-5.972583639945405309e+00 6.318909054860721852e+00
-5.268830937787821966e+00 -1.516524462961206510e+01
-2.175694842026361542e+00 -1.214496317683524396e+01
-4.232172900863572451e+00 1.102626038225151461e+01
1.544392324611656875e+00 -7.919239543658610714e+00
3.951351569194745394e+00 -4.741516361862407436e+00
-1.189055856719528315e+01 9.239414271146415558e+00
-8.130046523748289289e+00 1.618188274197343901e+00
5.524183544403669543e+00 8.285315148593923595e+00
3.929571291813527267e+00 -1.394821628077039577e+00
1.223498219083712968e+01 -6.605281798916559310e+00
-2.628516072361811950e+00 8.681229972106070392e+00
-8.334990285757466921e+00 -6.038806664811287916e+00
-6.630028526682240297e+00 -2.297516029151337236e+00
1.566726361303131654e+01 -3.752226033551334439e+00
7.647614203346037698e+00 7.762213549116360412e+00
-1.944220323946879603e+00 1.042369597232995915e+01
-6.030950806461312652e-01 -1.631627548050516197e+01
-1.626507173556987951e+01 -1.405762477432148216e+00
1.038637597110875888e+01 -1.255607575896854655e+01
-1.410275604341581257e+01 -7.706341698953888653e+00
-6.374707068674366539e+00 1.104842493622156852e+01
7.159118511080386327e+00 1.459628066164196980e+01
-9.620747000168302421e+00 -2.212775070300700975e+00
1.329865605192546951e+01 4.222322347405420118e+00
-1.397592926723171658e+01 -2.678945395637256865e+00
-3.150375065152928755e+00 -1.351699694100511273e+01
9.765253268078826210e+00 4.136664775628531743e+00
-4.076760913197551517e+00 -1.142856713344963993e+01
6.256438163530898322e+00 6.924154825105230060e+00
3.762412835240688480e+00 -1.227595939006569736e+01
1.598207555258660051e+01 4.968583455677169525e+00
1.474863760850098515e+00 -6.242402063327123329e+00
1.437862003077649575e+01 -4.256244500703658673e-01
3.139740838345765894e+00 1.090107000280692873e+01
1.355328707480634520e+01 -3.329428161871334169e+00
4.961342140185053040e+00 -6.483037644769394703e+00
1.152938891340977179e+01 5.890989301349307539e-01
-5.083213256180449946e-01 -4.725020953905207932e-01
-1.006233170423399592e+01 1.691496195863042118e+00
5.583753183372714091e+00 -4.289646881641301590e+00
-9.757152724807029998e+00 -3.775455153475018477e+00
-1.167294234766024985e+01 -1.260317472823274443e+00
-1.493696894095143080e+01 -3.998659070570804275e+00
8.545623948721107865e+00 -1.294052593845149701e+01
-1.436621722051305028e+01 5.951801735468322363e+00
-1.786129692891808673e+00 -1.572168667070760861e+00
-4.719878307813054619e-01 1.357873693131775994e+01
-1.110574439745252207e+01 -2.797347498211383510e+00
8.733753693381892447e+00 -2.683682293203581537e+00
3.366666100331375588e+00 -7.753514390461511141e+00
-4.059895707878354187e+00 4.860660568102016299e+00
1.146461001190107609e+01 5.816081910596853533e+00
-8.464150762550989526e+00 9.316126599434522149e+00
3.742675866188118761e+00 -1.429146138005244104e+01
1.826948187276027369e+00 5.655043418662877741e+00
-4.742465230173573687e+00 -3.845379519912709654e+00
-1.366698568735593611e+01 -9.670224163104121473e+00
-9.153370522598891057e+00 1.370208993010406928e+01
8.429786064837095694e+00 1.163678249979491852e+01
-1.297881346395290691e+01 5.325089834505803310e+00
1.374832888995601721e+01 8.902542151080552912e+00
1.666260844133686447e+01 6.534484331923451350e-01
1.514414474376621911e-01 1.667124331769669254e+01
-4.524858415371284082e+00 1.287500742696425604e+01
3.847115302128543135e+00 1.603205079783695197e+01
3.508073185228649749e+00 4.492561369696872475e-01
-1.601012174453902759e+01 3.196817517708705481e+00
2.969000744028356564e+00 -5.890249020689656945e+00
-2.645815361849107816e+00 1.583640886977647000e+01
-7.662348223909720701e+00 1.259795161921575612e+01
-8.176893950119961119e-01 -1.093587504337391536e+01
1.897122871193840155e+00 -1.312810384141389619e+00
-1.142279928661656285e+01 1.220595076346909025e+01
2.634251972583658841e+00 4.286296732413354960e+00
2.713828675794729861e+00 1.439026651448392258e+01
9.127238917394155493e+00 -9.768663963520291205e+00
2.944670707087734485e+00 -1.598595881296988530e+01
5.005775202276574021e+00 -1.051568970340840536e+01
-2.399761202690626760e-01 9.178916399829958550e+00
1.298674846136484362e+01 -8.187550733396141922e+00
5.761683588374921783e-02 -6.739988922846563923e+00
-7.993068826174258845e+00 -3.122459022158093234e+00
-6.584372674378002444e+00 2.546919837922903440e+00
-3.707305297413304501e+00 -9.301396792820112225e+00
-1.142046420176103538e+01 -6.726614931047855350e+00
-1.078341828820546056e+01 7.941104619649422602e+00
7.823327209659211690e+00 -4.713355444386570170e+00
-2.176063238915347142e+00 2.047517488970267863e+00
1.394245545277460963e+01 -5.037154088559200105e+00
1.021685485021329498e+00 4.178984617513059163e+00
-1.480813407062143483e+01 -8.921506712664744043e-01
1.163013953876280837e+01 1.161169815522228177e+01
-1.008806646606758406e+01 9.284652535257318817e+00
-1.337849753785634732e+01 2.191189986698418579e+00
-1.557167041600417079e+00 1.250224267439405779e+01
-2.384510668353218676e+00 -1.624838748785216325e+01
-4.724348355671486033e+00 9.140410034337449474e+00
-1.403326530560565999e+01 8.524189720559917305e+00
9.905790757457729967e+00 5.668403844792937463e+00
-8.017883909966640132e+00 -8.562782764452792961e+00
-2.801552708988813478e+00 -7.979076429022102346e+00
