# Antenna elements layout
# Station label: stn.315.E8-1
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-5.242573323787835804e+00 1.583172977239216550e+01
-2.727304250768263216e-01 -1.577499380233473225e+01
1.472857867976186697e+01 3.301553186133713069e+00
3.022808240795857415e+00 -1.631064425408467145e+01
5.570240230352851540e+00 7.512770834194661518e+00
-3.019759006469264762e-01 4.627656935856524711e+00
-2.961443945234840669e-01 1.249045328248957176e+01
1.015789706272510529e+00 1.405055851974914560e-01
9.422151403171735495e+00 7.931121578125598148e+00
2.548676203278823493e-01 -6.885129331164280941e+00
-1.442065410041138307e+00 9.114966637930329796e+00
-1.382210025944682386e+01 4.619749836232674767e+00
3.881295791026378339e+00 -8.649183655171556850e+00
1.535151321754023712e+01 -2.415438150419646490e-01
-7.892171814615329239e+00 -2.810675163249598540e-01
-3.106685543279034789e+00 -9.036319408018464117e+00
6.216343718540933594e+00 1.292543732911187604e+01
-5.545059910681914062e+00 -9.219506617670086612e+00
-1.435096944768059934e+01 2.400734366852226742e+00
-1.021110125309818528e+01 8.103242275235906789e+00
4.944483418080086068e+00 3.198397046469843019e-01
-3.777842979578704075e+00 2.656630585785134002e+00
-2.773228481017603997e+00 1.294588912575229145e+01
-1.113517885433428845e+01 -2.143540948180934436e+00
7.881898243364808820e-01 -1.392093700919359023e+01
-6.873912206934777558e+00 6.033262626732980749e+00
-4.663215368063688970e-02 6.119276403856051871e+00
8.644804612083586193e+00 -7.557886975956320086e+00
2.801462764599747857e+00 -1.330053644111466582e+01
3.051439378791947377e+00 3.709761407627865992e+00
1.140293778475613351e+01 -2.046628039257152309e+00
9.028680356802823326e+00 1.141800681689056063e+01
-4.983951660823176866e+00 -1.104501493824065150e+01
9.735457207121044121e+00 1.286331075388222445e+01
-5.998065409991617969e+00 7.639392454946698052e+00
1.203803242999828882e+01 -1.025767430263422142e+01
4.502601523794194094e+00 1.565095082203543342e+01
-1.293143150519927786e+00 -1.308974635825118682e+01
9.797219725348625730e+00 9.932688540043912440e+00
-3.757909337472428390e+00 -6.662322714411487823e+00
-8.257045665223881059e+00 -6.218593535423178054e+00
8.936512300908329820e+00 -3.668404355676861073e+00
-5.384483295272573855e+00 1.337625802720433299e+01
-5.235203236528146675e+00 -1.287973423564336706e+01
1.438166240089543990e+01 -6.575936348899412920e+00
3.622557513877762148e+00 -2.561817020651595556e+00
-7.797481362009108352e+00 -1.457725028367709363e+01
-1.441124478595490643e+01 6.650741074523995877e+00
-2.198740784188970565e-01 -3.440463391214228395e+00
-6.680799476554636129e+00 1.026102813860611462e+01
9.072606368815041122e+00 -1.125910049455555040e+01
6.632684907909201399e+00 -2.161331713837705948e+00
-4.010428878969500843e+00 7.870849332768727891e-01
5.666490461881544149e+00 -4.679055111096559472e+00
-7.342733634859635927e+00 1.423300029378508214e+01
1.059642790801679268e+01 -7.348904425287571485e+00
-1.514217000007299951e+01 -7.008047695689498369e+00
4.301733017733393893e+00 -1.183257100730523348e+01
-1.576301221238013639e+00 -8.270924830093768776e-01
-5.476424556805618238e+00 -7.208935402808901216e+00
1.128869660995268021e+01 1.756381121537302192e+00
7.212528759664049716e+00 8.656026354073969031e+00
-8.104588925833734692e+00 -3.402254961213758477e+00
2.090266289828726087e-01 7.789510028020536936e+00
-2.946992051479899288e+00 1.517389356802470957e+01
5.545325045711340550e+00 4.678784995567326632e+00
9.189879922658690248e+00 -1.276761362624137774e+01
1.133040247348924012e+01 5.730232289334900031e+00
-3.765017671339595751e+00 -4.991798586679941252e+00
1.868436260103656821e+00 9.617272802811868360e+00
-1.346669468462147634e+01 9.604513435324328441e+00
-1.020008230227073120e+01 6.531308452146209476e+00
3.568486068557881197e+00 -5.732289096018977403e+00
-2.515862997975515825e+00 -1.578164804006266131e+01
-6.407016425099552492e+00 8.867038165973895048e-01
1.087925203210249236e+01 -4.258108206512467575e-01
8.585474838790062790e+00 6.223666460382542454e+00
-9.979936368705086380e+00 -5.281301863530636354e-01
-9.703062985352918446e+00 -8.001134481640200136e+00
2.566550229181167708e+00 7.026666426548164424e+00
-4.173312326984877529e+00 8.564838290162455792e+00
-1.185867169096815132e+01 -4.563606681157791556e+00
-1.167536524491017325e+01 1.242192640339947474e+00
6.246320863027747805e+00 1.109898064709585697e+01
-2.865779351417065968e+00 1.084162079024511627e+01
-9.116389241030660173e+00 -1.353645304517957371e+01
1.070471867109410979e+01 3.823777728846501134e+00
3.721107033364244643e+00 8.553836839336657505e+00
3.108223363130328210e+00 -7.326493951565240081e+00
4.361055382493859156e+00 1.051111219703005872e+01
-8.944727138278940615e+00 3.699279748922187139e+00
2.098796597408945530e+00 -4.343410724715383253e+00
2.274744787493766296e+00 1.363072044200424671e+01
-7.103302912145025516e+00 3.175699207600395368e+00
1.744301609234383932e+00 1.658503901773786282e+01
3.656235987662199705e+00 2.138838424506435132e+00
6.900942281043075610e+00 7.839702358175060226e-01
-1.252513524547301316e+01 -7.417848468129209394e+00
-1.125348820973976771e+01 4.658155963775527653e+00
-1.042658640237804235e+01 1.025491592606152835e+01
-8.493329021163013692e+00 1.120472205658235154e+01
-9.844755671488012894e+00 -1.148507060793692247e+01
1.493393335808143974e+01 5.624752146694635968e+00
