# Antenna elements layout
# Station label: stn.436.S11-2
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-4.975751984788859161e+00 -1.100717583629633012e+01
1.203715026047394687e+01 1.156369912622936980e+01
1.372463102763212461e+01 -2.789259162362926148e+00
5.666352876001759853e+00 -4.620525067221393556e+00
7.269351719684930657e+00 -5.906544059379532641e+00
-7.294327261409989660e-01 1.235410380124851315e+01
-1.030909038736612438e+01 -2.342448394558539704e+00
-4.378832760269975921e+00 1.271594810073843718e+01
1.405625470508210029e+01 4.587989714312339373e+00
-3.619354974929807511e+00 -9.215106105248846546e+00
-5.290739826965342729e-01 -9.787454198104107661e+00
4.259994642174699919e+00 -9.622790735921396887e+00
7.565510208920937174e+00 6.500556641899351007e+00
-2.770246542594563266e+00 3.614547773783215234e+00
4.242249255886214598e-01 3.458911646002960083e-02
2.896978029540566268e+00 -1.106409409688124512e+01
-8.710356117093859041e+00 -2.820267996097312491e+00
1.380342066752255903e+00 4.405595178539204682e+00
7.183103106777796398e+00 3.146086881622984777e+00
-4.701602527594594960e-01 1.889266595531129411e+00
-4.777579960163008010e+00 2.383510302913286694e+00
1.067959789205264798e+00 2.688232851715721239e+00
-7.885449381107179079e-02 -1.614477642805807989e+01
1.425257274025064191e+00 1.518881175998479449e+01
-1.460382293707618118e+01 -6.196805532123761395e-01
6.273066908718259782e+00 4.825750984727058324e+00
9.741484782822038113e+00 -6.474671481558971209e-01
-1.379740747738969375e+01 -2.406128956227975735e+00
1.596950349082695197e+01 -2.586199850232937081e+00
3.685707220586611044e+00 -1.324389680916375767e+00
-5.537805749398788890e+00 5.512829998950874000e+00
1.238262415241607783e+01 -2.726495286954175867e-01
-7.082905187501866706e+00 -2.064553186339134427e+00
3.458192496443501796e-01 -1.380657698269449263e+01
7.350843436408066367e+00 -1.544578323963524014e+00
-2.739120381245490066e+00 -1.268606545817580411e+01
1.595018468885361784e+01 -4.568063911043385161e+00
1.078787593877109430e+00 9.152069115908915364e+00
-6.848901909111113184e+00 -1.043004806527969919e+01
1.052029436221254599e+01 -6.949457687704693853e+00
-2.412726685515599101e+00 -1.640363255997031544e+01
-1.259366581692762921e+01 -5.067834810694490599e+00
-9.700057722881897604e+00 -6.448110421525793612e+00
-3.856878081658537738e+00 1.600113986271671962e+01
-3.247810006788748538e+00 1.828377434741859986e+00
-6.667087384669336814e-01 9.015632736081677479e+00
1.380483316753527490e+01 9.210347297633102670e+00
1.136102451471059993e+01 -8.358223732288182717e+00
-1.074599756072131918e+01 -7.802555370238616561e+00
-1.787421307016943572e+00 5.075599448771338729e+00
1.071218074731879000e+01 1.047870184912724412e+01
4.355301597174854322e+00 6.943736626218782959e+00
-3.878386554248907103e+00 -1.064247308114030233e+00
-1.085840250942072771e+01 5.864978228771889235e+00
3.352598329012767664e+00 -1.601957545150548157e+01
1.632513464267635328e+00 1.202613520963721427e+01
3.373443224116481787e+00 -6.295929264558859373e+00
1.075514589807693611e+01 7.539147657770854494e+00
-3.349983916793641825e+00 7.204743311941900430e+00
-7.346342422971378738e+00 1.301331003727305102e+01
-2.054709619700497925e+00 -3.010899618479179196e-01
-9.288561766785766949e+00 1.154561435777505096e+01
5.923732577673856525e+00 -1.209417353123673955e+01
-6.383862184109807103e+00 2.438982545503719734e+00
5.533016280345997018e+00 -4.821829685895870909e-01
4.620380275400705727e+00 9.700834374183529007e+00
-2.242264339627517700e-01 5.426586056701417249e+00
9.127232335065158964e+00 -8.883995442224005501e+00
1.090715118034149356e+01 -1.112890963341810213e+01
1.253288120908809589e+00 -2.848709289015783241e+00
-7.415511793423871012e+00 -1.218580914994435282e+01
8.028463566915348792e+00 5.549670584521493311e-02
-7.460088408795835235e+00 6.115291360619522720e+00
-9.478678798963535712e+00 -1.053200677061146351e+01
-3.798707507096690250e+00 -7.617170307629258730e+00
-1.532653114754218393e+00 -4.810215610124101815e+00
5.051944250906004186e+00 1.537776669673154828e+01
-5.202525890098968375e+00 1.051951031543469028e+01
-1.243655534360808979e+01 2.038621144287564135e+00
-1.583918035824624404e+01 -4.821681741702974477e+00
-5.097180926109327714e+00 1.331689111977567563e-01
-4.488838255658237131e+00 -1.301697184090333081e+01
1.012063193023297458e+01 -2.186945351901773194e+00
-8.665570378209695335e+00 8.058476690387145425e+00
-2.496780848845233436e+00 1.270654903440749806e+01
-1.220599952498431762e+01 -9.807746126893377436e+00
8.009681541771190183e+00 -3.790700719984943845e+00
-4.117554342470967299e+00 -3.854360846476170721e+00
1.396052186360278569e+01 -6.010586482155035881e+00
1.168861223855447307e+01 4.353348089542492971e+00
-1.117622513544383622e+01 1.084151309557030984e+01
5.715772689343456392e+00 7.596340597181459486e+00
-7.209021949102538684e+00 1.006773420458805290e+01
1.004430105584140520e+01 4.704707494495213638e+00
-1.314832414892738122e+01 4.981652932241992460e+00
4.738140902087003781e+00 1.837347804574893217e+00
9.107427388546916802e+00 -1.364737145294891008e+01
-1.139455530106878633e+01 4.364864813303352520e+00
1.451441059953114632e+01 -8.119202790973471195e+00
1.105872294581676130e+01 2.484496173773052874e+00
-4.748616364066753803e+00 8.335648469854252340e+00
-6.296174673161273105e+00 -4.066520265568835057e+00
2.755771585931601209e+00 1.913688168287894342e+00
-1.518068483769743438e+01 1.099094479900273313e+00
-1.607277694588426797e+01 -2.154340322964056753e+00
7.808853082270864832e+00 1.327724904302840514e+01
1.391419739583842130e+00 7.622253796587941110e+00
-9.255167747847849569e+00 -8.780693839723776151e+00
-2.881615188103019420e-01 -3.294321865500078772e+00
-1.012230469324709503e+01 5.088913917735347070e-01
-3.520368923562626762e+00 1.011674795344048761e+01
6.569365763835275374e+00 -3.305476001793604013e+00
1.428374385795239476e+01 9.676917582995088196e-01
5.147262540728757330e+00 -1.350915765976591310e+01
-2.825086578953662553e+00 -2.863271218567717824e+00
-5.143140329576933567e+00 -9.080877905625593272e+00
4.994496652197341291e+00 -1.516485801062493977e+01
-8.752320990403484657e+00 4.334488319777314302e+00
7.609366482719821079e+00 -1.109856779968666629e+01
4.207374832717565738e+00 -3.491449487484144854e+00
-3.174379239514678375e+00 1.432736172053326484e+01
-1.601085979987086461e+00 -8.436767560567446367e+00
-8.868514274817481891e+00 -1.414980749270051419e+01
2.982700722830600171e-01 1.357603750834681477e+01
-1.463079257041514225e+01 -7.244394441072016022e+00
4.730604927575267737e+00 3.497594879093334441e+00
-7.132685673923733205e+00 -8.853199651029621364e+00
1.518289072579410259e+00 -1.034616101584896697e+01
1.538941789637375024e+01 5.511235780286103392e+00
-1.484470005804906023e+01 7.333766336841321731e+00
-8.585337271746986687e-01 1.501314252456425891e+01
4.406873711850806785e+00 1.354331158634423815e+01
1.647104074964770604e+01 1.156563103672585413e+00
-1.500705551908321489e+01 3.289621062133029739e+00
7.545176241152201868e+00 -9.535479269320198625e+00
8.719502752338872398e+00 1.017951202650749565e+01
1.112934301917456992e+01 6.086104738177272822e+00
1.087414810494849959e+01 -5.437801120569050184e+00
-3.685804128121361600e-03 -5.657022624396558896e+00
-6.194543641511803145e+00 -5.679127626026813758e+00
-5.535045735762574637e+00 1.491264025322893616e+01
-1.316987448554127127e+01 9.139584936928073944e+00
-4.139897772173187107e+00 -1.463237869636299493e+01
1.254783012091517236e+01 3.084496960758588813e+00
-1.859333423196577684e+00 1.112555187023078318e+01
9.038156489329537635e+00 2.850747439317920850e+00
-7.908720178868087203e-01 -1.231530727962237037e+01
-7.056027818994412115e+00 7.147978226928231038e-01
7.045884998327089477e+00 1.505144583731154029e+01
4.043603483977964430e+00 1.157243614739580551e+01
1.522218219256686211e+00 -7.490665195715889624e+00
-1.205960426623414250e+01 -2.924825196923437787e+00
1.289613431170482727e+01 6.440556066328174012e+00
6.365470507668661071e+00 1.790972289908051351e+00
-1.121557435350165832e+01 -1.219180831352557526e+01
1.122197685342554152e+01 -3.597990075705144619e+00
-5.932694941665458188e+00 -7.709059498434044144e+00
-1.281532259889370984e+01 1.077788950015591496e+01
1.564632937590047135e+01 -1.059206062568733842e+00
-6.387873669941063426e+00 7.935100179206699522e+00
-2.481157790061763180e+00 -1.116699987892123147e+01
-1.008466908047721589e+01 -4.809227453722858314e+00
-1.235291901995525521e+01 7.048016348835091094e+00
6.400374940477341568e+00 9.048724039503433403e+00
9.664269911393787993e+00 -4.502293508978633341e+00
-8.954677826917871286e+00 1.720528338753556596e+00
-1.348745486243334568e+00 -1.392457651656129336e+01
2.226630267171071154e+00 -4.623545890851197271e+00
1.248653387285247618e+01 -1.873275854043614075e+00
8.821792984110878422e+00 7.367705932127094570e+00
-1.946841790687155793e+00 6.591584754923154321e+00
2.919721729632634322e+00 -1.299085647434915280e+01
-1.403962808393100481e+01 -8.777009807419409171e+00
7.626831978678819013e+00 -1.439301747829626166e+01
2.490109773682696925e+00 1.384297779895811331e+01
-6.067796246380133596e+00 -1.354164721816255224e+01
-1.201258809099078562e+01 1.176044211071953782e-01
-6.226628849415853040e+00 1.195503190792348747e+01
-4.654167187197725042e+00 -5.351177223968598184e+00
-6.063794854867921913e+00 4.047852442114166394e+00
-1.222187259830508843e+01 -7.287319869165235886e+00
4.394260591276399452e+00 -7.646621215923891768e+00
4.790186335984358834e-01 1.076964315608739398e+01
1.456402920862978334e+01 2.821021580069103862e+00
1.504060776451211723e+00 -1.220643613264259741e+01
1.397289418776417591e+01 -5.594254807859755374e-01
9.277025467620930499e+00 -1.139083665994792938e+01
-1.052517243300757244e+01 8.362821126945231498e+00
-1.443663578427517891e+01 -4.179032996383609699e+00
1.541743261030114809e+01 -6.545332836854948155e+00
-1.578658715647773292e+01 5.221043328567251507e+00
4.895339282101872413e+00 5.431336146224250427e+00
5.574011766164193915e+00 1.145819665141212695e+01
9.769029730067163797e+00 8.823208002714615361e-01
-1.653293163533182053e+01 2.000143063454025594e+00
8.545177457395919163e+00 -6.810678255519210467e+00
-4.910095474977266505e+00 -2.318725135970696627e+00
-8.069483931214749717e+00 -4.259142126055198929e+00
-8.665128306676631809e+00 -3.948194123409365375e-01
-8.796251868935449636e-01 1.665775727238319348e+01
3.400822608081153220e+00 8.193710041355377172e+00
-3.899410401821727490e+00 5.060997900216410272e+00
-9.659708260566688409e+00 1.325765670578857325e+01
-9.005349158733263693e+00 6.437548149276857146e+00
6.100534942888202750e+00 1.313249359961012175e+01
2.896626513367596800e+00 5.247145072892365647e+00
2.111375690507379943e+00 -2.455585195418592548e-01
1.257519074530947023e+01 -5.170643715200146318e+00
-1.106370558981022967e+01 2.732372412426190778e+00
5.960172046384609956e+00 -7.974214519609924778e+00
3.508432922605020821e+00 1.583609317399508143e+01
-7.837791888240220217e+00 -6.019974864723499408e+00
9.460200704277099248e+00 1.300785455501702259e+01
-3.653460543521696025e-01 6.982970813991837389e+00
-3.741535794104429158e-01 -7.160321501630637187e+00
2.796253699182042141e+00 -2.750383902264331937e+00
1.250574985023388663e+01 8.379985924674574704e+00
2.865319778956674668e+00 3.559490227116004490e+00
-1.621995514148771989e+01 -1.600502108161414583e-01
-1.334349408023913242e+01 3.423375724738569659e+00
-2.609218620166300795e+00 -6.136866047553150239e+00
1.587597624856141465e+01 4.074493390806601667e+00
1.267746658828640349e+01 -1.054990541024131545e+01
1.283806720044097816e+01 -9.034755303994645104e+00
7.141721641290324385e+00 1.091375260858736951e+01
1.868064513067665189e+00 -1.507896419720144898e+01
-8.978747742875036408e+00 1.002655738984040212e+01
-1.298099787597262633e+00 -1.719863352335782025e+00
1.248858511407645722e+01 -7.085271017537312588e+00
8.080909315505142132e+00 4.982521692231635768e+00
1.050484599397168850e+01 -1.280544407146754438e+01
2.624085359455300193e+00 1.056902308983903538e+01
4.091830902695736683e+00 3.504809669380613002e-01
-1.347273984226755594e+01 5.693070164562641367e-01
-2.371572368569911049e+00 8.390022939944664415e+00
7.700641086188376505e+00 -1.274967915574601030e+01
-2.201768165120011389e+00 1.580746367194571889e+01
5.982150471423981486e+00 -1.031898794726483892e+01
6.389076999017788694e-01 -8.844022200618239182e+00
-1.266906546151908231e+00 3.397699006439228953e+00
1.275893483716988186e+00 6.089927941112609489e+00
1.423609832352038040e+01 7.414749497473071216e+00
7.799408749753201420e+00 8.483698120630528194e+00
-7.068836111837953240e+00 -1.502497548815033213e+01
-9.095452591307408241e+00 -1.209477768231280415e+01
5.502545014736103468e+00 -6.502533439579895713e+00
-7.532304034546102756e+00 1.451475707332457432e+01
-5.603436962255830878e+00 -1.546516132820832645e+01
-4.155481204064804146e+00 -1.617996255616474244e+01
9.705045463203148870e+00 8.673226901752215667e+00
5.117865633623445376e+00 -1.994382401567015961e+00
-7.840430613275312766e+00 2.939495445119305828e+00
-5.870073174665852989e+00 -1.161432881505081838e+00
1.221771172389938442e+01 9.917112581198786359e+00
2.465117203223130105e+00 -8.730119729428476916e+00
4.411791566729426961e+00 -1.146846005988025397e+01
