# Antenna elements layout
# Station label: stn.033.C33
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
1.281300748211864615e+01 -1.072031383605840205e+01
9.942875751074556234e+00 -8.996450660572676838e+00
4.325629766005771870e+00 1.371561663110056273e+01
3.402085799469240612e+00 -1.181685000060705626e+01
4.222521617017669371e-01 8.136192284773134276e+00
-7.431967142105117219e+00 1.489795542763707203e+01
-1.411015698895815618e+01 4.696224469075197305e+00
-1.429470800591378499e+01 6.560802999146361003e+00
-2.971780977235024324e+00 1.240278966730114263e+01
-1.784934243518932817e+00 -3.214215606898077837e+00
6.639782721573311619e+00 2.010485957959851078e+00
-1.392579834774382874e+01 7.176600921414220124e-01
-2.084714597955418469e+00 1.436480260959106303e+01
3.114446377721773018e+00 -1.518408750665269125e+01
1.269959625466632147e+01 -8.914332493880610997e+00
-6.456675563959811015e+00 6.396340468021538328e+00
4.296102391879866644e+00 7.108919182211977272e+00
2.376249658855805080e+00 4.769689492018173382e+00
-3.096309686123742466e+00 -1.400435436426336366e+01
1.269304665873651317e+00 3.350333493916625827e+00
-8.961146380760190766e+00 -1.181566332452313617e+01
-1.325170292849489684e+01 2.574944134719483912e+00
-1.054651521491439325e+01 2.698493378902355744e-01
-5.422904637010633522e+00 1.305402133601212000e+01
-7.939167789076474691e+00 -1.372439411856483105e+00
4.972442163989065023e+00 -6.351150200170780025e+00
-1.137533507939850885e+01 7.317145750075091826e+00
7.088761608040858420e+00 -1.302043119733146881e+01
-4.360569784935670157e+00 2.397922803593942831e+00
3.899392494950571830e+00 -2.791428173302021420e+00
-1.059382243699636383e+01 -3.054547205252131192e+00
-6.360673698350893801e-01 -1.258083863415299319e+01
1.254377938913807000e+01 9.552021744296997241e+00
-6.869361511731483461e+00 1.215175021751061735e+01
1.496258100329795582e+01 -2.108669113566318032e+00
-2.828126261044388912e+00 -9.959992668618276923e+00
1.019940522398085037e+01 1.478797943188485675e+00
-4.393424170778899907e+00 -5.104841007688930787e+00
8.698706504933355177e+00 -1.383070523540635932e+01
-7.992391285105121312e+00 3.489824211370994078e+00
1.009102131773897071e+00 -1.638064255429231153e+01
-1.231946022465174551e+01 9.666637613472623514e+00
4.448871035626918768e+00 9.188474277062557150e+00
-1.454983255086928828e+01 -1.882101263154416060e+00
3.482900631286653947e-01 1.094253185073781154e+01
1.014429163235421427e+01 -1.412273835654410448e+00
7.511428396848391031e+00 -1.288721941011800709e+00
2.849399816517742323e+00 7.952695185749735884e+00
2.682882399983412824e-01 -4.055979910299107871e+00
9.881979784347080908e+00 4.950918525928720726e+00
-2.756239374077445348e+00 5.606959568086839596e+00
-1.207791810054184722e+01 5.703662344020965946e+00
6.787957368780894285e+00 1.269133033402620114e+01
-8.884255225758757035e-01 1.278811678974395960e+01
7.537746258939527877e+00 -3.636245604570436996e+00
-1.546191065514321039e+01 3.217674922946741844e+00
