# Antenna elements layout
# Station label: stn.081.C81
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-1.039710989760516924e+01 -9.640267024958552255e+00
-4.016586123876628278e+00 1.299730309106338311e+01
-3.150534633264568285e+00 3.991727306756736482e+00
4.831131748728587638e+00 1.374023252743321777e+01
7.965127742526806998e+00 -7.859144225026531316e+00
-2.329120659094385815e-02 4.907337116862183990e+00
4.792247352290797124e+00 -8.376832484662839917e+00
-4.983650894509352725e+00 -1.413644112891483218e+01
-8.004607345977916566e-01 1.628723819094815894e+01
1.511736017330093773e+00 -1.634836039542870267e+00
-5.025558369980473117e+00 9.229911046247298856e+00
1.247775746921041318e+01 -5.924888508724700742e+00
-7.891763278943709992e+00 -1.507437267176365836e+00
-9.984396287543953363e+00 7.912163800150100457e+00
-1.918257856111868165e+00 1.041435067094839440e+01
-6.718249425867993452e+00 1.304408488284489209e+01
1.967856266176518432e+00 5.396583151998150640e+00
-1.149778183227858008e+01 9.088186464555111144e+00
9.979689016466942064e+00 1.271651458658214651e+01
1.319870005371864963e+01 -2.273177310305442234e+00
8.257000983290595286e+00 2.565370009679089236e+00
-8.191598659273022776e+00 1.134671681399118981e+01
-6.962625796641006559e-01 -4.797055299678023133e+00
2.599629664402328899e+00 1.265322837686990809e+01
-7.074624704893791360e+00 5.265895803895713101e+00
4.805381454128916374e+00 -4.215739664044312107e+00
-3.067132396642563208e+00 -1.071309435183533765e+01
9.119454186135467211e+00 -1.870528799483269111e+00
-1.067126989518415670e+01 -1.228489956757890944e+01
1.128850341333977880e+01 1.349881911263398848e+00
-3.877673802893788491e+00 1.482826148219611895e+00
3.322744726696658546e+00 -7.742129551089220740e+00
2.710982544827384544e+00 -1.356250358177570092e+01
5.670183027921208208e+00 -5.790429520703419541e-01
-2.629531866476611413e+00 -1.043238655621589572e+00
6.432717537008169728e+00 1.005067230876694140e+01
7.277718200469873722e+00 4.798817595116283030e+00
3.684540770977697832e+00 3.797646949709285735e+00
1.069546422909152383e+01 3.801924900644539917e+00
2.752770489783987529e+00 -1.595250283498578270e+01
-4.556224956997782627e+00 -1.388302774587746313e+00
-6.557861973388348531e+00 -6.240442818071789688e+00
-1.211415851679618427e+01 -1.896556810385437331e+00
-4.452274572005766373e+00 1.456206218656248552e+01
-1.516294811370323181e+01 -5.799753884372981005e+00
2.828832782294934844e+00 -3.000065793579658191e-01
8.980471413743771336e+00 -1.401860756235431182e+01
-7.261826745042190723e+00 1.458665873181330852e+01
7.237663926838404649e+00 6.435404691725388204e-01
-7.858159346991406835e-01 1.553598642790223749e+00
-6.014320693539687568e-02 -6.403755504684538025e+00
1.474719087606536050e+01 2.018773432963321568e+00
-1.136271490565621534e+01 1.286441967136383369e+00
-1.895377924271492986e-01 1.115700809970292440e+01
-1.483161436828483204e+01 -4.236060783924244788e-02
-3.132886841763875552e+00 -4.624541584979635189e+00
-1.275766922464526232e+01 4.708897045750102706e+00
-4.048224803887734424e-01 -1.333512098950664537e+01
9.744456722627106160e+00 -1.255398688274609853e+01
-1.097892872258805852e+01 -3.121875643306886161e+00
-9.692569208922453328e+00 1.022950046329418683e+01
1.220955657230907576e+01 -7.655961052121160293e+00
6.140973872500019581e-01 -7.832433069575005291e+00
-1.448360742599214213e+01 5.600592064221832089e+00
-5.549299646803440567e-01 -1.154683317227215511e+01
-7.027012088529621892e+00 -8.110333936384417797e+00
-1.080422195813738817e+01 -8.186929958906754123e+00
9.179569250900630806e+00 -5.374815231791918890e+00
1.885707832848453336e+00 -3.682198537590279486e+00
5.062830039366975399e+00 -1.041963177354193348e+01
-1.229463846779345459e+01 1.064559172240994300e+01
6.798837396809506828e+00 -1.402459729863399041e+01
1.371490985284689046e+01 -7.125949038281870429e+00
-8.117084306093641288e+00 -1.082826456838111895e+01
-8.312882290877389835e+00 -6.334747774082529759e+00
