# Antenna elements layout
# Station label: stn.383.N9-3
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
4.049256753871752323e+00 -1.053489229559444951e+01
-6.963978648936619109e+00 5.973712380391951626e+00
-2.762657200885708875e+00 -1.517763454706977910e+01
2.438249219190446127e+00 5.099596319592656357e+00
3.474111832599124483e+00 -7.882220902688469977e+00
8.550470381703405565e-01 9.344074925988664404e+00
-1.070399973420041562e+00 -6.279969965021226841e+00
8.987408681002047928e+00 1.047066827524708543e+01
4.230785235169708614e+00 1.173397656747447115e+01
-1.443616170375587870e+00 -1.443080427651125675e+01
-6.763410638156038601e+00 -1.361039537686046685e+01
-1.525503144265323741e+00 -2.612274049058413539e+00
-7.981675683572435176e+00 5.206903291200859485e-01
4.284379022969950768e+00 1.422171313915722379e+01
-1.007581600753438877e+01 3.215799895380335727e-01
8.341974937887624009e+00 -1.300770555815926777e+01
1.013363641754128253e+01 3.497024147352295387e+00
1.097080533375675770e+01 8.633682240924645868e+00
1.120986099945046277e+01 1.103658303994022560e+01
1.336965562835322885e+01 9.801242172131075847e+00
-1.589916198354262988e+01 -1.653523604529993918e-01
1.316829039152773007e+01 5.201469900855624218e+00
7.912954201416098954e+00 4.324959703231364472e+00
8.748615001576421690e+00 4.554946413825327056e-01
-8.696723789873409771e+00 4.574417943512202100e+00
5.234793592172742649e+00 -7.738852846795751361e+00
-9.850581557883035799e+00 -1.230511144114515787e+01
-1.348261826660744767e+01 -8.770944761163573133e+00
4.400200407081818810e+00 -1.599690225573377056e+01
-2.122326931956054707e+00 3.367817961450004560e+00
1.306817298134096816e+01 -3.742712537046260834e+00
-1.025535799596124420e+01 -7.131706590376643007e+00
8.340017139416779912e+00 1.353993618464600246e+01
4.280893816485686898e+00 -1.552747019305904530e-01
5.490066022899856790e+00 9.993544371519984537e+00
1.055766065000570464e+01 -7.537966233730546861e+00
-1.360715651574454021e+01 7.260092730772182534e+00
-5.494269661890875511e+00 1.095423836225660708e+01
1.659238189752331039e+01 1.612168603753790563e+00
-7.334455500087695867e+00 -7.756473609683050441e+00
-1.238521011807658390e+01 5.773210665395826169e+00
7.925573587861240554e+00 -9.256797573844114169e+00
9.230336582605058737e+00 -6.153046646280992960e+00
-1.216426313533732895e+01 5.042969967377786134e-02
3.211677484842070385e-01 -3.696199505051632528e+00
1.152783275409136010e+01 -5.242229263958719798e+00
-9.996251628135933487e+00 5.785167889728995760e+00
2.719582881953616749e+00 1.539202876089226635e+01
-6.416065480163876344e+00 1.550497740988632245e-02
-5.676748511547479836e+00 -9.723521590753307464e+00
5.269027216320949947e+00 2.977236916524987009e+00
-4.134307514073269019e+00 -1.317378362034732220e+01
-2.546435285103104462e+00 -1.061998201649930706e+01
-7.843282231126389448e+00 1.478547699661014292e+01
1.191792418593214364e+01 1.777302461226046404e+00
-5.857353747848238257e+00 3.721684634231362310e+00
-1.342623058597915531e+00 -9.042502772084457519e+00
-8.825982908796675019e+00 -1.390373266540370345e+01
8.017145921347406556e+00 7.938277919120572790e+00
1.976746738934590297e+00 -8.533946701625922060e+00
6.715203103046174959e+00 -1.126459910495903038e+01
1.082436436272658398e+01 -1.146777649507677665e+01
1.729811162422908666e+00 -1.072887432722895440e+01
-1.254617421015213452e+01 1.868116301166299564e+00
-1.423383617094151710e+01 3.294920742964865923e+00
-5.572072173219069668e+00 -3.604247944441025808e+00
-1.637211158829354574e+01 3.085679020047447096e+00
-6.717774891910446300e+00 1.368345832056669309e+01
-6.538666915409864444e+00 -2.049736946733203169e+00
7.038637871000183566e+00 -6.909408567215894692e+00
2.318435329921346266e+00 -6.911746648738517962e+00
6.312918779920661194e+00 -6.610436528245138277e-01
8.599089455625019696e-02 -1.036064340667569894e+01
-4.857435223678725933e+00 8.705951777568696315e+00
-1.074028841768889464e+00 1.608852050536564349e+01
