# Antenna elements layout
# Station label: stn.400.E12-2
# Number of antennas: 256
# Station diameter: 35.00 [m]
# Antenna minimum separation: 1.50 [m]
# X[m]  Y[m]
-1.339638362078367706e+01 -4.902609168346044655e+00
7.910795660477280222e+00 -6.801151875428546489e+00
-2.728489295030145811e+00 -1.169601150640784404e+01
1.025614240584590320e+01 6.015129832962934131e+00
6.187357452609099084e+00 -1.305241488138750050e+01
1.146197939514671305e+01 -8.304303271760842264e+00
-8.687281481283736895e+00 -1.404076754332256805e+01
-1.581413437218093954e+01 1.776261457372132924e+00
4.698519149748683787e+00 8.090610081014201427e+00
1.007859002146136973e+01 -1.420943004448837144e+00
9.788779822303411038e+00 -1.151149547028181175e+01
1.940153779898849962e+00 -5.822337862920498708e+00
1.674063487809487327e+00 7.489888918275159568e+00
3.950151843294975151e+00 -1.290683730638836835e+01
9.704770081276347327e+00 1.533029950471807012e-01
4.315703761853420417e+00 1.421720530795291282e+01
-2.070317621311229317e+00 1.534531576226466854e+01
-4.181357694364503885e+00 -1.583730443021567780e+01
-6.286172583416309578e-01 -1.555746214775757252e+01
6.230062809995601469e+00 -9.513499975199380287e+00
2.939903197289659431e+00 5.483684812095681593e-01
9.358812833837742318e+00 4.229517261243032067e+00
-4.211931899715509076e+00 1.268704489702084715e+00
-2.976764314614944951e+00 -7.386591535973256128e+00
2.208882173291037532e+00 5.613007962773092885e+00
4.460707549218838608e-01 -2.962551557622827403e+00
4.410386385439473145e-01 1.572972146868658427e+01
-1.333401750802603658e+01 3.951179795627069780e+00
6.342788305575886909e+00 7.990673795357345455e+00
-1.202968525477268003e+01 -8.336218791447048915e+00
-3.869641818291423618e+00 -4.445167703837165973e+00
-4.308696877919137691e+00 6.703416417796319138e+00
4.488525395680234453e+00 -1.045491913165535180e+01
5.169432714536174700e+00 8.568797867615600694e-01
-1.052131112535185409e+01 1.018946679570116842e+01
-1.047128779336663484e+00 -9.928004392471230233e-01
7.590811042139563369e+00 9.135546350177353503e+00
-5.684084953456688183e+00 8.508629256613236436e+00
-1.369892405231030352e+01 5.968273271983694173e+00
-3.572283404562133668e+00 3.906321921763719729e+00
1.335432538749531517e+01 -2.974248007905837099e+00
2.281618874245801010e+00 -4.298593732276861701e+00
-6.893577234199673498e+00 -6.325023197719380263e+00
8.413020810210255718e+00 2.588889607632278711e+00
-7.701499295825710689e+00 1.051135343351771212e+01
-1.117175473614507908e+01 -5.292722096254145470e-01
4.438270324042910886e+00 3.667056864376910141e+00
6.494226686616812572e+00 -7.448063155474189401e+00
1.567783785829883669e+01 4.017661172227462885e+00
1.167761059805898682e+01 7.626486807000048884e+00
8.520414789741277417e+00 -1.270039936006202552e+01
-1.249115823272303416e+01 -2.155322603247512347e+00
1.609589714129087668e+01 -1.375920493596197502e+00
-3.248586023605426476e-02 3.400356592260003197e+00
1.388341914536546540e+01 3.682046905860168806e+00
-3.237372527580841819e+00 1.435605566800771626e+01
1.271286911005540787e+01 -7.287243499389161272e+00
-3.831801103157422617e+00 -2.776812166140599558e+00
-5.483217613419187231e+00 1.157324348537994396e+01
4.763079245618179414e+00 -8.516126824144004459e+00
2.404884471068747587e+00 -1.282979795658865818e+01
-5.878914532951657890e+00 2.493776286570728473e+00
3.101393048606698954e+00 -6.794244154027538229e+00
-4.916280729177039177e+00 -9.177516426204398670e+00
6.031431762110528894e+00 1.449295928885306495e+01
5.829827426590945549e-01 -9.821789544902866709e+00
-8.398572214331311514e+00 2.616603175425822769e+00
-6.929029689333392028e+00 -1.483875431961879698e+01
-5.023994840379645055e+00 -7.308011928852593542e+00
7.846034067765696562e+00 4.932852835873131170e+00
2.295040218679496036e+00 -2.420680965166891241e+00
5.729825903047050417e+00 1.075119321706831954e+01
8.626072484474228474e+00 -3.031786981373439716e+00
-1.921600895811566900e+00 3.485943843519255125e+00
-7.232659808652305955e+00 1.499228090898517252e+01
7.069216635817312522e-01 1.074755696213454570e+01
3.369952579256807468e+00 -1.468715394217851866e+01
-1.200416875914315895e+01 1.682842726575717762e+00
-1.379027379327443370e+01 4.531327180061488491e-01
1.070048877489468353e+01 1.854170473396898444e+00
-3.174381935239534158e+00 1.271099027328861908e+01
2.541877597715760828e+00 1.073723716401534034e+01
1.525264310899936504e+01 -4.879292418029034906e+00
-5.548348129860501743e+00 -1.083879274069782994e+01
2.472499089346431589e+00 -1.125870799106410303e+01
5.832844122145885990e-01 4.833942891634652739e+00
-5.441415433939560842e+00 5.513086655590242913e+00
-1.157963907781633495e+01 -4.084079389673201277e+00
-2.851754175202273700e+00 1.069335960852218648e+01
-1.090082919953349716e+01 -1.161665958783374109e+01
-1.214077015014479954e+01 6.844972135021368587e+00
-3.316518526357960184e+00 -3.781098026780860266e-01
